,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
690,0.15,-0.99,-0.05,-1.95,-3.72,-7.2,221,273,409,461,353
691,0.18,-0.98,-0.08,0.06,-2.32,-4.64,218,271,408,457,352
692,0.17,-0.98,-0.06,4.15,-4.33,3.23,219,273,410,457,355
693,0.11,-0.99,-0.04,2.26,-5.86,-0.43,217,266,409,459,355
694,0.11,-0.98,-0.03,-0.85,-2.5,-3.17,218,273,412,464,355
695,0.18,-0.98,-0.05,-1.65,0.49,-5.62,223,272,411,459,353
696,0.18,-0.98,-0.06,0.12,-2.62,-3.05,210,278,406,454,353
697,0.15,-0.98,-0.04,1.89,-1.34,2.38,214,274,408,459,350
698,0.13,-0.99,-0.05,2.26,-2.75,1.95,221,270,411,461,351
699,0.1,-0.98,-0.02,0.06,-2.93,-1.59,218,274,411,461,356
700,0.11,-0.99,-0.03,-2.75,-2.01,-7.2,219,264,412,459,354
701,0.16,-0.97,-0.03,-8.91,-1.34,-2.69,217,270,411,459,354
702,0.2,-1.05,-0.1,-15.14,0.18,6.23,220,274,409,457,353
703,-0.03,-0.98,-0.28,-27.22,-62.87,6.16,218,276,408,460,354
704,0.08,-1.0,-0.1,-2.14,-5.74,-5.13,221,276,412,455,357
705,0.16,-1.0,-0.17,-1.71,0.49,-3.17,213,273,408,466,355
706,0.16,-1.06,-0.24,0.18,-5.62,-12.02,220,278,411,462,357
707,0.12,-0.97,-0.11,1.83,0.37,-2.44,217,274,409,461,349
708,0.16,-0.97,0.04,4.52,3.11,13.92,220,276,409,460,356
709,0.12,-1.0,-0.11,-0.55,13.49,6.53,215,275,407,457,357
710,0.21,-0.98,-0.1,1.1,-4.58,-0.79,216,277,408,458,355
711,0.27,-0.95,-0.17,-18.25,-27.16,3.48,218,276,409,459,353
712,0.08,-0.96,-0.27,-6.1,-13.67,0.31,217,269,408,460,353
713,0.11,-0.95,-0.32,-2.38,0.92,-6.77,226,273,409,463,356
714,0.09,-0.98,-0.25,1.83,-2.87,-2.99,221,277,409,461,358
715,0.1,-0.97,-0.13,0.61,-10.01,-10.68,220,273,408,460,357
716,0.16,-0.96,-0.2,2.44,-7.45,-2.56,220,275,408,463,352
717,0.12,-0.97,-0.19,-1.65,-2.32,-2.08,219,274,413,464,356
718,0.15,-0.99,-0.2,-3.36,-4.39,-2.69,218,278,412,460,355
719,0.16,-0.97,-0.19,3.78,-3.48,-3.11,240,279,403,468,353
720,0.16,-0.97,-0.14,0.85,-3.42,-4.94,217,276,408,463,348
721,0.16,-0.97,-0.16,2.93,-2.62,-3.85,222,280,411,460,359
722,0.16,-0.96,-0.15,3.97,-3.23,0.37,215,274,410,465,358
723,0.11,-0.98,-0.17,1.16,-8.18,-0.18,219,276,409,463,356
724,0.11,-0.97,-0.12,-2.32,-1.95,-1.46,219,273,407,461,357
725,0.09,-0.98,-0.1,-0.73,-1.65,-0.18,216,273,408,462,355
726,0.09,-0.97,-0.14,7.45,-2.44,-3.66,221,275,407,455,355
727,0.09,-0.95,-0.16,4.46,3.66,-0.18,223,275,407,464,354
728,0.2,-0.95,-0.12,2.44,-7.63,-9.03,222,281,403,454,353
729,0.15,-0.95,-0.14,1.59,-2.32,0.92,225,276,407,460,356
730,0.17,-0.95,-0.14,2.62,-3.17,1.16,221,275,408,459,355
731,0.19,-0.97,-0.17,-0.67,-3.66,0.98,221,275,409,464,358
732,0.17,-0.98,-0.17,0.06,-2.81,-4.52,219,276,403,460,359
733,0.13,-0.97,-0.13,-0.31,-5.68,-4.09,220,273,405,459,354
734,0.15,-0.98,-0.16,3.36,-2.14,-3.72,219,275,403,457,356
735,0.17,-0.97,-0.13,3.72,-1.77,-2.87,219,276,405,460,354
736,0.15,-0.96,-0.13,-3.42,-2.01,-3.85,221,276,420,460,358
737,0.15,-0.97,-0.16,-0.67,-1.95,-3.17,218,272,408,461,355
738,0.16,-0.95,-0.15,5.55,-8.18,6.47,220,273,407,464,353
739,0.16,-0.95,-0.09,5.55,1.59,-3.78,216,275,407,461,355
740,0.23,-0.96,-0.16,5.31,-3.54,-9.22,221,273,408,463,358
741,0.19,-0.97,-0.18,1.95,0.0,-4.64,220,274,405,473,357
742,0.19,-1.0,-0.18,3.3,-1.59,11.84,219,279,406,458,358
743,0.03,-0.93,-0.1,8.85,0.06,1.34,220,272,403,460,358
744,0.23,-0.96,-0.15,-4.21,-2.81,-5.86,221,273,409,466,353
745,0.19,-0.96,-0.17,1.89,-3.48,-4.03,217,279,405,461,358
746,0.19,-0.96,-0.16,-1.59,-6.59,-5.0,221,272,406,463,355
747,0.19,-0.97,-0.15,2.62,-1.89,-2.62,220,273,406,466,355
748,0.25,-0.95,-0.15,0.85,-6.59,-6.23,219,278,406,470,350
749,0.23,-0.95,-0.14,1.22,-2.99,-0.18,215,277,408,463,360
750,0.22,-0.96,-0.14,0.31,-3.23,-1.46,221,270,406,460,356
751,0.22,-0.97,-0.14,1.16,-1.95,-0.79,217,269,405,460,356
752,0.22,-0.96,-0.13,0.79,-2.01,-1.4,221,276,409,455,356
753,0.22,-0.97,-0.13,3.97,-3.11,-2.14,230,272,405,464,355
754,0.21,-0.95,-0.12,-1.34,-2.69,-1.46,221,278,405,464,357
755,0.21,-0.96,-0.17,2.62,-2.32,-2.81,223,276,418,462,357
756,0.22,-0.97,-0.15,0.43,-3.42,-1.83,218,274,405,460,358
757,0.19,-0.95,-0.12,-0.31,-2.26,-1.16,215,277,406,457,355
758,0.23,-0.97,-0.14,2.2,-2.38,-0.49,221,269,406,456,358
759,0.2,-0.97,-0.16,-0.06,-1.65,-2.69,220,276,405,459,354
760,0.18,-0.96,-0.14,4.64,-2.32,-0.12,221,278,408,459,357
761,0.21,-0.98,-0.16,1.34,-4.88,-2.81,216,276,408,458,354
762,0.25,-0.97,-0.17,-0.49,-9.34,-2.32,221,276,404,462,357
763,0.17,-0.96,-0.12,6.16,-1.16,-1.95,222,276,405,462,357
764,0.2,-0.99,-0.17,-2.26,-0.85,-3.54,221,274,407,464,357
765,0.13,-0.98,-0.16,2.69,-1.28,-1.89,220,274,404,459,355
766,0.23,-1.0,-0.15,-9.7,-5.98,-8.48,223,275,408,460,357
767,0.16,-0.98,-0.14,-5.25,-3.48,-7.2,219,275,401,462,354
768,0.12,-0.97,-0.1,1.46,-0.73,-0.85,223,276,404,455,359
769,0.17,-0.98,-0.14,3.54,-0.55,-2.5,222,276,403,461,367
770,0.16,-0.98,-0.15,-1.89,-4.39,-4.94,221,275,405,459,357
771,0.13,-0.98,-0.12,2.26,-2.01,-3.78,218,277,403,461,355
772,0.12,-0.97,-0.11,-2.08,-0.49,-2.5,223,275,406,463,354
773,0.15,-0.99,-0.13,-0.12,-1.89,-3.36,221,272,405,463,356
774,0.15,-0.99,-0.14,0.85,-4.27,-2.38,219,273,415,461,355
775,0.13,-0.97,-0.12,-1.22,-5.37,-5.13,219,277,401,464,359
776,0.11,-0.97,-0.1,-0.31,-2.99,-3.42,222,268,405,460,356
777,0.13,-0.98,-0.13,-1.83,-2.93,-3.11,222,279,405,462,359
778,0.16,-0.98,-0.12,-0.73,-3.36,-3.85,221,275,405,457,358
779,0.15,-0.98,-0.11,2.5,-3.05,-2.87,220,276,405,456,352
780,0.17,-0.97,-0.11,5.07,-3.78,-2.14,220,279,405,458,355
781,0.16,-0.97,-0.08,4.33,-1.04,-0.73,220,274,405,464,358
782,0.15,-0.98,-0.1,-0.61,-2.81,-2.2,218,272,402,464,356
783,0.14,-0.97,-0.09,1.4,-1.46,-2.26,220,275,402,464,354
784,0.14,-0.98,-0.1,-1.34,-2.93,-2.14,221,272,400,459,357
785,0.15,-0.98,-0.09,1.59,-2.87,-1.34,217,273,403,457,356
786,0.13,-0.99,-0.1,2.44,-3.91,-1.34,228,272,401,461,359
787,0.16,-0.98,-0.08,-1.71,-6.65,-3.78,222,273,406,453,359
788,0.14,-0.98,-0.09,6.29,2.99,2.69,222,275,404,454,356
789,0.15,-1.0,-0.09,0.73,-1.59,-0.31,217,275,401,459,357
790,0.11,-0.97,-0.06,3.72,-3.85,-2.2,221,270,399,460,357
791,0.12,-0.99,-0.1,0.24,-2.5,-3.66,220,278,402,462,355
792,0.13,-1.0,-0.09,2.32,-2.99,-3.6,219,266,402,456,357
793,0.15,-1.01,-0.09,1.04,-2.5,-3.66,221,273,404,458,354
794,0.15,-1.0,-0.1,1.83,-3.48,-3.3,223,274,404,457,357
795,0.14,-0.98,-0.1,0.24,-2.69,-3.23,219,278,402,456,352
796,0.15,-0.98,-0.09,0.0,-2.99,-2.75,219,274,402,458,357
797,0.13,-0.98,-0.09,0.06,-2.87,-2.75,219,275,396,454,358
798,0.13,-0.98,-0.09,0.98,-3.3,-2.93,223,276,402,458,360
799,0.13,-0.98,-0.08,-0.06,-2.69,-3.85,233,278,401,453,354
800,0.13,-0.99,-0.08,0.37,-2.87,-4.46,228,277,398,456,353
801,0.14,-0.98,-0.08,1.16,-4.09,-3.66,218,276,404,460,358
802,0.16,-0.98,-0.1,0.43,-2.99,-3.05,219,274,404,456,359
803,0.16,-0.98,-0.09,-0.31,-2.75,-2.01,221,275,402,461,355
804,0.13,-0.99,-0.1,2.14,-1.28,-3.23,219,278,404,458,356
805,0.15,-0.99,-0.08,2.32,-3.17,-0.18,219,274,403,462,357
806,0.11,-0.97,-0.08,-0.24,-3.17,-1.4,222,277,407,454,358
807,0.12,-0.98,-0.07,1.16,-3.3,-0.79,218,278,398,456,354
808,0.12,-0.98,-0.07,0.92,-3.17,-2.2,224,274,398,457,359
809,0.13,-0.99,-0.07,0.24,-3.17,-3.85,212,274,404,457,360
810,0.12,-1.0,-0.06,0.92,-3.36,-2.62,231,271,400,456,357
811,0.12,-0.98,-0.06,0.73,-3.05,-3.36,221,275,402,459,357
812,0.13,-0.99,-0.07,-0.37,-2.62,-2.56,222,276,399,457,359
813,0.12,-0.98,-0.07,0.73,-2.99,-2.2,225,272,401,454,356
814,0.12,-0.99,-0.07,-0.73,-3.72,-2.69,216,276,398,453,357
815,0.11,-0.99,-0.07,-0.61,-3.3,-2.75,220,277,403,457,357
816,0.11,-0.99,-0.07,2.26,-2.2,-2.5,220,281,404,454,355
817,0.15,-0.99,-0.06,0.49,-3.3,-3.48,219,272,411,462,363
818,0.15,-0.99,-0.06,1.16,-5.37,-2.2,219,273,402,460,359
819,0.12,-0.98,-0.05,0.18,-2.5,-3.05,220,276,406,459,354
820,0.1,-0.99,-0.05,-0.24,-2.56,-2.62,218,277,401,452,357
821,0.12,-0.99,-0.05,0.43,-2.87,-2.08,219,275,400,460,353
822,0.12,-0.97,-0.05,-0.85,-2.93,-2.44,219,280,399,460,357
823,0.09,-0.97,-0.07,3.3,-1.89,-1.16,219,278,399,462,358
824,0.11,-0.99,-0.05,0.31,-2.69,-2.56,222,274,401,453,357
825,0.1,-0.99,-0.05,-0.24,-2.62,-3.36,258,272,400,457,357
826,0.1,-0.98,-0.04,-0.31,-2.44,-2.44,219,274,402,461,355
827,0.09,-0.98,-0.05,0.67,-2.69,-3.36,221,285,399,458,360
828,0.07,-0.99,-0.05,0.24,-2.87,-2.26,218,282,403,461,356
829,0.11,-0.99,-0.05,-0.18,-2.99,-2.56,221,276,403,463,358
830,0.12,-0.99,-0.06,-0.67,-4.03,-4.09,231,276,400,459,357
831,0.18,-1.0,-0.08,5.49,-3.23,-2.5,220,279,399,459,358
832,0.15,-0.99,-0.04,1.77,-2.75,-2.2,223,274,400,459,357
833,0.13,-0.99,-0.06,0.61,-2.87,-3.23,216,274,398,454,353
834,0.12,-0.98,-0.05,-0.37,-2.93,-2.44,220,275,392,459,356
835,0.11,-0.99,-0.05,0.49,-3.17,-2.26,224,278,401,461,357
836,0.12,-0.99,-0.05,1.59,-2.14,-1.95,219,278,399,458,357
837,0.1,-0.99,-0.04,1.59,-2.32,-1.53,220,278,401,462,358
838,0.12,-0.98,-0.05,-0.55,-3.3,-2.26,221,276,402,475,360
839,0.12,-0.99,-0.09,-0.18,-2.75,-1.22,224,275,400,458,359
840,0.12,-0.98,-0.05,2.56,-3.85,-3.48,218,272,403,457,352
841,0.1,-0.98,-0.05,-1.34,-3.6,0.73,220,276,399,457,358
842,0.11,-0.97,-0.07,8.97,-1.95,-7.39,219,271,398,461,358
843,0.09,-1.01,-0.06,1.1,-3.3,-3.48,257,280,405,462,355
844,0.1,-1.0,-0.05,-2.38,-4.33,-4.88,226,274,403,455,357
845,0.11,-1.0,-0.09,-0.73,-7.93,-2.99,230,278,403,459,353
846,0.16,-1.0,-0.12,-5.07,-9.09,-3.23,225,277,397,461,354
847,0.15,-0.96,-0.1,-5.37,-5.92,-7.93,220,277,404,461,359
848,0.16,-0.99,-0.16,-1.04,-6.65,-5.49,221,276,404,459,357
849,0.12,-0.98,-0.16,-2.01,-0.31,2.93,221,276,399,452,353
850,0.12,-1.0,-0.14,-0.31,-2.08,-2.01,224,277,405,459,357
851,0.06,-0.99,-0.12,-0.31,-5.8,-0.49,222,281,400,459,357
852,0.1,-0.99,-0.15,4.64,-7.39,-2.93,218,275,399,460,357
853,0.07,-0.98,-0.12,-1.46,-4.15,-8.85,222,270,394,461,358
854,0.1,-0.99,-0.12,-0.98,-3.78,-5.98,224,278,400,459,354
855,0.14,-0.99,-0.14,-2.32,-3.78,-2.14,223,268,400,455,358
856,0.07,-0.98,-0.07,2.08,-3.66,5.62,219,280,402,459,353
857,0.07,-1.01,-0.13,-1.83,-2.81,-3.78,223,278,402,459,357
858,0.1,-1.0,-0.11,1.34,-3.72,-3.48,220,275,399,458,357
859,0.09,-0.99,-0.07,-3.72,-2.62,-4.52,219,266,402,463,353
860,0.08,-0.98,-0.07,-1.46,-0.31,-4.03,225,276,399,462,358
861,0.06,-0.99,-0.08,1.34,-1.16,-0.98,220,275,399,462,354
862,0.09,-0.99,-0.09,-0.18,-2.69,-2.44,223,280,402,447,353
863,0.12,-0.99,-0.09,3.3,-1.34,-2.2,220,274,399,461,357
864,0.06,-1.0,-0.09,4.21,-2.08,-1.34,220,272,400,461,356
865,0.09,-0.99,-0.06,2.5,1.4,1.65,218,279,398,458,356
866,0.14,-0.98,-0.07,0.31,0.49,-0.92,219,274,401,458,356
867,0.1,-1.01,-0.14,10.93,-10.74,3.17,217,279,397,457,358
868,0.19,-1.0,-0.18,-1.89,10.44,-5.37,219,275,397,458,354
869,0.02,-0.98,-0.09,8.0,-5.13,0.61,223,275,398,459,357
870,0.04,-0.99,-0.11,2.56,0.49,4.27,218,275,399,459,355
871,0.05,-1.0,-0.1,1.04,-2.01,-2.99,220,276,402,457,354
872,0.06,-0.95,-0.03,-2.69,2.2,-10.07,221,276,402,460,355
873,0.07,-0.98,-0.06,2.08,-2.32,-4.09,232,276,398,456,347
874,0.07,-1.01,-0.08,0.73,-2.26,-2.75,223,273,401,462,354
875,0.06,-0.99,-0.08,2.01,-1.53,-3.78,221,277,401,458,350
876,0.07,-0.99,-0.09,-0.24,-1.22,-4.58,224,278,399,458,358
877,0.06,-0.99,-0.09,0.85,-2.69,-1.83,222,272,400,454,353
878,0.06,-0.99,-0.07,2.08,-2.32,-1.89,221,277,399,462,355
879,0.04,-1.0,-0.1,0.31,-0.85,-1.04,223,273,397,459,359
880,0.07,-0.99,-0.09,1.1,-3.23,-2.44,217,276,395,459,352
881,0.06,-0.99,-0.08,0.12,-2.2,-2.01,223,274,400,459,358
882,0.06,-0.99,-0.08,-1.1,-3.48,-1.95,224,274,398,454,354
883,0.04,-0.99,-0.11,-1.28,-6.35,-10.31,224,278,401,464,355
884,0.08,-0.98,-0.12,4.7,-1.53,-5.86,220,276,399,456,358
885,0.09,-0.98,-0.08,3.36,-1.22,-0.49,223,272,398,455,356
886,0.09,-0.98,-0.1,2.2,-4.76,-1.53,219,279,401,456,354
887,0.08,-0.99,-0.07,-1.16,-2.87,-3.72,219,268,401,463,358
888,0.07,-0.98,-0.09,-0.18,-3.91,-3.36,226,275,398,454,358
889,0.1,-0.99,-0.08,0.61,-2.81,-2.99,221,280,401,462,358
890,0.09,-0.99,-0.09,0.24,-2.75,-2.08,222,273,399,463,354
891,0.08,-0.99,-0.08,0.37,-3.3,-2.93,221,277,410,464,358
892,0.09,-0.99,-0.08,0.0,-3.23,-2.62,225,277,398,454,359
893,0.07,-0.98,-0.08,0.61,-2.2,-3.36,221,274,399,456,353
894,0.11,-0.99,-0.1,1.1,-2.87,-3.91,220,275,399,461,358
895,0.1,-0.99,-0.09,-0.06,-2.62,-1.28,221,274,398,457,358
896,0.07,-0.98,-0.07,0.92,-1.71,-1.95,220,275,398,459,353
897,0.09,-0.99,-0.08,2.44,-4.76,0.18,220,274,403,464,360
898,0.06,-0.99,-0.08,1.95,-2.26,-0.98,222,282,395,463,356
899,0.04,-0.97,-0.05,2.01,-4.46,-2.62,222,275,399,457,357
900,0.05,-0.98,-0.08,-0.55,-3.42,-3.66,221,274,402,458,354
901,0.07,-0.99,-0.1,1.46,-3.05,-2.44,220,277,402,460,356
902,0.05,-1.0,-0.01,2.44,-3.3,0.85,225,276,402,455,355
903,0.05,-0.98,-0.07,5.49,-5.37,-5.25,222,279,403,453,357
904,-0.0,-1.02,-0.06,2.32,-7.08,4.39,222,277,400,458,357
905,-0.06,-0.96,-0.02,-3.97,-8.73,-5.74,229,276,394,451,354
906,0.1,-0.99,-0.05,-5.37,0.55,-9.89,222,279,400,458,356
907,0.11,-0.98,-0.06,0.79,0.92,-4.39,220,271,399,461,356
908,0.14,-0.99,-0.09,3.05,-3.54,1.16,221,274,398,454,358
909,0.09,-0.98,-0.08,-1.04,-4.39,-0.85,224,275,401,462,356
910,0.07,-1.01,-0.08,-0.67,0.43,-5.8,223,277,399,456,357
911,0.1,-0.98,-0.05,0.73,-2.32,-1.71,221,274,400,459,358
912,0.1,-0.99,-0.05,-0.67,-2.87,-2.26,220,281,398,460,360
913,0.1,-0.99,-0.06,0.61,-2.14,-1.22,218,275,398,455,358
914,0.11,-0.98,-0.05,5.8,-2.87,-2.08,224,275,397,457,355
915,0.1,-0.99,-0.03,0.37,-3.6,-3.66,224,274,401,458,356
916,0.1,-1.0,-0.03,0.37,-3.78,-2.87,223,275,398,454,355
917,0.1,-0.99,-0.04,0.85,-3.3,-3.17,223,272,400,458,357
918,0.11,-0.99,-0.04,0.24,-2.32,-1.95,222,274,401,463,355
919,0.08,-0.99,-0.02,0.12,-3.11,-2.26,223,273,399,459,358
920,0.1,-0.99,-0.04,-0.61,-2.99,-2.26,221,274,400,460,356
921,0.09,-1.0,-0.03,3.36,-2.32,-2.26,219,276,402,460,356
922,0.1,-1.0,-0.03,1.16,-2.5,-2.62,218,274,396,457,356
923,0.1,-1.0,-0.03,0.0,-3.05,-2.69,218,276,399,453,357
924,0.1,-0.99,-0.02,-1.04,-4.27,-4.88,225,273,402,468,354
925,0.11,-0.99,-0.03,2.81,-0.85,-0.98,225,276,400,462,357
926,0.11,-0.98,0.01,2.93,-1.77,-2.26,223,277,399,462,358
927,0.1,-0.99,-0.02,2.81,-2.26,-1.77,222,274,399,459,359
928,0.1,-1.0,-0.04,-2.08,-3.3,-5.31,222,277,400,459,357
929,0.11,-0.99,-0.01,1.53,-2.01,-4.39,228,278,399,453,356
930,0.08,-1.0,-0.03,-0.06,-2.93,-2.08,222,275,399,460,363
931,0.09,-0.99,-0.08,2.38,-5.37,-4.39,222,273,398,454,358
932,0.08,-0.99,-0.07,-4.88,1.59,-2.75,223,274,395,458,356
933,0.07,-0.99,-0.1,-3.54,-2.56,-0.67,221,275,399,459,356
934,0.1,-0.98,-0.05,1.04,-3.91,-2.38,221,271,402,468,360
935,0.1,-1.0,-0.08,1.46,-3.11,1.71,225,274,400,462,353
936,0.11,-1.0,-0.09,0.73,-4.82,-2.44,223,278,401,455,360
937,0.09,-0.98,-0.04,1.83,-3.91,-4.52,215,273,399,455,357
938,0.11,-0.99,-0.06,-0.85,-3.42,-2.62,223,275,397,454,356
939,0.12,-0.99,-0.05,-0.49,-3.23,-3.48,217,277,398,461,356
940,0.11,-0.99,-0.04,3.78,-3.3,-2.62,220,277,401,459,356
941,0.08,-0.99,-0.04,0.31,-0.98,0.18,222,277,401,456,355
942,0.11,-1.0,-0.07,-3.3,-2.26,-2.32,220,277,397,455,358
943,0.1,-0.99,-0.06,2.32,-2.99,-0.85,221,277,396,457,353
944,0.09,-0.99,-0.06,-1.04,-2.62,-2.75,228,275,399,457,353
945,0.12,-0.99,-0.05,0.24,-1.04,-2.93,222,274,395,456,355
946,0.11,-0.99,-0.06,2.87,-3.11,-0.73,219,272,397,460,357
947,0.1,-0.99,-0.03,1.59,0.55,0.73,223,270,392,451,355
948,0.09,-1.02,-0.09,-5.62,-4.09,-6.1,220,274,397,455,346
949,0.08,-0.99,-0.03,10.01,-4.64,-0.37,225,274,399,459,354
950,0.09,-0.99,-0.02,3.36,-3.48,-4.76,217,279,394,460,359
951,0.11,-0.99,-0.05,0.0,-3.48,-4.03,224,271,397,457,357
952,0.1,-0.99,-0.02,0.85,-2.14,-3.42,219,276,391,451,352
953,0.07,-0.97,0.03,11.23,-9.58,-0.12,221,275,397,460,360
954,0.12,-1.01,-0.06,-5.86,0.31,-0.55,223,273,395,458,358
955,0.11,-1.0,-0.04,2.99,-7.93,-6.1,224,275,400,458,356
956,0.13,-0.99,-0.01,2.93,-2.56,-2.56,222,277,396,460,357
957,0.11,-0.99,-0.04,-0.37,-3.66,-5.37,217,275,392,458,356
958,0.11,-0.98,-0.02,-2.08,-3.42,-3.78,220,274,399,457,356
959,0.13,-0.99,-0.06,0.61,-5.0,-6.35,221,274,392,459,355
960,0.12,-0.99,-0.06,2.2,-4.52,-3.48,222,274,397,455,354
961,0.11,-0.98,-0.04,0.49,-2.26,-2.38,221,276,393,462,357
962,0.06,-0.82,-0.18,2.81,-2.08,-1.71,220,277,399,458,357
963,0.14,-1.02,-0.03,1.53,-2.62,-1.89,220,282,397,452,357
964,0.13,-1.0,-0.01,0.73,-2.08,0.55,225,276,397,459,353
965,0.11,-0.99,-0.03,0.31,-1.83,-1.28,222,275,392,454,356
966,0.14,-0.99,-0.03,-0.18,-2.87,-4.46,221,278,395,459,358
967,0.12,-1.0,-0.03,1.22,-3.66,-0.12,221,280,397,456,354
968,0.06,-0.99,0.01,2.56,-2.38,-0.98,221,277,397,452,357
969,0.06,-0.99,0.01,-0.12,-2.87,-3.48,217,279,397,458,354
970,0.09,-0.99,-0.01,-0.43,-1.77,-3.78,224,275,396,462,358
971,0.11,-1.0,-0.01,0.85,-2.62,-1.04,221,277,398,456,357
972,0.09,-1.0,-0.01,0.73,-1.77,-1.53,221,278,396,458,359
973,0.07,-1.0,-0.01,0.12,-2.26,-2.87,224,275,397,461,359
974,0.09,-0.99,-0.01,0.0,-2.99,-3.3,221,276,398,454,356
975,0.1,-1.0,-0.0,0.43,-2.44,-2.14,222,275,396,457,356
976,0.12,-1.0,0.0,5.55,-1.53,-0.79,222,273,397,458,356
977,0.1,-1.0,-0.01,-2.56,-4.7,-4.03,221,276,398,458,351
978,0.14,-0.96,0.04,-2.69,-0.61,-6.1,222,274,394,454,358
979,0.11,-0.98,-0.01,-0.85,-3.91,-12.51,224,280,397,458,358
980,0.19,-0.99,-0.09,1.83,-5.31,-2.32,224,275,393,458,358
981,0.08,-0.98,-0.03,3.05,-1.53,-0.85,222,277,398,458,360
982,0.14,-0.98,-0.03,1.71,-6.04,-7.63,231,275,396,452,358
983,0.13,-0.98,-0.03,-0.37,-2.08,-5.13,227,280,398,458,356
984,0.21,-0.97,-0.08,-6.71,-5.13,-10.8,224,274,398,449,356
985,0.12,-0.97,-0.09,-0.49,-9.22,-5.8,221,276,396,454,356
986,0.19,-0.98,-0.09,-1.95,-4.15,-1.83,222,273,396,458,357
987,0.15,-0.98,-0.07,-2.81,-3.23,-6.1,224,277,396,457,360
988,0.14,-0.97,-0.07,4.21,-0.43,-2.81,221,277,393,462,353
989,0.17,-0.97,-0.07,0.0,-3.42,-0.24,224,275,400,456,357
990,0.17,-0.96,-0.07,-0.49,-2.87,-2.99,221,276,398,461,358
991,0.19,-0.98,-0.11,-1.04,-2.81,-2.87,220,277,395,457,355
992,0.2,-0.98,-0.09,0.92,-2.26,-2.44,220,275,399,457,359
993,0.19,-0.98,-0.09,0.98,-2.99,-2.93,221,277,398,458,358
994,0.22,-0.97,-0.06,-7.26,-9.09,-7.51,223,271,396,458,357
995,0.13,-0.93,-0.08,3.3,-1.22,-3.6,222,281,398,464,357
996,0.35,-1.07,-0.21,-2.62,-24.72,-5.8,222,276,394,453,357
997,0.19,-0.98,-0.08,1.83,-3.17,-5.68,222,278,397,458,357
998,0.18,-0.99,-0.09,0.67,0.18,-2.32,221,273,394,448,357
999,0.16,-0.98,-0.1,-0.43,-4.27,-1.1,219,273,398,457,355
1000,0.17,-1.0,-0.12,0.31,-2.62,-3.17,223,274,394,458,357
1001,0.17,-0.98,-0.1,2.62,-3.17,-2.44,224,276,397,457,356
1002,0.15,-0.97,-0.07,1.71,-3.54,-1.53,221,277,397,459,356
1003,0.14,-0.99,-0.09,-0.49,-1.89,-2.62,219,274,394,457,360
1004,0.15,-0.97,-0.09,0.79,-1.83,-2.08,223,277,396,461,360
1005,0.15,-0.99,-0.08,2.14,-2.81,-1.65,221,278,397,462,356
1006,0.14,-0.98,-0.06,-0.92,-1.53,0.43,225,276,395,457,358
1007,0.14,-0.99,-0.08,-0.55,-2.08,-3.05,220,278,396,459,357
1008,0.12,-0.98,-0.06,0.12,-1.46,-1.77,223,277,401,457,358
1009,0.13,-0.99,-0.08,1.65,-2.5,-2.99,221,276,395,459,355
1010,0.11,-0.97,-0.03,2.08,3.05,-0.79,223,279,397,462,354
1011,0.13,-0.99,-0.07,0.37,-3.48,-0.85,223,276,397,451,358
1012,0.13,-1.0,-0.05,1.34,-3.11,-2.69,225,284,401,461,358
1013,0.12,-0.99,-0.05,-0.06,-2.32,0.92,224,273,397,457,358
1014,0.07,-0.99,-0.04,2.44,-2.32,0.67,224,267,390,458,361
1015,0.06,-0.99,-0.04,-0.79,-2.69,-4.15,225,275,394,461,358
1016,0.12,-0.99,-0.04,1.65,-2.81,-2.01,211,262,446,456,353
1017,0.12,-0.99,-0.03,1.4,-2.81,-2.69,206,265,446,452,353
1018,0.13,-0.99,-0.03,0.85,-3.3,-3.54,205,267,444,457,348
1019,0.12,-0.99,-0.03,0.73,-2.93,-2.93,205,267,444,456,348
1020,0.11,-0.99,-0.04,0.24,-2.87,-2.26,213,269,442,456,352
1021,0.12,-0.99,-0.05,-1.22,-2.01,-3.11,208,264,444,455,353
1022,0.12,-0.99,-0.05,1.59,-3.05,-2.56,208,275,440,458,351
1023,0.12,-0.99,-0.04,0.37,-1.71,-1.77,209,267,444,455,350
1024,0.12,-0.99,-0.04,1.04,-2.81,-1.83,211,266,442,452,350
1025,0.13,-0.99,-0.04,0.49,-2.69,-2.75,211,268,442,460,350
1026,0.12,-0.98,-0.02,-0.31,-1.28,-0.18,208,263,442,460,348
1027,0.11,-1.0,-0.07,-1.65,1.46,1.28,212,271,441,451,351
1028,0.1,-0.99,-0.05,1.71,-4.94,-4.76,211,268,443,462,349
1029,0.11,-0.99,-0.04,-0.61,-3.48,-4.09,209,269,442,452,353
1030,0.11,-0.99,-0.04,1.4,-2.56,-3.11,208,263,438,461,352
1031,0.11,-0.99,-0.04,0.18,-3.48,-2.08,207,271,439,456,353
1032,0.1,-0.99,-0.04,1.22,-2.93,-2.01,208,272,436,457,353
1033,0.1,-0.99,-0.05,0.18,-2.5,-3.05,211,271,433,457,351
1034,0.11,-0.99,-0.05,-0.37,-1.77,-4.27,207,272,439,456,353
1035,0.12,-0.99,-0.05,1.16,-2.32,-2.08,208,269,439,451,353
