,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
687,-0.07,-0.95,0.29,1.4,-2.93,-2.5,301,305,212,247,213
688,-0.09,-0.95,0.29,0.12,-2.81,-2.44,299,316,215,243,215
689,-0.07,-0.96,0.29,1.22,-3.17,-2.01,297,316,218,245,214
690,-0.07,-0.95,0.32,1.83,-2.81,-2.93,297,316,218,248,213
691,-0.08,-0.94,0.32,1.53,-3.23,-2.26,298,307,221,247,214
692,-0.08,-0.95,0.32,0.12,-3.3,-2.87,301,311,221,244,215
693,-0.07,-0.95,0.31,0.73,-2.69,-2.01,299,309,219,246,212
694,-0.07,-0.95,0.32,0.31,-2.93,-2.26,299,312,217,245,211
695,-0.08,-0.95,0.31,-0.37,-2.93,-2.99,302,312,217,245,221
696,-0.07,-0.95,0.31,-1.46,-1.83,-3.78,296,316,214,245,209
697,-0.07,-0.95,0.3,0.79,-3.17,-2.81,300,311,219,247,215
698,-0.07,-0.94,0.31,0.67,-3.85,-2.14,299,305,218,250,215
699,-0.07,-0.95,0.31,0.37,-2.62,-2.81,295,307,217,246,216
700,-0.06,-0.95,0.31,0.43,-2.99,-2.5,295,313,220,246,214
701,-0.07,-0.95,0.31,0.79,-2.93,-2.2,299,312,217,243,215
702,-0.08,-0.95,0.31,1.89,-3.72,-1.65,299,313,215,248,214
703,-0.08,-0.94,0.32,0.61,-4.15,-2.62,299,314,224,246,210
704,-0.07,-0.95,0.31,-0.24,-3.05,-1.89,296,310,221,245,216
705,-0.06,-0.95,0.3,0.73,-2.75,-2.5,299,317,220,245,216
706,-0.06,-0.95,0.3,-0.24,-1.59,-3.05,297,313,219,245,213
707,-0.07,-0.95,0.3,0.98,-3.11,-2.75,299,311,219,246,213
708,-0.07,-0.95,0.31,0.85,-2.69,-2.93,302,310,215,249,212
709,-0.07,-0.95,0.31,-0.18,-3.05,-2.5,300,318,216,245,215
710,-0.05,-0.95,0.28,0.0,-2.87,-1.89,296,313,220,248,213
711,-0.06,-0.95,0.31,0.06,-2.5,-2.56,299,313,216,248,232
712,-0.07,-0.95,0.31,-0.06,-2.69,-3.05,295,313,218,253,215
713,-0.06,-0.95,0.3,-0.24,-2.38,-2.56,299,313,218,248,215
714,-0.07,-0.95,0.29,0.12,-3.23,-2.26,299,312,221,248,215
715,-0.07,-0.95,0.31,0.06,-3.66,-2.14,303,314,218,245,216
716,-0.06,-0.95,0.31,0.79,-3.6,-2.62,301,310,221,244,216
717,-0.07,-0.95,0.31,-0.06,-2.26,-2.99,300,308,221,249,214
718,-0.07,-0.95,0.31,0.55,-2.69,-2.75,298,313,223,250,213
719,-0.07,-0.95,0.3,-0.55,-3.17,-2.44,302,316,221,252,212
720,-0.07,-0.95,0.3,-0.06,-2.93,-2.69,297,313,218,248,216
721,-0.07,-0.95,0.29,0.79,-4.21,-1.89,300,309,219,245,216
722,-0.07,-0.96,0.31,0.73,-1.22,-2.81,298,313,220,249,216
723,-0.06,-0.95,0.3,0.55,-3.3,-2.69,299,315,218,247,216
724,-0.07,-0.95,0.29,1.1,-2.99,-3.05,297,318,218,249,217
725,-0.06,-0.95,0.31,-0.18,-3.54,-2.2,299,313,220,246,216
726,-0.07,-0.95,0.3,0.73,-2.69,-1.95,299,312,222,249,214
727,-0.06,-0.95,0.3,-0.85,-2.2,-3.97,302,313,222,249,211
728,-0.06,-0.95,0.3,-1.83,-2.38,-3.23,297,316,217,248,217
729,-0.06,-0.96,0.28,-1.34,-2.75,-2.69,304,315,220,244,211
730,-0.07,-0.95,0.28,0.85,-2.32,-2.01,302,307,222,248,212
731,-0.01,-0.94,0.27,-8.85,-0.31,-5.0,299,312,217,246,216
732,-0.07,-0.96,0.26,2.87,-4.03,-0.61,296,308,221,257,214
733,-0.02,-0.96,0.27,2.26,-2.62,-5.98,299,309,222,244,212
734,-0.04,-0.97,0.27,-1.34,-2.2,-0.73,300,315,217,247,212
735,-0.04,-0.97,0.25,-2.69,-4.82,-4.09,297,307,218,248,216
736,-0.07,-0.97,0.26,-4.46,1.16,-2.56,300,310,222,250,214
737,-0.07,-0.97,0.27,3.54,-6.23,3.97,301,308,225,244,226
738,-0.06,-0.95,0.26,1.46,-6.23,-3.36,300,329,221,246,216
739,-0.04,-0.96,0.23,-1.71,-4.46,-5.86,301,310,221,249,212
740,-0.04,-0.97,0.24,1.53,-7.39,1.4,302,309,221,244,216
741,-0.06,-0.97,0.24,-1.95,-5.07,-2.75,301,312,219,250,216
742,-0.08,-0.97,0.24,1.71,-7.02,-1.04,302,308,218,250,217
743,-0.02,-0.96,0.27,0.06,-3.36,-1.77,300,317,218,249,214
744,-0.04,-0.97,0.27,-0.67,-2.75,-3.54,303,312,220,250,226
745,-0.03,-0.97,0.25,2.56,-2.5,-1.22,301,312,220,248,217
746,-0.03,-0.97,0.26,-0.31,-5.0,-2.56,298,313,224,246,214
747,-0.0,-0.96,0.27,-2.5,-1.04,-5.68,301,311,221,251,214
748,-0.02,-0.97,0.24,2.14,-5.13,-0.61,302,318,218,248,213
749,-0.02,-0.96,0.28,-1.65,-1.46,-4.39,298,313,221,248,217
750,-0.01,-0.97,0.23,0.98,-4.27,-1.77,301,310,231,248,216
751,-0.02,-0.97,0.23,-1.59,-4.76,-2.44,300,310,217,248,215
752,-0.02,-0.98,0.23,-1.53,-0.67,-4.15,296,312,219,247,225
753,-0.02,-0.97,0.29,1.4,1.16,-2.69,300,313,218,264,213
754,-0.02,-0.97,0.2,0.85,-1.28,-5.55,303,314,219,249,216
755,0.01,-0.98,0.19,-0.37,-3.42,-2.56,301,310,219,262,215
756,-0.02,-0.98,0.21,-0.06,-2.62,-2.62,299,315,219,250,212
757,-0.01,-0.96,0.25,2.62,-1.71,-2.2,304,312,221,252,216
758,-0.03,-0.98,0.2,-2.99,-2.56,0.12,312,312,221,250,219
759,-0.02,-0.97,0.22,-0.67,-2.81,-2.38,299,314,218,253,212
760,-0.01,-0.98,0.21,1.04,-2.62,-1.77,303,312,221,253,218
761,-0.03,-0.97,0.23,-0.18,-1.71,-4.82,302,323,220,254,214
762,-0.01,-0.98,0.19,3.91,-7.69,0.12,304,316,218,249,214
763,0.01,-0.98,0.18,-0.55,-2.69,-6.35,303,317,216,251,252
764,-0.02,-0.98,0.24,3.6,-3.17,-0.37,302,316,222,250,215
765,-0.0,-0.97,0.25,-0.37,-1.89,-1.34,298,313,221,249,216
766,-0.0,-0.97,0.22,-0.12,-4.09,-1.53,301,312,217,261,215
767,-0.03,-0.97,0.22,2.08,-8.12,-3.97,300,314,219,255,217
768,-0.04,-0.97,0.26,4.46,-1.65,0.67,300,308,218,253,218
769,-0.01,-0.97,0.24,0.12,-4.88,-1.83,300,313,216,255,218
770,-0.02,-0.97,0.27,2.93,-4.76,-5.25,302,315,219,249,218
771,-0.01,-0.98,0.2,4.88,-0.98,-3.42,300,317,219,250,217
772,-0.01,-0.97,0.24,5.92,-2.01,1.71,304,311,221,256,218
773,-0.02,-0.97,0.21,-1.95,7.2,-0.85,296,306,219,251,215
774,-0.07,-0.97,0.27,2.01,-0.61,-2.26,300,307,222,247,215
775,-0.04,-0.96,0.24,1.71,-5.74,-2.08,300,310,217,250,216
776,-0.01,-0.96,0.26,0.92,-9.4,-3.17,303,314,223,252,215
777,-0.03,-0.96,0.27,-0.67,-3.6,-3.11,301,317,221,251,222
778,-0.04,-0.97,0.29,3.05,-4.27,1.53,305,313,220,250,216
779,-0.01,-0.97,0.25,0.55,-3.97,-0.85,300,306,222,245,217
780,-0.03,-0.97,0.25,-2.87,-0.49,-5.13,301,305,222,250,217
781,-0.0,-0.96,0.27,1.34,0.0,-3.72,303,324,222,258,216
782,-0.03,-0.96,0.25,3.85,-3.97,-1.04,299,315,223,249,213
783,-0.02,-0.96,0.27,-1.22,-2.75,-3.05,300,307,224,252,217
784,-0.02,-0.96,0.28,-1.22,-6.65,-2.32,302,315,223,253,220
785,-0.05,-0.95,0.3,0.18,-3.36,-2.69,301,308,221,251,238
786,-0.07,-0.97,0.28,1.22,-4.33,0.06,299,315,220,253,216
787,-0.01,-0.97,0.27,0.31,-5.43,-0.24,302,321,218,250,220
788,-0.01,-0.96,0.27,-2.69,-0.49,-2.01,299,315,223,254,213
789,-0.02,-0.96,0.25,1.59,-3.11,-1.16,301,313,222,253,217
790,-0.03,-0.97,0.26,-1.95,-1.59,-3.66,302,319,222,250,213
791,0.0,-0.97,0.24,-1.59,-3.78,-1.95,303,310,221,251,220
792,-0.04,-0.97,0.28,4.03,3.78,-3.85,304,308,219,250,219
793,-0.02,-0.97,0.25,0.85,-4.94,-1.53,300,306,220,249,212
794,-0.03,-0.97,0.25,-1.16,-3.17,-3.48,300,306,217,251,218
795,-0.02,-0.97,0.27,2.5,-3.3,-3.66,303,316,217,247,220
796,-0.02,-0.97,0.26,-0.92,-0.37,-3.78,301,311,220,250,217
797,-0.01,-0.97,0.27,2.32,-2.93,-3.05,303,312,223,253,217
798,0.01,-1.0,0.23,1.34,-2.75,-0.43,316,305,220,249,214
799,-0.01,-0.96,0.28,2.08,-1.59,-2.99,306,314,219,254,220
800,-0.03,-0.97,0.27,-0.31,-5.19,-1.28,301,311,221,252,216
801,0.01,-0.97,0.24,-2.56,-3.97,-5.31,305,308,230,253,215
802,-0.0,-0.97,0.24,2.69,2.69,-3.36,305,314,221,254,218
803,-0.03,-0.97,0.28,-2.87,0.73,-2.75,305,306,223,253,221
804,-0.03,-0.96,0.26,2.14,-5.07,-0.79,305,312,222,252,217
805,-0.03,-0.97,0.23,-2.08,-6.1,-4.15,304,310,220,253,217
806,-0.04,-0.97,0.27,6.23,-0.67,-3.6,305,311,220,251,221
807,0.0,-0.96,0.28,2.69,1.77,-3.23,304,306,220,254,217
808,-0.02,-0.97,0.21,-1.71,-5.13,-2.56,307,312,220,253,221
809,-0.04,-0.97,0.23,2.44,-3.48,-3.05,306,315,222,252,219
810,-0.03,-0.97,0.24,0.49,-0.85,-6.04,304,311,219,249,217
811,-0.02,-0.96,0.25,2.44,-5.37,-3.36,304,313,219,252,220
812,-0.02,-0.98,0.21,-2.26,-3.11,-4.09,303,312,217,249,213
813,-0.03,-0.98,0.22,3.91,-2.26,-1.65,302,315,221,255,219
814,-0.02,-0.98,0.24,-0.67,-2.99,-1.83,302,313,223,254,226
815,-0.03,-0.98,0.22,3.91,-2.2,-0.85,304,310,220,249,219
816,-0.01,-0.97,0.24,1.77,-4.52,-2.01,303,318,221,254,218
817,-0.01,-0.97,0.25,3.97,-3.91,-2.87,304,314,223,252,220
818,-0.04,-0.97,0.26,-0.79,-4.52,-1.95,305,315,219,253,220
819,-0.05,-0.97,0.27,1.1,-3.72,-2.32,306,306,223,250,218
820,-0.05,-0.96,0.29,1.59,-3.85,-1.65,303,309,221,251,219
821,-0.03,-0.97,0.26,-1.53,-2.5,-4.64,301,310,223,254,219
822,-0.01,-0.97,0.25,-0.67,-4.94,-1.71,295,311,221,257,220
823,-0.06,-0.97,0.27,-3.05,-1.89,-3.36,304,311,224,252,218
824,-0.03,-0.97,0.27,0.98,-3.78,-2.08,306,312,224,254,222
825,-0.0,-0.96,0.25,4.15,-3.17,-0.98,304,314,222,252,222
826,-0.03,-0.96,0.3,3.66,-2.69,-2.62,307,312,222,254,217
827,-0.02,-0.96,0.29,-1.16,-2.32,-1.59,305,312,228,256,220
828,-0.01,-0.96,0.27,0.24,-4.82,-0.73,306,310,220,252,219
829,-0.02,-0.96,0.27,0.55,-3.3,-2.44,305,315,221,253,217
830,-0.03,-0.96,0.29,-0.67,-2.93,-2.38,306,307,223,254,218
831,-0.02,-0.96,0.27,1.16,-4.21,-1.65,308,311,219,253,217
832,-0.03,-0.96,0.27,1.83,-3.6,-2.56,306,315,221,254,218
833,-0.02,-0.96,0.27,0.37,-2.56,-2.62,306,316,224,256,220
834,-0.02,-0.95,0.3,-3.3,-2.32,-5.19,306,305,221,257,219
835,-0.02,-0.96,0.28,0.0,-2.62,-3.05,306,311,224,256,220
836,-0.03,-0.96,0.28,0.24,-2.56,-2.62,301,310,221,254,221
837,-0.04,-0.95,0.33,-0.37,-1.16,-2.69,307,311,218,251,218
838,-0.03,-0.96,0.29,0.0,-3.05,-3.54,306,311,224,254,221
839,-0.02,-0.96,0.27,2.2,-3.3,-1.71,308,311,224,257,219
840,-0.02,-0.96,0.27,-0.43,-1.22,-2.26,307,305,219,255,218
841,-0.02,-0.96,0.29,3.42,-2.99,-1.89,303,305,220,252,219
842,-0.05,-0.96,0.29,-0.37,-2.44,-4.33,302,316,218,256,220
843,-0.03,-0.96,0.3,-0.49,-3.91,-1.59,307,312,221,254,222
844,-0.02,-0.96,0.25,-0.67,-3.85,-2.81,308,305,222,255,219
845,-0.03,-0.96,0.27,-0.43,0.49,-5.55,307,311,219,254,218
846,-0.01,-0.96,0.26,1.22,-2.44,-1.04,306,306,221,257,219
847,-0.02,-0.96,0.26,-3.3,18.43,-4.52,304,310,216,248,218
848,-0.04,-0.96,0.27,-1.34,-5.19,-3.42,304,310,218,242,214
849,-0.03,-0.97,0.28,-1.89,-3.78,-5.07,305,321,222,246,218
850,-0.02,-0.96,0.26,1.83,-2.01,-1.77,306,314,222,255,217
851,-0.05,-0.96,0.27,0.85,-1.59,-4.27,308,318,219,251,256
852,-0.02,-0.96,0.28,-0.37,-3.05,-2.93,307,317,221,247,217
853,-0.03,-0.96,0.27,0.37,-4.03,-3.17,307,313,219,252,218
854,-0.02,-0.97,0.27,-0.49,-3.11,-2.26,307,308,221,253,217
855,-0.04,-0.96,0.26,0.24,-3.97,-1.22,306,312,223,249,219
856,-0.03,-0.97,0.26,0.06,-3.78,-2.56,307,312,220,250,220
857,-0.03,-0.97,0.25,0.79,-3.05,-2.32,305,309,222,249,217
858,-0.03,-0.97,0.27,-0.12,-3.42,-2.14,307,315,221,252,216
859,-0.04,-0.97,0.26,-0.67,-3.72,-2.99,306,313,220,248,216
860,-0.03,-0.97,0.27,-0.18,-3.3,-2.5,305,318,220,253,217
861,-0.03,-0.96,0.26,1.77,-3.36,-2.32,306,316,220,252,219
862,-0.04,-0.97,0.26,0.49,-3.17,-2.14,307,310,218,251,218
863,-0.05,-0.97,0.26,-1.1,-2.87,-4.15,305,317,220,253,215
864,-0.03,-0.96,0.26,0.55,-2.44,-3.36,304,315,224,253,216
865,-0.04,-0.96,0.28,-0.31,-2.44,-2.93,302,318,224,252,221
866,-0.04,-0.96,0.27,-1.71,-3.17,-2.32,303,311,219,251,219
867,-0.04,-0.96,0.26,1.83,-4.03,-1.65,316,311,222,254,218
868,-0.03,-0.96,0.26,0.31,-2.01,-2.75,308,316,220,252,218
869,-0.04,-0.97,0.25,0.31,-3.54,-2.87,308,315,224,254,220
870,-0.04,-0.97,0.26,-0.37,-3.36,-3.11,305,318,221,254,219
871,-0.03,-0.97,0.25,0.67,-2.5,-2.56,314,315,224,250,220
872,-0.04,-0.97,0.26,1.46,-2.93,-1.71,306,317,226,252,214
873,-0.04,-0.97,0.25,0.98,-2.81,-2.81,306,320,223,252,220
874,-0.04,-0.97,0.26,0.85,-3.72,-2.38,307,319,220,252,221
875,-0.04,-0.97,0.25,0.0,-3.66,-1.34,306,316,223,251,219
876,-0.03,-0.96,0.26,-0.24,-2.69,-2.56,306,314,224,254,220
877,-0.03,-0.97,0.25,-0.06,-3.05,-2.26,309,314,221,255,218
878,-0.03,-0.97,0.25,-1.28,-3.17,-2.62,308,314,220,253,216
879,-0.04,-0.96,0.27,0.55,-3.6,-2.08,304,318,223,253,220
880,-0.04,-0.96,0.26,0.49,-3.3,-2.26,306,314,223,252,213
881,-0.05,-0.96,0.26,1.16,-2.75,-2.56,308,320,222,263,216
882,-0.03,-0.96,0.26,1.04,-3.11,-2.62,306,314,222,253,217
883,-0.04,-0.97,0.25,1.59,-7.02,-0.73,308,314,223,255,221
884,-0.05,-0.96,0.28,9.52,-4.94,1.4,308,313,224,252,218
885,-0.04,-0.96,0.26,-0.31,-1.95,-2.26,310,320,226,254,217
886,-0.04,-0.96,0.26,0.92,-1.53,-1.83,309,315,222,254,220
887,-0.04,-0.96,0.27,0.49,-2.69,-1.65,308,315,226,256,222
888,-0.04,-0.96,0.27,0.67,-1.22,-2.44,308,332,222,258,219
889,-0.04,-0.96,0.26,0.31,-2.81,-3.05,312,325,227,254,216
890,-0.04,-0.96,0.26,-0.18,-2.87,-2.38,309,328,224,254,222
891,-0.05,-0.96,0.27,0.06,-4.15,-2.81,308,330,223,255,222
892,-0.04,-0.96,0.27,1.28,-2.01,-3.66,301,330,223,256,227
893,-0.04,-0.96,0.28,1.4,-3.36,-2.38,308,325,228,255,219
894,-0.03,-0.96,0.26,-0.85,-3.11,-2.26,311,326,222,252,218
895,-0.04,-0.95,0.29,3.05,-1.59,-2.08,309,326,223,257,219
896,-0.04,-0.96,0.28,0.37,-2.75,-3.54,307,331,222,255,222
897,-0.04,-0.96,0.27,0.24,-3.48,-1.53,306,321,221,258,220
898,-0.04,-0.96,0.28,0.79,-2.56,-2.26,310,326,227,258,219
899,-0.04,-0.96,0.28,0.73,-3.42,-2.08,311,322,235,255,222
900,-0.05,-0.96,0.28,1.34,-4.27,-2.2,306,335,226,261,222
901,-0.04,-0.96,0.3,-0.49,-2.99,-3.05,309,330,220,258,218
902,-0.04,-0.96,0.28,-0.55,-1.34,-2.69,308,326,227,253,220
903,-0.06,-0.96,0.25,-9.28,-3.23,-4.58,305,325,226,256,219
904,-0.06,-0.96,0.3,2.75,-2.62,-0.49,307,322,226,255,220
905,-0.05,-0.97,0.23,0.73,-3.42,-4.33,307,325,227,257,220
906,0.01,-0.96,0.22,-0.61,-2.26,-5.62,307,322,226,255,221
907,-0.04,-0.97,0.23,-1.1,-0.24,-2.38,310,327,222,259,223
908,-0.05,-0.97,0.22,-6.35,-3.91,-3.91,307,330,225,256,218
909,-0.01,-0.98,0.22,-0.55,-4.94,-3.48,306,328,221,256,221
910,0.02,-0.97,0.25,0.0,-4.15,0.24,308,332,226,259,220
911,-0.02,-0.99,0.15,7.26,-2.38,4.52,310,328,227,255,222
912,-0.04,-0.98,0.22,-3.17,-2.32,-1.71,305,331,223,259,220
913,-0.05,-0.93,0.15,-26.73,-14.83,4.76,308,325,223,255,220
914,-0.05,-1.0,0.09,4.52,-1.04,-5.0,307,326,222,256,214
915,-0.03,-1.01,0.07,5.92,-3.91,-2.5,304,327,221,254,221
916,-0.03,-0.99,0.1,-0.85,-1.71,-3.54,308,325,221,258,220
917,-0.03,-0.99,0.15,9.22,0.85,-3.54,310,324,222,255,213
918,-0.05,-0.99,0.16,1.83,-3.23,-3.6,308,321,221,256,219
919,-0.03,-0.99,0.14,2.44,-5.31,-0.98,308,318,225,258,217
920,-0.0,-0.97,0.19,5.92,-2.75,-4.58,305,320,218,261,223
921,0.04,-0.97,0.16,-2.26,-0.37,-8.48,307,315,222,259,218
922,-0.02,-0.99,0.16,-0.49,-1.89,-2.14,307,317,220,256,219
923,-0.01,-0.98,0.17,-0.92,-0.79,-4.64,302,317,224,257,219
924,-0.02,-0.98,0.18,0.12,-2.75,-1.89,309,318,234,262,220
925,-0.01,-0.98,0.17,1.28,-5.43,-0.31,307,313,220,256,227
926,-0.01,-0.98,0.17,-2.87,-4.88,-2.5,304,317,221,257,218
927,-0.02,-0.99,0.17,-0.18,-2.99,0.24,308,322,220,256,218
928,-0.03,-0.98,0.18,0.37,-3.6,-3.48,308,324,220,256,221
929,-0.0,-0.98,0.19,0.92,-3.17,-1.95,308,323,219,255,222
930,-0.01,-0.98,0.17,1.22,-1.95,-3.85,308,320,224,264,216
931,-0.03,-0.98,0.18,-1.28,-2.38,-3.91,310,320,220,256,219
932,-0.01,-0.98,0.19,-0.37,-3.23,-3.3,310,320,225,258,222
933,-0.0,-0.98,0.19,-0.18,-1.77,-2.75,307,316,222,256,219
934,-0.02,-0.98,0.18,0.12,-4.7,-1.46,306,334,221,255,221
935,-0.01,-0.98,0.18,-3.72,-2.01,-4.39,308,324,223,257,221
936,-0.01,-0.98,0.16,0.92,-4.46,-2.08,308,318,220,258,211
937,-0.06,-1.0,0.17,-0.24,7.75,-2.14,307,326,221,260,220
938,-0.01,-0.98,0.17,0.12,-1.71,-2.38,308,318,220,258,222
939,-0.02,-0.98,0.18,0.18,-3.36,-2.32,308,322,221,260,222
940,-0.02,-0.98,0.15,-0.49,-2.75,-2.69,310,325,221,257,219
941,-0.03,-0.99,0.17,4.21,1.1,-3.36,307,322,219,259,221
942,-0.04,-0.98,0.19,1.04,-1.28,-2.38,307,323,221,256,216
943,-0.02,-0.98,0.18,2.08,-1.59,-2.26,306,323,222,251,215
944,-0.04,-0.97,0.18,0.31,-2.56,-3.11,307,330,220,255,215
945,-0.03,-0.98,0.18,0.49,-3.54,-2.38,303,332,225,253,221
946,-0.03,-0.98,0.2,1.59,-3.85,-2.81,303,333,223,253,222
947,-0.04,-0.98,0.19,0.37,-4.21,-2.5,303,328,223,259,220
948,-0.03,-0.98,0.2,0.43,-2.32,-2.69,304,330,227,259,221
949,-0.02,-0.98,0.18,0.12,-3.78,-2.32,306,332,221,255,221
950,-0.04,-0.98,0.17,0.61,-2.81,-2.01,306,329,222,258,221
951,-0.03,-0.98,0.19,1.28,-2.75,-1.53,304,329,222,255,219
952,-0.05,-0.98,0.19,-1.65,-3.36,-2.38,305,331,220,253,221
953,-0.06,-0.98,0.19,0.37,-4.76,-2.5,305,329,226,251,220
954,-0.04,-0.98,0.18,1.65,-4.09,-2.44,301,334,221,259,215
955,-0.04,-0.98,0.18,0.12,-2.81,-2.38,307,330,220,260,224
956,-0.03,-0.98,0.19,0.55,-3.6,-3.48,306,326,223,255,222
957,-0.04,-0.98,0.19,0.49,-2.44,-2.44,306,330,222,257,222
958,-0.04,-0.98,0.19,0.55,-2.99,-2.26,307,335,226,257,217
959,-0.04,-0.98,0.18,-0.98,-2.32,-2.99,307,334,223,261,222
960,-0.03,-0.98,0.17,1.89,-3.97,-2.01,307,332,227,257,224
961,-0.04,-0.98,0.18,-0.31,-2.5,-2.93,307,330,229,257,218
962,-0.03,-0.98,0.18,0.49,-4.27,-1.04,306,325,224,259,217
963,-0.04,-0.98,0.18,2.75,-4.21,-2.2,306,329,220,257,221
964,-0.04,-0.98,0.19,0.79,-2.5,-2.62,307,332,226,260,220
965,-0.04,-0.98,0.2,0.0,-2.75,-2.56,308,331,226,258,224
966,-0.03,-0.98,0.17,-0.18,-4.03,-2.01,307,331,225,258,220
967,0.0,-0.97,0.17,0.37,-2.62,-3.72,306,329,224,256,222
968,-0.04,-0.98,0.19,-2.38,-0.55,-4.88,307,330,225,259,221
969,-0.05,-0.98,0.18,1.4,-3.78,-1.53,308,328,224,259,222
970,-0.04,-0.98,0.19,0.79,-3.6,-2.38,306,334,227,261,222
971,-0.04,-0.98,0.19,0.43,-3.97,-2.38,309,326,224,258,220
972,-0.06,-0.98,0.2,0.24,-1.89,-2.56,307,330,226,258,223
973,-0.06,-0.98,0.2,-0.98,-3.97,-3.54,308,328,224,259,223
974,-0.03,-0.98,0.17,-1.71,-2.5,-3.42,309,334,224,260,218
975,-0.05,-0.98,0.19,0.73,-2.14,-1.95,306,325,224,259,220
976,-0.05,-0.98,0.21,-1.1,-4.94,-2.81,305,327,227,260,228
977,-0.04,-0.98,0.19,0.73,-3.85,-3.11,304,326,227,259,221
978,-0.04,-0.98,0.19,1.1,-4.7,-1.46,306,332,226,258,226
979,-0.03,-0.98,0.18,2.2,-3.78,-1.4,305,339,225,258,220
980,-0.04,-0.98,0.19,2.5,-5.68,-2.14,312,329,227,259,223
981,-0.04,-0.98,0.18,0.61,-2.5,-2.26,306,328,225,259,220
982,-0.04,-0.98,0.18,-0.79,-1.46,-2.01,309,333,234,260,222
983,-0.04,-0.98,0.19,-0.31,-2.2,-2.69,306,328,225,257,222
984,-0.04,-0.98,0.18,0.73,-3.72,-2.32,306,327,224,261,221
985,-0.05,-0.98,0.18,-0.18,-2.93,-2.5,307,329,226,256,231
986,-0.04,-0.98,0.17,0.18,-3.3,-2.69,308,334,228,259,226
987,-0.05,-0.98,0.18,-0.18,-2.56,-3.05,303,325,227,259,223
988,-0.05,-0.98,0.19,-0.73,0.67,-3.11,310,330,228,259,223
989,-0.05,-0.98,0.17,0.06,-2.75,-2.38,307,331,229,258,221
990,-0.05,-0.98,0.18,-0.12,-2.62,-2.2,308,325,226,256,220
991,-0.04,-0.98,0.16,-0.98,-1.4,-3.23,308,335,228,262,220
992,-0.06,-1.0,0.19,-1.65,-0.49,-2.2,303,326,226,256,222
993,-0.02,-0.98,0.13,-8.3,-5.98,-6.59,304,334,228,259,222
994,-0.0,-0.98,0.13,2.44,-2.93,-1.4,307,332,225,261,221
995,0.0,-0.98,0.19,-3.66,-0.85,-5.68,303,326,225,262,219
996,-0.01,-0.99,0.16,-1.1,-1.65,-2.69,307,328,224,262,223
997,-0.02,-0.98,0.16,1.22,-2.87,-1.46,306,332,230,262,220
998,-0.02,-0.98,0.16,1.34,-3.11,-2.01,307,330,223,263,221
999,-0.03,-0.98,0.17,0.55,-3.36,-1.65,307,331,226,261,222
1000,-0.03,-0.99,0.18,0.12,-2.26,-2.5,306,330,222,261,224
1001,-0.03,-0.99,0.15,1.22,-4.76,-0.79,306,332,227,256,222
1002,0.0,-0.98,0.15,1.1,-3.6,-1.89,307,335,226,259,223
1003,-0.02,-0.99,0.15,0.31,-2.62,-2.87,304,327,227,260,221
1004,-0.06,-0.97,0.25,27.53,1.16,-7.32,287,261,192,220,197
1005,-0.05,-0.96,0.28,7.14,-7.51,-4.52,289,265,194,218,199
1006,-0.03,-0.96,0.31,-1.65,-4.58,1.77,286,272,198,224,196
1007,-0.05,-0.93,0.31,-0.67,-1.22,2.01,287,267,196,219,198
1008,-0.06,-0.96,0.29,0.24,0.0,-4.27,286,272,196,219,198
1009,-0.04,-0.95,0.26,1.1,-0.55,-1.04,289,265,197,221,198
1010,-0.06,-0.95,0.3,-1.16,-0.49,0.61,288,268,199,219,199
1011,-0.11,-0.96,0.23,-1.34,-8.3,-2.14,290,280,202,224,199
1012,-0.1,-0.95,0.26,-0.12,-4.09,-4.03,289,280,200,223,200
1013,-0.1,-0.96,0.28,-2.87,-3.54,-2.69,287,280,205,223,198
1014,-0.09,-0.96,0.27,2.01,-4.09,-2.2,286,286,202,224,231
1015,-0.08,-0.96,0.3,-1.22,-4.21,-1.16,287,283,205,222,199
1016,-0.1,-0.95,0.29,0.85,-3.66,-1.4,285,283,206,221,202
1017,-0.1,-0.95,0.28,1.22,-3.48,-2.69,291,286,202,224,199
1018,-0.09,-0.95,0.31,0.92,-3.17,-1.83,287,281,201,225,199
1019,-0.1,-0.95,0.3,-2.26,-2.75,-3.11,288,282,206,225,202
1020,-0.09,-0.95,0.27,-3.11,-1.59,-3.97,286,284,208,223,199
1021,-0.1,-0.95,0.28,2.5,-4.15,-3.3,289,285,205,222,199
1022,-0.1,-0.95,0.29,0.98,-2.87,-3.54,291,287,206,222,201
1023,-0.1,-0.95,0.29,-5.19,2.14,-7.57,291,281,208,222,201
1024,-0.1,-0.96,0.3,-2.75,-4.7,-2.08,288,284,219,224,205
1025,-0.09,-0.95,0.28,-0.49,-2.93,-2.99,286,285,205,228,200
1026,-0.09,-0.95,0.28,-0.12,-1.53,-3.85,290,286,219,229,204
1027,-0.09,-0.96,0.28,-0.24,-1.95,-2.99,290,286,209,224,204
1028,-0.1,-0.95,0.28,-0.43,-3.23,-1.77,298,285,208,227,204
1029,-0.09,-0.95,0.29,0.85,-2.38,-1.59,287,281,205,226,212
1030,-0.1,-0.95,0.29,-1.22,-2.32,-3.42,286,281,206,226,204
1031,-0.11,-0.95,0.31,1.16,-2.32,-3.85,288,287,203,230,199
