,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
687,-0.19,-0.97,0.16,0.0,-3.3,-2.32,449,366,226,314,316
688,-0.2,-0.96,0.16,0.06,-4.03,-2.08,445,371,222,320,316
689,-0.19,-0.97,0.16,0.24,-4.7,-2.69,439,374,228,315,314
690,-0.16,-0.97,0.13,0.31,-2.38,-1.65,443,377,225,314,312
691,-0.18,-0.97,0.13,0.79,-2.87,-2.08,439,376,228,316,317
692,-0.19,-0.96,0.15,-0.79,-1.28,-3.3,444,373,228,309,314
693,-0.18,-0.97,0.14,0.31,-5.37,-2.62,442,374,227,315,314
694,-0.16,-0.96,0.14,-0.73,-5.0,-3.36,442,375,225,318,311
695,-0.16,-0.97,0.12,-0.37,-6.16,-3.54,441,375,228,315,316
696,-0.15,-0.97,0.19,3.78,-3.05,-2.14,443,375,225,310,313
697,-0.16,-0.97,0.15,0.92,-4.82,-0.18,441,379,228,322,317
698,-0.16,-0.98,0.14,0.55,-2.38,-3.42,441,375,231,321,315
699,-0.17,-0.98,0.15,-0.98,-4.09,-1.89,436,375,227,315,316
700,-0.16,-0.98,0.12,-0.31,-2.99,-1.95,438,373,228,309,317
701,-0.16,-0.98,0.1,-1.34,-3.78,-3.54,439,373,227,310,315
702,-0.15,-0.98,0.09,0.24,-3.17,-2.81,436,374,226,314,316
703,-0.17,-0.98,0.09,8.24,-6.1,-1.95,440,373,231,314,314
704,-0.15,-0.98,0.13,0.92,-4.03,-1.65,438,370,232,316,320
705,-0.16,-0.98,0.12,0.37,-3.36,-2.08,457,373,227,319,315
706,-0.17,-0.98,0.12,0.49,-2.14,-2.01,439,373,228,314,314
707,-0.17,-0.97,0.14,1.1,-3.11,-1.71,437,366,228,321,315
708,-0.16,-0.97,0.13,1.83,-2.14,-3.05,440,376,229,316,317
709,-0.17,-0.97,0.12,-1.22,-2.44,-2.87,436,376,227,311,316
710,-0.2,-0.98,0.17,-0.98,-1.71,-0.92,440,377,219,315,314
711,-0.19,-0.97,0.16,0.73,-2.56,-2.26,438,375,226,328,319
712,-0.17,-0.97,0.18,-0.37,-2.38,-1.95,437,372,226,312,312
713,-0.17,-0.97,0.15,0.31,-2.38,-2.5,442,376,223,313,318
714,-0.18,-0.96,0.16,1.28,-3.36,-1.77,439,373,225,314,313
715,-0.18,-0.97,0.15,0.0,-2.38,-3.05,442,376,227,318,315
716,-0.19,-0.97,0.16,0.18,-0.43,-2.08,440,371,230,315,312
717,-0.17,-0.97,0.16,0.24,-3.36,-2.14,440,375,230,314,312
718,-0.17,-0.97,0.15,0.12,-2.01,-2.2,439,374,226,322,313
719,-0.18,-0.97,0.14,0.61,-4.46,-2.26,439,373,226,320,314
720,-0.18,-0.97,0.14,1.22,-3.78,-1.77,438,375,225,317,316
721,-0.19,-0.96,0.15,-1.46,-2.2,-3.17,443,373,226,317,309
722,-0.18,-0.97,0.15,-0.55,-1.59,-2.99,438,373,227,312,317
723,-0.18,-0.97,0.14,0.18,-4.33,-2.81,439,370,228,320,314
724,-0.17,-0.96,0.16,0.06,-1.04,-3.23,448,372,228,321,311
725,-0.17,-0.97,0.15,-0.24,-4.46,-0.55,442,372,230,322,313
726,-0.19,-0.97,0.17,0.67,-3.17,-2.08,438,377,214,319,315
727,-0.17,-0.97,0.14,-0.92,-3.72,-2.26,442,373,226,323,316
728,-0.17,-0.97,0.15,0.0,-3.11,-2.44,436,372,229,317,314
729,-0.18,-0.97,0.15,-0.06,-4.46,-3.05,437,374,223,321,314
730,-0.18,-0.98,0.14,-1.28,-2.14,-3.85,441,370,228,315,315
731,-0.2,-0.97,0.14,-1.4,-3.36,-2.62,428,375,231,327,315
732,-0.17,-0.97,0.15,-0.67,-1.65,-4.09,439,374,225,314,313
733,-0.17,-0.97,0.15,1.22,-3.3,-2.26,458,375,226,318,315
734,-0.18,-0.97,0.15,1.04,-1.95,-3.72,438,374,227,317,316
735,-0.18,-0.97,0.13,0.49,-2.32,-2.69,439,373,222,316,318
736,-0.18,-0.97,0.15,1.28,-3.36,-2.32,437,374,222,317,309
737,-0.18,-0.97,0.15,-0.43,-3.05,-2.44,437,374,230,322,316
738,-0.18,-0.97,0.14,1.04,-1.83,-2.56,438,373,230,322,316
739,-0.18,-0.96,0.17,0.55,-1.71,-4.21,440,370,232,319,323
740,-0.16,-0.97,0.14,-0.06,-4.21,-3.17,449,374,232,321,315
741,-0.17,-0.97,0.16,1.4,-3.05,-2.01,435,376,230,315,315
742,-0.18,-0.97,0.19,-0.31,-2.01,-3.17,439,374,226,318,311
743,-0.18,-0.96,0.14,-1.4,-5.0,-3.3,441,375,226,314,314
744,-0.17,-0.97,0.13,-1.04,-5.55,-1.22,435,372,227,317,314
745,-0.18,-0.97,0.15,0.98,-2.87,-2.56,435,375,229,314,318
746,-0.16,-0.97,0.13,-0.37,-4.52,-1.95,438,373,226,322,314
747,-0.16,-0.97,0.13,1.4,2.56,-2.14,438,374,225,316,313
748,-0.21,-0.97,0.15,2.81,1.28,-1.22,439,375,228,321,311
749,-0.2,-0.96,0.18,5.0,-1.53,-3.97,439,374,214,324,317
750,-0.24,-0.95,0.23,2.87,-5.13,-4.03,434,376,224,315,318
751,-0.2,-0.95,0.21,-4.64,-1.4,-5.68,434,373,230,314,310
752,-0.24,-0.96,0.21,-0.43,-10.25,-3.05,438,373,229,323,316
753,-0.2,-0.96,0.15,-8.97,1.16,-4.82,439,377,228,316,312
754,-0.17,-0.96,0.15,-2.2,-5.49,-1.1,437,373,226,324,317
755,-0.18,-0.97,0.18,0.85,-4.64,-3.97,440,378,230,320,314
756,-0.2,-0.97,0.25,-3.6,-4.09,-8.85,436,372,214,318,313
757,-0.12,-0.96,-0.0,-4.7,-10.86,-13.79,437,365,229,319,315
758,-0.08,-0.99,0.06,1.04,6.9,5.68,437,377,228,314,315
759,-0.07,-0.99,0.09,-4.09,5.37,3.85,435,372,221,315,315
760,-0.16,-0.98,0.09,9.7,1.77,7.51,437,374,225,321,314
761,-0.19,-0.98,0.2,16.91,18.43,-0.79,439,373,232,321,323
762,-0.23,-0.93,0.29,4.94,25.94,1.83,432,371,227,321,317
763,-0.29,-0.89,0.19,6.65,5.13,29.54,437,374,228,321,314
764,-0.36,-0.92,0.16,-6.65,-12.51,-10.74,439,374,227,323,318
765,-0.27,-0.93,0.12,-9.4,-14.1,-5.74,437,375,228,315,317
766,-0.24,-0.95,0.1,-3.72,5.86,-3.54,431,372,227,318,317
767,-0.3,-0.95,0.15,-2.14,-9.22,0.06,438,372,229,321,317
768,-0.31,-0.96,0.18,-9.83,-14.71,2.44,440,376,229,318,311
769,-0.31,-0.95,0.09,2.44,9.4,-1.65,439,371,233,319,317
770,-0.31,-0.95,0.16,0.67,7.02,-11.35,437,372,225,320,321
771,-0.17,-0.94,0.09,18.25,7.93,-13.12,439,375,226,314,313
772,-0.23,-0.96,0.13,7.87,12.27,2.38,438,374,228,319,317
773,-0.37,-0.96,0.2,-2.44,-0.24,-4.58,438,376,230,319,320
774,-0.27,-0.98,0.1,8.42,14.16,14.16,436,371,232,325,319
775,-0.26,-0.97,0.12,-1.65,7.39,-20.87,439,376,229,322,317
776,-0.24,-0.97,0.12,-1.46,2.87,-0.49,439,372,225,320,313
777,-0.24,-0.95,0.15,-3.85,-17.4,0.43,439,373,228,320,317
778,-0.14,-0.95,0.05,0.73,-6.04,1.83,437,386,229,325,318
779,-0.26,-0.96,0.13,-7.63,4.94,-8.73,435,372,243,319,316
780,-0.23,-0.96,-0.03,-1.71,-0.92,-0.55,440,369,219,323,320
781,-0.28,-0.95,0.07,0.92,-6.1,-0.18,441,373,234,333,319
782,-0.17,-0.94,0.06,0.67,-0.79,6.04,440,376,229,316,320
783,-0.27,-0.94,0.09,2.08,-2.44,0.98,435,372,230,316,318
784,-0.28,-0.96,0.02,-1.59,-4.88,-0.43,433,373,229,321,318
785,-0.29,-0.95,0.03,1.04,-1.83,-3.3,437,374,226,322,320
786,-0.29,-0.95,0.03,1.1,-6.1,-1.46,438,378,232,317,318
787,-0.27,-0.96,0.03,-0.92,-3.11,-2.26,437,377,229,316,321
788,-0.29,-0.95,0.01,2.87,-0.92,-1.71,439,369,226,322,318
789,-0.3,-0.96,0.05,-2.32,-4.7,-1.53,438,376,227,316,321
790,-0.27,-0.97,0.01,2.44,-6.47,-2.62,434,374,230,321,319
791,-0.28,-0.95,0.0,-1.04,-1.59,-2.26,435,372,231,321,318
792,-0.28,-0.97,0.02,-1.22,-0.98,-2.69,436,373,229,318,320
793,-0.26,-0.95,0.02,0.18,-1.59,-4.03,436,374,228,321,327
794,-0.29,-0.94,0.01,2.5,-2.62,-2.87,442,371,223,326,321
795,-0.28,-0.95,-0.02,1.53,-6.41,-4.09,434,374,227,327,315
796,-0.29,-0.96,0.01,0.98,0.12,-2.44,434,375,226,321,320
797,-0.27,-0.95,0.05,0.12,-3.05,-1.34,435,374,227,322,322
798,-0.28,-0.94,-0.06,-2.26,-4.03,-2.62,436,373,227,321,314
799,-0.34,-0.94,-0.07,-0.67,-0.31,-0.55,435,375,226,321,319
800,-0.3,-0.93,0.06,6.96,2.69,0.55,433,375,227,326,316
801,-0.23,-0.95,0.04,1.22,1.83,1.1,435,375,224,319,315
802,-0.27,-0.95,0.03,-0.49,-3.6,-3.85,435,373,228,320,319
803,-0.27,-0.96,0.03,-1.22,-2.99,-3.72,438,373,226,325,317
804,-0.25,-0.95,-0.02,-0.18,2.01,-1.83,442,372,227,328,317
805,-0.28,-0.98,-0.03,-1.89,-5.74,1.83,434,372,229,326,319
806,-0.25,-0.96,0.07,5.49,6.04,-2.56,428,370,226,317,312
807,-0.34,-0.94,0.01,-1.22,-3.05,-3.23,465,372,228,326,316
808,-0.27,-0.94,-0.03,-2.01,-9.95,-4.88,439,367,228,325,315
809,-0.31,-0.96,0.06,1.83,-3.66,-1.46,438,371,230,320,312
810,-0.32,-0.93,0.01,-2.69,2.62,-5.37,436,372,229,318,315
811,-0.3,-0.95,0.04,0.12,-3.17,-2.99,434,374,234,323,313
812,-0.3,-0.95,0.01,0.61,-4.46,-2.44,438,369,229,323,317
813,-0.31,-0.94,0.01,-0.49,-2.26,-2.99,437,373,228,325,313
814,-0.31,-0.94,0.01,-1.16,-2.2,-1.95,434,362,221,324,315
815,-0.31,-0.94,0.04,-1.1,-1.16,-4.94,437,371,228,323,310
816,-0.31,-0.95,0.04,0.98,-3.72,-2.38,437,366,227,327,316
817,-0.32,-0.95,0.04,0.18,-3.42,-2.14,442,371,232,329,310
818,-0.31,-0.94,0.03,-0.49,-2.14,-2.26,432,371,228,324,314
819,-0.28,-0.95,-0.02,0.79,-2.5,-3.42,434,367,216,320,314
820,-0.3,-0.95,0.03,1.1,-3.54,-1.71,428,368,229,318,316
821,-0.31,-0.94,0.02,0.85,-2.38,-2.62,432,371,230,326,317
822,-0.3,-0.95,0.02,0.98,-4.76,-2.69,433,376,227,325,316
823,-0.31,-0.95,0.03,1.1,-3.66,-2.56,430,371,231,325,316
824,-0.3,-0.95,0.02,0.98,-2.75,-1.95,432,366,221,323,318
825,-0.31,-0.95,0.04,-0.73,-1.95,-2.14,430,366,225,323,326
826,-0.31,-0.93,0.01,1.59,-3.72,-2.62,433,373,230,324,315
827,-0.3,-0.94,0.02,-0.43,-1.89,-3.54,432,370,229,323,316
828,-0.29,-0.95,0.03,4.15,-6.84,-1.04,432,372,228,328,316
829,-0.3,-0.94,-0.03,1.34,-4.21,-2.01,432,370,222,326,319
830,-0.3,-0.95,0.03,-1.77,-1.95,-2.99,430,372,224,327,316
831,-0.29,-0.95,0.03,0.31,-1.34,-2.38,431,370,227,327,313
832,-0.33,-0.96,0.04,3.36,-3.72,2.93,433,367,229,329,317
833,-0.36,-0.91,0.02,-1.53,-4.64,-3.3,427,372,227,329,316
834,-0.34,-0.92,0.04,0.79,-7.57,-1.89,434,368,227,325,316
835,-0.34,-0.93,0.03,-0.61,-3.78,-2.56,433,366,229,325,316
836,-0.32,-0.92,0.03,-1.83,-2.93,-3.6,431,367,230,330,317
837,-0.3,-0.94,0.02,-1.22,-0.12,-4.52,430,366,218,328,317
838,-0.32,-0.94,0.03,-1.46,-3.17,-2.38,433,370,229,326,316
839,-0.34,-0.94,0.04,-0.31,-3.97,-3.17,432,371,225,321,319
840,-0.33,-0.94,0.03,1.28,-5.37,-1.59,431,371,232,323,311
841,-0.33,-0.94,0.01,-0.67,-2.2,-1.04,443,372,227,330,315
842,-0.32,-0.94,0.0,3.11,-2.08,-2.56,429,368,214,317,315
843,-0.32,-0.94,0.0,0.18,-2.44,-3.17,431,366,229,330,319
844,-0.32,-0.94,0.03,-1.34,-3.6,-2.75,430,372,231,331,317
845,-0.32,-0.93,0.02,-2.2,-1.77,-3.48,429,370,228,319,314
846,-0.3,-0.94,0.03,1.28,-2.75,-2.75,429,371,227,326,316
847,-0.32,-0.96,0.01,-1.83,-2.5,-4.46,430,366,227,329,315
848,-0.32,-0.95,0.02,0.0,-2.62,-2.5,426,366,230,329,317
849,-0.31,-0.94,0.01,1.71,-4.39,-1.16,429,367,223,333,318
850,-0.32,-0.93,0.02,-0.12,-2.99,-2.5,427,365,223,327,317
851,-0.32,-0.93,0.01,2.2,-2.14,-2.08,429,366,219,332,318
852,-0.32,-0.94,0.02,1.77,-4.09,-1.89,427,368,226,329,316
853,-0.31,-0.94,0.04,1.71,-4.33,-2.44,425,370,227,325,319
854,-0.32,-0.91,0.02,-2.26,-1.83,-4.39,428,365,225,321,321
855,-0.3,-0.95,0.01,-12.7,-0.79,3.3,429,366,221,323,317
856,-0.33,-0.94,-0.01,-0.18,-10.62,9.34,428,368,223,326,313
857,-0.34,-0.93,-0.0,1.53,-4.15,-4.27,426,365,228,321,304
858,-0.35,-0.92,-0.02,0.37,-4.64,-2.99,428,359,230,339,315
859,-0.35,-0.93,0.02,-0.18,-4.64,-1.77,426,353,225,322,317
860,-0.38,-0.94,-0.03,-5.92,-1.4,-2.87,429,354,224,324,317
861,-0.32,-0.92,-0.07,3.78,0.31,-4.09,433,355,217,318,317
862,-0.33,-0.94,0.01,-2.01,-4.76,0.31,432,357,229,324,314
863,-0.36,-0.93,0.03,-2.32,-2.81,-5.55,431,355,229,327,318
864,-0.34,-0.92,0.02,5.55,-6.29,-5.19,432,360,219,321,316
865,-0.34,-0.94,0.06,2.62,-8.24,-3.6,434,358,228,321,318
866,-0.35,-0.93,0.04,1.16,-5.92,-1.59,427,354,224,323,317
867,-0.34,-0.93,0.03,0.98,-4.21,-2.5,429,362,229,323,316
868,-0.33,-0.94,0.02,0.79,-3.05,-2.14,431,358,230,325,319
869,-0.34,-0.92,0.0,-1.59,-0.06,-2.99,425,358,227,320,320
870,-0.34,-0.93,0.02,-2.44,-3.23,-2.26,427,357,227,324,320
871,-0.34,-0.93,-0.0,-1.89,-1.16,-2.38,428,358,222,324,318
872,-0.34,-0.93,-0.02,1.1,-3.05,-2.56,429,362,225,322,317
873,-0.34,-0.93,-0.01,0.85,-2.81,-2.69,433,357,219,324,317
874,-0.34,-0.93,-0.0,-0.12,-4.03,-2.81,429,362,228,319,319
875,-0.34,-0.94,-0.0,-1.16,-1.53,-2.99,427,359,224,325,322
876,-0.34,-0.94,-0.0,0.73,-3.3,-2.81,433,361,230,327,315
877,-0.33,-0.95,-0.01,15.38,-2.81,-2.2,430,361,223,326,320
878,-0.34,-0.93,-0.01,-0.37,-2.62,-2.62,423,356,227,329,320
879,-0.34,-0.92,-0.02,0.24,-0.98,-2.62,427,362,229,322,319
880,-0.34,-0.93,-0.01,-0.67,-3.6,-1.65,426,357,226,320,319
881,-0.34,-0.94,-0.0,-1.1,-2.32,-2.75,429,360,228,324,314
882,-0.35,-0.93,-0.01,0.49,-2.14,-2.69,426,356,232,326,317
883,-0.34,-0.93,-0.02,0.98,-3.11,-2.5,428,360,222,326,320
884,-0.36,-0.93,0.01,0.67,1.65,-4.03,427,359,230,328,317
885,-0.34,-0.93,-0.01,0.85,-3.17,-2.99,427,358,227,329,320
886,-0.34,-0.93,-0.01,-0.24,-2.32,-2.44,429,363,228,331,316
887,-0.35,-0.93,-0.01,-0.73,-2.32,-2.38,420,360,230,328,320
888,-0.34,-0.93,-0.01,0.79,-3.11,-2.38,423,357,219,327,314
889,-0.34,-0.93,-0.0,0.79,-2.08,-2.69,428,360,224,324,320
890,-0.35,-0.93,0.01,0.06,-1.16,-2.62,422,378,223,325,322
891,-0.35,-0.92,0.03,1.04,-3.3,-2.38,429,363,230,325,320
892,-0.36,-0.92,0.02,2.5,-0.49,-0.24,426,356,219,325,317
893,-0.36,-0.93,0.03,3.23,-3.78,-2.62,429,357,229,329,320
894,-0.34,-0.94,0.03,1.4,-0.49,-2.99,428,358,230,321,321
895,-0.34,-0.92,0.01,1.22,-4.33,-2.87,434,356,225,326,320
896,-0.3,-0.93,-0.0,1.04,-3.3,-3.48,426,359,226,322,318
897,-0.34,-0.93,0.02,-1.53,-2.08,-3.36,427,359,229,327,318
898,-0.34,-0.93,0.02,-0.67,-2.08,-1.89,429,361,228,323,320
899,-0.34,-0.93,0.02,-1.4,-2.38,-3.23,425,359,229,325,325
900,-0.35,-0.93,0.02,-1.4,-3.3,-3.23,428,358,228,324,321
901,-0.36,-0.92,0.02,-2.75,-2.93,-1.34,425,358,224,322,321
902,-0.34,-0.94,0.03,0.0,-3.36,-1.95,427,359,228,322,322
903,-0.35,-0.93,0.01,-1.46,-2.56,-3.17,428,355,227,328,322
904,-0.35,-0.93,0.03,2.44,-2.5,-1.89,425,361,228,328,322
905,-0.36,-0.93,-0.0,-0.43,-3.48,-2.81,426,360,223,323,330
906,-0.35,-0.93,0.01,0.98,-2.93,-2.01,426,359,218,328,319
907,-0.36,-0.93,0.01,0.55,-2.62,-2.5,427,359,228,327,322
908,-0.36,-0.93,0.02,-0.73,-2.5,-2.01,427,359,226,327,320
909,-0.36,-0.93,0.01,-0.18,-3.72,-2.08,426,356,224,324,321
910,-0.35,-0.93,0.01,1.71,-3.36,-1.71,426,362,228,330,322
911,-0.33,-0.93,-0.02,1.16,-4.09,-1.34,425,363,224,325,321
912,-0.34,-0.93,0.0,-0.49,-2.01,-2.56,429,361,229,325,319
913,-0.36,-0.93,0.01,0.24,-2.44,-2.32,425,361,226,327,320
914,-0.35,-0.93,0.01,1.04,-4.09,-2.38,427,364,227,329,320
915,-0.36,-0.93,0.02,0.06,-3.11,-2.26,426,364,232,330,323
916,-0.35,-0.93,0.01,1.1,-1.95,-3.05,427,357,227,325,321
917,-0.36,-0.92,0.02,-0.24,-3.72,-2.38,425,362,226,327,321
918,-0.36,-0.91,0.02,-1.65,-2.08,-2.69,425,359,224,324,320
919,-0.35,-0.92,0.0,0.92,-3.23,-2.81,426,357,227,329,324
920,-0.35,-0.92,0.0,2.26,-4.46,-3.85,427,358,226,324,323
921,-0.34,-0.94,0.03,1.04,-2.99,-2.69,426,358,226,329,320
922,-0.35,-0.93,0.0,0.79,-3.17,-3.6,427,359,228,329,319
923,-0.34,-0.93,0.03,0.55,-1.89,-1.46,423,356,224,328,321
924,-0.36,-0.92,0.05,-0.06,-2.56,-2.08,424,361,226,330,322
925,-0.35,-0.92,0.04,-0.61,-0.79,-2.08,425,360,235,326,317
926,-0.36,-0.93,0.03,0.43,-1.34,-1.83,425,361,225,324,322
927,-0.35,-0.92,0.03,1.04,-3.54,-2.87,422,358,227,326,321
928,-0.35,-0.93,0.01,2.26,-2.69,-3.23,420,357,228,328,321
929,-0.35,-0.93,0.03,-0.79,-2.62,-2.44,424,362,227,326,321
930,-0.35,-0.93,0.02,-0.61,-2.75,-2.01,425,360,216,324,322
931,-0.37,-0.92,0.01,1.46,-3.36,-2.75,427,359,231,326,324
932,-0.35,-0.93,0.01,0.12,-2.32,-2.56,425,362,228,329,322
933,-0.35,-0.92,0.01,1.34,-1.59,-4.15,431,363,227,327,319
934,-0.36,-0.93,0.04,-0.18,-0.61,-2.44,428,363,223,322,323
935,-0.34,-0.92,0.03,3.91,-0.12,-4.64,426,361,227,319,323
936,-0.36,-0.93,0.0,0.24,-5.13,-0.98,422,361,226,331,323
937,-0.34,-0.92,-0.01,2.38,-1.95,-3.23,424,362,226,333,323
938,-0.36,-0.93,0.02,-2.14,-0.37,-4.03,424,359,228,324,321
939,-0.35,-0.92,0.0,2.26,-4.76,-1.46,424,357,225,325,329
940,-0.36,-0.93,0.01,-1.95,-1.71,-3.72,422,361,225,329,318
941,-0.36,-0.92,-0.01,-1.71,-4.7,-1.53,423,360,226,331,323
942,-0.36,-0.93,0.02,1.65,-5.98,-0.73,427,360,227,324,317
943,-0.36,-0.92,0.04,-0.61,-2.32,-2.69,423,358,229,330,322
944,-0.37,-0.93,0.01,2.01,-4.21,-1.04,426,362,229,327,321
945,-0.36,-0.93,-0.01,0.0,-3.91,-1.77,422,362,230,325,318
946,-0.36,-0.92,-0.03,0.43,-3.36,-3.36,426,364,220,324,321
947,-0.35,-0.94,0.03,0.61,-2.38,-3.36,426,360,228,330,321
948,-0.36,-0.92,-0.0,0.06,-2.69,-2.81,426,361,224,325,322
949,-0.36,-0.92,-0.0,0.06,-2.87,-2.56,426,360,224,326,322
950,-0.35,-0.92,-0.01,-0.92,-2.99,-2.08,426,364,222,328,322
951,-0.36,-0.93,0.0,0.61,-3.6,-2.93,424,363,232,320,322
952,-0.36,-0.93,-0.02,-0.61,-2.81,-2.56,427,358,226,322,322
953,-0.35,-0.93,-0.02,-0.06,-3.17,-2.75,424,362,224,321,323
954,-0.36,-0.93,-0.02,0.06,-1.89,-2.81,428,361,227,322,322
955,-0.35,-0.93,-0.02,0.79,-2.2,-3.23,425,361,232,325,322
956,-0.37,-0.93,-0.03,0.43,-3.11,-2.14,427,361,231,328,322
957,-0.36,-0.93,-0.04,1.71,-3.78,-1.59,428,361,228,325,322
958,-0.34,-0.93,-0.02,-0.85,-2.32,-3.6,425,359,228,321,324
959,-0.34,-0.94,-0.01,1.16,-2.08,-3.91,424,363,228,324,318
960,-0.34,-0.92,-0.02,0.18,-3.11,-2.93,421,362,229,326,322
961,-0.34,-0.93,-0.03,0.73,-1.16,-3.48,422,363,226,321,320
962,-0.34,-0.93,-0.04,1.4,-4.09,-2.56,425,360,227,340,323
963,-0.36,-0.92,-0.03,-0.85,-2.14,-3.48,424,357,229,325,316
964,-0.33,-0.94,-0.03,2.08,-5.62,-0.31,426,360,229,326,321
965,-0.35,-0.92,-0.0,-0.31,-4.03,-3.54,427,363,233,322,323
966,-0.36,-0.92,-0.0,-1.65,-2.99,-2.01,424,363,224,324,323
967,-0.35,-0.92,-0.0,2.01,-2.14,-2.14,424,361,230,323,319
968,-0.36,-0.93,-0.01,0.49,-3.42,-2.81,425,361,235,324,325
969,-0.36,-0.93,-0.02,1.16,-4.39,-2.44,424,358,227,328,327
970,-0.34,-0.92,-0.03,2.08,-3.54,-3.36,426,361,229,324,324
971,-0.35,-0.92,-0.01,-0.98,-2.44,-2.75,425,361,222,323,326
972,-0.35,-0.93,-0.03,-0.55,-2.32,-2.99,423,361,223,325,325
973,-0.36,-0.92,-0.01,-2.2,-1.95,-2.5,426,359,225,328,323
974,-0.33,-0.92,0.02,2.2,-5.0,-2.56,424,361,225,330,325
975,-0.36,-0.93,-0.0,0.12,-3.48,-2.01,425,360,224,330,326
976,-0.36,-0.93,-0.01,1.4,-1.77,-2.32,422,363,228,325,337
977,-0.35,-0.92,-0.01,0.37,-1.16,-3.05,452,362,222,325,325
978,-0.36,-0.92,-0.01,0.06,-0.85,-2.81,425,363,225,328,324
979,-0.36,-0.92,-0.01,0.0,-2.2,-2.56,423,360,225,324,324
980,-0.35,-0.93,-0.01,0.06,-3.11,-2.2,422,361,225,316,323
981,-0.36,-0.93,-0.0,-1.16,-1.65,-2.93,421,362,223,322,324
982,-0.35,-0.93,-0.01,-1.71,-0.55,-2.93,421,360,222,329,321
983,-0.34,-0.92,-0.03,0.24,-2.99,-2.56,428,366,225,317,317
984,-0.34,-0.93,-0.0,1.59,-2.44,-2.56,429,362,228,325,325
985,-0.35,-0.92,-0.04,-0.12,-6.16,-1.22,433,360,225,325,323
986,-0.35,-0.93,-0.02,0.0,-2.56,-2.81,432,368,223,328,322
987,-0.35,-0.92,-0.02,0.06,-3.3,-3.17,430,362,220,324,321
988,-0.35,-0.93,-0.02,1.04,-2.99,-2.5,427,366,227,320,322
989,-0.35,-0.93,-0.01,0.31,-2.69,-1.71,429,364,228,327,328
990,-0.35,-0.93,-0.02,-0.55,-3.17,-2.62,430,368,228,330,322
991,-0.35,-0.93,-0.01,1.1,-3.05,-3.3,428,369,225,325,321
992,-0.34,-0.93,-0.03,-0.12,-1.71,-2.62,424,367,224,328,314
993,-0.35,-0.93,-0.01,0.79,-2.5,-2.5,427,365,226,327,319
994,-0.34,-0.93,-0.02,-0.18,-3.11,-2.62,428,361,230,324,324
995,-0.35,-0.93,-0.01,0.67,-3.05,-2.44,430,367,223,322,321
996,-0.35,-0.93,-0.01,0.67,-3.97,-1.59,430,365,224,329,322
997,-0.35,-0.93,-0.02,2.2,-4.21,-2.01,431,368,228,327,323
998,-0.35,-0.93,-0.03,0.55,-3.36,-1.22,428,365,229,323,322
999,-0.35,-0.93,-0.02,0.67,-2.87,-2.32,428,364,226,328,323
1000,-0.35,-0.93,-0.01,1.22,-2.99,-2.5,432,368,224,329,320
1001,-0.35,-0.92,-0.01,0.43,-2.87,-2.81,429,366,226,325,322
1002,-0.35,-0.93,-0.01,0.92,-2.99,-2.32,430,365,229,328,321
1003,-0.35,-0.93,-0.0,-1.59,-2.56,-3.42,428,367,224,326,319
1004,-0.35,-0.94,0.12,12.57,-5.13,-11.66,458,384,224,278,283
1005,-0.26,-0.97,0.08,0.18,-14.77,1.34,457,381,223,285,289
1006,-0.26,-0.95,0.03,7.81,-1.34,1.83,459,380,224,284,293
1007,-0.32,-0.93,0.17,1.53,14.04,-12.27,456,378,223,286,294
1008,-0.26,-0.94,0.18,-7.14,4.21,-13.18,457,380,226,284,292
1009,-0.23,-0.95,0.07,-7.2,-5.74,-4.58,462,380,225,285,295
1010,-0.21,-0.96,0.01,1.4,-1.65,-2.08,456,383,221,289,292
1011,-0.24,-0.96,0.07,4.03,-6.77,-2.2,458,381,220,298,296
1012,-0.22,-0.95,0.12,5.19,-1.59,-3.11,457,376,225,282,294
1013,-0.22,-0.95,0.11,2.08,2.62,-3.6,458,374,221,288,296
1014,-0.24,-0.96,0.13,0.24,-4.7,-2.08,456,371,223,285,297
1015,-0.25,-0.96,0.16,-1.95,-4.7,-1.4,455,371,222,287,292
1016,-0.24,-0.96,0.08,-2.44,-2.32,-2.14,452,371,218,287,299
1017,-0.23,-0.97,0.1,-0.92,-3.72,-4.27,453,374,227,291,302
1018,-0.25,-0.97,0.08,-0.67,-2.38,-3.17,463,377,220,292,299
1019,-0.24,-0.96,0.09,2.32,-4.82,-1.1,454,373,226,277,293
1020,-0.23,-0.98,0.09,-1.1,-4.82,-3.05,452,377,221,289,300
1021,-0.23,-0.98,0.09,0.18,-5.74,2.01,455,376,225,286,297
1022,-0.24,-0.94,0.09,9.83,-5.25,-6.1,453,370,226,287,300
1023,-0.24,-0.97,0.12,-0.55,-3.3,-0.24,455,376,222,289,297
1024,-0.23,-0.96,0.11,0.12,-3.54,-2.26,448,377,226,290,295
1025,-0.24,-0.96,0.13,0.12,-2.32,-2.62,449,371,225,285,297
1026,-0.25,-0.96,0.13,3.11,-4.7,-2.99,452,375,223,295,307
1027,-0.22,-0.96,0.11,1.16,-3.36,-2.01,453,373,225,288,298
1028,-0.24,-0.97,0.12,1.89,-2.14,-2.44,448,374,226,291,296
1029,-0.23,-0.95,0.12,3.23,-6.41,-1.04,447,373,231,292,298
