,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
699,0.91,-0.43,0.03,1.34,-3.17,-2.44,210,281,208,444,330
700,0.91,-0.44,0.02,-0.61,-2.32,-2.62,213,288,208,446,327
701,0.9,-0.43,0.02,1.65,-3.11,-3.05,210,284,206,457,331
702,0.9,-0.43,0.03,0.49,-2.62,-2.99,215,289,205,448,330
703,0.9,-0.43,0.03,0.67,-2.93,-2.69,214,284,211,443,330
704,0.9,-0.43,0.03,0.67,-2.38,-2.99,211,284,208,448,333
705,0.91,-0.43,0.03,-1.28,-3.42,-1.95,216,284,210,452,328
706,0.91,-0.43,0.03,0.49,-2.81,-2.38,208,294,198,444,334
707,0.9,-0.43,0.03,0.43,-2.99,-2.69,211,285,206,451,330
708,0.9,-0.43,0.03,0.85,-3.48,-2.56,211,284,208,443,331
709,0.91,-0.44,0.03,0.49,-2.38,-2.75,210,287,222,454,329
710,0.91,-0.44,0.02,0.61,-2.44,-3.36,210,282,205,446,332
711,0.9,-0.43,0.02,0.12,-2.81,-2.93,211,284,202,451,328
712,0.91,-0.43,0.03,0.24,-3.11,-2.81,213,282,208,449,332
713,0.91,-0.43,0.03,0.73,-2.81,-2.75,213,287,211,450,332
714,0.91,-0.44,0.03,0.24,-3.17,-2.93,214,285,212,455,331
715,0.91,-0.43,0.03,-0.43,-2.56,-2.38,211,281,207,450,332
716,0.9,-0.44,0.03,-0.12,-3.05,-2.93,210,286,208,455,331
717,0.9,-0.43,0.03,0.0,-3.36,-2.08,215,281,210,450,329
718,0.9,-0.43,0.03,1.04,-2.32,-2.26,211,285,211,455,331
719,0.9,-0.44,0.03,0.73,-3.36,-2.81,212,286,199,448,327
720,0.9,-0.43,0.02,-0.67,-2.56,-2.99,211,285,207,449,332
721,0.9,-0.43,0.02,0.31,-3.23,-2.26,214,283,204,453,330
722,0.9,-0.43,0.03,-0.06,-2.2,-2.44,220,287,206,451,332
723,0.9,-0.43,0.03,0.18,-2.99,-2.56,211,287,213,456,329
724,0.9,-0.43,0.03,0.31,-2.62,-2.69,212,286,210,450,331
725,0.9,-0.43,0.03,0.85,-3.54,-2.44,213,286,213,452,335
726,0.9,-0.44,0.03,0.98,-3.17,-2.75,210,278,208,451,331
727,0.9,-0.43,0.03,0.0,-3.3,-2.01,216,285,211,452,330
728,0.9,-0.43,0.02,-0.55,-2.38,-2.69,212,286,207,453,330
729,0.91,-0.43,0.02,0.85,-3.05,-3.11,211,287,214,446,329
730,0.9,-0.44,0.02,-0.43,-2.62,-1.83,207,289,212,450,332
731,0.9,-0.43,0.03,-0.18,-2.44,-2.2,214,287,209,454,330
732,0.9,-0.43,0.03,-0.24,-2.69,-2.62,212,286,209,451,331
733,0.9,-0.43,0.03,-0.43,-2.69,-2.08,212,288,209,447,328
734,0.9,-0.43,0.02,0.61,-3.36,-2.44,213,285,201,456,329
735,0.9,-0.44,0.02,0.43,-3.42,-2.5,215,280,208,450,331
736,0.89,-0.43,0.03,-0.06,-2.2,-1.71,213,285,212,451,333
737,0.9,-0.43,0.03,0.18,-2.99,-2.62,217,286,209,449,330
738,0.9,-0.43,0.03,0.12,-2.56,-3.23,212,289,211,452,330
739,0.9,-0.43,0.03,-0.06,-2.69,-2.56,206,284,209,455,326
740,0.91,-0.43,0.03,0.79,-2.62,-2.81,213,288,207,450,333
741,0.9,-0.44,0.03,-0.49,-2.99,-2.26,209,285,209,452,330
742,0.89,-0.43,0.02,0.12,-2.62,-2.44,211,288,202,455,331
743,0.9,-0.43,0.03,0.85,-3.36,-2.01,214,288,210,454,324
744,0.91,-0.43,0.03,0.79,-3.11,-1.77,211,285,207,455,327
745,0.9,-0.43,0.03,1.04,-2.87,-3.6,209,283,208,450,332
746,0.91,-0.43,0.03,1.04,-2.99,-3.66,213,284,212,445,332
747,0.9,-0.43,0.02,1.65,-2.87,-3.54,215,289,215,455,334
748,0.9,-0.43,0.02,2.2,-3.6,-4.09,215,285,209,451,330
749,0.92,-0.42,0.03,0.55,-3.05,-2.26,210,282,209,451,331
750,0.92,-0.42,0.04,1.65,-2.75,-4.76,209,288,207,452,332
751,0.89,-0.44,0.01,-0.61,-3.3,-1.46,213,285,204,448,333
752,0.9,-0.43,0.03,-0.18,-3.23,-1.22,212,289,209,446,331
753,0.91,-0.43,0.03,0.12,-2.14,-3.48,212,290,210,452,332
754,0.91,-0.44,0.02,0.55,-3.54,-2.32,212,286,211,447,333
755,0.91,-0.43,0.02,1.83,-3.36,-2.44,214,285,216,455,327
756,0.91,-0.43,0.03,1.1,-2.69,-2.81,211,283,208,450,331
757,0.9,-0.43,0.02,1.59,-3.78,-2.32,211,288,208,452,331
758,0.9,-0.42,0.03,-0.49,-3.05,-2.62,213,287,205,456,332
759,0.9,-0.43,0.02,1.22,-3.3,-2.87,212,289,214,450,336
760,0.9,-0.44,0.02,0.92,-4.09,-2.99,206,283,211,455,331
761,0.9,-0.43,0.02,-0.24,-2.56,-2.08,216,289,211,452,331
762,0.9,-0.44,0.02,-0.24,-2.56,-2.56,214,285,209,453,331
763,0.89,-0.43,0.02,0.12,-2.62,-2.44,209,289,213,451,330
764,0.9,-0.44,0.02,1.22,-2.81,-2.93,213,287,213,446,327
765,0.9,-0.44,0.02,0.06,-2.75,-3.48,207,287,213,454,330
766,0.91,-0.43,0.02,-0.18,-2.38,-2.14,205,288,211,456,331
767,0.9,-0.44,0.04,1.28,-2.75,-3.78,212,285,210,460,331
768,0.9,-0.43,0.02,1.53,-3.05,-2.5,211,291,215,449,331
769,0.91,-0.42,0.03,1.71,-3.3,-3.3,208,287,209,454,331
770,0.92,-0.41,0.02,1.4,-2.87,-2.5,209,284,209,448,332
771,0.9,-0.44,0.02,0.18,-3.17,-3.3,211,285,211,454,334
772,0.92,-0.43,0.02,0.79,-2.99,-3.05,213,285,205,450,328
773,0.9,-0.43,0.03,-0.55,-2.5,-1.77,212,288,211,447,333
774,0.9,-0.43,0.03,-0.18,-2.81,-2.44,210,283,208,447,331
775,0.9,-0.42,0.03,0.31,-3.05,-2.5,205,288,209,453,328
776,0.9,-0.43,0.02,-0.06,-3.23,-2.32,210,285,202,453,331
777,0.91,-0.43,0.03,1.04,-3.11,-2.56,207,283,208,448,332
778,0.91,-0.42,0.03,1.34,-2.87,-2.75,205,287,212,454,330
779,0.9,-0.43,0.03,-0.73,-3.42,-2.44,207,287,211,453,331
780,0.92,-0.43,0.03,2.2,-2.38,-3.72,208,290,212,450,332
781,0.9,-0.44,0.03,0.06,-2.99,-2.99,213,286,215,455,333
782,0.89,-0.44,0.03,-0.12,-3.85,-2.38,214,284,208,454,331
783,0.9,-0.44,0.03,0.0,-2.62,-1.89,220,287,205,453,331
784,0.91,-0.44,0.02,1.53,-2.56,-3.85,208,284,211,453,331
785,0.91,-0.43,0.03,1.04,-2.99,-3.23,214,288,208,455,331
786,0.91,-0.43,0.03,0.73,-3.11,-1.77,217,290,203,452,332
787,0.9,-0.44,0.03,-0.18,-2.14,-2.38,211,278,207,450,335
788,0.9,-0.43,0.03,0.0,-3.3,-1.1,215,290,212,456,334
789,0.9,-0.43,0.03,-0.24,-2.2,-3.17,210,283,209,454,328
790,0.91,-0.42,0.02,0.06,-2.38,-2.56,210,288,209,445,332
791,0.9,-0.42,0.03,0.24,-3.05,-2.32,213,287,207,456,332
792,0.89,-0.44,0.02,0.31,-3.91,-2.26,211,283,212,451,330
793,0.91,-0.42,0.03,0.73,-2.81,-2.08,216,285,211,451,332
794,0.9,-0.43,0.04,-3.66,-0.06,-0.73,212,289,208,464,332
795,0.92,-0.41,0.02,-0.18,-1.77,-2.99,218,291,212,452,330
796,0.91,-0.42,0.02,2.56,-3.72,-2.81,212,286,212,452,329
797,0.9,-0.43,0.01,0.0,-3.3,-2.56,214,286,206,454,333
798,0.91,-0.42,0.0,0.85,-2.93,-2.56,209,285,210,463,331
799,0.89,-0.42,0.0,2.56,-4.94,-2.81,216,287,209,451,329
800,0.91,-0.42,0.02,0.49,-2.87,-2.5,215,289,208,455,334
801,0.92,-0.42,0.03,1.77,-3.05,-3.05,213,294,208,454,335
802,0.91,-0.42,0.03,1.4,-2.87,-2.32,211,290,207,453,331
803,0.91,-0.43,0.01,0.37,-3.11,-1.71,213,288,214,457,331
804,0.91,-0.44,0.01,0.49,-3.6,-3.78,213,285,209,451,333
805,0.91,-0.42,0.01,0.24,-2.69,-2.87,214,288,218,454,331
806,0.91,-0.45,0.02,-1.46,-2.5,-3.85,213,286,210,453,330
807,0.9,-0.42,0.02,0.67,-3.11,-1.83,214,295,217,451,330
808,0.91,-0.43,0.02,-0.06,-3.23,-2.26,214,291,213,456,329
809,0.9,-0.43,0.02,0.37,-2.93,-1.59,212,286,211,451,330
810,0.91,-0.42,0.01,0.55,-3.3,-3.05,213,286,205,451,333
811,0.9,-0.42,0.02,1.04,-3.23,-2.08,214,287,209,451,331
812,0.9,-0.46,0.01,-0.06,-1.95,-2.93,215,286,209,452,328
813,0.87,-0.46,0.0,0.49,-1.46,-3.78,215,291,212,452,333
814,0.93,-0.4,0.03,2.56,-3.05,-1.1,212,283,211,453,334
815,0.88,-0.47,-0.03,-5.37,-4.46,1.77,212,286,211,457,329
816,0.84,-0.49,0.01,1.46,-3.54,-6.1,241,286,212,452,335
817,0.88,-0.46,-0.01,-0.61,-2.14,-3.97,212,286,212,453,331
818,0.85,-0.48,0.03,-4.52,-3.85,-0.67,213,289,205,451,332
819,0.89,-0.47,0.03,-0.12,-3.91,-1.46,212,288,211,452,331
820,0.9,-0.44,-0.0,-0.98,-2.08,-1.53,212,283,206,456,330
821,0.9,-0.45,0.04,2.56,-2.62,-2.56,214,288,211,450,333
822,0.9,-0.44,0.01,1.22,-3.3,-3.3,213,286,212,449,330
823,0.9,-0.45,0.01,0.43,-3.85,-2.14,214,289,211,456,332
824,0.89,-0.45,0.01,1.1,-2.87,-1.83,214,286,208,445,332
825,0.9,-0.44,0.03,0.67,-3.23,-2.62,211,299,217,451,334
826,0.9,-0.45,0.02,1.46,-3.3,-1.71,209,288,214,452,333
827,0.89,-0.45,0.01,2.01,-4.58,-1.53,215,280,210,449,335
828,0.89,-0.46,0.01,1.77,-3.11,-2.75,214,290,213,452,329
829,0.89,-0.46,0.01,0.79,-3.11,-2.5,215,285,215,451,334
830,0.89,-0.46,0.01,-1.4,-2.87,-2.38,212,286,209,453,330
831,0.88,-0.44,0.02,0.31,-2.99,-2.44,211,287,209,454,330
832,0.89,-0.46,0.01,-0.67,-3.48,-2.62,213,289,211,453,331
833,0.9,-0.45,0.02,0.61,-3.17,-2.38,211,293,213,454,329
834,0.9,-0.46,0.01,1.83,-3.42,-2.87,206,289,213,449,328
835,0.88,-0.45,0.02,1.46,-3.42,-2.56,213,288,209,453,332
836,0.89,-0.47,0.01,1.28,-3.17,-2.32,213,286,212,452,332
837,0.89,-0.46,0.03,-0.06,-2.01,-1.59,215,287,213,448,330
838,0.87,-0.48,0.0,0.12,-2.5,-3.78,211,285,211,450,336
839,0.9,-0.45,0.03,-0.73,-2.38,-5.07,213,289,210,456,335
840,0.9,-0.45,0.03,0.0,-2.44,-2.69,210,285,209,451,333
841,0.9,-0.45,0.03,0.61,-3.05,-1.65,211,286,203,455,333
842,0.89,-0.48,0.03,0.92,-2.69,-3.42,214,290,203,453,334
843,0.89,-0.45,0.02,0.24,-3.42,-2.99,215,285,211,454,331
844,0.88,-0.46,0.02,0.73,-4.03,-2.2,212,286,199,451,333
845,0.87,-0.48,0.01,0.43,-3.6,-2.87,212,286,215,461,335
846,0.89,-0.46,0.03,-0.67,-3.23,-2.26,211,289,212,447,337
847,0.9,-0.45,0.03,1.71,-2.32,-1.95,215,288,207,455,331
848,0.9,-0.45,0.03,0.06,-2.69,-1.53,208,286,208,456,334
849,0.9,-0.45,0.01,-0.61,-2.14,-2.14,209,286,216,452,327
850,0.91,-0.44,0.02,0.85,-2.44,-1.65,209,285,200,452,333
851,0.9,-0.45,0.01,0.31,-2.93,-0.61,213,286,210,455,332
852,0.89,-0.46,0.01,0.92,-2.14,-4.52,209,286,212,445,332
853,0.89,-0.45,0.02,0.61,-2.93,-4.88,213,288,209,446,333
854,0.9,-0.43,0.02,-0.49,-2.08,-2.38,221,286,209,448,331
855,0.91,-0.44,0.03,-2.01,-2.99,-1.34,210,287,214,450,330
856,0.91,-0.43,0.03,0.24,-2.75,-3.05,212,287,214,451,328
857,0.9,-0.44,0.02,-0.49,-2.62,-2.2,213,285,210,453,329
858,0.89,-0.44,0.04,0.0,-1.95,-2.62,210,281,213,449,332
859,0.89,-0.44,0.03,0.61,-3.23,-2.75,214,286,208,456,333
860,0.89,-0.45,0.01,1.1,-3.11,-1.95,211,287,204,447,330
861,0.9,-0.44,0.01,0.92,-3.42,-1.59,214,287,206,455,333
862,0.91,-0.45,0.02,0.92,-2.69,-3.17,215,290,213,455,333
863,0.89,-0.45,0.01,0.61,-2.44,-3.17,212,288,210,454,330
864,0.89,-0.44,0.02,0.0,-2.56,-1.65,211,287,211,447,334
865,0.9,-0.45,0.02,0.24,-2.69,-2.32,212,289,211,465,333
866,0.89,-0.45,0.02,-0.12,-2.87,-2.56,211,291,213,452,328
867,0.89,-0.45,0.02,-0.24,-2.81,-2.2,209,288,207,455,332
868,0.89,-0.45,0.03,0.37,-2.38,-2.75,214,287,209,448,325
869,0.89,-0.45,0.02,-0.49,-2.2,-4.09,211,288,215,456,330
870,0.91,-0.42,0.01,1.83,-2.44,-1.77,214,288,201,449,332
871,0.91,-0.44,0.02,1.16,-2.69,-2.01,211,287,215,457,327
872,0.89,-0.44,0.02,0.79,-3.11,-2.62,211,289,213,449,330
873,0.9,-0.44,0.02,0.43,-3.23,-2.5,213,289,213,453,328
874,0.89,-0.45,0.02,-0.61,-2.56,-2.81,215,286,214,454,332
875,0.9,-0.45,0.03,0.37,-1.28,-3.42,213,293,212,456,331
876,0.91,-0.43,0.02,1.16,-0.85,-2.69,210,288,212,451,333
877,0.9,-0.44,0.03,0.31,-2.5,-2.56,215,285,213,457,327
878,0.9,-0.44,0.04,-0.79,-3.23,-1.53,211,288,212,454,331
879,0.9,-0.44,0.03,0.49,-3.85,-1.34,210,289,213,452,329
880,0.89,-0.45,0.03,1.95,-3.05,-2.5,213,282,216,454,332
881,0.9,-0.44,0.04,-0.92,-3.72,-1.4,216,286,215,456,327
882,0.9,-0.45,0.02,-0.06,-2.93,-1.04,212,286,212,453,329
883,0.9,-0.45,0.03,0.79,-2.93,-1.22,218,286,218,448,333
884,0.89,-0.46,0.02,0.79,-3.05,-1.77,215,287,217,448,331
885,0.89,-0.47,0.01,0.55,-3.11,-2.38,212,286,213,459,330
886,0.89,-0.46,0.02,0.37,-2.2,-3.36,211,287,208,453,333
887,0.89,-0.45,0.02,0.55,-3.3,-5.74,212,288,210,455,331
888,0.88,-0.45,-0.0,4.03,-2.38,-10.56,214,287,202,457,333
889,0.92,-0.41,0.03,-2.32,-1.89,-0.79,212,286,211,451,332
890,0.89,-0.43,0.01,2.2,-4.09,-3.3,215,285,212,446,334
891,0.89,-0.43,0.03,-2.38,-1.59,-3.3,211,280,213,453,333
892,0.92,-0.39,0.06,0.37,-2.62,-2.69,212,292,213,456,332
893,0.9,-0.41,0.03,-1.71,-2.32,-1.53,215,289,211,451,332
894,0.91,-0.4,0.02,-1.77,-2.93,-0.92,214,288,214,455,332
895,0.91,-0.41,0.03,-0.73,-0.67,-2.62,209,288,212,454,331
896,0.87,-0.47,0.04,-2.26,-3.23,-6.41,213,288,217,455,329
897,0.92,-0.41,0.05,0.31,-2.56,-2.14,212,291,217,455,330
898,0.91,-0.41,0.05,-0.24,-2.93,-0.55,216,286,210,452,331
899,0.91,-0.44,0.05,-0.31,-3.11,-1.59,212,285,214,452,334
900,0.89,-0.43,0.04,-0.79,-3.97,-1.4,217,289,212,453,327
901,0.9,-0.42,0.05,0.73,-3.36,-0.85,214,283,204,454,332
902,0.89,-0.43,0.04,-0.85,-3.72,-1.77,212,284,214,453,334
903,0.91,-0.42,0.03,1.04,-3.54,-4.33,215,289,203,457,326
904,0.9,-0.44,0.03,-1.46,-3.97,-1.77,212,289,209,449,341
905,0.9,-0.45,0.03,5.31,-3.66,-2.08,212,290,207,453,332
906,0.9,-0.45,0.02,2.01,-4.09,-1.28,213,283,216,454,332
907,0.91,-0.44,0.02,-0.49,-2.81,-0.79,209,290,208,456,333
908,0.87,-0.48,0.02,-0.12,-1.04,-2.44,213,287,210,452,331
909,0.88,-0.47,0.02,2.01,-2.5,-2.32,212,289,215,453,332
910,0.88,-0.48,0.03,-0.73,-1.16,-2.99,213,287,216,453,334
911,0.87,-0.48,0.03,-0.73,-2.32,-1.28,212,286,213,454,330
912,0.88,-0.48,0.03,-0.24,-2.75,-0.98,212,289,210,451,328
913,0.89,-0.47,0.03,-0.24,-2.87,-2.38,212,288,215,457,331
914,0.89,-0.47,0.02,2.5,-3.48,-3.78,214,285,209,454,332
915,0.89,-0.49,0.03,0.37,-2.75,-4.76,212,282,211,451,331
916,0.88,-0.47,0.02,0.18,-3.17,-2.87,217,290,209,452,329
917,0.88,-0.48,0.02,0.37,-2.81,-2.69,213,292,210,456,332
918,0.87,-0.47,0.03,-1.1,-1.53,-2.93,213,287,219,455,330
919,0.89,-0.46,0.03,-0.18,-2.26,-3.17,215,287,212,453,335
920,0.9,-0.46,0.04,-0.37,-3.05,-2.2,213,283,211,452,329
921,0.88,-0.46,0.03,0.43,-3.05,-2.08,213,288,216,444,333
922,0.88,-0.48,0.02,1.1,-2.93,-3.11,214,290,213,455,334
923,0.88,-0.47,0.02,-0.37,-2.99,-2.14,211,289,215,457,332
924,0.89,-0.46,0.02,-0.24,-3.85,-1.77,211,292,208,454,327
925,0.9,-0.46,0.03,0.55,-2.81,-3.23,212,290,212,455,330
926,0.87,-0.48,0.01,0.98,-4.21,-3.3,213,288,215,453,331
927,0.89,-0.46,0.04,0.85,-2.38,-1.34,224,285,209,461,331
928,0.89,-0.47,0.03,-0.06,-3.97,-1.59,218,288,211,452,333
929,0.89,-0.47,0.01,-0.24,-3.48,-3.36,214,287,213,454,331
930,0.89,-0.46,0.03,0.67,-2.69,-3.48,217,286,216,452,330
931,0.9,-0.45,0.01,0.37,-3.42,-3.23,244,285,215,456,332
932,0.89,-0.46,0.04,0.43,-3.23,-3.42,216,284,211,452,332
933,0.9,-0.45,0.02,2.14,-2.81,-2.14,212,298,214,455,328
934,0.89,-0.45,0.02,-0.85,-2.81,-2.38,243,290,219,456,330
935,0.9,-0.46,-0.0,0.85,-3.05,-6.59,222,292,216,448,332
936,0.9,-0.44,0.02,0.85,-2.69,-3.05,213,287,209,453,335
937,0.9,-0.44,0.02,0.31,-2.99,-2.75,218,286,217,453,330
938,0.9,-0.45,0.03,2.01,-3.97,-4.58,210,284,209,457,331
939,0.91,-0.43,0.02,1.95,-2.01,-2.38,211,289,210,450,332
940,0.89,-0.46,0.01,1.4,-2.81,-3.42,211,286,215,450,333
941,0.91,-0.44,0.03,1.04,-1.59,-1.16,208,285,209,457,333
942,0.89,-0.46,0.02,0.31,-2.93,-3.6,209,288,210,453,333
943,0.88,-0.46,0.02,0.24,-2.81,-2.69,210,289,212,453,333
944,0.89,-0.46,0.03,0.24,-2.32,-2.81,207,283,214,452,330
945,0.89,-0.46,0.03,0.37,-2.62,-2.81,212,287,213,451,333
946,0.89,-0.46,0.02,0.06,-2.81,-2.99,213,285,209,454,332
947,0.9,-0.45,0.02,1.34,-2.93,-2.26,214,289,214,457,330
948,0.89,-0.46,0.01,-0.92,-2.87,-2.14,212,282,216,452,333
949,0.89,-0.45,0.02,0.43,-3.3,-2.44,212,283,212,453,335
950,0.88,-0.47,0.02,-0.61,-2.56,-1.89,212,288,213,448,332
951,0.89,-0.46,0.02,-1.22,-2.26,-2.5,212,292,217,458,332
952,0.89,-0.46,0.02,-0.18,-3.36,-3.36,217,288,210,454,332
953,0.9,-0.45,0.02,0.18,-2.44,-2.5,215,291,212,457,331
954,0.9,-0.45,0.02,0.73,-3.17,-3.05,214,286,208,449,333
955,0.9,-0.46,0.02,-0.31,-3.11,-2.26,212,288,212,460,331
956,0.89,-0.46,0.02,0.67,-3.6,-2.69,215,287,213,452,332
957,0.88,-0.46,0.03,2.99,-4.7,-2.01,210,290,215,456,329
958,0.88,-0.46,0.01,0.61,-2.99,-2.14,216,286,213,456,331
959,0.89,-0.46,0.03,-0.67,-2.2,-3.23,213,286,213,452,333
960,0.9,-0.45,0.02,-0.37,-2.44,-2.87,213,294,213,453,339
961,0.89,-0.45,0.02,0.12,-2.81,-2.62,213,289,211,453,331
962,0.9,-0.44,0.02,0.85,-3.05,-2.32,213,288,212,451,331
963,0.9,-0.44,0.02,0.79,-3.3,-2.08,213,282,213,458,330
964,0.9,-0.44,0.02,-0.12,-2.08,-2.87,215,289,213,454,332
965,0.9,-0.45,0.03,1.28,-4.33,-2.75,215,297,212,449,334
966,0.89,-0.45,0.02,0.37,-2.93,-2.75,217,288,213,457,332
967,0.91,-0.48,0.01,-0.61,-1.34,-2.87,210,288,213,456,332
968,0.89,-0.46,0.02,-1.28,-2.44,-1.77,211,289,211,455,335
969,0.89,-0.45,0.02,-0.61,-2.99,-2.14,213,283,216,458,333
970,0.89,-0.44,0.03,0.12,-2.62,-2.5,213,292,214,456,332
971,0.9,-0.45,0.03,0.73,-2.38,-2.99,210,284,210,452,332
972,0.89,-0.45,0.02,-0.06,-3.72,-2.5,212,286,214,456,329
973,0.89,-0.45,0.02,1.04,-3.17,-3.3,213,286,214,457,338
974,0.89,-0.46,0.02,1.28,-2.75,-2.87,210,284,212,455,333
975,0.89,-0.46,0.02,1.22,-3.97,-2.2,210,288,214,455,327
976,0.9,-0.42,0.03,1.65,-2.93,-1.89,211,287,226,449,330
977,0.88,-0.46,0.04,-1.71,-3.66,-2.62,214,293,212,447,335
978,0.93,-0.43,0.02,4.39,-3.11,-4.88,210,293,212,458,332
979,0.89,-0.46,0.02,0.0,-3.66,-3.85,212,287,216,453,332
980,0.85,-0.48,0.04,-2.5,-3.85,-3.17,210,287,217,452,329
981,0.88,-0.45,0.04,0.67,-1.53,-3.91,213,285,211,457,331
982,0.91,-0.43,0.02,1.77,-3.66,-3.3,210,286,216,460,332
983,0.89,-0.44,0.04,0.73,-0.43,-3.23,214,289,215,454,326
984,0.91,-0.45,0.03,-0.79,-0.61,-5.74,215,291,216,451,327
985,0.92,-0.43,0.02,-0.31,-4.76,-2.75,214,287,212,454,332
986,0.89,-0.43,0.03,1.65,-2.08,-2.93,215,289,211,454,333
987,0.93,-0.42,0.04,3.36,-5.0,-3.36,215,290,217,456,329
988,0.9,-0.44,0.02,-2.2,-2.69,0.55,212,289,214,449,330
989,0.9,-0.44,-0.0,0.31,-3.72,-2.87,220,288,214,457,332
990,0.89,-0.46,0.0,-1.53,-2.87,-1.95,214,287,212,454,329
991,0.85,-0.48,0.0,-3.6,-3.05,-0.12,212,283,214,457,329
992,0.89,-0.46,0.0,-0.31,-2.08,-2.2,214,287,212,453,329
993,0.89,-0.43,-0.02,2.99,-4.88,-0.49,214,286,216,450,326
994,0.88,-0.44,0.03,1.1,-2.32,-2.69,215,286,208,457,328
995,0.9,-0.46,0.02,-0.49,-2.01,-3.23,212,286,212,457,330
996,0.89,-0.46,-0.0,-1.34,-2.87,-2.14,215,287,211,454,331
997,0.88,-0.47,0.0,0.18,-3.17,-2.56,210,286,216,453,330
998,0.9,-0.45,0.0,2.2,-3.72,-0.67,215,290,212,456,326
999,0.89,-0.47,0.01,0.43,-2.62,-2.08,211,285,215,454,333
1000,0.9,-0.45,0.0,1.65,-4.21,-4.88,211,286,209,459,330
1001,0.89,-0.47,-0.0,0.37,-3.42,-1.22,215,290,215,457,328
1002,0.88,-0.47,-0.01,1.04,-1.95,-4.09,214,286,206,456,328
1003,0.89,-0.47,-0.0,0.79,-2.32,-3.05,215,291,213,461,341
1004,0.88,-0.47,0.01,-0.92,-2.32,-1.59,215,287,213,454,331
1005,0.89,-0.47,-0.0,-0.12,-2.93,-2.38,213,290,211,456,332
1006,0.89,-0.47,0.01,-2.93,-1.83,-1.95,213,290,213,456,327
1007,0.88,-0.47,0.01,-0.73,-2.75,-2.75,210,287,215,455,330
1008,0.88,-0.48,-0.0,0.06,-2.93,-2.99,218,286,218,451,332
1009,0.88,-0.48,0.0,0.31,-2.99,-2.75,214,287,213,454,332
1010,0.89,-0.47,-0.0,0.31,-2.62,-3.05,212,283,215,458,329
1011,0.9,-0.46,0.01,-0.24,-3.05,-1.28,214,286,214,455,329
1012,0.88,-0.47,-0.04,1.04,-2.32,-1.59,193,276,193,442,323
1013,0.87,-0.49,-0.03,0.18,-2.75,-1.77,202,286,194,452,322
1014,0.88,-0.46,-0.03,-0.61,-3.05,-0.24,200,274,195,441,326
1015,0.89,-0.46,-0.02,1.59,-2.99,-1.89,207,276,187,442,325
1016,0.87,-0.47,-0.02,1.22,-2.14,-4.46,204,275,177,444,328
1017,0.9,-0.46,-0.02,-0.06,-2.56,-3.91,206,278,189,436,328
1018,0.89,-0.46,-0.03,1.59,-2.5,-3.11,203,277,196,448,325
1019,0.87,-0.47,-0.0,-0.18,-1.4,-1.95,208,277,192,448,328
1020,0.9,-0.46,-0.02,1.77,2.08,-3.54,201,278,190,446,326
1021,0.88,-0.47,-0.01,-0.18,-4.21,-1.89,203,279,185,448,326
1022,0.86,-0.49,0.02,0.55,-7.2,-3.66,197,275,191,443,326
1023,0.87,-0.49,-0.02,0.12,-2.44,3.97,210,278,188,446,326
1024,0.88,-0.47,0.0,-0.43,-4.46,-0.67,203,286,195,447,325
1025,0.88,-0.47,-0.02,-0.24,-2.93,-2.32,203,276,194,443,326
1026,0.89,-0.46,0.01,1.28,-3.05,-1.59,204,278,192,438,329
1027,0.88,-0.47,-0.01,0.0,-2.2,-1.77,206,278,194,443,332
1028,0.89,-0.48,-0.01,0.12,-2.56,-3.23,204,277,192,443,331
1029,0.88,-0.49,-0.01,-0.43,-2.62,-3.66,207,278,194,442,329
1030,0.88,-0.48,-0.02,0.37,-2.93,-2.44,206,279,188,449,330
1031,0.88,-0.48,-0.01,1.34,-3.6,-2.14,203,281,191,438,330
1032,0.88,-0.47,-0.02,1.22,-3.48,-3.42,206,281,192,448,330
1033,0.89,-0.47,-0.01,-0.12,-2.56,-1.4,208,278,204,446,328
1034,0.88,-0.48,-0.0,-2.08,-2.62,-1.22,209,275,194,445,325
1035,0.88,-0.47,0.01,-2.93,-0.85,-3.54,209,281,198,447,327
1036,0.89,-0.48,0.0,0.24,-3.23,-2.14,203,280,195,448,332
1037,0.87,-0.48,-0.02,0.98,-3.85,-2.81,209,276,194,442,328
1038,0.89,-0.48,-0.01,1.59,-4.33,0.92,199,279,199,450,329
1039,0.87,-0.49,-0.01,0.12,-2.99,-2.62,205,276,198,446,332
1040,0.87,-0.49,-0.02,-0.49,-3.97,-3.23,209,281,211,439,326
1041,0.87,-0.48,-0.02,1.53,-4.52,-1.89,207,280,194,449,331
1042,0.86,-0.49,-0.01,-2.01,-1.95,-3.05,207,277,199,449,329
1043,0.88,-0.48,-0.01,-0.12,-3.05,-2.81,206,282,198,446,331
1044,0.88,-0.48,-0.01,-0.24,-3.05,-3.78,207,282,187,444,327
1045,0.88,-0.48,0.0,1.89,-3.17,-2.5,207,280,203,447,331
1046,0.88,-0.47,0.0,2.2,-2.26,-3.72,204,282,200,447,327
1047,0.91,-0.46,0.0,6.29,-4.64,-6.23,206,277,195,443,329
1048,0.87,-0.48,-0.01,1.65,-1.1,-5.19,211,290,197,444,328
1049,0.88,-0.47,0.01,0.73,-2.44,-5.07,208,274,201,439,328
1050,0.9,-0.46,0.0,-3.66,-2.93,-1.1,204,281,198,446,330
