,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1034,0.88,-0.39,-0.15,-0.85,-1.4,-2.62,399,472,237,309,235
1035,0.92,-0.38,-0.18,3.11,0.85,-3.66,398,463,236,308,234
1036,0.9,-0.38,-0.16,1.4,-1.83,-3.66,402,469,238,311,233
1037,0.91,-0.39,-0.15,-0.37,-2.08,-2.44,395,469,240,308,234
1038,0.9,-0.38,-0.14,-0.85,-0.92,-3.54,394,463,235,318,233
1039,0.9,-0.38,-0.12,-1.4,2.14,-7.26,399,473,240,318,234
1040,0.92,-0.38,-0.14,-1.28,-3.91,-2.81,401,474,237,313,241
1041,0.91,-0.38,-0.16,1.71,-4.39,-5.37,398,464,240,311,233
1042,0.89,-0.38,-0.15,-1.34,-5.07,-5.07,399,469,238,309,233
1043,0.92,-0.37,-0.14,4.46,-5.25,4.82,401,469,240,309,233
1044,0.9,-0.37,-0.12,1.95,0.37,-4.7,400,464,241,305,232
1045,0.92,-0.37,-0.13,-4.09,-0.18,-1.04,397,461,244,310,231
1046,0.92,-0.38,-0.13,0.61,-3.72,-1.95,398,473,237,312,234
1047,0.94,-0.37,-0.15,3.54,-6.23,-2.62,400,464,242,310,231
1048,0.92,-0.37,-0.13,1.71,-2.14,-1.71,399,469,242,302,235
1049,0.93,-0.36,-0.14,0.49,-3.6,-1.71,402,473,238,312,236
1050,0.92,-0.37,-0.15,0.0,-4.52,-2.62,402,468,241,310,236
1051,0.91,-0.37,-0.13,1.65,-3.91,-2.75,397,468,241,310,232
1052,0.92,-0.36,-0.14,3.72,-4.39,-2.99,401,467,240,309,236
1053,0.92,-0.36,-0.14,0.24,-1.83,-3.3,399,468,242,311,235
1054,0.92,-0.36,-0.13,-0.43,-1.89,-3.54,400,468,241,309,235
1055,0.91,-0.36,-0.13,0.49,-2.44,-2.5,400,472,240,313,235
1056,0.92,-0.37,-0.15,2.44,-3.85,-3.17,399,473,238,311,235
1057,0.92,-0.36,-0.14,1.04,-3.17,-2.93,400,471,240,309,235
1058,0.93,-0.36,-0.14,-0.79,-2.32,-2.14,398,472,238,311,233
1059,0.93,-0.35,-0.14,-0.85,-3.11,-2.08,402,470,240,309,248
1060,0.93,-0.36,-0.15,0.18,-2.99,-2.56,399,469,238,310,250
1061,0.93,-0.36,-0.13,0.55,-0.61,-3.36,396,469,239,309,237
1062,0.93,-0.36,-0.14,-0.61,-1.1,-2.38,397,470,237,320,236
1063,0.92,-0.36,-0.14,-0.67,-2.32,-1.4,400,469,238,312,240
1064,0.92,-0.36,-0.14,0.98,-2.69,-2.75,396,466,238,308,237
1065,0.93,-0.36,-0.14,0.0,-2.2,-2.5,396,470,239,308,234
1066,0.93,-0.36,-0.13,0.18,-2.69,-1.71,400,467,240,308,235
1067,0.93,-0.36,-0.14,0.92,-2.87,-2.2,403,469,241,312,235
1068,0.92,-0.37,-0.16,0.43,-3.48,-3.3,400,467,240,312,235
1069,0.92,-0.36,-0.14,-0.24,-3.42,-2.38,398,465,240,313,232
1070,0.93,-0.36,-0.14,0.67,-2.93,-2.69,401,468,241,312,235
1071,0.92,-0.37,-0.14,-1.04,-3.66,-3.36,403,469,243,311,235
1072,0.91,-0.36,-0.14,0.55,-3.91,-1.59,398,472,241,309,237
1073,0.92,-0.36,-0.14,0.24,-3.6,-2.75,400,472,238,313,235
1074,0.92,-0.36,-0.15,0.43,-3.72,-3.17,400,467,239,309,237
1075,0.92,-0.36,-0.14,2.08,-3.42,-3.3,399,467,240,309,232
1076,0.92,-0.34,-0.13,1.16,-0.37,-5.74,402,465,244,314,234
1077,0.93,-0.35,-0.15,0.18,-3.48,-4.52,401,474,244,310,234
1078,0.92,-0.35,-0.16,2.14,-3.17,-3.97,398,472,238,311,276
1079,0.93,-0.34,-0.14,0.12,-2.2,-1.83,401,470,240,314,236
1080,0.93,-0.36,-0.15,1.83,-2.99,-3.05,398,470,241,310,235
1081,0.93,-0.35,-0.15,2.93,-2.93,-3.17,398,469,242,309,235
1082,0.93,-0.35,-0.14,1.95,-2.93,-2.69,401,473,242,314,238
1083,0.95,-0.35,-0.14,0.24,-4.52,-1.28,404,469,243,311,237
1084,0.94,-0.35,-0.13,2.26,-4.03,-2.5,400,467,246,312,237
1085,0.93,-0.35,-0.12,0.49,-2.81,-3.3,398,466,242,311,237
1086,0.92,-0.35,-0.11,3.42,-3.66,-1.46,401,477,244,313,255
1087,0.93,-0.35,-0.11,-1.4,-2.87,-2.93,400,469,244,314,239
1088,0.93,-0.35,-0.11,-0.18,-2.62,-3.42,401,469,243,313,236
1089,0.93,-0.36,-0.1,0.85,-3.3,-3.42,401,472,239,312,237
1090,0.92,-0.36,-0.12,1.28,-2.62,-1.4,402,463,243,311,236
1091,0.93,-0.35,-0.12,2.38,-2.81,-2.14,401,471,246,309,232
1092,0.92,-0.36,-0.13,1.22,-3.11,-3.85,403,485,241,311,238
1093,0.91,-0.36,-0.12,-0.67,-3.6,-2.14,403,469,248,314,233
1094,0.94,-0.37,-0.13,-0.24,-3.36,-2.14,400,473,243,313,239
1095,0.91,-0.35,-0.11,1.46,-2.2,0.67,397,472,246,315,237
1096,0.94,-0.36,-0.15,-2.26,-2.08,-3.48,401,467,240,311,237
1097,0.92,-0.37,-0.16,0.49,-6.9,-2.14,399,470,241,311,238
1098,0.89,-0.38,-0.15,1.1,-0.37,-1.1,403,470,242,312,238
1099,0.92,-0.38,-0.15,0.67,-2.32,-3.6,400,470,243,312,231
1100,0.91,-0.37,-0.16,-0.92,-2.5,-3.48,401,469,245,311,236
1101,0.92,-0.37,-0.14,2.69,-2.38,-2.56,399,467,245,314,235
1102,0.93,-0.37,-0.16,1.65,-3.66,-3.23,402,469,244,314,238
1103,0.92,-0.37,-0.15,-0.24,-3.11,-3.23,399,464,242,315,238
1104,0.91,-0.37,-0.15,-1.16,-3.17,-2.5,404,468,243,311,235
1105,0.89,-0.39,-0.18,0.79,-2.44,-4.39,399,473,241,314,236
1106,0.9,-0.38,-0.18,-1.1,-0.61,-4.58,399,472,244,312,240
1107,0.94,-0.36,-0.18,-0.24,-3.97,-1.59,398,469,243,314,236
1108,0.93,-0.36,-0.17,0.24,-3.66,-2.5,401,466,242,314,236
1109,0.92,-0.36,-0.14,0.06,-2.5,-3.05,398,470,244,313,234
1110,0.93,-0.35,-0.16,1.4,-2.87,1.34,404,471,245,314,244
1111,0.91,-0.37,-0.15,0.18,-3.05,-2.01,398,470,242,309,236
1112,0.92,-0.36,-0.15,0.73,-4.15,-0.43,406,468,244,309,239
1113,0.93,-0.35,-0.14,-0.61,-2.01,-2.01,400,471,244,310,236
1114,0.93,-0.34,-0.13,-0.24,-3.54,-0.49,399,473,241,315,239
1115,0.95,-0.35,-0.15,-0.24,-3.05,-4.03,399,471,243,309,234
1116,0.94,-0.34,-0.13,2.93,-4.94,-3.17,398,474,244,314,237
1117,0.91,-0.34,-0.14,-2.5,8.67,-15.01,400,469,241,309,239
1118,0.93,-0.34,-0.12,-0.31,1.65,-6.53,400,473,243,311,239
1119,0.95,-0.32,-0.12,0.49,-0.73,-4.03,400,468,242,312,239
1120,0.94,-0.33,-0.13,-0.73,-2.62,-2.81,397,470,243,312,234
1121,0.94,-0.33,-0.12,1.04,-3.91,-3.54,400,470,244,313,237
1122,0.93,-0.33,-0.12,-0.98,-3.48,-1.16,404,474,244,314,236
1123,0.93,-0.34,-0.13,0.92,-2.75,-2.2,401,469,243,314,238
1124,0.94,-0.33,-0.14,0.31,-5.49,-2.62,401,466,242,314,235
1125,0.93,-0.34,-0.14,-0.37,-2.2,-1.95,400,471,244,312,239
1126,0.94,-0.34,-0.13,-1.34,-3.48,-2.93,400,472,241,311,236
1127,0.93,-0.34,-0.14,3.48,-2.14,-3.36,400,471,243,312,238
1128,0.92,-0.35,-0.15,2.01,-2.44,-2.2,400,469,240,314,238
1129,0.94,-0.37,-0.18,2.14,-5.37,-3.97,400,469,240,313,236
1130,0.92,-0.36,-0.15,0.18,-1.95,-1.95,396,469,241,311,238
1131,0.93,-0.36,-0.15,-1.53,-1.77,-4.7,400,465,244,308,235
1132,0.94,-0.35,-0.17,2.01,-2.32,-4.03,400,472,244,314,234
1133,0.93,-0.36,-0.15,0.61,-3.17,-2.08,405,469,241,313,237
1134,0.94,-0.35,-0.14,0.73,-3.85,-1.16,400,473,245,315,239
1135,0.92,-0.36,-0.14,-2.87,-3.05,-0.55,405,469,239,311,237
1136,0.93,-0.35,-0.14,1.83,-3.36,-2.62,398,469,241,308,235
1137,0.92,-0.35,-0.14,2.2,-2.38,-2.81,401,468,243,312,237
1138,0.91,-0.35,-0.13,0.92,-3.85,-2.08,400,464,245,312,236
1139,0.91,-0.36,-0.15,-0.73,-6.53,-1.71,402,469,239,312,238
1140,0.93,-0.35,-0.15,1.16,-2.87,-2.81,401,469,244,312,238
1141,0.93,-0.36,-0.15,1.95,-2.56,-2.2,403,469,244,315,239
1142,0.93,-0.36,-0.14,1.34,-3.97,-1.53,395,471,240,313,233
1143,0.92,-0.35,-0.14,0.37,-3.11,-1.89,397,470,241,312,238
1144,0.93,-0.35,-0.14,1.83,-2.56,-2.26,401,474,242,318,236
1145,0.92,-0.36,-0.14,0.37,-2.81,-2.5,395,466,245,314,254
1146,0.92,-0.36,-0.14,-0.79,-1.65,-2.32,401,471,246,312,238
1147,0.92,-0.36,-0.14,0.12,-2.5,-2.32,398,473,243,312,238
1148,0.92,-0.36,-0.15,-0.37,-3.48,-1.65,399,472,242,310,238
1149,0.92,-0.35,-0.13,-1.1,-2.44,-2.81,400,470,245,313,238
1150,0.91,-0.36,-0.15,0.31,-2.26,-3.6,402,466,243,314,237
1151,0.92,-0.36,-0.13,-0.37,-2.14,-2.32,395,470,248,315,236
1152,0.93,-0.36,-0.14,0.18,-2.38,-2.32,398,470,242,315,236
1153,0.93,-0.35,-0.13,-0.06,-1.46,-3.54,400,469,242,312,236
1154,0.93,-0.36,-0.15,0.85,-2.99,-3.05,399,470,243,312,248
1155,0.93,-0.36,-0.15,0.98,-2.87,-2.26,401,470,242,312,235
1156,0.94,-0.36,-0.15,0.92,-2.62,-1.71,398,470,245,312,239
1157,0.93,-0.36,-0.14,0.67,-2.2,-2.14,400,469,247,312,259
1158,0.92,-0.36,-0.14,0.61,-3.42,-1.71,411,467,243,312,235
1159,0.92,-0.36,-0.15,0.37,-2.08,-2.99,401,470,241,312,239
1160,0.92,-0.36,-0.14,-0.37,-1.89,-3.91,401,467,243,315,236
1161,0.92,-0.36,-0.14,0.61,-2.69,-3.36,400,469,245,311,236
1162,0.93,-0.36,-0.16,0.37,-2.75,-1.83,398,471,247,312,239
1163,0.92,-0.36,-0.15,0.67,-3.42,-2.5,402,466,248,314,237
1164,0.93,-0.35,-0.13,-0.18,-2.38,-2.87,398,470,245,313,238
1165,0.93,-0.36,-0.14,-0.61,-0.24,-1.95,402,468,243,313,239
1166,0.92,-0.36,-0.13,0.24,-0.92,-3.05,399,474,242,315,236
1167,0.92,-0.36,-0.13,-0.55,-1.59,-2.69,400,469,246,313,239
1168,0.91,-0.37,-0.14,1.28,-3.36,-1.16,399,465,244,312,238
1169,0.92,-0.37,-0.15,-0.43,-3.23,-3.23,399,466,243,313,238
1170,0.91,-0.37,-0.15,1.04,-3.11,-1.53,399,473,244,315,236
1171,0.91,-0.36,-0.14,-0.12,-3.23,-2.69,400,466,243,312,234
1172,0.92,-0.36,-0.13,1.04,-2.38,-2.69,398,470,243,312,237
1173,0.92,-0.36,-0.14,0.98,-1.65,-2.32,399,470,244,313,237
1174,0.92,-0.37,-0.13,-2.14,-3.78,-1.28,397,470,245,313,238
1175,0.94,-0.36,-0.14,0.06,-1.04,-4.21,401,464,243,312,237
1176,0.94,-0.36,-0.13,3.11,-4.82,-4.76,401,468,246,310,236
1177,0.93,-0.35,-0.12,2.32,-4.39,-1.83,398,471,244,314,232
1178,0.92,-0.37,-0.15,0.49,-4.03,-4.88,396,469,245,310,239
1179,0.92,-0.36,-0.14,-0.12,-4.33,-5.07,397,470,243,313,236
1180,0.88,-0.38,-0.14,-2.5,-2.26,-0.98,402,465,242,313,237
1181,0.92,-0.38,-0.17,-0.79,-5.74,-0.73,396,469,246,312,237
1182,0.92,-0.37,-0.15,-0.55,-2.56,-2.08,402,473,242,314,235
1183,0.92,-0.37,-0.15,0.12,-2.87,-2.5,400,473,242,316,275
1184,0.95,-0.35,-0.13,1.16,-3.85,-3.6,403,469,247,313,235
1185,0.93,-0.36,-0.16,4.03,-2.87,-0.73,395,466,246,326,238
1186,0.92,-0.35,-0.13,-0.67,-1.77,-3.78,400,471,242,313,239
1187,0.94,-0.36,-0.17,2.62,-1.65,-6.23,399,467,243,311,237
1188,0.94,-0.37,-0.12,3.97,-1.22,-0.12,400,467,249,313,259
1189,0.92,-0.39,-0.14,-0.06,-2.69,-3.17,396,466,247,316,232
1190,0.92,-0.38,-0.12,-2.14,-4.03,-2.26,399,469,244,315,233
1191,0.93,-0.37,-0.13,1.77,-2.87,-3.3,395,471,243,316,231
1192,0.91,-0.38,-0.13,-0.61,-1.46,-2.32,399,472,241,313,232
1193,0.91,-0.38,-0.12,0.49,-0.67,-3.36,397,470,240,315,235
1194,0.91,-0.38,-0.13,0.37,-2.69,-3.66,399,469,243,313,230
1195,0.91,-0.37,-0.12,-1.89,-2.99,-1.95,400,474,242,314,230
1196,0.93,-0.37,-0.14,0.55,-2.93,-2.01,401,470,257,315,233
1197,0.92,-0.37,-0.13,-1.95,-4.46,-2.08,393,472,244,313,232
1198,0.93,-0.36,-0.12,0.43,-2.2,-3.72,396,469,244,312,237
1199,0.93,-0.36,-0.11,1.83,-2.2,-3.42,398,470,238,315,240
1200,0.93,-0.37,-0.12,1.77,-1.77,-3.05,398,473,246,313,234
1201,0.92,-0.37,-0.13,-0.67,-1.34,-2.01,402,469,244,315,237
1202,0.91,-0.37,-0.14,1.16,-3.11,-4.46,399,472,246,312,237
1203,0.92,-0.36,-0.13,-0.24,-2.26,-2.93,396,470,245,314,234
1204,0.92,-0.37,-0.14,1.1,-3.3,-3.36,397,471,242,312,235
1205,0.92,-0.37,-0.14,0.61,-3.11,-1.71,393,470,243,316,234
1206,0.92,-0.37,-0.13,1.89,-0.31,-3.36,398,465,243,313,237
1207,0.92,-0.36,-0.11,1.71,-2.44,-3.78,399,474,245,308,234
1208,0.93,-0.37,-0.13,6.23,-4.03,-0.37,397,468,242,314,233
1209,0.92,-0.38,-0.12,-0.92,-3.6,-2.08,394,474,246,315,235
1210,0.91,-0.38,-0.12,-0.06,-2.99,-1.77,399,470,244,314,232
1211,0.9,-0.38,-0.12,-0.43,-2.5,-3.36,394,469,242,326,237
1212,0.92,-0.38,-0.12,0.73,-3.05,-4.21,394,472,244,314,235
1213,0.93,-0.38,-0.13,1.53,-4.82,-2.44,398,474,246,313,236
1214,0.92,-0.37,-0.13,-0.61,-2.2,-1.4,400,469,240,315,237
1215,0.91,-0.38,-0.12,0.18,-2.26,-2.69,401,469,246,317,237
1216,0.92,-0.37,-0.12,0.37,-2.38,-3.3,398,464,241,313,233
1217,0.92,-0.35,-0.11,3.78,-4.15,-1.4,397,471,243,318,237
1218,0.92,-0.37,-0.12,1.1,-3.6,-1.95,398,476,244,316,231
1219,0.92,-0.36,-0.09,1.16,-2.69,-1.46,394,467,241,317,237
1220,0.92,-0.37,-0.11,-0.73,-3.48,-1.83,399,464,242,315,236
1221,0.92,-0.37,-0.12,0.0,-3.48,-2.5,401,470,241,315,238
1222,0.92,-0.37,-0.13,-0.55,-2.81,-2.14,400,470,244,318,237
1223,0.91,-0.37,-0.12,-0.06,-1.28,-3.05,398,475,243,310,238
1224,0.93,-0.37,-0.12,-0.24,-2.01,-1.71,400,469,243,316,236
1225,0.91,-0.37,-0.12,0.0,-2.26,-2.14,400,473,246,318,238
1226,0.92,-0.37,-0.12,-1.28,-1.89,-2.44,397,467,246,318,233
1227,0.93,-0.36,-0.12,-0.31,-1.83,-3.23,401,474,246,317,238
1228,0.92,-0.37,-0.13,0.24,-2.01,-3.48,399,472,242,314,233
1229,0.93,-0.37,-0.14,0.18,-0.73,-3.66,398,468,246,312,236
1230,0.93,-0.36,-0.13,1.4,-2.62,-2.93,401,475,246,316,235
1231,0.93,-0.36,-0.12,0.0,-1.83,-2.75,400,470,241,314,235
1232,0.94,-0.37,-0.14,-0.67,-3.23,-1.28,399,470,246,314,236
1233,0.93,-0.37,-0.13,1.53,-4.52,-0.37,395,474,244,311,235
1234,0.93,-0.37,-0.11,0.73,-3.54,-2.75,402,468,240,314,233
1235,0.92,-0.36,-0.11,-0.43,-3.05,-1.28,398,480,242,315,234
1236,0.92,-0.36,-0.12,1.1,-2.62,-1.04,399,473,246,315,238
1237,0.92,-0.37,-0.11,-1.46,-0.43,-2.5,402,466,246,315,237
1238,0.92,-0.37,-0.11,-0.85,-4.39,-1.89,398,474,244,312,238
1239,0.92,-0.37,-0.12,-0.55,-3.54,-2.69,398,471,246,314,234
1240,0.92,-0.37,-0.13,-0.24,-2.75,-3.17,402,474,245,312,233
1241,0.92,-0.36,-0.1,-1.1,-2.26,-2.08,401,474,245,316,237
1242,0.92,-0.37,-0.11,0.06,-2.87,-2.81,398,474,244,313,236
1243,0.92,-0.36,-0.1,0.85,-1.77,-3.36,400,470,256,314,236
1244,0.93,-0.36,-0.1,-0.55,-2.14,-1.95,402,472,242,315,239
1245,0.93,-0.37,-0.11,-0.85,-2.93,-2.93,399,473,241,314,234
1246,0.93,-0.37,-0.12,2.56,-4.88,-2.5,402,469,243,311,238
1247,0.92,-0.37,-0.12,1.95,-4.03,-2.14,401,471,244,313,239
1248,0.92,-0.37,-0.11,0.31,-5.37,-2.26,395,473,244,315,240
1249,0.93,-0.36,-0.13,-0.73,-0.61,-0.92,389,471,245,313,235
1250,0.92,-0.37,-0.11,0.43,-0.85,-0.61,399,470,244,317,238
1251,0.94,-0.36,-0.1,0.18,-2.2,-0.55,400,466,247,314,238
1252,0.93,-0.37,-0.11,-0.12,-3.6,-2.5,400,467,248,315,236
1253,0.92,-0.37,-0.11,-0.85,-4.15,-1.71,400,472,246,318,236
1254,0.92,-0.38,-0.12,-0.61,-4.39,-1.65,401,470,243,312,234
1255,0.92,-0.37,-0.12,1.04,-2.87,-1.4,398,474,242,315,237
1256,0.9,-0.39,-0.13,-1.22,-0.92,0.18,402,472,246,312,233
1257,0.9,-0.39,-0.1,-3.85,-3.36,-3.36,400,475,242,312,236
1258,0.9,-0.39,-0.13,-1.71,-4.88,-0.73,402,471,246,315,237
1259,0.91,-0.38,-0.12,2.56,-2.81,-1.65,399,468,246,319,237
1260,0.91,-0.39,-0.11,-2.87,-0.85,-4.33,400,469,243,314,235
1261,0.9,-0.4,-0.1,1.53,-3.72,-3.17,400,470,246,316,236
1262,0.9,-0.4,-0.12,1.59,-7.08,-0.67,400,469,247,321,239
1263,0.92,-0.4,-0.14,4.27,-2.81,-3.11,401,468,247,313,240
1264,0.91,-0.41,-0.14,2.5,-2.01,-2.32,403,470,243,312,241
1265,0.91,-0.41,-0.12,0.67,-1.95,-1.1,400,467,242,316,235
1266,0.9,-0.41,-0.1,2.14,-0.92,-3.36,399,474,243,311,235
1267,0.92,-0.4,-0.11,0.49,-3.54,-3.11,397,471,238,308,237
1268,0.91,-0.4,-0.1,2.08,-3.48,-4.03,401,472,237,307,234
1269,0.91,-0.4,-0.11,1.4,-3.72,-3.66,398,470,237,308,235
1270,0.91,-0.4,-0.11,0.43,-4.03,-0.49,391,471,238,308,234
1271,0.9,-0.41,-0.11,-0.12,-2.99,-3.36,398,473,240,309,235
1272,0.9,-0.41,-0.11,0.61,-3.6,-2.5,395,470,237,308,234
1273,0.92,-0.41,-0.13,-3.42,-2.44,-3.54,400,466,238,310,235
1274,0.88,-0.43,-0.15,-2.87,-6.04,-2.01,396,470,238,303,234
1275,0.89,-0.39,-0.1,-0.24,-2.38,-1.53,397,473,236,308,238
1276,0.92,-0.39,-0.14,-1.89,-4.27,1.65,402,471,241,307,235
1277,0.86,-0.4,-0.12,8.73,-7.08,6.65,395,469,235,310,236
1278,0.92,-0.4,-0.17,-1.83,-1.89,-4.82,401,470,234,304,234
1279,0.9,-0.39,-0.15,-0.37,-4.46,-2.44,396,469,240,309,236
1280,0.89,-0.38,-0.14,-0.67,-1.53,-1.04,397,468,236,307,234
1281,0.87,-0.4,-0.17,-0.12,-4.82,0.31,403,470,238,310,232
1282,0.91,-0.39,-0.14,0.24,0.43,0.12,400,468,241,307,266
1283,0.89,-0.4,-0.16,3.97,-1.71,-3.48,401,470,252,305,236
1284,0.92,-0.4,-0.17,-1.95,-0.43,-3.66,400,469,235,308,234
1285,0.94,-0.41,-0.16,1.59,-4.52,-3.48,392,469,239,311,235
1286,0.9,-0.42,-0.16,1.28,-2.81,-4.39,400,465,236,309,234
1287,0.89,-0.4,-0.14,0.67,-2.08,-2.5,400,473,241,307,235
1288,0.92,-0.4,-0.18,0.49,-3.97,-3.78,398,467,241,310,237
1289,0.91,-0.39,-0.15,0.31,-2.32,-3.11,393,469,238,309,233
1290,0.91,-0.4,-0.17,1.65,-2.81,-3.17,398,470,241,309,234
1291,0.87,-0.42,-0.15,-3.23,-2.87,-2.81,397,471,238,304,235
1292,0.9,-0.4,-0.14,1.77,-3.05,-2.5,400,468,236,309,235
1293,0.93,-0.41,-0.21,3.72,-4.94,-1.83,398,465,238,308,236
1294,0.93,-0.37,-0.16,1.4,-1.53,-2.69,395,470,241,310,232
1295,0.9,-0.39,-0.18,0.49,-2.75,-3.66,396,474,240,310,236
1296,0.93,-0.37,-0.14,0.98,-5.0,-0.67,394,470,236,310,250
1297,0.91,-0.37,-0.14,1.53,-1.89,-2.56,398,470,237,308,233
1298,0.91,-0.39,-0.17,4.76,-6.53,-4.76,394,470,240,308,236
1299,0.88,-0.39,-0.13,3.97,-1.4,-1.77,398,471,239,311,235
1300,0.92,-0.38,-0.16,-2.75,-3.05,-3.66,395,474,239,310,238
1301,0.94,-0.39,-0.13,-5.19,-7.81,4.64,396,465,241,306,233
1302,0.9,-0.39,-0.12,-1.53,-2.69,-2.14,396,470,238,326,232
1303,0.9,-0.4,-0.16,-2.69,-3.11,-1.53,396,472,240,318,236
1304,0.91,-0.39,-0.13,-0.55,-5.07,-3.11,398,469,237,311,235
1305,0.93,-0.37,-0.14,6.59,-0.79,-5.07,400,468,236,309,234
1306,0.91,-0.37,-0.11,1.59,-2.32,-5.19,396,469,235,309,243
1307,0.87,-0.42,-0.14,-2.56,-2.26,4.7,398,478,239,309,233
1308,0.87,-0.42,-0.11,5.37,-7.51,1.65,406,470,241,311,235
1309,0.93,-0.41,-0.15,-0.98,-1.95,-2.5,398,465,237,308,235
1310,0.91,-0.41,-0.17,6.35,2.01,-7.32,401,472,238,311,234
1311,0.88,-0.41,-0.12,-1.89,2.01,-1.65,399,467,235,311,238
1312,0.9,-0.41,-0.13,-1.1,-2.62,-3.36,398,467,238,311,235
1313,0.89,-0.42,-0.15,-0.12,-3.48,-2.32,402,468,238,311,235
1314,0.91,-0.41,-0.15,4.88,-3.3,-5.98,399,470,248,306,232
1315,0.92,-0.39,-0.16,4.21,-2.62,-2.81,398,466,239,312,235
1316,0.95,-0.38,-0.17,2.75,-20.63,-0.18,399,471,236,306,236
1317,0.9,-0.38,-0.14,1.22,-2.32,-2.5,400,465,240,309,235
1318,0.88,-0.4,-0.17,-2.38,-3.97,-0.61,399,464,237,312,237
1319,0.92,-0.41,-0.18,1.46,-8.18,1.46,400,467,240,309,236
1320,0.91,-0.4,-0.14,-4.94,-0.85,-0.98,398,471,236,309,235
1321,0.91,-0.41,-0.16,3.42,-2.87,-2.56,399,466,241,311,235
1322,0.89,-0.41,-0.16,0.18,-3.36,-2.01,398,465,243,308,232
1323,0.88,-0.43,-0.18,3.42,-4.46,-2.99,400,470,238,308,236
1324,0.89,-0.42,-0.16,-0.98,-4.82,-2.87,395,470,238,308,235
1325,0.88,-0.43,-0.17,0.92,-4.94,-0.73,398,465,238,310,237
1326,0.9,-0.41,-0.17,-0.31,-2.26,-2.14,400,475,240,309,247
1327,0.89,-0.41,-0.17,2.08,-2.99,-3.54,394,475,240,310,235
1328,0.89,-0.42,-0.18,-2.38,-3.11,-2.93,395,476,239,310,235
1329,0.88,-0.42,-0.16,-1.04,-3.17,0.43,397,473,240,311,237
1330,0.91,-0.4,-0.15,2.26,-2.26,-5.19,400,470,237,308,236
1331,0.9,-0.39,-0.16,1.77,-0.85,-2.08,397,470,235,312,235
1332,0.89,-0.4,-0.14,1.65,-2.38,-0.85,397,473,241,309,237
1333,0.91,-0.4,-0.13,-0.37,-2.26,-0.61,399,471,237,308,238
1334,0.91,-0.4,-0.14,-0.31,-3.36,-2.99,400,468,241,312,235
1335,0.88,-0.41,-0.15,-1.28,-2.5,-2.75,394,471,238,308,242
1336,0.9,-0.41,-0.16,-0.18,-4.58,-0.37,400,466,237,307,235
1337,0.92,-0.4,-0.15,0.79,-2.69,-1.77,396,472,237,309,237
1338,0.91,-0.41,-0.16,0.55,-3.3,-1.77,397,474,238,311,232
1339,0.9,-0.41,-0.16,-0.67,-3.97,-2.93,399,468,241,309,228
1340,0.91,-0.4,-0.16,0.79,-4.82,-3.54,399,475,238,312,235
1341,0.9,-0.4,-0.16,1.46,-1.83,-3.78,397,470,241,306,236
1342,0.9,-0.4,-0.14,0.12,-1.71,-1.65,398,471,240,311,233
1343,0.91,-0.4,-0.15,0.24,-2.69,-1.59,398,472,240,309,235
1344,0.92,-0.39,-0.13,0.43,-2.2,-3.54,397,469,236,312,236
1345,0.9,-0.4,-0.14,-0.24,-4.27,0.24,397,470,238,311,234
1346,0.92,-0.39,-0.14,-0.31,-0.43,-2.81,397,470,241,312,235
1347,0.91,-0.4,-0.16,-1.16,-2.87,-4.27,398,468,242,310,235
1348,0.92,-0.39,-0.15,1.77,-2.26,-6.16,397,472,240,310,236
1349,0.9,-0.39,-0.15,1.04,-1.65,-2.93,398,474,240,311,238
1350,0.9,-0.39,-0.12,1.89,-2.38,-1.53,401,474,241,311,235
1351,0.9,-0.41,-0.13,-0.98,-2.32,0.0,398,471,242,309,252
1352,0.91,-0.41,-0.15,0.43,-4.33,-1.4,394,467,245,312,234
1353,0.91,-0.4,-0.13,-1.46,-4.52,-2.2,398,470,238,305,235
1354,0.91,-0.4,-0.15,-0.06,-4.27,-1.65,401,468,238,309,238
1355,0.91,-0.39,-0.15,1.22,-2.75,-2.69,400,474,241,310,234
1356,0.91,-0.4,-0.15,2.2,-3.78,-3.54,394,474,237,314,235
1357,0.92,-0.4,-0.14,2.5,-4.09,-1.95,398,472,241,313,235
1358,0.89,-0.4,-0.15,-0.55,-3.91,-2.5,398,465,238,311,237
1359,0.91,-0.4,-0.14,0.98,-3.72,-2.75,399,477,238,313,243
1360,0.91,-0.39,-0.14,0.98,-2.38,-1.59,394,470,238,306,247
1361,0.91,-0.39,-0.13,1.1,-2.2,-1.95,397,474,240,315,236
1362,0.89,-0.41,-0.16,1.1,-5.86,-3.91,397,473,236,310,235
1363,0.89,-0.41,-0.15,1.04,-2.99,-4.46,398,471,237,313,242
1364,0.89,-0.41,-0.14,0.43,-3.42,-0.49,398,471,237,309,235
1365,0.92,-0.39,-0.12,2.62,-2.99,0.18,399,471,235,309,234
1366,0.93,-0.38,-0.11,3.6,-2.81,-1.65,399,470,238,309,232
1367,0.91,-0.38,-0.1,0.55,-3.42,-0.61,395,470,238,308,236
1368,0.91,-0.39,-0.13,-4.88,-3.78,1.71,399,471,241,312,232
1369,0.92,-0.39,-0.13,-0.55,-3.42,-2.2,399,475,238,308,236
1370,0.91,-0.39,-0.12,1.83,-1.4,-2.75,398,466,241,310,235
1371,0.91,-0.4,-0.13,2.75,-3.05,-2.32,395,474,238,309,236
