,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
687,0.87,-0.42,-0.31,0.92,-2.81,-4.09,373,266,192,451,351
688,0.86,-0.42,-0.29,1.34,-3.3,-3.23,373,267,192,444,351
689,0.85,-0.42,-0.29,0.12,-3.3,-3.3,373,267,192,442,352
690,0.85,-0.42,-0.31,-0.67,-4.39,-3.05,374,269,194,443,355
691,0.85,-0.41,-0.31,0.18,-3.3,-2.32,375,267,190,447,352
692,0.85,-0.42,-0.31,0.24,-2.62,-2.32,374,269,191,457,354
693,0.85,-0.42,-0.31,1.89,-2.01,-2.14,375,266,189,446,352
694,0.85,-0.41,-0.3,-0.43,-2.56,-2.44,376,270,192,448,353
695,0.86,-0.41,-0.3,0.12,-3.23,-1.71,375,269,195,445,351
696,0.85,-0.41,-0.3,0.43,-3.05,-2.01,373,267,192,445,354
697,0.85,-0.42,-0.3,0.61,-3.05,-2.32,376,271,193,442,354
698,0.85,-0.41,-0.3,1.04,-4.09,-2.62,377,269,193,442,353
699,0.86,-0.41,-0.32,1.59,-2.93,-2.32,376,269,191,445,353
700,0.88,-0.43,-0.33,-0.31,-2.5,-3.78,373,268,192,443,352
701,0.86,-0.41,-0.32,1.59,-3.05,-2.69,373,268,192,446,351
702,0.85,-0.41,-0.3,1.4,-1.89,-2.99,375,269,191,442,352
703,0.86,-0.41,-0.3,0.85,-2.75,-2.75,375,269,195,441,354
704,0.86,-0.41,-0.32,1.95,-3.54,-2.14,375,268,193,442,350
705,0.87,-0.41,-0.32,-0.06,-4.09,-2.5,375,268,193,444,354
706,0.86,-0.41,-0.32,0.92,-4.21,-2.69,372,270,193,443,354
707,0.86,-0.41,-0.32,1.59,-2.2,-2.44,376,269,193,446,350
708,0.87,-0.41,-0.31,1.16,-2.5,-2.62,377,267,190,455,354
709,0.86,-0.41,-0.3,-0.24,-2.69,-2.62,383,269,194,442,354
710,0.86,-0.41,-0.31,-0.61,-2.38,-2.62,377,267,190,448,355
711,0.84,-0.39,-0.3,1.89,-2.2,-2.56,375,267,192,442,349
712,0.86,-0.4,-0.31,0.73,-3.23,-2.93,374,270,195,442,352
713,0.86,-0.4,-0.31,1.53,-4.52,-2.62,375,267,196,446,353
714,0.86,-0.4,-0.32,1.65,-3.23,-2.38,374,270,190,445,352
715,0.86,-0.41,-0.31,0.73,-2.01,-2.5,376,268,189,443,348
716,0.86,-0.41,-0.31,0.18,-2.87,-2.87,388,268,190,442,355
717,0.85,-0.41,-0.31,0.24,-2.44,-2.08,374,268,192,446,357
718,0.85,-0.41,-0.3,1.95,-2.32,-2.14,377,278,196,440,353
719,0.84,-0.41,-0.31,-1.28,-4.21,-1.34,379,267,192,440,355
720,0.85,-0.41,-0.31,-0.43,-3.85,-2.32,377,268,196,442,352
721,0.86,-0.41,-0.31,-0.98,-2.32,-2.08,374,280,193,441,355
722,0.86,-0.41,-0.31,0.0,-1.59,-2.01,377,268,190,438,353
723,0.85,-0.41,-0.31,2.32,-2.56,-2.32,382,270,193,444,352
724,0.86,-0.41,-0.3,1.71,-2.38,-2.32,378,269,194,443,353
725,0.86,-0.42,-0.32,-0.18,-4.58,-4.88,380,272,192,442,351
726,0.86,-0.41,-0.31,0.43,-4.58,-3.48,390,272,192,445,353
727,0.84,-0.41,-0.3,-2.44,-6.1,-5.13,387,272,193,440,355
728,0.85,-0.4,-0.3,-0.79,-3.85,-2.99,387,275,196,445,353
729,0.87,-0.4,-0.31,2.62,-1.59,-2.99,384,272,197,437,354
730,0.86,-0.41,-0.3,1.89,-2.69,-2.99,387,269,192,440,354
731,0.86,-0.41,-0.31,1.34,-2.56,-2.99,386,273,193,441,353
732,0.86,-0.4,-0.3,-0.37,-3.6,-1.89,386,274,193,442,352
733,0.86,-0.41,-0.31,-0.12,-3.54,-3.42,383,270,194,444,353
734,0.86,-0.4,-0.3,-1.22,-4.09,-2.69,393,276,192,438,353
735,0.85,-0.4,-0.31,0.31,-2.5,-1.16,386,272,193,443,352
736,0.86,-0.4,-0.31,0.06,-1.89,-2.62,390,274,197,441,353
737,0.86,-0.4,-0.3,0.92,-1.83,-1.89,386,274,195,446,352
738,0.87,-0.39,-0.3,-0.06,-2.62,-1.22,384,273,194,437,353
739,0.87,-0.4,-0.3,0.31,-3.6,-1.89,386,271,194,443,351
740,0.87,-0.4,-0.32,-1.4,-2.93,-3.85,386,274,194,454,354
741,0.87,-0.39,-0.32,0.92,-5.25,-1.22,388,276,196,447,351
742,0.85,-0.39,-0.33,-0.85,-3.3,-2.32,388,275,194,446,351
743,0.85,-0.39,-0.32,0.12,-1.83,-2.56,385,272,194,441,355
744,0.86,-0.39,-0.31,0.0,-4.27,-3.54,386,272,196,442,354
745,0.86,-0.39,-0.3,-1.65,-2.32,-2.38,386,269,192,443,352
746,0.86,-0.39,-0.31,-0.37,-2.99,-2.75,385,272,196,444,354
747,0.85,-0.39,-0.29,0.43,-2.38,-2.93,386,275,194,442,354
748,0.85,-0.39,-0.3,0.24,-2.69,-2.87,386,279,195,445,354
749,0.86,-0.39,-0.31,1.95,-2.2,-2.93,386,269,195,443,353
750,0.86,-0.39,-0.31,0.37,-2.26,-2.5,384,272,194,439,356
751,0.86,-0.4,-0.31,0.18,-3.42,-1.95,384,274,191,442,349
752,0.86,-0.4,-0.31,-0.49,-3.17,-2.44,385,273,194,441,353
753,0.86,-0.39,-0.31,-0.49,-4.15,-2.01,385,273,195,447,353
754,0.86,-0.39,-0.31,0.37,-2.81,-2.26,384,272,195,442,352
755,0.87,-0.39,-0.32,0.37,-2.01,-2.5,385,273,196,442,349
756,0.86,-0.39,-0.31,-0.49,-2.87,-2.32,387,273,195,444,353
757,0.85,-0.4,-0.32,0.18,-1.34,-2.87,387,271,194,437,353
758,0.86,-0.4,-0.32,1.28,-2.32,-2.87,383,276,193,442,354
759,0.89,-0.39,-0.31,-0.73,-2.81,-2.93,385,273,197,441,355
760,0.86,-0.39,-0.32,-1.95,-4.46,-3.05,384,273,198,440,351
761,0.86,-0.39,-0.33,-1.59,-3.11,-3.05,385,275,195,441,353
762,0.86,-0.39,-0.3,0.06,-2.69,-2.2,383,271,193,438,354
763,0.86,-0.4,-0.31,0.61,-3.05,-2.56,387,272,201,443,352
764,0.86,-0.39,-0.31,0.55,-2.26,-2.99,380,274,193,441,353
765,0.86,-0.39,-0.3,0.43,-2.5,-2.99,385,270,195,441,353
766,0.86,-0.4,-0.31,0.73,-2.69,-2.69,385,276,191,445,353
767,0.86,-0.39,-0.31,0.43,-3.11,-1.95,386,273,198,442,351
768,0.86,-0.39,-0.3,-0.31,-3.36,-2.5,386,275,193,438,353
769,0.86,-0.39,-0.31,-1.04,-4.21,-2.32,384,275,198,443,352
770,0.85,-0.39,-0.32,-0.73,-3.11,-2.99,384,270,195,440,352
771,0.86,-0.39,-0.32,0.37,-2.81,-2.81,379,272,197,441,350
772,0.86,-0.39,-0.32,1.34,-2.56,-2.01,384,279,194,442,355
773,0.86,-0.39,-0.31,0.67,-2.08,-3.23,379,272,195,442,355
774,0.86,-0.39,-0.32,1.65,-2.93,-1.71,375,276,198,437,352
775,0.87,-0.4,-0.33,0.85,-3.54,-1.89,379,275,190,439,355
776,0.97,-0.42,-0.43,3.85,-9.16,1.95,383,275,195,441,352
777,0.85,-0.39,-0.31,0.49,-2.87,-2.87,381,274,198,436,353
778,0.87,-0.39,-0.31,0.55,-3.05,-2.62,381,275,194,444,350
779,0.86,-0.39,-0.32,-0.12,-3.72,-1.77,381,275,196,440,354
780,0.86,-0.39,-0.32,-0.31,-3.48,-2.56,379,276,196,441,353
781,0.86,-0.4,-0.32,-0.24,-2.14,-2.26,381,276,198,444,353
782,0.86,-0.39,-0.32,1.28,-2.5,-2.26,379,274,197,439,350
783,0.86,-0.39,-0.31,0.85,-2.87,-2.32,382,277,193,437,355
784,0.86,-0.39,-0.31,-1.83,-2.56,-2.5,378,275,196,440,351
785,0.86,-0.4,-0.28,-0.85,-2.08,-2.38,380,275,192,444,354
786,0.89,-0.41,-0.32,3.36,-4.58,-0.73,386,275,193,438,354
787,0.86,-0.38,-0.3,1.89,-3.91,-1.89,380,274,195,436,354
788,0.87,-0.39,-0.32,0.55,-4.09,-2.01,380,274,198,440,351
789,0.86,-0.4,-0.33,-0.98,-1.77,-3.78,378,274,196,440,345
790,0.86,-0.38,-0.31,-0.06,-2.62,-2.01,378,277,196,441,356
791,0.86,-0.39,-0.3,1.22,-2.14,-2.5,378,276,196,438,355
792,0.86,-0.39,-0.3,0.06,-2.44,-2.81,378,276,198,440,352
793,0.87,-0.4,-0.32,-0.61,-2.75,-2.56,378,277,195,442,354
794,0.86,-0.39,-0.31,-0.18,-2.44,-2.08,378,272,196,442,353
795,0.87,-0.39,-0.31,0.98,-3.23,-2.56,377,273,196,441,353
796,0.86,-0.39,-0.31,-0.06,-3.3,-1.83,377,274,195,437,354
797,0.86,-0.39,-0.31,0.73,-3.66,-2.38,376,276,196,445,351
798,0.87,-0.39,-0.33,1.4,-4.64,-1.59,378,275,201,441,354
799,0.86,-0.38,-0.31,2.38,-1.22,-2.62,378,277,195,444,354
800,0.86,-0.39,-0.32,1.71,-1.53,-2.93,379,274,198,442,354
801,0.88,-0.41,-0.31,0.06,-2.99,-2.69,380,275,196,441,354
802,0.86,-0.4,-0.31,-2.01,-2.62,-2.38,380,273,194,435,352
803,0.87,-0.4,-0.32,-0.67,-3.6,-2.87,386,274,200,444,352
804,0.87,-0.4,-0.32,1.16,-2.99,-2.93,379,272,192,438,354
805,0.86,-0.4,-0.31,1.46,-2.32,-2.81,381,275,194,442,351
806,0.86,-0.39,-0.31,1.22,-2.93,-1.89,375,274,196,437,356
807,0.85,-0.39,-0.31,-0.55,-3.36,-2.81,380,282,196,442,354
808,0.86,-0.4,-0.31,1.22,-2.75,-1.95,383,275,200,442,354
809,0.87,-0.4,-0.32,-0.98,-2.69,-3.48,379,274,194,441,354
810,0.87,-0.4,-0.31,0.49,-2.2,-3.3,379,273,196,438,354
811,0.87,-0.4,-0.31,-0.43,-3.54,-3.6,380,277,195,444,358
812,0.87,-0.39,-0.3,0.12,-2.56,-2.75,380,274,196,441,350
813,0.86,-0.39,-0.3,0.0,-4.33,-2.75,376,286,198,442,353
814,0.86,-0.39,-0.33,-0.67,-2.99,-2.26,391,273,195,441,353
815,0.86,-0.39,-0.33,1.46,-1.22,-2.75,381,275,196,444,354
816,0.86,-0.38,-0.31,1.83,-1.59,-2.32,380,278,198,440,354
817,0.87,-0.39,-0.32,0.85,-1.77,-3.05,378,277,199,440,354
818,0.86,-0.39,-0.31,2.44,-2.81,-2.2,375,273,199,444,355
819,0.87,-0.39,-0.31,1.59,-2.62,-2.99,376,274,197,442,356
820,0.86,-0.39,-0.31,-0.55,-2.75,-2.08,378,275,199,441,356
821,0.86,-0.39,-0.31,1.04,-2.69,-1.4,378,288,197,441,351
822,0.86,-0.39,-0.3,-0.06,-3.48,-2.75,377,275,197,440,357
823,0.86,-0.39,-0.31,0.12,-4.21,-2.56,376,279,195,440,351
824,0.85,-0.38,-0.31,-0.73,-3.6,-2.44,376,276,195,440,351
825,0.86,-0.38,-0.33,-0.31,-2.56,-2.81,380,275,196,437,352
826,0.86,-0.38,-0.32,-0.18,-2.81,-2.87,380,279,197,444,354
827,0.86,-0.38,-0.32,-0.18,-2.81,-2.93,376,274,196,442,355
828,0.86,-0.38,-0.32,2.08,-2.38,-2.08,371,276,196,436,354
829,0.87,-0.39,-0.32,0.61,-2.44,-2.69,398,277,196,439,352
830,0.87,-0.39,-0.32,-0.49,-2.5,-3.23,379,278,201,441,353
831,0.86,-0.38,-0.31,2.2,-2.44,-3.05,378,275,195,437,352
832,0.87,-0.38,-0.32,1.59,-3.72,-3.3,376,277,198,441,355
833,0.86,-0.38,-0.32,-0.92,-3.66,-2.75,377,272,196,441,355
834,0.86,-0.38,-0.32,-0.92,-3.42,-2.38,378,291,195,441,353
835,0.87,-0.38,-0.34,1.53,-1.71,-3.72,376,278,200,445,354
836,0.87,-0.39,-0.33,-0.24,-1.77,-2.75,377,275,197,439,354
837,0.87,-0.38,-0.33,0.43,-2.75,-1.95,378,275,198,437,353
838,0.86,-0.38,-0.31,0.49,-2.2,-2.87,378,275,200,443,353
839,0.86,-0.39,-0.32,0.24,-2.75,-2.93,374,278,201,443,353
840,0.86,-0.38,-0.31,0.24,-2.87,-2.14,378,275,200,441,353
841,0.86,-0.38,-0.31,-0.43,-2.44,-2.08,379,274,198,440,349
842,0.86,-0.38,-0.31,-0.55,-3.36,-2.5,374,276,197,441,353
843,0.86,-0.38,-0.32,-0.92,-4.33,-2.62,377,279,200,442,354
844,0.87,-0.38,-0.33,-0.06,-3.91,-3.42,378,276,200,445,352
845,0.87,-0.38,-0.34,-0.85,-1.89,-2.81,382,275,197,440,354
846,0.87,-0.38,-0.32,0.31,-1.28,-2.01,383,271,197,436,354
847,0.87,-0.38,-0.31,2.2,-3.3,-1.83,372,276,200,436,356
848,0.87,-0.38,-0.32,1.34,-3.17,-2.44,378,275,201,438,356
849,0.86,-0.39,-0.32,-0.49,-2.56,-2.08,375,272,202,442,354
850,0.87,-0.38,-0.32,0.55,-3.85,-3.11,374,275,200,441,353
851,0.87,-0.38,-0.32,-0.55,-3.72,-2.99,377,275,195,444,351
852,0.86,-0.38,-0.33,-0.31,-3.6,-2.44,415,275,198,445,355
853,0.86,-0.38,-0.33,-0.18,-2.2,-2.44,378,274,199,441,351
854,0.86,-0.38,-0.32,1.65,-2.32,-2.75,374,275,201,442,356
855,0.87,-0.38,-0.31,0.67,-2.14,-2.44,378,278,197,440,351
856,0.87,-0.38,-0.32,-0.37,-2.26,-2.2,377,276,200,442,351
857,0.87,-0.38,-0.31,0.18,-4.27,-3.23,377,271,196,436,352
858,0.86,-0.38,-0.32,0.92,-3.91,-3.23,378,276,195,440,355
859,0.86,-0.37,-0.33,-1.77,-2.56,-2.44,375,278,195,444,354
860,0.86,-0.38,-0.33,0.24,-2.26,-2.69,377,274,198,442,354
861,0.87,-0.37,-0.31,1.4,-2.99,-2.14,377,277,200,444,351
862,0.87,-0.37,-0.32,1.59,-1.95,-2.75,378,275,201,442,355
863,0.87,-0.37,-0.32,-0.37,-2.87,-1.95,374,276,195,438,353
864,0.87,-0.37,-0.32,1.16,-3.36,-2.56,378,278,196,443,350
865,0.87,-0.37,-0.31,1.04,-3.17,-2.93,379,279,200,438,352
866,0.87,-0.37,-0.32,-0.92,-3.97,-2.69,390,275,201,442,353
867,0.87,-0.37,-0.34,0.55,-4.03,-2.38,372,278,199,442,350
868,0.87,-0.37,-0.33,1.16,-2.56,-1.89,375,275,198,440,354
869,0.86,-0.37,-0.33,0.61,-2.5,-2.44,379,277,204,444,355
870,0.86,-0.37,-0.32,-0.55,-2.56,-2.99,379,276,198,439,352
871,0.87,-0.37,-0.32,-0.79,-2.99,-2.38,377,279,197,442,355
872,0.87,-0.37,-0.33,0.49,-3.11,-2.2,375,275,200,444,360
873,0.87,-0.38,-0.34,1.22,-3.23,-2.26,379,277,201,444,354
874,0.87,-0.37,-0.34,-0.37,-3.91,-2.81,379,276,201,441,351
875,0.87,-0.37,-0.34,-0.49,-4.03,-3.17,376,277,198,442,355
876,0.87,-0.37,-0.34,0.85,-2.44,-2.75,378,275,197,457,354
877,0.86,-0.37,-0.32,0.55,-2.2,-2.44,376,278,198,446,354
878,0.87,-0.37,-0.33,0.98,-1.95,-2.14,379,276,198,446,350
879,0.87,-0.37,-0.32,0.12,-2.26,-1.95,378,278,202,443,355
880,0.86,-0.38,-0.33,0.67,-2.32,-2.69,374,276,198,446,353
881,0.86,-0.37,-0.32,-0.73,-5.13,-4.15,380,275,196,440,351
882,0.87,-0.36,-0.32,-0.31,-3.78,-3.17,378,277,200,456,352
883,0.87,-0.36,-0.33,1.22,-3.91,-2.62,379,276,201,446,354
884,0.87,-0.37,-0.33,0.06,-2.38,-2.14,377,279,199,441,357
885,0.86,-0.37,-0.33,-0.98,-3.17,-2.26,379,279,202,440,355
886,0.87,-0.37,-0.33,0.43,-2.5,-2.38,377,276,193,438,355
887,0.87,-0.37,-0.33,0.55,-2.62,-2.81,376,277,198,450,354
888,0.87,-0.37,-0.33,-0.92,-2.56,-2.87,377,282,201,441,355
889,0.87,-0.37,-0.33,1.83,-2.93,-3.42,376,277,199,437,354
890,0.87,-0.37,-0.34,-0.18,-3.72,-2.62,376,278,198,443,354
891,0.87,-0.37,-0.33,0.06,-2.93,-2.75,376,275,198,440,356
892,0.87,-0.37,-0.33,1.1,-1.53,-3.05,377,278,202,440,353
893,0.87,-0.36,-0.32,1.22,-2.2,-1.89,377,278,198,438,353
894,0.88,-0.37,-0.33,0.98,-2.14,-2.62,376,279,199,436,352
895,0.87,-0.37,-0.33,0.49,-2.81,-2.62,375,276,201,445,350
896,0.87,-0.37,-0.32,0.61,-2.75,-2.69,376,286,202,436,353
897,0.87,-0.37,-0.32,0.67,-2.81,-3.05,376,279,203,441,353
898,0.87,-0.36,-0.33,2.14,-3.72,-2.32,377,277,197,437,353
899,0.87,-0.36,-0.31,0.55,-3.17,-2.01,402,277,205,443,354
900,0.87,-0.36,-0.33,1.83,-1.46,-3.54,374,276,201,436,351
901,0.87,-0.37,-0.32,1.77,-1.53,-2.62,374,278,201,436,355
902,0.87,-0.37,-0.32,-0.49,-2.14,-2.32,373,276,201,440,348
903,0.87,-0.37,-0.32,-0.18,-2.75,-1.95,377,275,201,440,354
904,0.87,-0.37,-0.32,-0.12,-2.2,-2.93,374,278,202,445,355
905,0.87,-0.38,-0.33,2.14,-2.26,-2.69,375,274,198,446,353
906,0.88,-0.37,-0.32,1.04,-3.66,-2.62,375,277,199,441,352
907,0.88,-0.37,-0.33,-0.79,-3.36,-3.23,374,276,200,442,351
908,0.86,-0.37,-0.33,-1.22,-1.53,-3.42,375,279,203,444,353
909,0.87,-0.37,-0.33,-1.53,-2.44,-2.32,377,278,199,441,355
910,0.87,-0.37,-0.33,-0.18,-2.56,-2.01,376,278,203,436,354
911,0.87,-0.37,-0.32,0.85,-2.14,-2.2,374,276,199,441,353
912,0.87,-0.37,-0.32,1.71,-2.87,-1.95,377,277,202,443,352
913,0.87,-0.36,-0.31,0.55,-2.01,-2.56,375,276,202,444,354
914,0.86,-0.37,-0.32,1.1,-3.42,-3.11,379,277,197,440,355
915,0.91,-0.38,-0.34,-0.55,-5.49,-3.11,374,279,202,441,352
916,0.87,-0.38,-0.35,-1.04,-3.78,-2.75,372,279,201,439,351
917,0.87,-0.37,-0.32,1.4,-1.22,-2.99,377,280,203,435,353
918,0.89,-0.37,-0.32,1.04,-2.5,-3.66,378,278,202,441,352
919,0.88,-0.39,-0.32,-1.16,-1.89,-3.11,379,280,198,439,353
920,0.86,-0.38,-0.29,1.4,-0.73,0.49,376,276,199,441,352
921,0.87,-0.38,-0.31,-1.04,-2.62,-1.28,379,276,201,443,353
922,0.88,-0.38,-0.32,1.89,-4.03,-1.77,377,277,199,442,354
923,0.85,-0.38,-0.32,2.5,-3.42,-1.89,375,280,200,442,357
924,0.86,-0.37,-0.33,0.24,-3.97,-2.93,379,279,199,439,354
925,0.86,-0.37,-0.34,2.75,-1.28,-1.04,397,279,201,442,354
926,0.88,-0.37,-0.34,2.2,-2.26,-2.87,378,278,199,440,355
927,0.87,-0.37,-0.33,2.38,-1.89,-1.95,377,276,216,442,355
928,0.85,-0.36,-0.29,3.91,2.56,-1.83,372,277,203,436,355
929,0.86,-0.37,-0.31,-0.79,-1.95,-1.4,378,279,199,445,354
930,0.88,-0.36,-0.3,-0.49,-2.5,-2.08,380,276,202,442,354
931,0.87,-0.37,-0.33,0.79,-3.97,-3.23,377,274,201,445,354
932,0.87,-0.37,-0.34,0.0,-4.33,-3.17,376,274,198,435,354
933,0.87,-0.37,-0.34,-0.12,-4.27,-2.5,379,279,199,444,355
934,0.87,-0.37,-0.33,-0.61,-2.5,-2.2,375,277,198,441,354
935,0.87,-0.37,-0.32,-0.31,-2.69,-2.2,380,278,201,444,354
936,0.88,-0.36,-0.33,-0.06,-1.83,-3.42,376,278,203,445,354
937,0.88,-0.38,-0.34,0.67,-3.72,-4.46,377,277,202,441,353
938,0.88,-0.37,-0.34,14.89,-4.76,-6.9,379,278,202,437,356
939,0.88,-0.36,-0.32,0.92,-3.72,-2.01,379,281,191,440,354
940,0.88,-0.36,-0.31,1.53,-2.75,-2.2,379,279,199,444,349
941,0.89,-0.37,-0.34,-3.36,-6.41,-7.69,376,279,201,452,357
942,0.87,-0.37,-0.35,-9.7,1.71,-6.16,378,276,200,436,353
943,0.86,-0.38,-0.28,8.61,-2.93,0.61,379,276,203,444,348
944,0.88,-0.38,-0.29,-0.31,-2.69,-1.59,377,277,207,436,352
945,0.88,-0.36,-0.28,1.89,-4.82,-0.49,379,276,199,445,353
946,0.85,-0.38,-0.28,6.59,-2.56,-0.79,377,279,199,440,354
947,0.86,-0.39,-0.32,-2.99,-2.75,-0.37,377,277,203,446,352
948,0.86,-0.39,-0.3,-1.22,-2.5,-1.77,380,277,202,441,356
949,0.87,-0.38,-0.29,0.06,-3.42,-3.42,376,277,203,441,353
950,0.87,-0.39,-0.31,-1.95,-3.23,-3.17,380,280,198,441,352
951,0.87,-0.39,-0.31,0.85,-3.23,-2.69,379,279,199,442,352
952,0.87,-0.39,-0.31,0.18,-3.42,-1.95,377,276,198,442,355
953,0.87,-0.39,-0.31,1.4,-2.81,-2.75,377,276,203,443,353
954,0.84,-0.4,-0.29,0.98,-1.77,-3.72,378,277,201,436,352
955,0.87,-0.38,-0.3,-1.77,-2.62,-2.32,375,278,201,445,352
956,0.86,-0.36,-0.28,2.62,-3.36,-2.93,381,279,200,441,358
957,0.88,-0.37,-0.3,1.22,-3.66,-1.83,377,276,200,441,351
958,0.88,-0.37,-0.31,0.98,-4.09,-1.53,385,277,200,442,355
959,0.87,-0.37,-0.32,-1.59,-3.36,-2.01,381,280,203,440,359
960,0.86,-0.36,-0.31,0.98,-4.88,-3.23,380,280,201,436,350
961,0.88,-0.37,-0.31,-0.61,-2.38,-3.17,379,279,202,438,354
962,0.88,-0.38,-0.31,-2.56,-1.71,-3.36,374,277,201,440,355
963,0.88,-0.37,-0.32,-0.85,-2.08,-2.62,378,278,201,440,350
964,0.88,-0.36,-0.31,-0.73,-3.3,-2.69,378,284,201,440,354
965,0.88,-0.35,-0.3,-0.67,-2.75,-1.59,375,280,200,443,354
966,0.87,-0.37,-0.3,-2.32,-2.08,-1.77,379,278,199,440,357
967,0.88,-0.37,-0.32,-2.08,-2.93,-1.77,379,279,204,444,354
968,0.88,-0.37,-0.3,-2.81,-2.87,-1.95,378,281,200,441,355
969,0.88,-0.36,-0.31,0.85,-2.69,-1.77,372,275,204,445,355
970,0.88,-0.36,-0.31,-0.37,-3.48,-1.89,383,279,197,439,351
971,0.88,-0.36,-0.31,0.61,-3.48,-2.32,377,277,204,445,354
972,0.87,-0.36,-0.3,-1.4,-3.17,-2.32,377,277,202,437,354
973,0.88,-0.36,-0.31,0.18,-2.87,-2.69,374,276,202,439,351
974,0.88,-0.36,-0.31,1.16,-2.87,-2.62,377,279,200,444,356
975,0.88,-0.35,-0.31,0.98,-3.23,-2.62,378,275,203,437,354
976,0.88,-0.35,-0.31,-0.37,-4.09,-2.62,382,278,202,440,353
977,0.88,-0.36,-0.32,-2.01,-1.65,-4.15,379,276,203,444,353
978,0.88,-0.35,-0.32,-0.49,-2.5,-2.75,382,277,199,442,354
979,0.88,-0.36,-0.32,1.46,-2.08,-2.14,379,278,201,439,352
980,0.88,-0.35,-0.31,0.55,-1.95,-3.17,377,281,204,440,354
981,0.88,-0.36,-0.32,-0.55,-2.62,-2.38,378,280,200,447,356
982,0.87,-0.35,-0.3,-0.12,-2.81,-2.08,377,277,200,445,349
983,0.88,-0.36,-0.31,0.98,-2.56,-2.69,379,272,201,446,358
984,0.88,-0.36,-0.31,0.31,-3.48,-2.69,385,277,201,444,358
985,0.89,-0.35,-0.32,-0.06,-3.97,-2.87,373,279,201,440,354
986,0.88,-0.35,-0.32,0.85,-3.91,-2.99,377,277,199,446,355
987,0.88,-0.36,-0.33,-0.49,-2.44,-2.62,376,282,201,440,357
988,0.87,-0.34,-0.31,0.98,-3.05,-1.77,375,277,204,441,353
989,0.88,-0.35,-0.31,1.04,-2.38,-2.2,376,275,204,443,352
990,0.87,-0.35,-0.3,0.85,-1.28,-1.83,373,277,201,444,350
991,0.88,-0.35,-0.31,1.04,-3.17,-2.08,373,278,204,441,350
992,0.87,-0.35,-0.31,0.61,-2.62,-1.89,376,276,203,440,353
993,0.87,-0.35,-0.31,-0.73,-4.94,-2.87,376,280,203,438,354
994,0.89,-0.36,-0.33,-0.73,-3.66,-3.17,388,278,205,443,357
995,0.88,-0.35,-0.33,0.67,-3.6,-3.23,376,276,202,437,360
996,0.88,-0.38,-0.3,-1.46,-0.61,-3.72,376,278,200,437,354
997,0.87,-0.35,-0.32,-0.31,-0.79,-3.6,378,276,204,441,355
998,0.87,-0.34,-0.3,0.61,-3.48,-1.65,372,278,203,445,355
999,0.88,-0.35,-0.32,0.73,-1.89,-2.38,376,280,200,440,354
1000,0.86,-0.34,-0.27,0.73,0.0,-0.73,376,277,200,441,347
1001,0.89,-0.34,-0.31,-1.16,-2.56,-3.97,377,276,202,438,355
1002,0.88,-0.35,-0.31,-2.14,-1.83,-4.27,376,277,204,443,357
1003,0.89,-0.35,-0.33,-0.31,-2.99,-2.62,377,276,202,455,355
1004,0.88,-0.34,-0.32,0.73,-2.69,-2.5,377,277,206,435,355
1005,0.89,-0.35,-0.32,0.98,-2.5,-1.77,379,277,201,444,355
1006,0.89,-0.35,-0.32,0.98,-3.3,-2.93,377,277,202,438,357
1007,0.88,-0.35,-0.33,1.28,-3.42,-2.87,374,277,201,437,356
1008,0.88,-0.35,-0.32,1.16,-2.93,-2.81,378,277,203,441,352
1009,0.9,-0.35,-0.33,0.61,-2.26,0.24,378,274,203,441,352
1010,0.89,-0.37,-0.31,2.69,-1.16,-2.75,376,276,202,430,348
1011,0.86,-0.36,-0.27,-3.23,-3.48,-2.62,377,277,202,441,355
1012,0.89,-0.37,-0.29,-0.31,-1.34,-1.04,376,280,206,445,354
1013,0.89,-0.36,-0.29,-0.31,-3.97,-5.31,375,278,203,443,355
1014,0.89,-0.34,-0.28,2.75,-2.14,-3.42,372,279,204,445,356
1015,0.89,-0.35,-0.32,-0.24,-4.39,-2.62,375,276,203,442,354
1016,0.88,-0.36,-0.31,1.77,-2.62,-1.65,374,280,201,438,356
1017,0.88,-0.36,-0.3,0.67,-2.62,-1.77,377,280,202,444,360
1018,0.87,-0.37,-0.3,-0.61,-3.05,-2.2,376,289,199,439,356
1019,0.87,-0.36,-0.27,2.81,-2.5,-1.71,380,275,202,438,354
1020,0.9,-0.35,-0.29,0.43,-2.56,-2.99,378,278,208,442,354
1021,0.89,-0.37,-0.32,0.37,-2.69,-2.26,379,276,203,441,354
1022,0.87,-0.37,-0.31,0.55,-3.17,-2.44,378,277,208,442,354
1023,0.88,-0.37,-0.31,-0.06,-2.87,-1.4,405,292,204,437,352
1024,0.87,-0.38,-0.31,-0.06,-2.26,-1.4,380,279,205,441,354
1025,0.88,-0.38,-0.3,0.0,-3.48,-3.72,379,281,201,439,355
1026,1.0,-0.3,-0.33,28.08,-8.85,-8.12,228,247,165,411,356
1027,0.79,-0.38,-0.49,64.27,-43.46,-5.43,405,262,159,428,319
1028,0.78,-0.46,-0.4,27.1,-4.39,-3.42,410,259,154,433,333
1029,0.82,-0.49,-0.4,7.45,-3.36,-6.9,408,261,158,435,336
1030,0.77,-0.49,-0.38,0.49,-8.97,2.81,406,259,161,441,339
1031,0.78,-0.47,-0.4,-1.1,-4.09,-2.26,403,259,164,442,342
