,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
690,0.83,-0.4,-0.37,1.53,-4.46,-4.76,408,246,187,456,361
691,0.83,-0.4,-0.37,0.79,-2.93,1.46,406,244,184,453,363
692,0.84,-0.39,-0.39,2.62,-1.89,-1.71,405,244,185,446,365
693,0.84,-0.39,-0.38,0.49,-3.17,-2.08,405,244,187,456,362
694,0.82,-0.41,-0.37,1.46,-3.78,-2.44,406,246,186,453,365
695,0.82,-0.4,-0.38,0.0,-3.72,-4.03,405,246,187,448,366
696,0.81,-0.43,-0.4,0.18,-2.75,0.0,408,243,187,446,364
697,0.82,-0.42,-0.38,0.61,-2.44,-2.14,407,244,187,457,363
698,0.83,-0.42,-0.37,0.24,-2.5,-1.46,400,241,182,448,360
699,0.83,-0.4,-0.38,0.31,-2.56,-2.44,403,244,188,453,367
700,0.83,-0.41,-0.37,-0.24,-2.56,-2.56,407,246,186,450,363
701,0.83,-0.41,-0.37,0.06,-2.38,-1.59,405,242,187,448,361
702,0.82,-0.42,-0.38,0.67,-3.11,-3.05,404,245,186,453,361
703,0.82,-0.41,-0.38,-0.24,-3.17,-3.6,404,247,188,463,366
704,0.82,-0.4,-0.38,-0.85,-2.5,-3.11,405,244,194,455,365
705,0.83,-0.39,-0.39,0.79,-2.99,-1.95,407,244,188,451,362
706,0.83,-0.41,-0.37,2.01,-2.56,0.31,412,247,191,451,375
707,0.81,-0.42,-0.37,-2.99,-2.69,-2.93,405,243,185,449,364
708,0.81,-0.42,-0.37,1.46,-3.85,-2.5,414,242,188,453,362
709,0.83,-0.41,-0.37,1.59,-2.56,-3.66,393,245,187,456,362
710,0.83,-0.41,-0.38,-0.06,-2.87,-2.01,403,246,187,457,364
711,0.83,-0.41,-0.37,-0.18,-4.15,-2.99,407,252,188,452,364
712,0.86,-0.37,-0.41,-3.48,-3.91,-3.42,412,248,188,452,363
713,0.82,-0.4,-0.38,-1.22,-2.44,-0.49,405,244,188,454,366
714,0.81,-0.43,-0.37,2.99,-3.42,-4.09,405,245,187,452,362
715,0.82,-0.41,-0.38,2.38,-1.89,-0.37,402,247,189,449,364
716,0.82,-0.42,-0.38,0.98,-2.44,-0.92,405,244,186,453,363
717,0.81,-0.42,-0.38,-0.12,-2.69,-1.77,405,248,188,457,366
718,0.82,-0.42,-0.38,-0.24,-2.75,-2.08,408,245,188,457,360
719,0.82,-0.42,-0.37,0.92,-3.17,-2.44,405,244,187,457,363
720,0.82,-0.42,-0.39,0.92,-3.3,-2.26,403,245,189,451,363
721,0.81,-0.41,-0.37,1.22,-3.05,-2.26,405,244,185,453,361
722,0.83,-0.41,-0.38,0.49,-3.3,-3.66,405,245,190,448,361
723,0.83,-0.41,-0.38,0.18,-2.99,-2.62,410,247,192,454,363
724,0.82,-0.41,-0.38,1.16,-2.81,-2.32,403,245,189,448,366
725,0.82,-0.42,-0.38,0.92,-2.75,-2.87,407,245,183,452,359
726,0.83,-0.42,-0.39,-0.06,-1.71,0.55,406,246,186,456,364
727,0.82,-0.42,-0.37,-2.01,-1.71,-1.46,408,246,189,455,363
728,0.83,-0.42,-0.37,1.1,-3.36,-2.81,408,245,185,452,364
729,0.82,-0.42,-0.38,3.78,-3.3,-3.17,405,246,187,454,364
730,0.85,-0.4,-0.35,-0.49,-1.77,-2.87,408,247,190,453,364
731,0.84,-0.4,-0.37,0.98,-2.38,-1.53,407,246,189,448,361
732,0.83,-0.41,-0.36,1.59,-2.75,-2.38,405,242,188,450,364
733,0.83,-0.42,-0.38,0.06,-3.3,-4.33,405,245,184,451,363
734,0.82,-0.41,-0.37,-0.92,-3.05,-3.97,407,245,184,453,360
735,0.83,-0.4,-0.38,-0.06,-2.93,-2.32,421,245,186,453,361
736,0.83,-0.4,-0.39,0.98,-2.56,-1.34,404,246,187,456,365
737,0.82,-0.41,-0.39,2.38,-2.56,-1.34,407,246,186,456,362
738,0.83,-0.41,-0.38,-0.31,-2.5,-1.28,406,245,189,450,362
739,0.82,-0.41,-0.37,0.79,-3.23,-2.2,406,245,185,457,360
740,0.83,-0.41,-0.37,0.0,-2.38,-1.89,405,245,185,454,364
741,0.83,-0.41,-0.37,0.49,-2.99,-2.26,405,246,186,452,371
742,0.82,-0.42,-0.37,0.12,-3.66,-3.36,404,246,187,452,363
743,0.83,-0.4,-0.37,1.59,-3.91,-3.54,405,246,190,453,363
744,0.84,-0.4,-0.37,-0.79,-1.71,0.49,405,256,189,457,365
745,0.82,-0.42,-0.36,0.31,-2.14,-1.77,404,249,188,453,363
746,0.84,-0.41,-0.37,-1.22,-3.36,-2.38,400,245,189,451,363
747,0.84,-0.41,-0.37,0.79,-4.46,-5.25,401,250,190,445,360
748,0.87,-0.37,-0.39,-1.1,-4.27,-4.94,401,248,188,456,363
749,0.84,-0.39,-0.37,-4.82,-2.26,-7.87,398,245,185,450,366
750,0.84,-0.39,-0.38,0.31,-4.03,-5.07,407,249,189,447,364
751,0.85,-0.37,-0.38,0.49,-2.56,-4.52,401,249,188,456,363
752,0.85,-0.37,-0.38,1.53,-3.85,-3.3,397,250,188,452,363
753,0.84,-0.37,-0.37,2.26,-3.6,-3.05,397,247,189,452,362
754,0.84,-0.39,-0.37,-0.85,-1.4,-1.53,396,248,193,451,363
755,0.84,-0.39,-0.38,0.61,-2.2,-0.61,396,249,189,452,366
756,0.84,-0.39,-0.38,0.61,-2.5,-2.32,397,249,189,448,363
757,0.83,-0.4,-0.37,0.92,-2.56,-0.85,397,248,190,447,363
758,0.85,-0.38,-0.36,0.18,-3.05,-3.78,398,249,189,451,363
759,0.86,-0.36,-0.38,1.28,-2.75,-1.16,399,248,187,456,362
760,0.83,-0.39,-0.36,0.18,-3.6,0.18,398,248,184,462,363
761,0.81,-0.41,-0.38,1.46,-2.44,-0.55,397,246,187,457,366
762,0.83,-0.4,-0.37,0.0,-2.32,-1.95,399,256,190,454,363
763,0.83,-0.4,-0.37,0.12,-2.38,-1.95,393,243,188,457,364
764,0.84,-0.39,-0.38,0.37,-4.03,-4.33,397,246,189,453,365
765,0.83,-0.38,-0.38,0.73,-4.21,-1.83,396,247,190,453,365
766,0.86,-0.37,-0.38,2.81,-1.89,0.12,395,252,187,449,367
767,0.84,-0.4,-0.37,0.61,-2.87,-3.17,400,247,184,452,362
768,0.84,-0.4,-0.37,-0.37,-2.5,-2.26,398,246,188,454,361
769,0.84,-0.4,-0.37,0.73,-2.81,-3.05,398,248,187,450,367
770,0.83,-0.4,-0.37,0.0,-4.03,-2.99,399,248,190,448,364
771,0.86,-0.39,-0.38,-3.05,-1.77,-6.71,400,252,187,452,363
772,0.84,-0.39,-0.37,1.71,-4.15,-2.38,397,251,196,453,363
773,0.83,-0.41,-0.36,0.24,-2.38,-2.99,401,246,187,448,363
774,0.83,-0.4,-0.37,-1.1,-3.97,-0.31,396,251,191,454,363
775,0.83,-0.42,-0.37,1.95,-3.17,-2.81,400,248,192,457,365
776,0.81,-0.44,-0.37,2.81,-4.21,0.98,399,249,192,451,362
777,0.8,-0.46,-0.37,0.73,-2.93,-2.81,401,249,186,455,366
778,0.8,-0.45,-0.38,0.0,-2.62,-2.44,399,246,191,455,364
779,0.82,-0.45,-0.37,0.79,-2.62,-2.87,395,250,189,454,362
780,0.8,-0.45,-0.37,0.49,-3.11,-1.28,399,250,191,452,367
781,0.8,-0.46,-0.37,0.49,-2.99,-2.01,401,245,192,457,363
782,0.8,-0.45,-0.37,-0.18,-3.36,-3.6,399,246,187,456,364
783,0.8,-0.45,-0.37,-0.61,-3.6,-4.33,400,250,192,452,364
784,0.81,-0.43,-0.38,1.1,-1.71,-1.53,398,251,192,455,364
785,0.82,-0.45,-0.36,-0.61,-2.14,-2.56,399,248,186,453,369
786,0.82,-0.44,-0.36,-0.31,-2.87,-2.5,395,258,188,452,363
787,0.82,-0.44,-0.37,0.73,-3.3,-2.81,396,247,191,453,364
788,0.8,-0.45,-0.37,2.01,-3.11,-1.65,397,246,192,449,366
789,0.82,-0.44,-0.38,-0.55,-2.01,-3.48,397,247,195,454,365
790,0.8,-0.45,-0.35,4.82,-2.99,-6.65,397,251,187,448,365
791,0.8,-0.46,-0.36,-0.67,-2.99,-2.38,397,249,192,447,366
792,0.84,-0.42,-0.35,-0.55,-2.14,0.18,397,248,188,451,363
793,0.83,-0.41,-0.39,-6.16,-6.1,-4.82,400,248,191,452,365
794,0.79,-0.42,-0.38,0.12,-3.97,-6.47,396,246,191,456,361
795,0.85,-0.4,-0.36,2.69,0.85,-0.37,398,250,188,456,364
796,0.81,-0.43,-0.39,0.0,-1.53,1.53,398,251,187,457,363
797,0.83,-0.41,-0.34,2.32,0.98,-1.59,398,250,190,456,364
798,0.82,-0.43,-0.35,4.33,-3.72,-2.14,398,246,190,456,364
799,0.82,-0.44,-0.35,-1.28,-2.01,-1.77,397,252,190,456,366
800,0.83,-0.44,-0.33,2.5,-2.44,-0.31,397,246,188,455,365
801,0.81,-0.44,-0.37,2.08,-4.46,-5.13,398,253,192,456,364
802,0.79,-0.47,-0.35,1.65,-0.55,0.73,399,252,189,455,364
803,0.85,-0.42,-0.36,0.31,-6.29,-5.49,394,250,189,452,364
804,0.81,-0.44,-0.37,-2.5,-5.43,-4.64,399,246,187,449,365
805,0.82,-0.44,-0.35,3.17,-3.66,-2.93,400,249,189,452,365
806,0.8,-0.46,-0.35,-1.1,-3.17,-1.22,397,245,191,456,362
807,0.85,-0.42,-0.35,4.64,0.55,-1.28,397,250,192,453,365
808,0.81,-0.44,-0.29,0.0,-3.3,-3.78,400,246,189,452,364
809,0.82,-0.45,-0.37,0.24,-3.85,-3.11,399,251,192,456,360
810,0.82,-0.45,-0.33,-0.98,-3.66,-2.81,396,250,187,452,364
811,0.82,-0.44,-0.34,0.55,-2.38,-2.32,388,249,191,455,365
812,0.82,-0.46,-0.34,0.24,-2.01,-1.83,397,249,187,453,365
813,0.81,-0.46,-0.34,15.44,-2.5,-2.38,396,251,193,452,365
814,0.81,-0.47,-0.34,0.92,-2.62,-2.44,395,248,190,456,361
815,0.82,-0.47,-0.34,0.67,-2.87,-1.83,397,247,192,449,365
816,0.8,-0.46,-0.33,0.55,-2.2,-2.14,395,252,189,451,365
817,0.83,-0.45,-0.33,0.98,-3.85,-3.54,396,252,190,454,366
818,0.82,-0.44,-0.34,-0.61,-2.69,-3.97,396,249,189,446,364
819,0.82,-0.45,-0.33,2.01,-2.75,-0.61,398,249,193,447,364
820,0.81,-0.46,-0.34,0.31,-3.36,-4.15,396,249,191,455,363
821,0.81,-0.46,-0.34,1.34,-2.26,-1.59,397,247,190,451,363
822,0.8,-0.47,-0.33,-0.55,-2.62,-2.5,398,252,194,450,366
823,0.82,-0.47,-0.32,-0.79,-2.93,-1.65,398,249,190,454,361
824,0.81,-0.47,-0.34,-0.06,-2.93,-2.75,398,253,189,453,364
825,0.81,-0.46,-0.33,0.67,-3.6,-4.58,397,251,192,451,365
826,0.82,-0.46,-0.34,-0.49,-3.6,-4.33,410,251,193,454,365
827,0.82,-0.45,-0.34,-0.18,-2.81,-3.11,392,250,187,448,365
828,0.82,-0.45,-0.34,0.31,-2.5,-1.46,396,249,184,453,366
829,0.83,-0.46,-0.34,1.53,-2.56,-1.89,393,250,190,451,367
830,0.82,-0.46,-0.34,0.06,-2.32,-3.36,394,248,190,447,366
831,0.82,-0.46,-0.33,-0.43,-4.58,-5.0,398,265,193,456,364
832,0.82,-0.44,-0.36,-0.37,-3.72,-5.55,397,251,192,446,365
833,0.82,-0.44,-0.35,1.83,-3.6,-6.23,397,250,194,453,364
834,0.82,-0.44,-0.34,-0.12,-3.97,-4.09,398,248,189,453,366
835,0.82,-0.45,-0.35,0.18,-2.38,-1.59,399,249,193,451,365
836,0.83,-0.44,-0.34,1.46,-2.99,-1.16,399,250,190,455,364
837,0.82,-0.44,-0.37,1.1,-4.21,-4.88,397,250,193,450,365
838,0.83,-0.43,-0.36,1.04,-2.62,-2.2,396,251,187,452,361
839,0.81,-0.46,-0.34,0.37,-2.56,-1.89,396,249,192,452,366
840,0.81,-0.45,-0.35,0.98,-2.32,-1.04,399,249,189,453,367
841,0.82,-0.45,-0.35,-0.61,-2.81,-2.38,395,249,190,451,373
842,0.83,-0.45,-0.35,-0.12,-2.93,-2.14,397,251,191,451,367
843,0.82,-0.45,-0.35,0.73,-2.62,-2.75,397,251,196,455,365
844,0.82,-0.45,-0.34,0.0,-2.69,-2.44,397,252,191,453,367
845,0.81,-0.46,-0.33,0.85,-4.03,-2.44,400,248,194,456,372
846,0.82,-0.44,-0.36,-0.61,-3.17,-4.03,397,252,190,452,364
847,0.83,-0.44,-0.35,0.85,-2.44,-0.73,397,252,189,447,365
848,0.83,-0.43,-0.35,0.0,-2.38,-1.16,398,255,193,457,364
849,0.82,-0.45,-0.35,1.16,-2.26,-1.53,398,250,193,450,364
850,0.82,-0.45,-0.34,0.18,-2.62,-2.26,397,263,190,451,365
851,0.82,-0.45,-0.34,0.24,-2.75,-2.87,397,251,193,455,361
852,0.82,-0.46,-0.33,1.22,-2.69,-4.46,399,251,193,455,363
853,0.83,-0.44,-0.37,2.26,-4.15,-1.83,398,255,196,452,364
854,0.81,-0.46,-0.35,0.73,-2.75,-2.69,403,252,193,456,365
855,0.82,-0.46,-0.3,-1.46,-3.91,-2.87,397,252,193,450,366
856,0.82,-0.45,-0.36,-1.04,-3.66,-2.69,397,250,190,454,365
857,0.82,-0.44,-0.35,0.12,-2.44,-2.2,397,248,192,455,362
858,0.82,-0.44,-0.35,-0.24,-2.5,-2.5,397,251,190,453,365
859,0.82,-0.44,-0.35,0.43,-3.48,-3.3,394,249,190,446,365
860,0.8,-0.46,-0.33,1.53,-1.83,0.85,394,253,193,456,367
861,0.81,-0.46,-0.34,0.12,-2.81,-2.08,438,252,193,447,364
862,0.82,-0.46,-0.34,0.85,-3.17,-4.27,396,249,187,455,365
863,0.84,-0.44,-0.35,-0.24,-2.87,-4.15,396,252,191,448,363
864,0.81,-0.46,-0.35,-0.24,-2.75,-3.17,392,252,193,448,364
865,0.82,-0.46,-0.33,0.49,-2.69,-2.01,403,251,192,455,365
866,0.83,-0.45,-0.35,-0.49,-3.23,-5.68,398,250,190,453,363
867,0.84,-0.44,-0.34,-0.98,-3.05,-2.93,406,250,193,452,364
868,0.84,-0.45,-0.34,0.43,-2.2,0.67,398,253,193,453,366
869,0.82,-0.46,-0.33,-0.24,-2.26,-2.56,395,253,194,456,368
870,0.82,-0.46,-0.33,2.75,-2.32,-2.44,402,248,189,455,365
871,0.83,-0.46,-0.33,-0.79,-3.3,-3.97,397,251,190,453,364
872,0.83,-0.45,-0.34,0.43,-2.87,-3.42,391,251,192,456,363
873,0.84,-0.44,-0.32,0.12,-3.72,-2.87,391,247,190,455,364
874,0.83,-0.44,-0.35,0.43,-3.72,0.18,396,251,191,452,365
875,0.83,-0.44,-0.34,-1.16,-2.32,-0.49,396,249,190,456,360
876,0.82,-0.45,-0.34,-0.79,-2.08,-1.34,397,250,189,448,366
877,0.82,-0.45,-0.34,-0.92,-2.93,-1.04,404,250,190,455,362
878,0.83,-0.45,-0.33,-0.18,-2.81,-1.22,399,253,192,449,366
879,0.83,-0.45,-0.34,-1.1,-3.11,-3.36,400,253,191,453,364
880,0.82,-0.45,-0.34,0.12,-3.54,-3.54,396,250,193,456,364
881,0.82,-0.45,-0.35,1.22,-3.54,-3.17,397,253,193,451,366
882,0.83,-0.44,-0.33,-0.24,-2.01,-1.1,398,251,194,448,365
883,0.81,-0.46,-0.34,2.2,-2.38,-1.4,398,252,190,456,368
884,0.83,-0.45,-0.33,0.92,-2.2,-2.69,397,250,189,456,365
885,0.83,-0.45,-0.34,0.55,-2.75,-2.2,399,252,194,453,365
886,0.78,-0.48,-0.34,1.04,-3.66,-6.1,399,255,193,452,364
887,0.78,-0.48,-0.33,1.95,-2.87,-2.81,399,253,194,454,365
888,0.81,-0.46,-0.36,1.89,-2.2,-1.46,401,252,195,452,364
889,0.82,-0.46,-0.33,0.73,-1.95,-2.32,397,251,192,452,366
890,0.81,-0.46,-0.35,-1.1,-4.46,-1.34,397,248,193,453,361
891,0.81,-0.46,-0.36,0.24,-4.09,-4.03,398,258,194,453,365
892,0.82,-0.45,-0.36,-0.18,-2.62,-2.75,400,252,193,450,365
893,0.82,-0.46,-0.34,0.12,-2.56,-1.34,397,252,196,453,367
894,0.83,-0.45,-0.33,1.22,-2.44,-2.38,396,251,192,451,365
895,0.83,-0.45,-0.35,-1.83,-2.87,-3.3,396,255,192,457,365
896,0.81,-0.47,-0.33,0.18,-2.75,-2.14,405,254,194,457,365
897,0.81,-0.47,-0.33,0.85,-3.3,-2.87,408,252,192,453,365
898,0.8,-0.48,-0.34,2.01,-2.87,-3.97,403,251,191,453,365
899,0.83,-0.45,-0.33,3.3,-1.59,-2.62,398,251,190,452,364
900,0.82,-0.45,-0.31,3.85,-2.2,-3.17,396,251,194,452,366
901,0.84,-0.44,-0.32,-0.24,-2.2,-2.01,398,252,192,453,363
902,0.82,-0.46,-0.32,-0.12,-3.23,-2.5,399,252,192,456,366
903,0.83,-0.46,-0.33,0.0,-3.78,-3.91,397,254,194,452,365
904,0.83,-0.45,-0.34,1.04,-3.05,-3.17,397,252,189,457,365
905,0.82,-0.46,-0.33,0.61,-2.32,-2.08,397,253,193,453,364
906,0.81,-0.47,-0.33,1.22,-3.17,-2.38,395,254,193,456,364
907,0.82,-0.46,-0.33,-0.18,-2.14,-3.11,398,254,191,454,365
908,0.83,-0.47,-0.32,1.46,-2.99,-1.59,400,250,194,456,367
909,0.83,-0.49,-0.32,-0.49,-2.75,-3.72,396,253,192,453,366
910,0.81,-0.47,-0.32,0.37,-3.48,-2.38,397,253,195,449,366
911,0.83,-0.46,-0.32,-0.67,-3.42,-2.99,399,250,192,456,363
912,0.82,-0.46,-0.33,1.77,-2.14,-1.83,396,255,192,457,368
913,0.83,-0.46,-0.32,-0.12,-2.26,-3.85,399,254,195,453,371
914,0.81,-0.48,-0.33,1.59,-3.11,-2.69,397,252,194,453,366
915,0.81,-0.48,-0.31,0.79,-3.42,-3.48,398,250,195,453,361
916,0.82,-0.48,-0.32,-0.31,-3.85,-3.54,397,254,194,454,362
917,0.8,-0.48,-0.32,1.71,-3.05,-1.95,399,251,196,454,366
918,0.84,-0.45,-0.35,-0.85,-2.81,-0.98,395,251,195,454,365
919,0.81,-0.48,-0.32,-3.17,-1.83,-0.92,394,253,195,451,366
920,0.81,-0.47,-0.31,1.83,-2.44,-1.1,396,253,198,457,356
921,0.82,-0.47,-0.32,-0.37,-2.5,-1.89,400,254,189,457,365
922,0.83,-0.46,-0.32,0.18,-2.56,-2.32,397,251,194,456,364
923,0.82,-0.47,-0.31,1.16,-2.81,-2.5,399,249,191,455,365
924,0.82,-0.47,-0.32,-0.12,-3.78,-4.33,397,254,194,447,364
925,0.83,-0.46,-0.31,0.73,-2.75,-1.22,397,252,194,449,363
926,0.82,-0.46,-0.33,1.1,-2.44,-1.53,397,253,189,453,365
927,0.82,-0.47,-0.32,1.28,-1.65,-0.43,398,250,196,455,364
928,0.82,-0.47,-0.32,0.55,-3.05,-2.14,396,252,193,453,366
929,0.82,-0.47,-0.32,-0.43,-4.09,-3.23,398,251,195,456,367
930,0.83,-0.46,-0.33,1.34,-2.75,-2.87,395,254,196,454,362
931,0.81,-0.47,-0.32,-0.31,-2.2,-1.1,397,254,194,453,364
932,0.8,-0.47,-0.32,0.67,-2.32,-2.08,397,252,191,447,363
933,0.83,-0.47,-0.32,1.28,-2.69,-2.08,398,253,192,452,365
934,0.83,-0.47,-0.32,0.73,-2.62,-1.89,396,253,195,454,365
935,0.81,-0.48,-0.32,0.12,-2.5,-0.98,398,250,192,452,365
936,0.82,-0.48,-0.32,0.06,-2.5,-2.26,394,252,193,455,363
937,0.82,-0.48,-0.31,-0.06,-3.48,-2.69,397,254,195,456,364
938,0.83,-0.48,-0.32,-1.22,-3.72,-4.39,396,250,196,456,363
939,0.78,-0.5,-0.31,-1.4,-3.05,0.31,398,251,206,455,364
940,0.81,-0.48,-0.34,-0.43,-2.08,-1.71,399,251,193,449,369
941,0.82,-0.47,-0.32,1.53,-2.38,-1.1,397,252,195,455,362
942,0.81,-0.48,-0.32,1.04,-3.23,-1.71,396,254,192,448,365
943,0.81,-0.48,-0.33,-1.34,-3.66,-2.87,393,253,196,456,364
944,0.83,-0.45,-0.33,1.59,-1.83,0.18,399,254,194,456,366
945,0.82,-0.47,-0.34,-2.14,-2.75,-1.65,396,254,194,451,365
946,0.82,-0.46,-0.34,2.32,-2.44,-1.46,400,253,193,448,363
947,0.81,-0.48,-0.31,0.12,-3.17,-3.36,397,253,196,453,365
948,0.81,-0.48,-0.32,-0.24,-2.81,-2.01,398,255,193,447,365
949,0.82,-0.48,-0.31,0.67,-2.26,-2.38,397,252,192,452,365
950,0.85,-0.45,-0.32,0.43,-2.44,-1.22,399,252,193,453,363
951,0.8,-0.49,-0.33,2.93,-2.01,-0.79,398,255,193,452,362
952,0.76,-0.53,-0.27,-0.12,2.38,-2.56,398,252,195,451,366
953,0.8,-0.51,-0.29,0.37,-3.42,-2.56,399,254,197,452,353
954,0.81,-0.49,-0.31,0.18,-3.42,-3.11,397,254,195,454,365
955,0.81,-0.49,-0.3,1.77,-2.2,-1.71,394,251,195,453,365
956,0.82,-0.49,-0.31,-0.31,-1.65,-1.22,398,254,196,451,364
957,0.81,-0.5,-0.3,-0.98,-2.2,-1.46,394,254,194,452,362
958,0.81,-0.49,-0.3,0.92,-1.77,-1.83,400,252,196,453,365
959,0.81,-0.5,-0.3,-0.12,-1.89,-1.4,399,256,196,453,363
960,0.81,-0.5,-0.29,0.12,-2.93,-2.44,395,255,193,447,363
961,0.81,-0.5,-0.29,0.18,-2.62,-1.22,393,255,193,453,372
962,0.82,-0.49,-0.3,1.1,-3.17,-3.11,396,256,196,455,367
963,0.82,-0.49,-0.31,-0.92,-4.46,-3.23,396,254,192,451,363
964,0.82,-0.49,-0.31,0.43,-2.87,-2.26,397,254,190,452,369
965,0.83,-0.49,-0.28,2.99,-2.26,-2.01,389,256,197,452,366
966,0.74,-0.56,-0.27,3.78,-4.82,-1.89,397,261,194,453,370
967,0.8,-0.5,-0.3,-0.18,-1.4,-2.93,394,251,191,449,365
968,0.82,-0.49,-0.29,0.61,-2.32,-2.5,394,254,200,452,367
969,0.85,-0.45,-0.33,-0.61,-5.74,-10.8,400,253,197,449,366
970,0.84,-0.45,-0.31,0.18,-3.23,-2.32,395,256,195,451,368
971,0.83,-0.47,-0.3,0.61,-2.2,-0.79,395,256,195,452,365
972,0.82,-0.48,-0.3,-0.06,-3.17,-1.22,394,254,197,452,366
973,0.82,-0.48,-0.31,1.65,-3.05,-3.23,396,256,192,454,367
974,0.83,-0.47,-0.3,0.73,-2.93,-4.46,394,255,197,456,368
975,0.85,-0.45,-0.27,0.49,-1.71,3.23,396,256,192,453,365
976,0.85,-0.45,-0.31,-1.83,-5.92,-0.06,422,256,194,449,365
977,0.81,-0.49,-0.3,3.05,-3.36,-2.93,397,254,199,459,369
978,0.82,-0.48,-0.3,-0.92,-2.26,-1.1,397,254,195,448,367
979,0.82,-0.48,-0.3,1.65,-4.58,-4.21,398,257,195,453,367
980,0.83,-0.46,-0.29,-1.04,-4.52,-3.54,396,254,197,453,366
981,0.82,-0.48,-0.29,0.61,-2.87,-1.71,395,257,194,447,366
982,0.84,-0.46,-0.28,0.24,-2.75,-1.95,392,256,197,456,367
983,0.83,-0.48,-0.3,-1.22,-2.2,0.0,394,253,198,447,368
984,0.82,-0.47,-0.3,0.18,-2.56,-2.01,397,254,197,457,369
985,0.81,-0.49,-0.27,9.95,-3.23,3.36,394,257,194,453,366
986,0.82,-0.51,-0.28,-0.49,-1.77,-1.95,395,254,192,455,369
987,0.83,-0.49,-0.27,1.46,-3.05,-0.61,398,253,192,453,368
988,0.83,-0.49,-0.28,-1.22,-2.32,-2.01,393,256,197,455,366
989,0.81,-0.5,-0.28,-0.61,-3.23,-2.87,394,256,197,456,368
990,0.82,-0.49,-0.28,1.22,-1.59,-2.62,391,252,196,452,365
991,0.82,-0.5,-0.27,-0.49,-2.93,-3.3,396,256,196,456,369
992,0.82,-0.49,-0.28,-0.31,-2.81,-2.62,396,256,194,453,368
993,0.82,-0.49,-0.27,1.04,-3.11,-4.46,396,254,198,455,367
994,0.81,-0.5,-0.28,-1.4,-3.54,-2.38,396,255,195,455,367
995,0.82,-0.48,-0.29,0.0,-3.3,-3.97,396,253,196,452,365
996,0.83,-0.48,-0.28,0.92,-2.81,-2.87,397,253,197,455,368
997,0.82,-0.48,-0.29,0.24,-1.53,-1.71,396,258,191,455,368
998,0.82,-0.48,-0.27,1.77,-3.05,-2.08,394,252,198,464,369
999,0.84,-0.47,-0.3,0.24,-3.3,-3.3,395,256,197,457,368
1000,0.8,-0.49,-0.27,0.79,-1.46,0.61,397,253,194,453,369
1001,0.83,-0.48,-0.28,-0.12,-2.2,-0.43,395,257,197,456,368
1002,0.83,-0.48,-0.29,1.16,-2.26,-2.26,400,254,197,453,371
1003,0.83,-0.48,-0.28,-0.98,-2.5,-2.08,392,254,196,448,366
1004,0.83,-0.48,-0.27,1.04,-2.5,-2.2,392,258,196,452,370
1005,0.83,-0.49,-0.28,0.79,-2.69,-2.44,392,257,199,453,370
1006,0.82,-0.49,-0.28,0.06,-2.99,-2.2,408,257,197,457,368
1007,0.82,-0.48,-0.28,0.98,-3.17,-2.62,392,255,199,456,369
1008,0.82,-0.49,-0.29,-0.18,-2.75,-2.75,393,256,199,452,371
1009,0.83,-0.48,-0.27,-0.24,-3.78,-3.66,393,255,196,453,372
1010,0.84,-0.46,-0.29,1.28,-2.62,-2.75,393,254,196,453,367
1011,0.83,-0.48,-0.29,-0.43,-2.26,-2.44,395,256,195,452,372
1012,0.83,-0.49,-0.27,0.37,-2.32,-1.95,395,257,195,456,374
1013,0.82,-0.49,-0.27,-1.22,-2.99,-1.83,395,258,195,451,370
1014,0.82,-0.5,-0.27,1.53,-2.99,-2.01,392,256,196,452,373
1015,0.82,-0.49,-0.28,0.06,-4.39,-4.03,395,254,204,451,368
1016,0.83,-0.48,-0.28,-0.79,-2.08,-1.53,392,258,192,451,371
1017,0.81,-0.48,-0.28,1.71,-2.99,-1.4,394,256,196,454,371
1018,0.81,-0.5,-0.28,1.89,-2.56,-2.01,391,258,201,454,367
1019,0.83,-0.49,-0.28,0.43,-2.62,-3.91,393,255,199,452,373
1020,0.82,-0.48,-0.28,-0.37,-2.81,-2.93,428,257,202,456,371
1021,0.82,-0.49,-0.28,0.85,-2.56,-1.65,397,255,197,452,370
1022,0.83,-0.48,-0.27,0.85,-2.99,-2.14,396,258,197,455,369
1023,0.83,-0.48,-0.28,0.18,-3.23,-2.5,395,259,207,453,371
1024,0.83,-0.49,-0.27,-0.49,-3.23,-2.44,392,259,194,453,367
1025,0.83,-0.48,-0.28,0.12,-3.05,-3.78,393,258,195,448,370
1026,0.83,-0.47,-0.29,0.67,-2.38,-2.32,393,256,198,449,370
1027,0.83,-0.48,-0.28,1.95,-2.5,-5.31,395,254,195,447,370
1028,0.78,-0.51,-0.31,-4.27,-4.46,0.37,393,258,194,452,367
1029,0.79,-0.51,-0.28,-2.2,-2.62,-15.08,391,255,199,456,371
1030,0.82,-0.5,-0.3,0.12,-3.91,-0.67,393,256,202,456,371
1031,0.81,-0.49,-0.3,-0.61,-3.36,-3.11,393,258,195,452,370
1032,0.84,-0.48,-0.31,0.55,-2.14,-2.38,392,259,199,452,371
1033,0.84,-0.47,-0.32,-1.04,-3.11,-2.2,393,259,200,453,368
1034,0.8,-0.4,-0.39,-18.68,17.09,-2.99,414,229,170,448,360
