,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
668,-0.06,-0.99,0.08,-0.06,-3.78,-2.5,206,218,192,451,299,14
669,-0.06,-0.99,0.08,0.55,-3.17,-1.65,205,221,191,445,300,14
670,-0.06,-1.0,0.08,0.61,-3.36,-2.5,206,221,192,444,292,14
671,-0.06,-0.99,0.08,2.93,-3.36,-1.89,221,225,190,446,300,14
672,-0.04,-1.0,0.07,1.04,-3.54,-2.69,203,222,190,446,299,14
673,-0.06,-0.99,0.05,4.58,-2.5,-5.86,207,224,189,446,299,14
674,-0.05,-0.99,0.13,0.06,-3.66,-2.32,207,223,190,440,301,14
675,-0.05,-0.99,0.13,1.22,-3.11,-2.62,208,220,194,452,300,14
676,-0.02,-0.99,0.12,5.31,-2.87,-4.39,209,222,193,443,300,14
677,-0.02,-0.97,0.24,17.76,-5.55,-5.0,206,222,192,443,299,14
678,-0.01,-0.95,0.32,10.19,-3.66,-2.08,211,222,190,446,299,14
679,-0.0,-0.95,0.31,-2.62,-3.17,-4.82,205,222,189,446,296,14
680,-0.04,-0.95,0.31,-7.45,-5.74,1.28,205,222,193,449,301,14
681,-0.03,-0.95,0.25,-10.86,-5.07,-2.5,206,222,188,449,301,14
682,-0.02,-0.96,0.22,5.68,-1.71,-2.87,207,223,187,444,298,14
683,-0.02,-0.97,0.21,-1.71,-2.87,-2.26,207,223,192,446,298,14
684,-0.03,-0.97,0.23,1.4,-2.32,-2.56,207,223,190,445,298,14
685,-0.03,-0.97,0.23,2.62,-3.54,-1.77,207,221,193,450,299,14
686,-0.04,-0.97,0.25,1.71,-3.11,-2.2,209,221,190,442,295,14
687,-0.03,-0.97,0.24,2.81,-3.05,-2.38,206,222,191,446,302,14
688,-0.06,-0.97,0.25,-1.89,-1.22,-3.11,208,222,193,444,300,14
689,-0.04,-0.97,0.26,1.04,-3.17,-2.44,209,222,192,447,299,14
690,-0.03,-0.97,0.24,-3.3,-2.08,-3.05,209,220,191,449,299,14
691,-0.01,-0.98,0.2,-6.23,-5.92,-5.31,206,225,194,446,299,14
692,-0.04,-0.98,0.18,5.8,-8.73,1.28,208,218,186,440,300,14
693,-0.01,-0.98,0.18,-6.29,-4.15,-5.0,209,222,194,445,302,14
694,-0.01,-0.97,0.22,1.53,-1.53,-3.54,205,223,188,442,299,14
695,-0.02,-0.97,0.22,3.97,-3.36,-1.28,210,220,186,445,298,14
696,-0.02,-0.98,0.17,0.06,-2.87,-0.18,207,221,192,449,297,14
697,-0.04,-0.97,0.25,4.21,-2.81,0.18,208,221,192,450,298,14
698,-0.04,-0.96,0.27,2.5,-5.13,-1.95,208,225,189,449,300,14
699,-0.04,-0.96,0.28,1.4,-6.35,-1.95,209,223,194,443,301,14
700,-0.03,-0.96,0.28,3.17,-3.17,-2.14,209,228,193,446,302,14
701,-0.03,-0.96,0.29,0.37,-2.93,-2.14,210,222,194,449,298,14
702,-0.03,-0.96,0.27,4.27,-6.35,-3.91,210,225,195,447,299,14
703,-0.01,-0.95,0.28,1.95,-6.96,-5.43,215,225,192,445,300,14
704,0.01,-0.96,0.29,-4.27,-4.52,-10.8,212,225,197,446,298,14
705,0.04,-0.96,0.27,-1.1,-5.8,-5.07,206,219,190,445,302,14
706,0.05,-0.97,0.27,2.14,-1.77,0.67,208,225,191,445,298,14
707,0.03,-0.97,0.16,-8.12,-3.91,1.04,208,222,192,450,300,14
708,0.01,-0.98,0.22,8.3,-2.08,-1.83,206,223,191,440,301,14
709,0.02,-0.98,0.19,0.67,-1.16,-5.74,208,225,194,451,298,14
710,-0.01,-0.98,0.22,5.49,-0.49,-0.43,211,220,194,447,301,14
711,0.0,-0.98,0.23,3.17,-1.89,-3.97,210,225,194,447,300,14
712,0.01,-0.97,0.19,-3.36,-1.71,-7.57,208,226,192,449,302,14
713,0.03,-0.96,0.2,2.01,-3.66,-1.4,207,226,192,444,301,14
714,0.03,-0.99,0.19,-1.59,-2.32,-3.91,209,224,192,448,303,14
715,0.03,-0.98,0.18,1.53,-2.62,-1.95,209,227,195,445,300,14
716,0.04,-0.98,0.18,0.67,-3.17,-2.75,207,224,194,449,305,14
717,0.04,-0.99,0.17,-2.26,-3.23,-3.6,210,225,192,451,301,14
718,0.05,-0.98,0.16,0.98,-3.17,-2.14,208,224,193,447,302,14
719,0.04,-0.99,0.17,0.73,-2.56,-2.81,208,223,191,446,300,14
720,0.05,-0.98,0.17,-0.37,-3.05,-3.42,210,223,194,445,303,14
721,0.03,-0.98,0.15,-0.24,-3.48,-1.83,208,226,193,446,299,14
722,0.04,-0.99,0.15,-0.85,-2.81,-2.93,214,224,194,446,302,14
723,0.06,-0.98,0.13,0.92,-1.04,-2.14,229,224,194,445,301,14
724,0.02,-1.01,0.17,2.75,-0.73,0.06,209,226,193,451,301,14
725,0.02,-0.99,0.19,-0.43,-2.99,-3.48,211,229,190,446,302,14
726,0.03,-1.0,0.17,2.99,-2.38,-1.53,203,226,193,446,298,14
727,0.02,-1.0,0.2,-2.01,-4.03,-2.93,208,222,195,445,301,14
728,0.04,-1.0,0.16,-3.23,-5.43,-3.72,211,224,193,447,302,14
729,0.03,-0.99,0.13,-4.09,-4.76,-4.09,206,223,195,450,304,14
730,0.03,-0.99,0.15,5.37,0.43,-1.59,208,222,192,448,301,14
731,0.02,-0.97,0.2,13.55,-1.59,4.39,208,224,195,447,303,14
732,-0.05,-0.97,0.27,2.08,3.97,-1.1,207,223,194,451,303,14
733,-0.04,-0.98,0.21,-11.6,4.52,-4.27,208,224,195,447,304,14
734,-0.04,-0.99,0.13,-4.76,-1.65,-0.73,208,227,189,447,302,14
735,-0.01,-0.98,0.14,4.64,-6.47,1.1,209,226,194,442,302,14
736,-0.03,-0.99,0.13,0.67,-0.43,-2.08,208,224,194,442,305,14
737,-0.04,-0.95,0.14,3.97,-3.72,-1.46,208,223,196,446,302,14
738,-0.03,-0.99,0.16,3.3,-4.09,-0.55,208,223,193,450,302,14
739,-0.04,-0.99,0.18,2.44,-3.42,-1.34,210,226,194,451,302,14
740,-0.04,-0.98,0.17,0.49,-2.99,-3.23,204,225,194,446,302,14
741,-0.05,-0.98,0.18,-0.92,-1.77,-3.23,209,226,196,446,301,14
742,-0.05,-0.98,0.18,-2.2,-2.69,-2.81,211,226,193,444,302,14
743,-0.03,-0.98,0.16,-5.31,-5.74,-1.28,211,223,194,447,303,14
744,-0.04,-0.98,0.18,-3.42,-1.95,-0.92,209,221,195,446,305,14
745,-0.01,-0.99,0.21,-19.84,-0.37,-15.2,208,226,192,454,303,14
746,0.0,-0.95,-0.29,-20.87,-15.81,14.34,234,225,194,451,302,14
747,-0.02,-0.95,-0.27,-0.55,-5.62,-2.93,209,227,194,443,301,14
748,-0.1,-0.95,-0.27,-11.78,-14.4,8.97,206,225,195,447,300,14
749,-0.16,-0.92,-0.35,-2.32,-7.02,-1.83,209,227,193,443,300,14
750,-0.13,-0.91,-0.32,0.73,-3.48,-1.34,209,225,194,451,297,14
751,-0.16,-0.92,-0.32,1.83,-3.17,-3.54,210,224,198,452,298,14
752,-0.16,-0.92,-0.32,-0.18,-2.93,-2.62,213,226,187,441,304,14
753,-0.16,-0.93,-0.32,1.28,-3.78,-2.26,210,225,193,453,299,14
754,-0.16,-0.93,-0.32,0.67,-3.11,-2.5,208,223,195,451,303,14
755,-0.17,-0.92,-0.31,-0.37,-2.87,-2.2,208,226,196,449,304,14
756,-0.16,-0.92,-0.31,0.67,-3.54,-2.5,209,225,192,452,301,14
757,-0.17,-0.92,-0.32,2.99,-3.54,-1.34,208,226,193,441,299,14
758,-0.16,-0.93,-0.31,0.37,-3.6,-1.59,208,226,192,447,301,14
759,0.17,-0.87,-0.12,70.31,40.22,-80.14,212,224,193,447,300,14
760,0.35,-0.89,0.34,30.82,-25.45,46.39,208,225,192,448,302,14
761,-0.04,-0.97,0.3,0.98,-2.5,-1.16,211,222,194,449,304,14
762,0.01,-0.96,0.25,-1.16,-4.27,-0.43,211,223,187,448,302,14
763,0.03,-0.97,0.26,-3.72,-1.16,-8.97,208,227,192,446,302,14
764,-0.04,-0.97,0.27,3.11,-2.2,-0.37,210,227,193,447,304,14
765,0.04,-0.96,0.24,-3.11,-3.17,-4.21,211,225,194,451,301,14
766,0.0,-0.97,0.24,4.94,-3.3,2.56,212,228,193,448,301,14
767,-0.01,-0.97,0.26,5.43,-15.38,-8.24,210,227,196,449,302,14
768,0.06,-0.97,0.18,-9.77,1.22,-9.77,212,227,191,449,297,14
769,0.04,-0.99,0.12,-13.98,-1.77,0.98,212,225,196,448,299,14
770,-0.03,-1.0,-0.01,-17.7,-7.63,2.69,211,224,192,450,302,14
771,0.0,-0.99,-0.09,-8.06,-2.01,2.62,212,228,193,451,301,14
772,-0.08,-0.98,-0.16,6.53,10.07,7.2,199,229,197,446,305,14
773,-0.1,-0.99,0.02,10.93,1.59,-2.38,209,224,196,453,304,14
774,-0.09,-0.99,0.01,0.79,-1.28,-3.66,209,228,193,452,304,14
775,-0.1,-0.99,-0.0,2.26,-2.2,-1.59,211,227,199,448,302,14
776,-0.1,-0.99,-0.01,1.46,-2.69,-1.28,212,224,197,449,301,14
777,-0.11,-0.99,0.01,0.0,-3.11,-1.04,212,222,197,445,298,14
778,-0.12,-0.99,0.02,-1.53,-6.23,1.28,217,225,193,444,305,14
779,-0.14,-0.97,-0.01,-0.18,-7.69,-6.04,211,227,194,449,302,14
780,-0.12,-0.98,0.02,-6.41,-2.99,-8.97,209,225,194,460,304,14
781,-0.11,-0.97,-0.11,-21.73,-12.57,-3.11,209,225,194,450,300,14
782,-0.06,-0.96,-0.21,-8.97,-7.14,-6.29,211,227,193,450,305,14
783,-0.09,-0.96,-0.24,-3.48,-5.8,-5.55,207,227,196,443,304,14
784,-0.1,-0.96,-0.24,0.73,-6.77,-0.92,212,228,196,446,303,14
785,-0.09,-0.96,-0.22,-0.43,-5.37,-3.05,208,226,195,446,302,14
786,-0.1,-0.96,-0.24,-1.71,-2.69,-2.69,209,227,194,449,300,14
787,-0.11,-0.95,-0.25,0.37,-2.69,-3.23,209,226,196,448,302,14
788,-0.1,-0.95,-0.25,-1.53,-1.95,-1.89,211,227,191,452,304,14
789,-0.1,-0.95,-0.25,-1.83,-2.75,-2.69,212,224,191,449,304,14
790,-0.11,-0.95,-0.28,0.06,-3.97,-1.89,210,226,195,445,302,14
791,-0.11,-0.95,-0.27,0.98,-2.81,-2.44,211,225,193,449,301,14
792,-0.11,-0.95,-0.26,0.12,-2.5,-2.99,237,225,196,452,298,14
793,-0.11,-0.94,-0.27,1.46,-3.6,-2.87,207,225,198,447,300,14
794,-0.11,-0.95,-0.27,-0.06,-3.11,-3.11,224,226,194,451,302,14
795,-0.16,-0.81,-0.32,1.59,-2.93,-2.44,208,227,195,445,304,14
796,-0.11,-0.95,-0.26,0.49,-2.56,-2.99,210,226,195,445,301,14
797,-0.11,-0.95,-0.27,0.61,-3.17,-2.5,211,228,199,445,304,14
798,-0.12,-0.95,-0.27,0.79,-3.72,-2.08,211,226,194,449,300,14
799,-0.11,-0.95,-0.27,0.06,-3.42,-2.01,208,226,194,446,310,14
800,-0.13,-0.95,-0.28,2.56,-3.66,-2.62,207,226,197,447,302,14
801,-0.11,-0.95,-0.24,1.77,-3.91,-4.33,210,227,196,443,299,14
802,-0.04,-0.95,-0.25,7.08,-6.77,-12.88,238,225,191,449,302,14
803,0.03,-0.97,-0.16,-0.37,-0.79,-11.78,211,229,197,449,300,14
804,0.01,-0.93,-0.34,-12.15,-10.86,15.81,210,226,195,446,301,14
805,-0.1,-0.93,-0.37,1.22,0.0,-9.28,205,223,194,449,304,14
806,-0.08,-0.95,-0.26,1.77,-5.49,0.0,212,229,194,453,302,14
807,-0.1,-0.94,-0.28,5.07,-6.65,-2.93,208,227,195,451,304,14
808,-0.05,-0.94,-0.32,-1.53,-2.87,-7.02,209,226,195,444,302,14
809,-0.09,-0.95,-0.28,8.67,-1.34,-0.92,210,227,197,453,299,14
810,-0.09,-0.95,-0.3,-0.31,-3.97,-1.95,211,226,200,452,301,14
811,-0.09,-0.94,-0.28,-3.66,-1.04,-3.3,212,228,196,449,302,14
812,-0.08,-0.95,-0.28,1.77,-2.75,-2.93,212,226,192,449,303,14
813,-0.11,-0.95,-0.29,-0.06,-4.21,-0.79,210,228,199,448,301,14
814,-0.08,-0.96,-0.25,3.11,-3.42,-3.42,210,229,196,446,302,14
815,-0.11,-0.95,-0.25,1.77,-3.78,-2.01,209,226,197,451,300,14
816,-0.1,-0.95,-0.24,0.73,-4.27,-1.16,208,225,194,452,304,14
817,-0.11,-0.96,-0.24,-0.49,-3.97,-1.95,210,229,194,446,303,14
818,-0.11,-0.96,-0.25,2.2,-1.95,-3.97,209,228,194,449,302,14
819,-0.12,-0.95,-0.24,1.22,-4.21,-2.56,209,225,194,443,304,14
820,-0.11,-0.97,-0.24,0.18,-4.09,-2.56,208,223,192,450,303,14
821,-0.12,-0.94,-0.25,0.61,-3.05,-2.38,211,227,193,455,302,14
822,-0.12,-0.95,-0.23,0.24,-3.17,-2.75,209,225,193,453,302,14
823,-0.12,-0.96,-0.23,1.46,-3.17,-2.69,208,225,195,445,304,14
824,-0.12,-0.96,-0.23,0.49,-3.23,-2.62,212,226,197,446,302,14
825,-0.12,-0.96,-0.23,0.85,-3.66,-3.72,209,226,196,453,305,14
826,-0.14,-0.96,-0.21,2.44,-2.56,-2.38,212,230,196,442,302,14
827,-0.12,-0.97,-0.19,2.38,-2.69,-3.48,209,228,198,448,303,14
828,-0.12,-0.97,-0.21,2.26,-0.73,-7.69,213,225,198,447,304,14
829,-0.12,-0.96,-0.2,1.65,-4.33,-2.01,211,225,193,449,306,14
830,-0.12,-0.97,-0.21,-0.18,-4.21,-3.97,210,225,196,453,302,14
831,-0.12,-0.97,-0.22,-2.26,-1.4,-3.6,218,228,198,450,302,14
832,-0.12,-0.96,-0.23,2.2,-4.52,-1.46,213,225,201,452,305,14
833,-0.11,-0.96,-0.23,0.98,-4.39,-2.08,208,227,196,449,302,14
834,-0.11,-0.96,-0.22,0.55,-2.32,-2.26,207,226,195,454,303,14
835,-0.1,-0.96,-0.23,2.62,-2.2,-0.73,210,223,194,453,302,14
836,-0.1,-0.96,-0.22,-0.31,-2.5,-3.05,211,223,197,448,300,14
837,-0.12,-0.96,-0.2,-0.49,-1.59,-3.97,210,225,194,449,302,14
838,-0.1,-0.96,-0.22,2.14,-6.47,-3.72,213,227,195,443,302,14
839,-0.11,-0.96,-0.23,2.26,-1.4,-1.83,213,227,199,450,302,14
840,-0.09,-0.97,-0.19,-0.49,-0.61,-3.17,219,225,195,454,304,14
841,-0.09,-0.96,-0.23,-3.97,-2.32,-2.69,208,228,198,448,302,14
842,-0.12,-0.95,-0.23,6.47,-2.75,-4.27,206,226,192,450,304,14
843,-0.09,-0.96,-0.24,0.79,-2.81,-2.32,210,224,194,450,303,14
844,-0.08,-0.96,-0.22,1.71,-5.0,-10.5,212,228,196,451,303,14
845,-0.12,-0.97,-0.22,3.85,-0.37,-6.9,211,227,195,452,299,14
846,-0.08,-0.97,-0.14,0.06,1.16,-11.6,211,229,195,452,303,14
847,-0.03,-0.97,-0.23,1.16,-12.27,1.1,211,229,193,452,305,14
848,-0.04,-0.96,-0.24,-5.43,-6.29,-3.11,214,224,195,449,303,14
849,-0.02,-0.96,-0.25,-1.22,2.08,-8.36,212,224,195,443,300,14
850,-0.03,-0.95,-0.27,0.79,-3.6,2.44,213,226,198,454,299,14
851,-0.06,-0.97,-0.23,8.54,2.69,-2.87,213,228,193,448,302,14
852,-0.07,-0.97,-0.18,6.71,-1.71,-0.73,210,226,197,453,303,14
853,-0.07,-0.97,-0.16,1.89,-2.01,-3.11,211,229,193,450,299,14
854,-0.06,-0.98,-0.17,1.59,-2.99,-3.23,213,227,195,449,306,14
855,-0.05,-0.98,-0.18,-0.85,0.0,-8.54,213,222,197,449,304,14
856,-0.06,-0.97,-0.18,-3.3,-7.32,-1.22,211,227,197,449,302,14
857,-0.05,-0.97,-0.21,-1.53,-4.21,-1.46,213,228,193,452,303,14
858,-0.06,-0.97,-0.21,-0.06,-3.78,-3.05,214,227,194,448,303,14
859,-0.06,-0.98,-0.19,2.75,-5.68,-5.43,213,229,198,449,305,14
860,-0.07,-0.97,-0.17,-4.88,2.56,-7.2,206,229,194,454,304,14
861,-0.07,-0.96,-0.29,-6.9,-18.49,14.59,211,228,196,448,302,14
862,-0.14,-0.96,-0.2,12.88,1.59,-7.69,214,229,196,451,302,14
863,-0.03,-1.0,-0.14,16.72,1.4,-11.66,214,227,197,453,303,14
864,-0.1,-0.83,-0.34,-9.52,0.73,-8.06,213,228,198,449,304,14
865,0.04,-1.0,-0.22,47.42,-15.93,-11.23,210,226,193,451,305,14
866,0.11,-1.0,0.18,4.33,1.89,-3.78,213,226,199,450,305,14
867,-0.02,-0.99,0.02,-35.28,8.12,10.74,214,227,198,455,299,14
868,-0.01,-0.97,-0.27,-8.06,-7.51,7.39,211,227,196,453,302,14
869,-0.02,-0.97,-0.24,-10.68,-3.23,-6.53,222,227,196,453,308,14
870,-0.06,-0.96,-0.29,0.37,-14.65,-3.97,213,229,197,447,299,14
871,-0.06,-0.97,-0.25,3.17,-8.54,-2.93,214,227,194,449,304,14
872,-0.03,-0.98,-0.16,7.32,-2.93,-6.53,211,227,198,449,306,14
873,0.01,-0.98,-0.13,2.38,0.85,-8.42,211,224,196,453,303,14
874,-0.06,-0.99,-0.11,-6.1,4.82,2.99,213,226,193,449,307,14
875,-0.04,-0.96,-0.2,1.65,-1.89,7.45,214,230,193,449,305,14
876,-0.07,-0.95,-0.3,0.12,-5.31,-1.53,212,224,195,446,305,14
877,-0.05,-0.95,-0.29,-0.31,-2.69,-7.2,211,230,198,452,304,14
878,-0.05,-0.95,-0.29,-0.79,1.89,-2.93,209,227,199,443,302,14
879,-0.11,-0.95,-0.28,2.62,-1.53,-0.06,214,224,198,446,304,14
880,-0.08,-0.95,-0.25,2.56,-1.46,2.01,211,228,196,449,302,14
881,-0.12,-0.95,-0.26,5.37,-3.54,-0.73,210,230,199,449,301,14
882,-0.1,-0.96,-0.22,2.38,-3.36,-2.14,211,230,198,448,302,14
883,-0.11,-0.96,-0.24,0.12,-3.36,-1.71,209,229,196,447,305,14
884,-0.12,-0.95,-0.24,1.16,-3.78,-2.08,215,235,199,454,303,14
885,-0.12,-0.96,-0.24,0.43,-2.93,-2.2,209,230,197,454,304,14
886,-0.12,-0.96,-0.24,-2.32,-1.34,-4.52,211,227,197,444,302,14
887,-0.13,-0.96,-0.25,-0.43,-3.72,-1.4,212,228,196,444,305,14
888,-0.14,-0.96,-0.25,2.38,-9.52,-8.48,211,227,198,453,302,14
889,-0.05,-0.96,-0.23,11.41,-8.42,-19.78,211,230,199,457,303,14
890,0.04,-0.97,-0.15,2.32,-1.28,-17.76,212,230,198,453,308,14
891,0.07,-0.96,-0.24,-7.75,-3.36,-3.17,212,228,199,446,304,14
892,0.08,-0.97,-0.23,1.1,-0.24,-1.4,213,227,198,449,305,14
893,0.06,-0.97,-0.23,-2.93,-4.58,4.27,213,227,196,448,305,14
894,0.05,-0.95,-0.29,-1.77,-4.76,-9.83,212,229,200,446,303,14
895,0.06,-0.97,-0.24,3.97,-7.51,-1.22,211,228,200,451,302,14
896,-0.01,-0.96,-0.24,7.14,-6.77,1.95,212,228,193,449,302,14
897,0.03,-0.98,-0.21,1.22,-4.76,-2.38,212,228,193,452,303,14
898,-0.01,-0.99,-0.17,-3.48,-0.73,-2.2,210,229,199,450,301,14
899,0.0,-0.99,-0.15,3.78,0.79,-5.13,212,227,197,456,300,14
900,0.01,-0.97,-0.2,-7.81,-3.11,-0.67,215,225,195,447,303,14
901,0.0,-0.98,-0.2,0.37,-1.77,-4.88,207,229,200,448,305,14
902,-0.02,-0.98,-0.14,0.06,-3.97,-4.33,212,227,197,450,304,14
903,0.01,-0.98,-0.22,-2.2,-0.24,-3.36,209,230,199,448,299,14
904,0.02,-0.98,-0.16,3.85,-1.89,-5.43,215,228,199,453,301,14
905,0.01,-0.97,-0.16,4.09,-4.27,-0.67,210,229,200,450,303,14
906,0.03,-0.98,-0.17,-0.61,-2.69,-2.81,213,230,195,448,302,14
907,0.0,-0.98,-0.16,3.23,-5.0,-6.35,212,231,196,449,303,14
908,-0.0,-0.97,-0.14,10.07,-10.13,-0.18,215,231,198,452,305,14
909,0.01,-0.98,-0.12,-0.85,-1.95,-4.82,212,234,197,449,303,14
910,0.01,-0.99,-0.12,0.49,-4.33,-2.38,212,231,199,449,305,14
911,0.03,-0.99,-0.13,0.49,-2.08,-3.48,214,228,199,449,305,14
912,0.02,-0.99,-0.14,-1.83,-2.44,-3.54,213,229,198,446,300,14
913,0.03,-0.98,-0.16,-0.55,-2.75,-2.56,213,228,199,455,299,14
914,0.04,-0.98,-0.17,-0.37,-2.87,-2.87,214,227,197,453,304,14
915,0.03,-0.98,-0.15,-0.98,-2.5,-3.78,212,230,193,449,307,14
916,0.03,-0.98,-0.17,-0.92,-2.44,-3.23,212,238,192,448,306,14
917,0.04,-0.97,-0.18,0.0,-3.11,-2.69,212,229,197,449,301,14
918,0.04,-0.98,-0.19,-0.24,-2.44,-3.17,211,227,196,449,303,14
919,0.04,-0.97,-0.19,-0.55,-3.54,-2.56,214,231,196,449,303,14
920,0.02,-0.98,-0.16,4.15,-5.74,-0.43,214,229,200,444,300,14
921,0.02,-0.98,-0.14,1.53,-3.3,-2.5,212,226,211,453,303,14
922,0.01,-0.98,-0.14,0.06,-2.75,-2.93,213,226,199,449,305,14
923,0.02,-0.98,-0.15,-0.06,-3.05,-3.23,212,227,197,452,305,14
924,0.02,-0.98,-0.15,0.06,-3.05,-2.56,214,229,196,449,302,14
925,0.02,-0.98,-0.16,-2.08,-2.99,-3.11,215,227,197,452,300,14
926,0.02,-0.98,-0.16,0.12,-3.17,-3.05,213,226,199,449,302,14
927,0.02,-0.98,-0.16,0.85,-3.3,-2.69,213,226,195,449,306,14
928,0.02,-0.98,-0.15,0.37,-3.11,-2.5,210,226,199,448,303,14
929,0.02,-0.98,-0.16,0.92,-3.3,-2.87,215,228,195,448,303,14
930,0.02,-0.98,-0.17,0.18,-3.05,-2.62,214,231,199,450,304,14
931,0.02,-0.98,-0.16,1.28,-3.36,-2.75,212,231,199,449,304,14
932,0.01,-0.97,-0.15,0.55,-2.81,-2.32,213,228,199,449,307,14
933,0.02,-0.98,-0.17,-0.06,-2.93,-2.14,216,231,197,444,301,14
934,0.02,-0.98,-0.15,1.95,-4.15,-1.34,214,228,196,443,305,14
935,0.03,-0.98,-0.16,0.49,-2.75,-2.75,212,227,197,444,306,14
936,0.02,-0.98,-0.15,1.53,-3.05,-2.56,240,228,199,451,304,14
937,0.01,-0.99,-0.15,1.71,-3.66,-2.5,213,228,200,448,306,14
938,0.01,-1.0,-0.13,5.98,-4.52,-2.93,214,227,201,449,305,14
939,0.04,-0.99,-0.1,-8.06,4.82,-11.66,214,228,200,455,304,14
940,0.03,-0.98,-0.15,2.69,-7.32,2.14,213,231,200,457,303,14
941,0.02,-0.99,-0.11,-0.73,-3.36,-2.81,213,230,200,451,305,14
942,0.01,-0.99,-0.12,0.98,-3.91,-2.44,215,229,195,449,305,14
943,0.02,-0.99,-0.12,-0.18,-2.87,-2.62,213,228,199,446,302,14
944,0.01,-0.98,-0.13,0.24,-2.62,-2.38,251,228,198,444,302,14
945,0.01,-0.99,-0.12,0.43,-3.48,-2.81,211,226,195,451,304,14
946,0.02,-0.99,-0.13,0.24,-1.59,-3.78,213,231,200,452,304,14
947,0.03,-0.99,-0.12,-2.08,5.31,-7.69,210,228,200,452,304,14
948,0.07,-0.97,-0.18,-7.93,1.71,-3.42,213,230,197,450,303,14
949,0.07,-0.98,-0.18,1.04,-3.66,-2.14,211,228,195,451,305,14
950,0.06,-0.97,-0.17,0.43,-3.42,-2.32,215,227,200,455,304,14
951,0.08,-0.97,-0.19,-1.04,-0.67,-3.05,215,229,198,455,304,14
952,0.06,-0.98,-0.18,-1.59,-4.82,0.98,216,229,200,450,306,14
953,0.05,-0.97,-0.2,-2.99,-2.44,-3.6,212,231,196,454,307,14
954,0.04,-0.98,-0.2,0.61,-3.6,-2.01,214,227,195,451,305,14
955,0.04,-0.97,-0.2,0.67,-3.42,-2.32,216,232,198,456,306,14
956,0.04,-0.97,-0.2,0.37,-3.48,-2.32,213,230,201,453,304,14
957,0.04,-0.97,-0.21,0.18,-3.78,-1.83,213,229,197,452,304,14
958,0.03,-0.98,-0.18,6.41,-8.67,-2.26,211,229,205,452,304,14
959,-0.0,-0.99,-0.2,-5.19,-14.95,7.02,222,230,198,452,304,14
960,-0.06,-0.98,-0.01,11.41,-3.36,-17.03,213,226,197,452,306,14
961,0.08,-0.98,-0.09,-4.64,-10.19,-6.16,216,230,200,455,301,14
962,0.06,-0.98,-0.18,-2.93,-2.69,-4.39,212,234,201,455,308,14
963,0.09,-0.98,-0.14,1.83,1.65,-4.58,216,229,201,451,306,14
964,0.11,-0.97,-0.13,-12.7,11.54,9.7,213,232,200,452,305,14
965,-0.05,-0.97,-0.32,-10.56,5.49,12.7,213,230,198,454,305,14
966,-0.02,-0.95,-0.26,7.45,-2.87,-0.31,213,228,201,447,304,14
967,-0.02,-0.97,-0.23,5.74,-6.41,0.37,216,229,195,455,306,14
968,-0.08,-0.97,-0.12,14.28,6.41,1.46,213,231,202,445,302,14
969,-0.04,-0.98,-0.24,6.29,-13.43,-4.52,212,232,201,446,303,14
970,0.08,-0.95,-0.12,-1.16,3.48,-9.28,216,232,199,450,308,14
971,-0.02,-0.99,-0.16,7.75,-4.58,2.93,215,232,198,450,304,14
972,-0.01,-0.98,-0.16,1.65,-0.31,0.67,214,228,199,455,306,14
973,-0.01,-0.98,-0.17,2.2,4.21,-5.74,214,234,199,450,304,14
974,-0.03,-0.98,-0.12,0.24,-8.3,-5.55,225,234,202,456,310,14
975,-0.03,-0.98,-0.16,-1.34,-7.87,-3.36,215,231,210,455,304,14
976,-0.01,-0.99,-0.1,5.98,-0.31,-1.28,213,232,199,447,302,14
977,-0.05,-0.99,-0.06,-2.5,-1.22,-4.7,216,237,197,452,301,14
978,-0.05,-0.99,-0.08,-0.55,-2.56,-2.32,216,230,198,456,306,14
979,-0.05,-0.99,-0.07,1.46,-2.81,-2.44,214,229,197,450,307,14
980,-0.05,-0.99,-0.06,0.67,-2.75,-2.2,214,232,198,452,305,14
981,-0.06,-1.0,-0.07,0.06,-3.05,-2.44,213,231,197,451,305,14
982,-0.06,-0.99,-0.06,-0.43,-3.17,-4.27,215,230,199,454,304,14
983,-0.05,-0.99,-0.07,-0.61,-4.33,-3.6,211,227,198,451,308,14
984,-0.03,-0.99,-0.1,-4.7,-2.93,-4.52,217,230,197,453,303,14
985,-0.05,-0.99,-0.1,0.18,-4.33,-1.77,213,229,197,451,303,14
986,-0.05,-0.99,-0.09,2.56,-3.3,-2.75,213,231,198,456,306,14
987,-0.04,-0.99,-0.11,0.49,-3.11,-2.56,211,229,201,451,305,14
988,-0.04,-0.99,-0.11,-0.67,-2.5,-3.48,215,229,194,455,305,14
989,-0.04,-1.01,-0.1,1.53,-3.78,-2.2,216,230,201,449,306,14
990,-0.04,-0.99,-0.11,0.43,-3.17,-2.75,213,231,200,449,303,14
991,-0.04,-0.99,-0.11,1.59,-2.56,-2.32,215,231,197,451,307,14
992,-0.04,-0.99,-0.1,2.08,-1.65,-1.28,213,230,199,453,304,14
993,-0.06,-0.99,-0.09,-0.55,-3.11,-2.08,213,230,201,451,306,14
994,-0.06,-0.98,-0.12,0.12,-1.95,-2.44,215,233,197,456,305,14
995,-0.07,-0.99,-0.09,-2.87,-1.71,-3.48,214,237,200,452,308,14
