,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
691,0.39,0.87,0.35,7.75,0.61,-1.95,263,250,396,458,324,21
692,0.37,0.86,0.34,-4.27,-0.43,-0.18,260,248,393,461,327,21
693,0.31,0.88,0.36,1.22,-3.11,-3.11,266,253,396,458,327,21
694,0.37,0.91,0.36,0.92,4.76,-0.85,265,244,401,456,325,21
695,0.41,0.82,0.36,-5.8,-14.4,-1.04,264,254,398,458,326,21
696,0.4,0.84,0.35,3.6,-2.01,-6.29,264,252,397,460,325,21
697,0.41,0.85,0.35,4.82,-3.78,-2.93,265,269,398,452,328,21
698,0.36,0.85,0.33,2.81,-2.81,-2.26,263,256,399,458,327,21
699,0.39,0.86,0.33,1.04,-5.0,-4.27,263,257,395,457,325,21
700,0.41,0.87,0.33,-0.43,-2.5,-3.6,263,256,396,455,326,21
701,0.4,0.86,0.33,0.06,-0.43,-2.56,262,249,397,456,324,21
702,0.39,0.87,0.36,-0.43,-2.81,-2.38,263,256,395,459,327,21
703,0.38,0.87,0.36,1.28,-0.73,-2.81,262,254,391,457,326,21
704,0.38,0.86,0.37,-0.67,-1.83,-1.65,265,245,391,459,326,21
705,0.37,0.87,0.36,2.87,0.24,-2.01,264,242,389,452,326,21
706,0.38,0.86,0.36,0.06,-2.56,-2.69,264,247,409,457,327,21
707,0.36,0.86,0.37,-1.1,-1.83,-2.99,263,253,397,457,328,21
708,0.38,0.86,0.37,-0.31,-3.23,-2.99,264,252,398,457,329,21
709,0.38,0.85,0.37,-0.79,-1.77,-2.01,266,254,397,462,326,21
710,0.38,0.85,0.37,1.71,-2.32,-2.38,263,253,398,462,324,21
711,0.35,0.85,0.36,3.36,0.67,-2.56,261,251,389,458,323,21
712,0.39,0.88,0.37,2.69,-5.74,-2.99,265,254,386,462,324,21
713,0.39,0.85,0.36,5.31,-3.3,-3.42,265,252,394,452,326,21
714,0.36,0.87,0.36,0.18,-1.95,-1.4,263,254,390,458,327,21
715,0.4,0.88,0.38,-3.17,-1.28,2.01,266,250,393,460,321,21
716,0.4,0.85,0.36,3.54,-0.37,-2.56,265,254,395,459,326,21
717,0.38,0.85,0.36,6.23,1.71,-4.27,265,254,392,456,329,21
718,0.38,0.88,0.36,-6.59,-7.87,-2.44,265,250,393,461,327,21
719,0.4,0.84,0.38,9.16,-0.43,-6.29,261,252,392,458,325,21
720,0.4,0.87,0.37,5.31,1.53,-3.54,270,252,395,460,328,21
721,0.35,0.87,0.35,-0.06,-7.26,-1.16,264,253,398,458,321,21
722,0.39,0.86,0.33,2.01,-2.69,-0.24,265,245,394,453,319,21
723,0.39,0.86,0.33,0.0,-5.92,-1.53,266,251,392,458,326,21
724,0.42,0.86,0.33,-0.31,-2.75,-2.2,268,252,400,453,324,21
725,0.41,0.88,0.36,1.16,-0.92,-0.85,266,252,389,457,325,21
726,0.41,0.86,0.37,-3.05,-4.27,-2.26,270,250,392,460,329,21
727,0.44,0.77,0.34,1.53,-9.52,-8.42,267,252,409,461,327,21
728,0.46,0.85,0.35,-3.85,0.92,-6.59,264,255,393,450,321,21
729,0.45,0.84,0.37,2.87,-2.2,-2.87,262,253,391,457,327,21
730,0.45,0.83,0.35,6.23,-3.6,-5.74,266,253,387,456,327,21
731,0.43,0.82,0.33,-3.42,-5.31,-4.82,269,255,390,469,326,21
732,0.42,0.83,0.34,-2.32,-2.81,-2.5,268,252,393,458,322,21
733,0.43,0.83,0.35,-2.32,-5.0,-2.5,277,248,396,460,328,21
734,0.43,0.84,0.36,-1.59,-2.62,-2.56,269,253,395,462,322,21
735,0.43,0.84,0.35,0.85,-3.11,-2.99,265,264,388,472,327,21
736,0.43,0.83,0.35,-0.24,-3.85,-2.26,267,253,392,456,326,21
737,0.43,0.84,0.35,1.04,-2.2,-2.62,269,257,393,459,327,21
738,0.43,0.84,0.35,1.1,-2.5,-2.32,270,252,393,456,327,21
739,0.43,0.84,0.35,1.4,-2.01,-3.17,268,245,394,457,332,21
740,0.45,0.84,0.34,1.83,-4.64,-3.17,266,260,397,455,325,21
741,0.45,0.83,0.35,3.17,-3.3,-4.27,269,251,392,459,326,21
742,0.38,0.85,0.34,-0.61,-3.72,-4.15,267,258,392,462,330,21
743,0.43,0.84,0.33,1.22,-1.59,-2.75,264,254,391,460,328,21
744,0.42,0.87,0.35,-1.95,-6.9,-2.14,268,254,392,457,326,21
745,0.44,0.84,0.34,-5.0,-3.11,-2.75,265,253,390,460,322,21
746,0.42,0.82,0.36,-4.64,-5.49,-7.51,264,255,389,457,326,21
747,0.43,0.91,0.37,1.16,-0.85,-1.71,265,253,394,453,326,21
748,0.46,0.85,0.32,5.68,3.6,-1.1,267,252,393,461,328,21
749,0.42,0.81,0.34,-4.7,-5.43,-9.58,277,245,391,451,324,21
750,0.36,0.86,0.35,0.18,-4.39,-3.36,267,255,391,457,326,21
751,0.37,0.85,0.34,0.37,0.79,-3.17,268,252,391,454,329,21
752,0.37,0.87,0.34,-2.08,-1.71,-2.75,269,253,397,461,327,21
753,0.38,0.86,0.35,-1.4,-3.85,-1.83,267,253,389,462,325,21
754,0.41,0.85,0.35,-0.55,-5.19,-3.66,268,257,392,458,331,21
755,0.39,0.85,0.34,-2.2,-3.36,-3.54,272,256,393,456,325,21
756,0.4,0.84,0.37,-2.5,-4.27,-1.4,270,255,399,457,328,21
757,0.4,0.83,0.38,-2.75,-2.32,-2.14,267,250,394,458,326,21
758,0.39,0.82,0.36,-0.98,0.31,-3.11,271,255,390,458,331,21
759,0.43,0.89,0.41,14.47,-1.1,-1.4,263,256,393,461,322,21
760,0.4,0.86,0.39,3.97,-1.77,-0.67,267,256,390,454,322,21
761,0.39,0.84,0.38,1.83,-0.85,-2.81,263,255,397,456,328,21
762,0.37,0.85,0.37,2.44,-1.34,-1.46,268,257,394,460,328,21
763,0.37,0.86,0.36,0.79,-4.39,-5.62,270,253,396,452,330,21
764,0.36,0.87,0.35,0.12,-4.39,-5.92,270,254,401,458,326,21
765,0.36,0.85,0.37,-1.77,-8.12,-3.17,270,256,399,457,326,21
766,0.34,0.86,0.35,-1.53,-7.08,-3.42,276,254,405,456,326,21
767,0.35,0.87,0.37,1.59,-2.14,-0.85,271,256,399,468,328,21
768,0.36,0.86,0.38,-1.04,-1.46,-1.83,271,257,401,461,322,21
769,0.33,0.88,0.38,-0.55,-3.23,-0.18,277,256,401,460,327,21
770,0.3,0.85,0.37,-3.54,-1.95,-1.28,272,256,401,456,326,21
771,0.4,0.85,0.37,-4.09,-9.52,-0.49,268,253,399,463,325,21
772,0.44,0.82,0.39,-7.45,-10.86,-3.85,273,257,397,461,328,21
773,0.33,0.81,0.41,10.74,7.39,-8.12,268,254,402,462,323,21
774,0.43,0.88,0.36,7.45,1.77,-7.63,272,249,401,463,324,21
775,0.34,0.85,0.3,-7.08,18.07,-14.16,269,249,398,460,325,21
776,0.31,0.86,0.37,1.77,6.35,2.26,269,254,403,455,324,21
777,0.29,0.88,0.38,-3.11,6.1,-14.4,272,256,399,452,324,21
778,0.21,0.95,0.4,3.72,-12.08,5.07,271,246,403,456,323,21
779,0.21,0.92,0.39,12.76,-12.51,6.9,273,255,398,453,321,21
780,0.3,0.92,0.31,10.99,-11.9,0.67,269,251,402,452,318,21
781,0.28,0.9,0.22,-8.0,-11.66,-0.37,275,255,395,454,324,21
782,0.36,0.94,0.21,-1.65,-18.07,1.16,273,257,403,459,323,21
783,0.29,0.9,0.28,-4.27,-3.78,-0.24,273,255,400,458,324,21
784,0.32,0.9,0.31,-1.22,-15.93,0.18,271,254,400,451,327,21
785,0.38,0.9,0.26,-5.13,4.03,3.66,274,258,398,457,323,21
786,0.42,0.85,0.34,-2.32,-4.94,0.0,270,250,406,457,324,21
787,0.34,0.85,0.33,4.94,4.82,-4.03,277,245,399,457,325,21
788,0.38,0.85,0.33,-1.46,-6.16,-2.56,275,260,400,456,325,21
789,0.38,0.84,0.33,-3.78,-5.98,-4.27,275,251,401,458,325,21
790,0.38,0.84,0.33,-0.92,-2.32,-3.54,275,254,398,457,323,21
791,0.36,0.88,0.35,1.71,-2.32,-1.59,277,254,399,455,327,21
792,0.39,0.86,0.33,-0.43,-4.64,-3.05,278,254,395,460,326,21
793,0.36,0.88,0.34,0.0,-2.87,-3.3,275,259,401,455,323,21
794,0.38,0.87,0.33,-0.55,-1.95,-2.75,276,255,402,451,325,21
795,0.35,0.88,0.35,2.87,-1.53,-2.2,275,254,396,457,331,21
796,0.37,0.88,0.35,1.83,-1.71,-1.77,277,251,389,455,328,21
797,0.37,0.88,0.34,5.62,-2.99,-2.62,279,252,401,466,329,21
798,0.4,0.88,0.33,0.18,-4.64,-4.33,279,253,399,455,326,21
799,0.37,0.88,0.33,-1.65,-5.49,-3.48,278,253,400,458,327,21
800,0.38,0.86,0.33,-2.87,-5.07,-4.03,292,253,397,455,329,21
801,0.37,0.86,0.33,-0.49,3.17,0.61,280,248,398,460,325,21
802,0.38,0.85,0.33,1.28,0.85,-0.49,280,255,397,456,328,21
803,0.38,0.87,0.35,1.71,-1.22,-0.92,282,258,397,459,333,21
804,0.39,0.85,0.34,1.46,-3.17,-2.5,282,257,400,461,323,21
805,0.38,0.87,0.35,1.22,-1.89,-2.26,278,260,398,452,337,21
806,0.39,0.86,0.34,-0.24,-2.99,-1.89,278,254,391,457,325,21
807,0.39,0.87,0.35,-0.31,-0.43,-2.93,280,255,396,452,325,21
808,0.39,0.85,0.33,0.61,-0.85,-1.4,281,254,398,451,328,21
809,0.4,0.84,0.35,-1.16,-4.52,-1.71,280,253,398,459,323,21
810,0.41,0.83,0.34,0.12,-1.71,-1.34,284,255,392,456,322,21
811,0.39,0.86,0.36,0.0,-3.23,-3.85,285,255,397,456,329,21
812,0.37,0.84,0.37,-3.85,5.43,-14.65,283,264,395,454,327,21
813,0.33,0.87,0.38,-0.18,-2.32,-6.84,284,257,399,456,328,21
814,0.35,0.87,0.37,2.08,-5.37,-0.67,285,251,409,456,326,21
815,0.35,0.87,0.37,0.92,-2.44,-1.83,285,254,397,452,327,21
816,0.35,0.87,0.35,1.4,-1.89,-1.89,286,256,398,454,329,21
817,0.34,0.88,0.36,1.1,-0.79,-3.3,286,260,398,457,328,21
818,0.34,0.87,0.36,-0.79,-4.58,-2.69,285,252,396,455,327,21
819,0.34,0.88,0.36,1.59,-2.69,-1.65,285,255,398,453,323,21
820,0.34,0.88,0.35,0.55,-3.3,-2.14,286,255,397,456,328,21
821,0.34,0.88,0.35,0.61,-2.81,-2.69,287,259,401,450,327,21
822,0.35,0.87,0.35,0.12,-3.17,-3.23,282,258,395,456,326,21
823,0.35,0.87,0.34,-0.37,-3.17,-2.2,282,257,399,454,337,21
824,0.36,0.87,0.34,0.06,-3.6,-3.17,287,256,396,456,328,21
825,0.35,0.87,0.34,0.0,-3.17,-1.83,287,253,398,460,326,21
826,0.35,0.87,0.35,1.1,-2.2,-2.99,286,256,397,454,326,21
827,0.36,0.86,0.34,0.18,-1.53,-2.01,288,253,397,457,331,21
828,0.34,0.88,0.35,1.53,-2.44,-3.6,283,259,405,456,321,21
829,0.34,0.87,0.35,1.89,-2.2,-2.14,287,255,398,459,329,21
830,0.34,0.88,0.35,0.0,-4.15,-1.77,282,254,396,457,323,21
831,0.36,0.87,0.35,-0.37,-4.64,-2.01,285,254,396,461,327,21
832,0.36,0.87,0.34,2.38,-2.56,-2.08,286,258,396,455,327,21
833,0.36,0.88,0.35,-0.31,-2.32,-3.97,287,256,393,453,328,21
834,0.36,0.87,0.35,-2.08,-1.95,-2.75,287,256,393,461,324,21
835,0.36,0.86,0.35,1.04,-2.56,-2.44,284,260,397,454,327,21
836,0.35,0.87,0.35,-0.67,-0.73,-2.62,289,255,400,457,325,21
837,0.35,0.87,0.35,0.24,-2.87,-2.87,285,257,400,458,330,21
838,0.35,0.87,0.36,0.79,-2.08,-2.32,281,255,396,460,323,21
839,0.34,0.87,0.35,0.43,-3.91,-2.56,285,257,397,459,325,21
840,0.37,0.87,0.34,0.0,-3.23,-3.05,287,255,402,457,321,21
841,0.36,0.87,0.35,-0.37,-4.33,-1.95,286,259,402,457,327,21
842,0.35,0.88,0.36,0.18,-3.11,-2.5,288,257,396,454,332,21
843,0.31,0.87,0.38,-0.67,-4.09,-3.23,284,256,397,463,326,21
844,0.33,0.86,0.37,-1.89,-3.42,-2.69,288,258,396,454,327,21
845,0.36,0.87,0.37,1.59,-1.04,-3.11,290,257,393,457,324,21
846,0.32,0.88,0.38,-0.37,-2.75,-2.14,286,249,394,458,328,21
847,0.35,0.86,0.37,2.56,-3.72,-2.93,287,256,397,458,326,21
848,0.3,0.9,0.4,-2.81,-5.74,-2.01,284,256,398,457,328,21
849,0.36,0.87,0.38,-0.24,-2.38,-4.46,287,254,397,451,330,21
850,0.35,0.87,0.37,3.05,-1.53,-1.77,287,257,396,457,330,21
851,0.34,0.86,0.37,-1.16,-3.3,-2.87,289,256,400,454,327,21
852,0.34,0.87,0.38,3.72,-0.67,-3.11,293,258,396,456,328,21
853,0.32,0.87,0.39,2.01,0.67,-2.44,286,253,393,458,328,21
854,0.32,0.87,0.38,2.2,-3.17,-2.26,284,253,396,456,326,21
855,0.32,0.87,0.37,0.43,-4.03,-2.56,287,255,395,453,328,21
856,0.33,0.88,0.4,2.5,-3.11,-2.62,285,256,400,460,326,21
857,0.34,0.86,0.37,-0.92,-3.72,-3.97,282,258,400,452,327,21
858,0.32,0.88,0.37,1.22,-3.6,-4.82,288,255,398,454,327,21
859,0.32,0.89,0.37,2.38,-5.8,-3.17,283,255,399,462,322,21
860,0.32,0.88,0.34,0.92,-2.5,-2.87,289,258,399,462,325,21
861,0.31,0.89,0.34,2.08,-3.72,-2.08,288,257,394,456,324,21
862,0.32,0.89,0.35,0.61,-3.3,-2.75,286,255,400,456,327,21
863,0.32,0.89,0.34,0.85,-1.83,-2.93,291,258,397,458,321,21
864,0.33,0.9,0.35,1.04,-2.32,-1.34,287,260,394,461,325,21
865,0.3,0.9,0.33,3.11,-11.47,-2.38,289,259,393,452,327,21
866,0.38,0.87,0.28,-0.18,-7.87,-2.62,287,257,395,457,328,21
867,0.36,0.88,0.3,-0.67,-3.05,-3.36,287,259,397,458,329,21
868,0.34,0.9,0.31,-1.71,-2.38,-2.99,284,254,395,458,327,21
869,0.34,0.89,0.32,0.92,-0.98,-0.92,286,257,395,456,329,21
870,0.36,0.88,0.32,-1.71,-2.99,-2.69,288,251,397,454,327,21
871,0.36,0.86,0.33,-1.83,-2.56,-1.77,291,254,395,457,325,21
872,0.36,0.87,0.32,0.37,-2.26,-2.26,291,258,394,458,329,21
873,0.36,0.87,0.35,-3.11,-1.16,-3.72,289,256,392,455,327,21
874,0.33,0.88,0.33,3.3,-2.81,-1.65,292,256,399,457,329,21
875,0.35,0.88,0.34,-2.5,-1.59,-2.93,288,259,394,457,327,21
876,0.34,0.88,0.33,1.53,-1.46,-1.77,290,258,398,458,326,21
877,0.35,0.88,0.34,-0.06,-3.66,-2.62,289,259,395,458,329,21
878,0.36,0.88,0.33,-2.69,-3.05,-1.89,287,263,404,454,330,21
879,0.37,0.88,0.33,-1.71,-1.83,-3.72,290,273,394,461,330,21
880,0.36,0.86,0.32,-0.12,-2.87,-1.28,288,255,396,455,327,21
881,0.34,0.87,0.33,1.95,-3.05,-3.05,290,258,395,460,326,21
882,0.34,0.87,0.34,2.38,-2.26,-3.11,286,257,398,458,326,21
883,0.35,0.87,0.33,-0.24,-0.43,-2.62,288,256,393,460,327,21
884,0.35,0.88,0.34,0.61,-2.26,-3.72,285,275,399,458,329,21
885,0.35,0.88,0.34,-0.43,-3.6,-3.11,285,257,397,463,328,21
886,0.35,0.87,0.34,-0.92,-3.23,-2.99,292,258,398,458,326,21
887,0.35,0.87,0.33,3.17,-2.93,-1.95,322,261,397,453,327,21
888,0.34,0.87,0.33,0.12,-2.44,-2.2,286,257,400,458,327,21
889,0.34,0.89,0.34,-0.49,-3.05,-3.3,290,258,394,457,327,21
890,0.35,0.87,0.34,-2.75,-5.19,-3.23,290,257,400,455,324,21
891,0.34,0.87,0.33,2.08,-2.32,-2.14,291,259,397,453,324,21
892,0.36,0.87,0.33,1.53,-1.22,-2.01,291,256,398,456,327,21
893,0.35,0.87,0.32,1.77,-1.04,-1.83,289,256,398,463,330,21
894,0.35,0.88,0.33,1.04,-3.66,-1.77,285,261,399,453,328,21
895,0.34,0.88,0.33,-0.37,-3.42,-2.5,291,259,396,461,322,21
896,0.34,0.88,0.33,-1.28,-4.03,-2.87,291,259,395,457,328,21
897,0.35,0.87,0.33,0.0,-4.27,-3.05,292,259,397,458,325,21
898,0.35,0.87,0.32,0.12,-2.75,-2.87,288,261,391,458,324,21
899,0.35,0.88,0.34,-0.12,-1.71,-2.2,289,258,396,454,327,21
900,0.34,0.88,0.33,0.61,-4.27,-2.81,295,252,396,460,330,21
901,0.35,0.87,0.33,0.67,-2.56,-2.26,286,256,394,455,329,21
902,0.35,0.88,0.33,1.65,-1.71,-2.99,289,258,402,457,329,21
903,0.34,0.88,0.33,1.46,-2.75,-2.14,300,259,391,459,324,21
904,0.33,0.88,0.33,0.73,-2.38,-2.14,288,257,398,457,326,21
905,0.35,0.88,0.31,-0.79,-3.42,-2.5,325,261,396,458,328,21
906,0.35,0.87,0.32,1.59,-3.36,-2.26,291,259,391,458,323,21
907,0.35,0.89,0.32,-0.24,-2.75,-2.32,291,261,396,463,331,21
908,0.36,0.88,0.33,-0.18,-3.54,-2.87,286,255,395,461,327,21
909,0.35,0.87,0.32,-0.73,-3.17,-2.26,287,259,400,457,328,21
910,0.36,0.87,0.32,1.83,-2.75,-3.36,288,256,396,455,325,21
911,0.35,0.89,0.32,1.71,-1.95,-2.32,290,255,397,457,326,21
912,0.35,0.89,0.33,0.55,-2.14,-3.36,288,258,397,453,331,21
913,0.34,0.88,0.31,-0.24,-3.72,-2.5,282,259,399,460,323,21
914,0.33,0.88,0.32,-0.43,-4.64,-2.26,286,258,391,460,328,21
915,0.34,0.88,0.32,-1.53,-4.64,-2.32,289,261,395,458,326,21
916,0.34,0.88,0.32,0.0,-4.76,-2.26,288,258,395,458,329,21
917,0.35,0.88,0.32,-1.16,-3.42,-3.11,288,258,399,460,323,21
918,0.34,0.88,0.32,2.2,-3.11,-2.2,290,253,401,461,328,21
919,0.35,0.87,0.34,-0.73,-0.18,-1.4,290,255,396,458,327,21
920,0.34,0.88,0.33,0.79,-1.53,-2.5,297,259,398,457,327,21
921,0.35,0.87,0.32,2.38,-1.22,-1.95,290,259,400,457,326,21
922,0.34,0.89,0.32,1.22,-2.56,-2.69,287,258,395,455,326,21
923,0.33,0.88,0.32,-0.06,-5.19,-1.1,291,253,397,470,327,21
924,0.35,0.87,0.32,3.85,-0.55,-4.21,290,257,391,466,326,21
925,0.35,0.88,0.31,0.06,-2.2,-3.36,289,258,395,459,328,21
926,0.32,0.9,0.32,-5.25,-6.23,-2.69,290,256,397,457,332,21
927,0.32,0.88,0.33,1.71,-2.62,-3.17,289,257,396,452,325,21
928,0.35,0.87,0.32,-1.28,-5.92,-2.5,290,260,400,458,329,21
929,0.35,0.89,0.34,-0.49,-4.21,-2.81,292,258,400,461,323,21
930,0.35,0.87,0.33,1.95,-2.75,-2.38,290,257,395,457,328,21
931,0.34,0.87,0.34,-2.01,-3.42,-2.99,287,252,397,458,328,21
932,0.36,0.88,0.35,2.62,-1.83,-3.17,289,255,397,455,328,21
933,0.35,0.88,0.34,1.04,-1.83,-2.08,289,256,395,455,327,21
934,0.34,0.87,0.34,0.06,-3.72,-1.59,290,257,396,457,330,21
935,0.35,0.87,0.33,3.17,-2.44,-3.17,290,262,398,459,327,21
936,0.36,0.88,0.33,1.16,-2.44,-4.39,290,258,392,461,323,21
937,0.33,0.9,0.34,1.04,-1.71,-2.99,291,256,400,462,326,21
938,0.35,0.87,0.33,-1.46,-5.13,-3.6,290,253,399,456,328,21
939,0.35,0.88,0.33,2.75,-0.18,-1.34,290,261,398,459,324,21
940,0.35,0.87,0.34,2.2,-0.24,-4.58,284,259,396,453,326,21
941,0.34,0.88,0.35,0.73,-3.05,-2.08,290,257,398,457,325,21
942,0.35,0.85,0.29,1.83,-5.25,-2.01,288,257,396,456,327,21
943,0.38,0.87,0.33,-0.37,-0.92,-3.54,291,256,396,460,332,21
944,0.36,0.87,0.32,-1.16,-2.08,-1.4,286,270,395,460,325,21
945,0.33,0.88,0.35,0.43,0.06,0.18,287,255,394,455,330,21
946,0.31,0.9,0.32,5.0,3.97,-2.62,291,252,396,457,331,21
947,0.32,0.88,0.34,3.72,4.09,-3.23,290,253,397,457,327,21
948,0.36,0.84,0.34,-1.22,-1.77,-0.67,288,259,397,462,328,21
949,0.34,0.88,0.34,3.97,0.06,-2.38,291,260,394,458,328,21
950,0.34,0.88,0.33,0.73,-4.46,-2.62,288,257,397,458,338,21
951,0.32,0.87,0.33,4.33,-4.39,-1.89,290,258,396,459,325,21
952,0.33,0.9,0.34,-2.2,0.55,-2.81,291,259,395,463,327,21
953,0.34,0.88,0.34,5.68,-4.94,-4.39,288,259,399,456,327,21
954,0.32,0.89,0.34,3.11,-1.28,-2.99,288,254,395,459,324,21
955,0.32,0.89,0.33,-0.55,-3.3,-2.99,296,256,395,458,328,21
956,0.34,0.89,0.34,-2.14,-7.2,-4.27,286,254,395,456,330,21
957,0.33,0.89,0.34,3.05,0.12,-2.87,289,260,397,453,328,21
958,0.32,0.89,0.34,2.38,-4.33,-1.46,289,259,394,454,329,21
959,0.32,0.89,0.34,-0.85,-1.04,-3.23,288,258,395,459,327,21
960,0.33,0.89,0.33,-0.18,-3.11,-2.5,287,257,396,458,326,21
961,0.34,0.89,0.33,-0.37,-2.87,-2.01,288,259,395,456,331,21
962,0.34,0.88,0.32,4.7,0.67,-2.5,286,256,398,459,325,21
963,0.33,0.89,0.32,0.55,-2.69,-3.66,290,259,397,461,327,21
964,0.32,0.9,0.32,-0.61,-4.03,-1.46,289,259,395,460,331,21
965,0.33,0.89,0.32,1.71,-3.11,-2.56,288,255,396,454,328,21
966,0.33,0.89,0.32,-0.12,-4.03,-2.2,290,257,395,458,327,21
967,0.33,0.89,0.32,-0.06,-4.09,-2.44,289,258,401,457,326,21
968,0.33,0.9,0.33,-1.71,-3.91,-3.05,293,260,395,461,324,21
969,0.34,0.88,0.32,-1.04,-4.27,-3.42,288,260,396,457,326,21
970,0.31,0.87,0.31,0.73,-2.08,-1.46,285,259,396,462,324,21
971,0.33,0.89,0.32,-1.16,-2.87,-3.23,288,256,399,454,328,21
972,0.34,0.88,0.31,-0.43,-3.66,-3.72,289,257,397,461,326,21
973,0.32,0.89,0.31,2.87,-1.34,-2.69,288,262,396,461,325,21
974,0.33,0.9,0.32,0.18,-2.87,-2.99,289,260,394,460,327,21
975,0.32,0.89,0.32,0.12,-3.23,-2.93,297,261,396,462,325,21
976,0.32,0.89,0.32,-0.92,-1.4,-3.91,290,253,397,460,328,21
977,0.31,0.89,0.31,1.1,-2.62,-2.69,290,259,396,455,328,21
978,0.32,0.91,0.33,-0.18,-3.17,-2.62,289,253,396,459,327,21
979,0.33,0.92,0.34,1.89,-5.07,-1.53,291,257,395,461,328,21
980,0.34,0.86,0.29,1.16,-0.73,-4.03,289,261,396,458,330,21
981,0.31,0.86,0.31,-1.4,-8.3,-3.17,292,259,396,459,329,21
982,0.35,0.94,0.36,6.23,2.38,-4.82,289,260,396,458,329,21
983,0.29,0.86,0.35,2.81,-6.65,2.26,286,257,392,462,331,21
984,0.33,0.87,0.37,1.65,1.34,-0.24,286,255,396,457,323,21
985,0.3,0.87,0.36,-1.1,1.59,-0.43,288,263,398,460,324,21
986,0.33,0.85,0.38,2.5,-2.08,-2.62,293,258,396,459,326,21
987,0.31,0.87,0.38,-5.55,-4.88,-3.36,292,261,396,456,326,21
988,0.34,0.82,0.39,0.43,0.49,2.87,291,260,395,460,328,21
989,0.33,0.78,0.42,0.61,-12.76,1.22,290,258,394,460,328,21
990,0.32,0.84,0.41,3.97,-3.91,-2.32,292,259,394,457,327,21
991,0.32,0.87,0.4,8.85,0.61,-2.08,290,265,398,456,330,21
992,0.34,0.83,0.38,2.44,-4.64,3.54,294,260,399,459,328,21
993,0.35,0.88,0.33,-13.85,-12.45,-10.31,291,260,401,459,331,21
994,0.33,0.87,0.39,-3.66,-3.3,-5.37,292,259,398,463,330,21
995,0.32,0.88,0.39,1.22,-5.07,-6.65,291,260,394,461,326,21
996,0.33,0.87,0.38,2.14,-2.62,-4.88,293,262,399,463,327,21
997,0.28,0.87,0.36,3.23,2.62,-3.36,294,262,402,455,327,21
998,0.29,0.86,0.35,1.4,1.65,-5.8,287,258,396,458,326,21
999,0.26,0.89,0.4,-2.08,-4.88,-3.11,292,258,401,463,329,21
1000,0.28,0.92,0.41,0.37,-1.65,-4.64,288,262,405,455,329,21
1001,0.28,0.88,0.39,2.62,-1.83,-2.99,291,261,407,457,329,21
1002,0.29,0.87,0.38,-3.11,-5.19,-3.17,294,261,398,462,327,21
1003,0.29,0.9,0.37,-0.37,-2.75,-4.39,291,257,396,459,321,21
1004,0.31,0.9,0.36,4.76,-5.8,-3.11,294,260,398,459,327,21
1005,0.29,0.87,0.36,0.61,-2.38,-5.0,293,259,398,459,326,21
1006,0.23,0.98,0.41,2.69,-1.28,-1.22,290,257,395,461,330,21
1007,0.28,0.89,0.35,7.39,-3.42,-2.62,295,266,398,460,327,21
1008,0.35,0.86,0.33,0.73,-1.83,-5.31,292,258,397,461,331,21
1009,0.24,0.9,0.4,-1.34,5.0,-0.73,294,255,400,456,324,21
1010,0.29,0.86,0.38,-4.21,-10.07,-2.5,293,259,399,461,328,21
1011,0.32,0.84,0.38,-4.64,-10.99,-9.16,291,261,399,464,327,21
1012,0.29,0.86,0.42,-5.19,-3.23,-6.1,291,260,401,460,330,21
1013,0.35,0.93,0.08,1.4,-2.62,-2.44,198,253,415,453,334,21
1014,0.34,0.94,0.08,-4.33,-0.37,-3.66,204,259,415,451,337,21
1015,0.33,0.94,0.09,0.43,-5.62,-2.56,201,265,416,450,335,21
1016,0.36,0.94,0.1,-2.93,0.24,-0.18,198,255,415,449,335,21
1017,0.38,0.95,0.11,-2.56,-3.72,3.42,199,265,411,456,335,21
1018,0.41,0.97,0.13,-11.23,4.15,3.48,201,260,414,453,335,21
1019,0.52,0.86,0.18,-10.86,-14.1,2.5,200,259,414,445,339,21
1020,0.52,0.84,0.19,-7.81,-5.43,-1.77,207,264,413,450,335,21
1021,0.47,0.83,0.21,-4.33,-7.45,1.46,199,263,409,449,335,21
1022,0.5,0.86,0.2,5.37,-6.35,-5.37,202,264,415,443,335,21
1023,0.46,0.86,0.21,-1.22,-0.06,-1.83,204,280,417,452,337,21
1024,0.48,0.86,0.21,-4.15,0.24,-4.39,201,268,413,455,339,21
1025,0.46,0.86,0.25,-4.58,1.65,0.37,199,265,421,445,334,21
1026,0.51,0.83,0.25,0.73,-2.62,-3.11,195,265,410,443,332,21
1027,0.48,0.83,0.24,3.42,-3.6,-4.15,205,270,410,446,334,21
1028,0.5,0.86,0.23,2.2,-3.11,-3.78,200,263,418,446,334,21
1029,0.44,0.85,0.16,24.96,-8.85,-14.28,202,268,414,441,330,21
1030,0.44,0.88,0.08,0.43,-3.66,-2.87,202,265,415,450,333,21
1031,0.44,0.9,0.09,0.79,-3.97,-1.4,204,263,405,447,338,21
1032,0.47,0.9,0.11,-1.1,-0.67,0.67,199,267,416,446,332,21
1033,0.45,0.91,0.15,-1.53,0.12,5.19,203,268,416,445,333,21
1034,0.48,0.88,0.13,5.43,-2.38,1.4,206,266,412,449,336,21
1035,0.5,0.84,0.11,-7.26,-2.99,-1.28,203,266,408,444,334,21
1036,0.51,0.85,0.13,0.92,-1.46,-3.05,206,267,408,451,332,21
