,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
671,-0.27,-0.93,0.22,1.1,-2.44,-2.62,295,287,204,246,219,4
672,-0.28,-0.93,0.23,1.46,-2.56,-2.2,290,290,208,249,233,4
673,-0.28,-0.93,0.23,-0.98,-3.6,-2.5,292,291,206,249,217,4
674,-0.27,-0.93,0.23,0.79,-2.75,-2.62,296,296,208,245,219,4
675,-0.27,-0.93,0.23,-0.55,-3.11,-2.56,291,291,207,250,219,4
676,-0.28,-0.93,0.22,-0.55,-3.17,-2.26,293,295,202,249,221,4
677,-0.28,-0.93,0.22,-0.12,-2.81,-2.2,291,290,208,247,218,4
678,-0.28,-0.93,0.22,0.24,-2.75,-2.87,291,290,217,249,215,4
679,-0.27,-0.93,0.22,-0.43,-2.87,-3.54,294,296,206,247,219,4
680,-0.28,-0.93,0.22,0.61,-4.33,-2.87,292,291,205,247,221,4
681,-0.27,-0.93,0.23,-0.31,-3.11,-2.01,293,290,205,244,222,4
682,-0.27,-0.92,0.28,3.11,-0.79,-5.68,293,295,204,248,221,4
683,-0.28,-0.92,0.25,2.2,-4.09,-2.2,294,291,203,245,219,4
684,-0.27,-0.93,0.25,-0.61,-4.46,-4.33,294,292,207,248,220,4
685,-0.28,-0.93,0.22,1.71,-8.61,-1.59,296,293,202,247,221,4
686,-0.23,-0.94,0.23,-4.7,-9.58,-11.29,296,290,204,251,221,4
687,-0.29,-0.94,0.2,2.99,0.18,-6.65,294,286,208,251,219,4
688,-0.19,-0.94,0.25,1.34,3.42,-12.94,296,289,205,248,216,4
689,-0.22,-0.96,0.2,11.29,3.05,-3.85,296,291,203,250,218,4
690,-0.15,-0.95,0.23,1.04,2.75,1.65,295,287,201,244,219,4
691,-0.22,-0.95,0.21,0.79,-5.37,0.18,295,292,208,248,252,4
692,-0.25,-0.94,0.24,-0.06,-1.95,-0.85,296,298,205,250,222,4
693,-0.18,-0.93,0.26,-2.38,-2.32,-0.06,293,289,208,248,220,4
694,-0.23,-0.95,0.19,5.31,3.91,-4.03,295,291,204,250,219,4
695,-0.24,-0.93,0.25,-3.36,-2.69,-3.6,292,294,204,251,218,4
696,-0.24,-0.94,0.23,0.98,-4.03,-2.93,292,290,207,251,222,4
697,-0.24,-0.94,0.23,1.77,-1.89,-4.39,296,293,206,252,221,4
698,-0.25,-0.94,0.22,0.43,-3.17,-3.3,298,291,203,248,220,4
699,-0.26,-0.94,0.22,0.06,-2.87,-2.01,295,290,208,254,219,4
700,-0.25,-0.94,0.23,0.49,-2.99,-2.14,297,290,209,249,220,4
701,-0.25,-0.94,0.22,0.98,-2.56,-2.62,296,295,205,249,221,4
702,-0.25,-0.94,0.22,-1.53,-2.44,-2.87,297,295,204,253,222,4
703,-0.26,-0.93,0.21,-0.12,-2.56,-2.38,298,292,206,245,220,4
704,-0.24,-0.93,0.24,7.2,-9.52,-4.52,292,289,218,250,221,4
705,-0.26,-0.93,0.26,4.03,-5.55,3.11,298,294,209,249,221,4
706,-0.17,-0.91,0.27,-14.89,3.97,-3.72,296,286,209,248,222,4
707,-0.23,-0.94,0.23,-0.31,-2.01,-2.01,295,291,205,250,219,4
708,-0.24,-0.94,0.22,1.53,-3.97,-3.97,297,294,211,249,222,4
709,-0.24,-0.94,0.23,-0.18,-4.15,-1.46,296,291,208,252,220,4
710,-0.25,-0.94,0.24,1.4,-3.54,-2.26,294,290,206,251,222,4
711,-0.25,-0.93,0.24,1.22,-3.48,-1.77,296,293,207,250,218,4
712,-0.25,-0.93,0.25,0.73,-3.17,-2.08,293,295,206,251,223,4
713,-0.25,-0.93,0.25,0.24,-2.99,-1.83,292,292,202,248,221,4
714,-0.25,-0.94,0.24,-0.06,-2.87,-2.14,292,291,207,247,221,4
715,-0.25,-0.93,0.24,1.4,-3.23,-2.5,299,287,202,252,222,4
716,-0.24,-0.93,0.24,-0.24,-3.05,-3.23,296,291,207,249,223,4
717,-0.25,-0.93,0.24,0.37,-2.44,-2.2,293,291,206,253,224,4
718,-0.25,-0.93,0.24,-0.06,-2.81,-2.69,293,286,209,252,220,4
719,-0.26,-0.95,0.19,1.77,-8.61,-1.22,292,293,210,246,220,4
720,-0.25,-0.93,0.28,2.5,-6.53,-4.52,292,287,210,252,221,4
721,-0.24,-0.9,0.37,3.91,-0.24,-2.14,300,291,205,248,218,4
722,-0.26,-0.94,0.24,-2.99,-1.1,-4.7,295,295,209,253,245,4
723,-0.25,-0.94,0.22,0.12,-2.56,-4.15,293,294,205,250,222,4
724,-0.26,-0.94,0.23,-2.69,-0.43,-3.97,298,291,206,250,220,4
725,-0.26,-0.93,0.22,2.5,-2.81,-1.22,296,299,207,250,221,4
726,-0.25,-0.94,0.22,-0.37,-3.05,-1.89,300,289,206,254,222,4
727,-0.25,-0.94,0.22,-1.22,-3.42,-2.81,298,287,204,251,221,4
728,-0.26,-0.94,0.23,-0.49,-1.83,-2.14,302,291,209,250,222,4
729,-0.26,-0.94,0.22,2.5,-3.78,-2.44,298,291,206,248,223,4
730,-0.25,-0.93,0.24,0.43,-2.56,-1.89,294,288,206,249,220,4
731,-0.26,-0.93,0.23,-0.12,-2.81,-2.44,297,287,207,250,224,4
732,-0.26,-0.93,0.23,1.89,-2.99,-2.32,296,290,206,253,221,4
733,-0.26,-0.93,0.23,-0.31,-3.11,-1.4,299,295,206,248,220,4
734,-0.26,-0.94,0.22,0.43,-2.87,-2.08,297,292,207,250,224,4
735,-0.26,-0.93,0.23,0.98,-3.05,-2.81,296,291,210,252,221,4
736,-0.26,-0.93,0.23,0.67,-2.81,-2.2,296,296,206,253,221,4
737,-0.26,-0.93,0.22,-0.24,-2.32,-3.3,297,289,207,248,219,4
738,-0.26,-0.94,0.23,0.18,-3.42,-2.2,292,289,209,249,222,4
739,-0.26,-0.93,0.23,0.37,-3.05,-2.38,293,291,206,251,221,4
740,-0.26,-0.93,0.23,-0.24,-2.99,-2.26,296,291,205,250,225,4
741,-0.26,-0.93,0.23,0.61,-2.99,-2.14,297,290,206,248,232,4
742,-0.27,-0.93,0.23,0.0,-2.93,-1.89,294,294,207,253,221,4
743,-0.26,-0.93,0.23,0.61,-2.87,-2.38,294,292,208,253,221,4
744,-0.26,-0.94,0.23,0.12,-2.69,-2.81,297,290,209,254,224,4
745,-0.25,-0.93,0.26,0.12,-3.11,-1.77,295,291,206,252,224,4
746,-0.26,-0.94,0.24,3.36,-3.6,-0.98,298,290,205,250,227,4
747,-0.26,-0.93,0.25,-0.43,-1.83,-1.46,297,297,206,250,225,4
748,-0.27,-0.93,0.23,-0.55,-3.48,-1.59,299,295,208,253,221,4
749,-0.27,-0.93,0.23,1.1,-3.17,-2.5,297,294,206,253,224,4
750,-0.27,-0.93,0.24,0.79,-3.48,-2.38,296,295,208,254,222,4
751,-0.27,-0.93,0.24,1.34,-3.66,-2.2,297,287,208,251,224,4
752,-0.26,-0.93,0.25,-0.12,-2.56,-2.26,297,289,210,250,221,4
753,-0.27,-0.93,0.24,-0.73,-2.26,-2.75,297,295,210,251,224,4
754,-0.28,-0.93,0.24,1.04,-2.99,-2.62,297,291,207,253,237,4
755,-0.27,-0.93,0.24,0.31,-2.87,-2.99,297,296,204,254,221,4
756,-0.26,-0.94,0.22,1.16,-3.85,-3.48,297,294,208,251,225,4
757,-0.26,-0.93,0.24,2.56,-3.54,-2.5,299,294,208,253,221,4
758,-0.22,-0.93,0.26,3.05,-2.99,-3.17,299,292,210,251,221,4
759,-0.25,-0.92,0.29,-0.85,-1.34,-4.52,298,292,211,252,221,4
760,-0.23,-0.92,0.28,1.46,-5.43,-2.44,297,295,208,252,222,4
761,-0.24,-0.93,0.26,4.03,-4.88,-1.83,299,293,213,253,220,4
762,-0.26,-0.93,0.25,-7.26,-0.73,-1.53,298,291,207,258,220,4
763,-0.23,-0.95,0.16,-2.44,0.73,-2.69,297,291,208,255,223,4
764,-0.26,-0.94,0.2,3.36,-2.32,-1.59,298,288,211,251,220,4
765,-0.26,-0.93,0.22,-0.18,-2.93,-2.01,298,293,210,252,221,4
766,-0.26,-0.94,0.2,-1.16,-2.2,-3.72,298,287,206,254,222,4
767,-0.26,-0.94,0.2,-0.18,-3.6,-1.16,294,287,214,250,220,4
768,-0.27,-0.94,0.2,0.49,-3.48,-2.32,299,293,207,251,221,4
769,-0.25,-0.94,0.21,0.67,-0.79,-3.3,300,293,208,252,222,4
770,-0.27,-0.94,0.2,2.2,-3.91,-1.46,298,288,211,253,224,4
771,-0.26,-0.94,0.22,2.75,-2.87,-2.56,299,291,209,252,224,4
772,-0.27,-0.94,0.21,-2.69,-2.01,-3.85,294,292,208,253,220,4
773,-0.28,-0.94,0.22,2.44,-2.5,-0.73,298,293,211,254,224,4
774,-0.25,-0.96,0.17,-1.1,-0.06,-4.33,299,289,210,252,219,4
775,-0.26,-0.93,0.24,0.06,-1.04,-3.6,297,295,209,256,218,4
776,-0.28,-0.94,0.22,-2.5,-4.27,-2.75,297,287,208,254,223,4
777,-0.27,-0.93,0.2,-1.65,-3.78,-2.38,297,292,220,254,225,4
778,-0.29,-0.93,0.23,0.55,-2.87,-1.46,298,297,208,253,223,4
779,-0.28,-0.93,0.21,-0.18,-2.93,-2.69,298,291,208,252,222,4
780,-0.27,-0.93,0.22,1.53,-2.99,-2.01,300,295,207,255,223,4
781,-0.27,-0.93,0.22,0.85,-2.5,-2.5,300,288,210,250,223,4
782,-0.27,-0.93,0.22,0.43,-3.54,-2.75,298,289,208,255,222,4
783,-0.27,-0.94,0.19,-0.79,-2.08,-3.6,295,293,206,254,222,4
784,-0.25,-0.94,0.22,1.77,-2.38,-3.17,298,292,206,256,223,4
785,-0.25,-0.94,0.22,0.67,-2.81,-2.75,295,296,208,251,223,4
786,-0.27,-0.94,0.21,-0.06,-2.93,-1.95,300,292,212,253,226,4
787,-0.3,-0.94,0.2,0.37,-5.31,-6.53,301,295,212,253,224,4
788,-0.18,-0.93,0.25,2.93,1.65,-5.74,298,303,207,252,224,4
789,-0.23,-0.94,0.25,2.08,12.82,-9.34,293,296,209,255,223,4
790,-0.23,-0.95,0.18,-3.3,-4.7,-4.21,301,287,210,252,224,4
791,-0.24,-0.96,0.18,-0.55,-10.01,0.67,299,292,207,254,223,4
792,-0.18,-0.96,0.19,-0.06,-1.16,-5.86,297,296,207,255,225,4
793,-0.18,-0.96,0.19,-1.34,-2.01,-3.48,300,290,212,256,226,4
794,-0.16,-0.97,0.19,0.85,-3.36,-4.27,303,295,207,256,226,4
795,-0.18,-0.96,0.19,2.62,-4.39,-2.01,297,296,207,256,226,4
796,-0.17,-0.96,0.19,-0.24,-2.2,-3.54,301,296,212,250,224,4
797,-0.16,-0.96,0.2,1.1,-2.62,-3.11,293,292,208,253,225,4
798,-0.16,-0.96,0.2,4.76,-1.28,-5.86,300,292,206,251,224,4
799,-0.16,-0.97,0.2,3.3,-1.71,-0.43,297,293,209,253,223,4
800,-0.14,-0.97,0.21,-3.91,-5.92,-1.46,296,293,211,249,223,4
801,-0.17,-0.96,0.22,1.16,-2.75,-1.53,297,295,212,253,226,4
802,-0.17,-0.96,0.22,1.28,-2.69,-1.95,299,291,208,254,223,4
803,-0.17,-0.96,0.2,-0.67,-3.11,-1.53,299,289,212,254,224,4
804,-0.16,-0.95,0.24,0.85,-1.95,-3.05,300,292,212,255,225,4
805,-0.18,-0.95,0.23,-1.95,-2.38,-0.55,297,296,211,252,226,4
806,-0.17,-0.96,0.22,1.77,-2.81,-2.75,299,294,206,254,223,4
807,-0.17,-0.96,0.2,0.06,-3.6,-1.71,295,295,210,256,225,4
808,-0.15,-0.97,0.2,-0.49,-3.36,-1.22,294,291,209,256,226,4
809,-0.17,-0.96,0.21,-1.16,-5.49,-1.4,300,296,207,254,224,4
810,-0.14,-0.96,0.22,-0.24,-4.21,-6.53,299,292,211,256,226,4
811,-0.14,-0.97,0.19,3.17,-2.5,1.16,299,290,212,256,227,4
812,-0.16,-0.96,0.21,-1.46,-3.48,-0.98,296,294,212,255,225,4
813,-0.17,-0.96,0.23,3.78,-2.99,-3.97,297,287,213,258,225,4
814,-0.2,-0.95,0.24,2.99,-4.33,-1.22,299,293,208,255,221,4
815,-0.17,-0.96,0.21,-0.18,-3.17,-2.01,296,292,211,251,224,4
816,-0.17,-0.96,0.21,-1.1,-3.05,-1.89,301,289,212,256,224,4
817,-0.17,-0.96,0.21,-0.49,-2.56,-2.56,294,296,214,257,226,4
818,-0.16,-0.96,0.21,-2.44,-2.56,-2.93,301,292,209,254,223,4
819,-0.16,-0.96,0.2,-1.34,-4.15,-1.71,298,292,209,257,223,4
820,-0.16,-0.96,0.21,0.31,-2.87,-2.87,298,294,211,259,247,4
821,-0.17,-0.96,0.23,0.31,-2.44,-3.11,299,292,210,257,225,4
822,-0.17,-0.96,0.22,0.61,-2.69,-2.5,300,292,209,255,222,4
823,-0.17,-0.96,0.21,0.37,-3.42,-2.14,302,290,209,254,223,4
824,-0.17,-0.96,0.21,0.18,-2.93,-2.44,299,294,209,256,225,4
825,-0.17,-0.96,0.21,0.37,-2.26,-3.23,298,293,208,257,223,4
826,-0.17,-0.96,0.21,-0.67,-2.87,-2.08,301,297,220,251,224,4
827,-0.17,-0.97,0.2,-0.24,-2.14,-2.87,300,287,210,257,226,4
828,-0.16,-0.96,0.21,0.92,-2.38,-3.66,300,288,210,255,223,4
829,-0.16,-0.96,0.2,1.22,-2.99,-2.01,300,294,209,260,228,4
830,-0.16,-0.96,0.2,-0.73,-3.23,-1.77,300,297,210,262,222,4
831,-0.17,-0.96,0.2,-0.06,-3.48,-2.5,298,296,212,258,224,4
832,-0.17,-0.96,0.22,-0.43,-2.5,-2.38,301,295,211,253,224,4
833,-0.16,-0.96,0.21,0.06,-2.93,-2.32,298,293,209,256,227,4
834,-0.17,-0.96,0.21,-0.12,-3.23,-2.56,299,289,212,259,222,4
835,-0.16,-0.96,0.21,2.26,-3.36,-3.48,300,296,207,255,223,4
836,-0.15,-0.96,0.21,0.55,-3.23,-2.44,299,289,207,256,222,4
837,-0.16,-0.96,0.2,0.92,-3.36,-1.95,300,290,214,256,225,4
838,-0.17,-0.96,0.21,0.43,-3.05,-2.08,299,290,220,256,227,4
839,-0.16,-0.96,0.21,1.22,-2.62,-2.93,296,297,207,256,227,4
840,-0.16,-0.96,0.21,-0.18,-2.5,-2.26,298,293,213,254,224,4
841,-0.16,-0.96,0.21,0.37,-2.99,-1.89,297,289,208,257,226,4
842,-0.16,-0.96,0.21,1.53,-2.5,-2.93,299,294,213,256,225,4
843,-0.15,-0.96,0.21,0.73,-3.05,-2.5,301,290,209,252,226,4
844,-0.16,-0.96,0.21,0.0,-2.99,-2.08,301,296,209,255,226,4
845,-0.17,-0.97,0.21,0.06,-2.81,-2.75,301,296,210,254,222,4
846,-0.16,-0.96,0.21,0.24,-2.69,-2.93,304,292,212,256,228,4
847,-0.16,-0.96,0.21,0.73,-3.05,-2.14,302,288,211,256,224,4
848,-0.16,-0.96,0.21,1.4,-3.17,-2.14,298,292,209,255,225,4
849,-0.15,-0.96,0.23,0.55,-2.87,-3.11,297,297,217,256,227,4
850,-0.15,-0.96,0.22,0.67,-3.05,-2.2,304,296,215,256,227,4
851,-0.16,-0.96,0.23,-0.73,-4.33,-1.65,301,297,212,258,254,4
852,-0.14,-0.97,0.2,0.18,-4.39,-11.54,306,289,208,259,216,4
853,-0.18,-0.95,0.25,-3.66,-3.78,3.78,304,297,212,256,225,4
854,-0.14,-0.97,0.21,-0.92,-1.34,-2.69,302,297,222,258,227,4
855,-0.16,-0.96,0.21,0.37,-2.14,-2.75,302,297,210,259,223,4
856,-0.15,-0.96,0.21,0.06,-2.81,-3.05,302,297,210,258,222,4
857,-0.16,-0.96,0.21,-0.31,-2.75,-2.93,303,292,209,256,228,4
858,-0.15,-0.96,0.2,0.12,-2.75,-2.93,302,293,217,258,226,4
859,-0.15,-0.97,0.2,0.06,-2.69,-2.56,302,296,213,259,228,4
860,-0.15,-0.97,0.2,0.06,-3.54,-2.38,299,293,211,259,226,4
861,-0.16,-0.96,0.2,-0.12,-2.81,-2.99,302,291,211,255,222,4
862,-0.15,-0.96,0.2,0.43,-2.44,-2.32,302,297,213,257,228,4
863,-0.15,-0.97,0.2,-0.06,-2.93,-2.14,299,292,212,256,227,4
864,-0.15,-0.96,0.21,1.04,-3.36,-1.46,299,297,210,258,224,4
865,-0.16,-0.96,0.21,0.98,-3.3,-2.56,302,297,210,258,226,4
866,-0.16,-0.96,0.2,1.4,-3.11,-2.2,299,297,212,255,224,4
867,-0.15,-0.96,0.21,0.73,-3.48,-2.26,303,294,209,259,225,4
868,-0.15,-0.97,0.21,0.18,-2.62,-2.5,303,303,226,258,226,4
869,-0.14,-0.97,0.21,1.4,-3.36,-2.01,301,293,211,256,225,4
870,-0.15,-0.97,0.2,-1.28,-2.99,-2.38,301,293,210,256,226,4
871,-0.15,-0.96,0.2,0.12,-2.87,-2.5,304,295,211,256,228,4
872,-0.14,-0.97,0.2,0.73,-3.97,-2.01,304,295,210,257,230,4
873,-0.14,-0.97,0.2,1.89,-2.56,-1.95,303,291,208,256,226,4
874,-0.15,-0.96,0.21,0.98,-3.36,-2.81,303,295,209,260,225,4
875,-0.14,-0.96,0.21,1.22,-1.77,-4.03,300,293,221,257,226,4
876,-0.15,-0.96,0.22,1.65,-1.83,-2.99,303,297,207,256,227,4
877,-0.14,-0.96,0.22,1.95,-2.44,-3.3,299,293,211,254,225,4
878,-0.14,-0.96,0.23,0.92,-2.87,-2.26,296,293,214,259,225,4
879,-0.14,-0.96,0.21,0.18,-2.81,-1.89,298,296,224,257,226,4
880,-0.14,-0.96,0.22,-0.24,-3.6,-2.14,301,304,211,256,225,4
881,-0.14,-0.96,0.22,0.12,-2.99,-2.32,301,297,210,254,228,4
882,-0.14,-0.96,0.21,0.55,-2.81,-2.32,300,290,214,259,227,4
883,-0.14,-0.96,0.22,0.43,-2.93,-1.89,303,292,214,258,225,4
884,-0.15,-0.96,0.22,-0.12,-2.69,-1.95,299,294,212,260,225,4
885,-0.14,-0.96,0.23,0.12,-2.99,-2.93,301,290,215,259,226,4
886,-0.14,-0.96,0.22,0.43,-2.93,-2.38,307,293,214,260,228,4
887,-0.15,-0.97,0.21,0.49,-2.87,-2.81,304,290,211,256,225,4
888,-0.14,-0.96,0.22,0.37,-2.2,-3.91,301,290,209,259,226,4
889,-0.13,-0.96,0.23,0.73,-3.11,-2.62,301,289,211,256,229,4
890,-0.14,-0.96,0.22,0.12,-3.85,-2.14,301,295,211,256,226,4
891,-0.14,-0.96,0.22,1.1,-2.93,-1.22,299,292,215,259,225,4
892,-0.13,-0.97,0.21,1.95,-3.42,-2.2,301,293,214,257,226,4
893,-0.14,-0.97,0.22,0.06,-2.87,-3.42,301,298,215,260,216,4
894,-0.12,-0.96,0.24,-1.89,-2.5,-5.19,303,293,213,257,229,4
895,-0.16,-0.96,0.22,-1.28,-4.58,0.43,302,298,211,258,227,4
896,-0.13,-0.96,0.25,1.34,-1.4,-0.18,302,296,211,266,224,4
897,-0.12,-0.96,0.25,4.39,-2.5,-2.32,302,290,207,261,226,4
898,-0.12,-0.95,0.27,5.25,-2.38,-2.01,305,297,210,261,225,4
899,-0.11,-0.95,0.28,4.09,-1.28,-0.98,300,294,214,258,226,4
900,-0.15,-0.95,0.27,-1.53,-3.6,-1.59,303,294,213,254,229,4
901,-0.16,-0.95,0.29,-0.18,-6.23,-1.77,304,298,215,259,224,4
902,-0.15,-0.96,0.26,-1.95,-1.16,-4.64,303,299,211,258,227,4
903,-0.14,-0.95,0.26,1.59,-1.65,-3.23,305,290,211,261,231,4
904,-0.15,-0.96,0.24,0.31,-5.49,-2.81,304,295,211,259,224,4
905,-0.13,-0.95,0.27,1.95,-3.72,-2.14,299,293,212,263,224,4
906,-0.14,-0.95,0.26,0.49,-3.72,-2.08,292,296,212,260,228,4
907,-0.14,-0.96,0.26,-0.31,-3.48,-0.61,303,297,215,258,237,4
908,-0.16,-0.95,0.26,-2.2,-3.66,-2.2,302,294,214,259,228,4
909,-0.15,-0.96,0.26,-1.65,-4.33,-1.46,301,294,212,259,226,4
910,-0.14,-0.95,0.25,-0.73,-8.97,-2.32,303,297,213,260,228,4
911,-0.13,-0.95,0.26,1.65,-0.92,-1.83,302,297,212,259,234,4
912,-0.12,-0.95,0.26,0.67,-2.2,-2.93,305,294,211,257,226,4
913,-0.12,-0.99,0.19,0.43,1.22,-4.39,304,294,213,259,226,4
914,-0.15,-0.94,0.28,7.57,-4.27,-0.67,305,294,216,257,228,4
915,-0.16,-0.94,0.28,-4.33,-2.62,-3.48,300,298,215,261,226,4
916,-0.17,-0.94,0.3,0.79,2.81,-4.09,300,299,212,258,224,4
917,-0.13,-0.95,0.27,0.98,0.61,0.12,302,298,210,258,229,4
918,-0.19,-0.93,0.31,0.12,-4.46,0.12,305,298,217,260,230,4
919,-0.16,-0.95,0.27,-2.08,-5.92,-2.69,304,291,210,262,226,4
920,-0.16,-0.95,0.25,-1.46,-3.36,-2.87,304,295,214,257,224,4
921,-0.17,-0.94,0.28,-0.73,-2.87,-2.69,305,294,215,257,226,4
922,-0.18,-0.94,0.27,-0.18,-3.17,-2.01,301,294,214,260,228,4
923,-0.17,-0.96,0.22,-4.88,-5.07,-2.62,304,293,214,274,253,4
924,-0.17,-0.94,0.28,6.84,-2.93,-1.28,301,298,212,259,226,4
925,-0.18,-0.96,0.23,2.2,-0.79,-5.8,304,293,213,259,225,4
926,-0.18,-0.96,0.25,-1.22,-1.83,-2.5,303,296,216,259,227,4
927,-0.16,-0.95,0.24,0.92,2.2,-4.39,307,298,209,256,226,4
928,-0.16,-0.94,0.27,-0.24,-1.83,-2.2,300,292,213,260,229,4
929,-0.18,-0.95,0.25,-0.37,-4.76,-0.49,303,291,213,261,225,4
930,-0.18,-0.95,0.25,-0.61,-3.6,-1.4,301,294,217,259,224,4
931,-0.19,-0.94,0.26,0.79,-4.09,-1.16,304,294,215,260,224,4
932,-0.19,-0.94,0.26,1.16,-2.81,-2.38,302,289,216,256,232,4
933,-0.18,-0.95,0.27,1.28,-2.81,-2.44,304,297,211,271,226,4
934,-0.19,-0.94,0.27,0.98,-3.48,-1.89,307,296,211,261,227,4
935,-0.19,-0.94,0.28,1.34,-2.81,-2.26,303,297,214,257,228,4
936,-0.18,-0.94,0.28,0.92,-3.3,-2.44,300,294,215,257,226,4
937,-0.18,-0.94,0.28,0.67,-2.99,-2.14,305,290,213,261,227,4
938,-0.18,-0.94,0.29,0.31,-2.62,-2.14,302,294,216,262,228,4
939,-0.19,-0.94,0.28,-0.12,-2.99,-2.32,303,300,215,259,229,4
940,-0.2,-0.94,0.28,0.98,-3.36,-1.53,303,297,212,256,227,4
941,-0.2,-0.94,0.28,-0.49,-2.75,-1.65,303,296,214,268,228,4
942,-0.2,-0.94,0.28,0.61,-2.75,-1.89,300,295,211,260,225,4
943,-0.19,-0.94,0.28,-1.04,-2.32,-2.87,303,297,213,259,226,4
944,-0.19,-0.94,0.28,-0.18,-3.3,-2.08,302,296,208,257,225,4
945,-0.19,-0.94,0.27,-1.4,-3.54,-1.71,303,299,213,271,226,4
946,-0.19,-0.95,0.26,-0.61,-3.17,-2.01,306,289,212,259,229,4
947,-0.19,-0.94,0.26,0.49,-3.11,-2.81,303,297,211,261,227,4
948,-0.19,-0.95,0.26,0.43,-3.23,-2.5,303,294,214,260,226,4
949,-0.19,-0.94,0.27,1.4,-3.05,-2.56,314,296,214,263,226,4
950,-0.19,-0.94,0.26,0.79,-3.17,-2.75,303,294,216,260,226,4
951,-0.19,-0.94,0.27,-0.18,-2.87,-2.32,302,298,213,262,228,4
952,-0.2,-0.94,0.27,0.49,-3.11,-2.5,304,296,216,262,229,4
953,-0.18,-0.95,0.27,0.79,-2.5,-2.69,304,300,213,262,226,4
954,-0.19,-0.94,0.27,0.0,-2.87,-2.14,304,295,215,256,229,4
955,-0.19,-0.94,0.27,0.37,-2.93,-2.44,305,295,212,259,226,4
956,-0.19,-0.94,0.27,-0.18,-2.81,-1.95,304,291,213,263,226,4
957,-0.2,-0.94,0.27,0.49,-2.44,-2.93,301,295,210,262,226,4
958,-0.18,-0.94,0.28,0.06,-2.2,-2.87,304,295,211,259,229,4
959,-0.19,-0.94,0.27,0.61,-2.62,-2.87,306,295,216,257,228,4
960,-0.2,-0.94,0.27,-0.55,-2.87,-2.81,302,296,215,260,226,4
961,-0.19,-0.94,0.27,-0.12,-2.75,-2.56,304,296,217,268,226,4
962,-0.19,-0.94,0.27,0.49,-2.87,-2.2,304,290,211,262,228,4
963,-0.19,-0.94,0.27,0.31,-2.56,-2.5,302,291,213,262,229,4
964,-0.19,-0.94,0.27,-0.24,-3.85,-2.44,304,294,213,263,227,4
965,-0.19,-0.94,0.27,1.04,-3.3,-2.2,307,297,216,262,227,4
966,-0.19,-0.94,0.28,-0.12,-3.11,-2.5,300,307,214,260,226,4
967,-0.19,-0.94,0.28,0.85,-2.69,-2.32,301,295,212,259,226,4
968,-0.19,-0.94,0.28,0.67,-3.3,-2.14,304,297,211,262,228,4
969,-0.19,-0.94,0.28,-0.06,-3.3,-1.65,306,290,214,263,224,4
970,-0.19,-0.94,0.28,0.98,-2.93,-2.08,304,297,216,259,228,4
971,-0.19,-0.94,0.29,-0.18,-3.36,-2.14,307,301,214,261,222,4
972,-0.2,-0.94,0.28,0.37,-2.87,-2.26,304,294,217,260,230,4
973,-0.19,-0.93,0.29,0.61,-2.08,-2.56,304,298,211,261,225,4
974,-0.19,-0.94,0.28,-0.12,-3.48,-2.32,306,297,214,260,230,4
975,-0.19,-0.94,0.28,0.79,-3.42,-2.08,305,295,215,264,230,4
976,-0.19,-0.94,0.28,-0.67,-3.11,-2.5,304,298,212,262,228,4
977,-0.2,-0.94,0.26,1.16,-3.6,-0.73,307,297,217,260,225,4
978,-0.2,-0.94,0.26,0.55,-2.93,-1.4,305,295,210,259,224,4
979,-0.2,-0.94,0.26,0.43,-2.62,-2.93,300,298,212,263,226,4
980,-0.21,-0.94,0.26,-0.67,-2.08,-1.28,303,303,217,259,227,4
981,-0.21,-0.94,0.26,1.46,-2.2,-2.26,297,297,217,261,227,4
982,-0.2,-0.95,0.26,0.61,-2.93,-2.69,301,302,216,259,227,4
983,-0.19,-0.94,0.27,1.34,-1.95,-4.39,302,306,217,260,227,4
984,-0.17,-0.93,0.28,-2.2,-1.4,-2.32,301,299,215,260,228,4
985,-0.21,-0.94,0.25,6.84,-2.75,-4.03,302,295,218,260,228,4
986,-0.19,-0.93,0.31,0.0,-2.81,-1.59,302,303,216,261,229,4
987,-0.17,-0.94,0.28,-0.06,-2.99,-4.15,302,297,214,266,225,4
988,-0.17,-0.93,0.32,0.37,-1.04,-3.54,301,296,215,262,228,4
989,-0.18,-0.93,0.32,2.56,-2.08,-2.75,305,303,214,261,228,4
990,-0.19,-0.94,0.28,1.46,-1.95,-1.83,300,305,213,263,228,4
991,-0.17,-0.93,0.32,0.79,-2.56,-1.89,302,301,217,260,231,4
992,-0.19,-0.94,0.28,2.01,-3.05,-3.11,299,298,216,262,228,4
993,-0.19,-0.93,0.3,0.37,-3.72,-3.11,304,303,214,263,227,4
994,-0.19,-0.94,0.3,0.73,-1.28,-2.26,303,299,213,263,227,4
995,-0.19,-0.93,0.31,0.55,-3.23,-1.22,312,296,218,262,225,4
996,-0.2,-0.93,0.3,0.61,-3.42,-1.4,305,302,215,260,230,4
997,-0.2,-0.93,0.3,-0.06,-3.54,-1.46,304,299,217,263,230,4
998,-0.2,-0.93,0.3,-0.06,-2.93,-2.44,302,300,214,261,228,4
999,-0.2,-0.93,0.3,0.49,-2.62,-1.89,302,298,217,264,228,4
1000,-0.2,-0.93,0.29,1.1,-3.23,-2.01,306,297,215,260,229,4
