,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
665,0.94,-0.35,0.0,1.22,-2.87,-2.08,385,294,205,454,317,28
666,0.93,-0.35,-0.0,0.49,-2.69,-2.01,386,293,207,454,309,28
667,0.95,-0.35,0.0,0.85,-3.05,-2.08,385,291,207,451,313,28
668,0.94,-0.35,0.01,0.43,-3.48,-2.14,388,293,205,457,317,28
669,0.93,-0.35,0.01,0.92,-3.54,-2.38,389,295,204,454,313,28
670,0.94,-0.35,-0.0,1.1,-3.23,-2.32,386,287,196,461,316,28
671,0.93,-0.36,0.0,0.55,-3.48,-2.62,387,298,208,459,318,28
672,0.95,-0.35,-0.0,-0.92,-2.99,-1.83,388,288,205,454,316,28
673,0.94,-0.35,0.0,-0.12,-2.38,-1.28,384,293,208,453,320,28
674,0.93,-0.36,0.0,0.79,-2.5,-2.44,395,292,205,457,318,28
675,0.93,-0.36,0.01,-0.67,-0.92,-3.85,383,292,202,451,318,28
676,0.95,-0.35,-0.0,0.67,-1.77,-2.5,380,292,205,461,316,28
677,0.94,-0.36,0.0,0.18,-1.77,-1.28,382,295,206,468,320,28
678,0.93,-0.36,0.0,-1.83,-2.75,-3.48,381,293,204,449,309,28
679,0.95,-0.35,-0.01,2.62,-2.93,-1.4,379,297,203,460,313,28
680,0.95,-0.36,0.0,1.34,-2.38,-1.1,381,292,210,453,319,28
681,0.92,-0.37,0.0,0.79,-3.17,-2.69,383,296,194,460,316,28
682,0.93,-0.36,-0.01,-0.49,-2.56,-2.08,379,293,203,463,306,28
683,0.93,-0.37,-0.01,0.67,-5.31,-3.36,381,293,200,453,319,28
684,0.88,-0.35,0.01,-3.78,-7.63,-4.15,378,292,206,452,316,28
685,0.96,-0.32,-0.06,0.24,-8.79,-4.09,370,298,194,458,316,28
686,0.95,-0.33,-0.04,0.73,-2.44,-0.43,389,295,204,452,319,28
687,0.95,-0.33,-0.03,0.79,-3.42,-1.71,380,295,207,452,319,28
688,0.93,-0.33,-0.03,1.4,-2.62,-1.77,378,291,209,453,313,28
689,0.94,-0.33,-0.03,0.67,-2.08,-4.58,375,297,198,455,321,28
690,0.92,-0.33,-0.04,-0.55,-4.15,-2.93,392,291,208,460,319,28
691,0.96,-0.29,-0.03,-5.31,-4.7,-9.83,376,291,210,461,320,28
692,0.96,-0.29,-0.04,-6.04,-0.18,5.86,377,291,202,459,321,28
693,0.96,-0.32,-0.03,3.42,-3.72,-2.08,377,293,197,449,313,28
694,0.94,-0.33,-0.01,4.76,-2.44,-1.83,388,292,203,453,315,28
695,0.94,-0.33,0.0,0.73,-1.1,-2.56,388,296,207,457,320,28
696,0.95,-0.33,-0.01,0.24,-3.6,-2.81,391,294,209,458,319,28
697,0.94,-0.33,-0.0,0.24,-3.6,-2.62,390,294,206,461,319,28
698,0.94,-0.32,-0.0,0.43,-3.72,-4.03,391,294,205,460,317,28
699,0.95,-0.32,-0.01,0.24,-3.3,-3.42,399,293,205,457,314,28
700,0.96,-0.32,-0.02,0.12,-3.42,-2.81,393,293,196,459,315,28
701,0.96,-0.32,-0.02,0.24,-3.72,-2.38,388,293,208,457,315,28
702,0.95,-0.32,-0.01,0.61,-2.38,-2.44,388,296,206,453,317,28
703,0.95,-0.32,-0.01,-2.32,-5.55,1.4,390,293,206,454,320,28
704,0.94,-0.33,-0.03,5.07,-4.94,-3.78,386,297,209,458,320,28
705,0.93,-0.33,-0.02,2.81,-2.87,-1.1,390,290,205,457,317,28
706,0.95,-0.32,-0.01,0.0,-2.44,-2.87,388,293,208,451,316,28
707,0.95,-0.32,0.0,0.49,-2.44,-3.48,388,292,204,459,319,28
708,0.95,-0.36,-0.03,2.93,-5.62,3.05,388,290,201,449,319,28
709,0.96,-0.34,0.01,1.22,-3.66,-2.99,387,292,207,455,315,28
710,0.95,-0.33,-0.01,-0.61,-3.17,-3.11,383,296,203,460,318,28
711,0.94,-0.33,-0.02,-0.55,-4.03,-3.78,382,298,205,456,317,28
712,0.97,-0.3,-0.02,-0.12,-2.56,-5.31,377,292,205,456,317,28
713,0.95,-0.32,-0.02,2.32,-0.85,-2.08,371,290,198,460,317,28
714,0.94,-0.33,-0.02,0.49,-4.7,-1.28,380,294,203,456,313,28
715,0.92,-0.33,-0.0,-0.06,-2.56,-1.77,375,289,212,460,321,28
716,0.93,-0.32,-0.01,-0.43,-4.03,-3.3,375,293,208,460,316,28
717,0.96,-0.31,-0.03,-0.49,-3.97,-3.42,375,304,205,457,318,28
718,0.96,-0.31,-0.03,-0.49,-2.44,-2.2,371,287,203,456,322,28
719,0.94,-0.32,-0.02,-0.73,-3.11,-1.34,372,296,205,456,305,28
720,0.94,-0.31,-0.01,1.95,-4.09,-2.32,377,285,203,460,319,28
721,0.96,-0.31,-0.01,-0.37,-1.83,-4.09,367,292,205,455,319,28
722,0.95,-0.32,-0.02,1.83,-2.87,-5.74,376,294,208,458,320,28
723,0.95,-0.31,-0.02,0.67,-2.56,-3.3,374,289,195,460,316,28
724,0.96,-0.31,-0.02,0.67,-2.69,-2.5,375,295,201,459,321,28
725,0.95,-0.3,-0.03,1.1,-3.11,-3.11,370,294,201,453,314,28
726,0.96,-0.31,-0.03,-0.37,-3.78,-3.17,373,299,203,459,318,28
727,0.96,-0.3,-0.03,1.28,-2.75,-1.83,373,293,204,462,319,28
728,0.94,-0.3,-0.02,1.77,-2.14,-2.32,373,297,209,461,322,28
729,0.94,-0.31,-0.02,0.92,-2.69,-2.93,373,294,207,458,321,28
730,0.94,-0.32,-0.03,1.71,-2.2,-3.78,372,295,203,457,322,28
731,0.96,-0.31,-0.03,0.92,-2.99,-3.05,368,295,204,451,320,28
732,0.95,-0.31,-0.03,0.0,-2.44,-1.28,376,297,210,465,320,28
733,0.95,-0.31,-0.03,0.12,-1.28,-4.21,370,296,205,452,316,28
734,0.95,-0.31,-0.03,0.06,-3.36,-2.69,374,298,202,455,318,28
735,0.95,-0.31,-0.03,-0.79,-2.5,-2.81,371,294,210,460,315,28
736,0.96,-0.31,-0.03,-0.12,-2.5,-3.72,365,296,206,452,317,28
737,0.96,-0.31,-0.02,0.61,-1.95,-2.75,376,293,207,461,320,28
738,0.95,-0.31,-0.01,0.98,-1.95,-3.3,380,294,202,463,319,28
739,0.96,-0.31,-0.03,1.22,-2.99,-3.97,387,294,203,457,320,28
740,0.95,-0.3,-0.01,0.31,-2.87,-2.87,378,297,205,460,317,28
741,0.96,-0.31,-0.01,0.98,-2.99,-2.69,380,293,202,460,321,28
742,0.95,-0.3,-0.02,-0.55,-2.99,-2.5,377,292,207,453,317,28
743,0.96,-0.31,-0.02,0.37,-2.62,-2.2,380,297,202,458,319,28
744,0.96,-0.3,-0.03,0.18,-2.01,-2.87,379,295,201,455,318,28
745,0.96,-0.31,-0.03,0.79,-2.93,-2.26,378,291,200,463,315,28
746,0.96,-0.3,-0.03,0.37,-2.93,-3.17,380,292,196,463,312,28
747,0.96,-0.31,-0.03,0.12,-2.99,-0.12,378,293,210,459,321,28
748,0.96,-0.31,-0.04,-0.55,-4.46,0.55,412,294,208,450,318,28
749,0.95,-0.29,-0.0,2.62,-2.26,-3.66,377,298,203,454,320,28
750,0.95,-0.3,-0.01,2.87,-1.77,-4.27,377,294,209,457,320,28
751,0.95,-0.3,-0.02,0.49,-1.95,-3.48,376,298,204,458,318,28
752,0.96,-0.3,-0.02,0.37,-2.99,-2.75,376,292,200,460,315,28
753,0.96,-0.3,-0.02,0.85,-3.78,-3.11,377,297,208,461,319,28
754,0.97,-0.3,-0.03,-0.73,-2.93,-2.87,375,296,207,457,321,28
755,0.96,-0.3,-0.03,-0.61,-2.01,-2.99,371,294,212,459,323,28
756,0.94,-0.3,-0.03,-0.73,-3.11,-2.62,379,300,204,461,317,28
757,0.95,-0.29,-0.03,0.18,-3.72,-2.99,383,295,207,454,320,28
758,0.95,-0.29,-0.04,-0.31,-3.05,-1.16,375,291,197,458,321,28
759,0.96,-0.29,-0.03,0.85,-2.69,-2.5,374,293,201,455,315,28
760,0.97,-0.29,-0.03,0.85,-2.2,-3.3,373,292,204,458,320,28
761,0.95,-0.29,-0.03,2.44,-1.83,-5.0,374,298,209,458,317,28
762,0.96,-0.28,-0.03,1.71,-4.21,-3.3,374,296,210,456,321,28
763,0.95,-0.29,-0.03,0.18,-3.05,-2.75,374,292,210,458,319,28
764,0.96,-0.28,-0.03,0.06,-2.38,-3.23,375,291,202,453,324,28
765,0.98,-0.27,-0.04,-0.61,-4.09,-2.93,377,296,207,458,316,28
766,0.97,-0.27,-0.03,0.18,-2.32,-3.91,372,290,210,452,321,28
767,0.96,-0.28,-0.04,-0.85,-2.93,-3.36,375,293,208,456,319,28
768,0.97,-0.27,-0.03,0.18,-2.87,-1.46,377,295,210,461,322,28
769,0.96,-0.28,-0.04,1.53,-2.08,-2.81,371,294,206,460,319,28
770,0.96,-0.27,-0.02,0.18,-2.62,-2.08,376,298,209,459,319,28
771,0.96,-0.28,-0.03,-0.43,-2.38,-2.81,379,293,206,459,321,28
772,0.96,-0.28,-0.03,0.43,-2.93,-2.69,378,288,211,458,323,28
773,0.96,-0.28,-0.03,0.31,-2.87,-2.75,377,292,205,469,318,28
774,0.97,-0.28,-0.02,-0.73,-3.66,-4.52,376,295,202,459,327,28
775,0.97,-0.28,-0.03,0.55,-2.32,-1.83,385,290,200,456,317,28
776,0.96,-0.28,-0.03,-0.24,-3.42,-3.11,377,294,206,456,321,28
777,0.93,-0.29,-0.04,0.43,-5.13,-1.71,382,293,209,451,320,28
778,0.98,-0.26,-0.07,-5.74,-2.5,-4.94,378,294,213,457,322,28
779,0.95,-0.28,0.01,0.31,-1.77,1.59,379,292,209,458,322,28
780,0.94,-0.28,-0.0,2.26,-2.56,0.12,380,294,210,454,321,28
781,0.95,-0.28,-0.01,-0.31,-0.49,-1.34,377,295,205,458,320,28
782,0.97,-0.27,-0.02,0.61,-7.63,-2.56,376,296,209,453,320,28
783,0.97,-0.26,-0.04,2.14,-4.46,-3.54,377,300,205,456,323,28
784,0.94,-0.29,-0.03,1.83,-2.62,-0.73,376,288,207,456,320,28
785,0.95,-0.3,-0.04,-1.1,-2.69,-2.14,372,296,204,461,320,28
786,0.93,-0.3,-0.03,0.06,-3.42,-0.92,373,295,208,461,320,28
787,0.94,-0.29,-0.03,-0.73,-4.21,-4.58,372,290,208,459,314,28
788,0.97,-0.27,-0.04,2.14,-1.1,-2.38,371,299,214,456,316,28
789,0.97,-0.28,-0.04,1.53,-1.95,-1.77,376,297,209,456,319,28
790,0.97,-0.29,-0.03,1.28,-2.01,-0.79,382,293,212,460,320,28
791,0.95,-0.3,-0.03,-0.55,-1.71,-0.61,382,293,207,456,321,28
792,0.95,-0.31,-0.03,0.67,-3.72,-2.93,379,296,209,455,319,28
793,0.95,-0.3,-0.02,0.98,-8.67,-0.24,381,295,205,458,322,28
794,0.93,-0.29,-0.05,-0.18,-3.36,-0.31,376,293,204,462,320,28
795,0.98,-0.24,0.01,1.34,-0.55,-6.96,377,295,212,457,315,28
796,0.95,-0.28,-0.04,-2.69,0.98,-4.64,380,296,210,455,317,28
797,0.96,-0.27,-0.05,-2.44,-1.89,0.12,372,297,219,456,333,28
798,0.97,-0.26,-0.04,-1.4,-5.49,-2.38,379,298,208,456,316,28
799,0.96,-0.26,-0.05,-0.31,-1.95,1.71,377,294,205,459,321,28
800,0.97,-0.25,-0.05,0.24,-6.59,-2.01,373,293,202,453,322,28
801,0.96,-0.26,-0.05,1.16,-4.94,-4.09,372,288,206,458,317,28
802,0.96,-0.26,-0.06,1.77,-3.97,-1.65,374,293,207,452,322,28
803,0.98,-0.26,-0.06,1.89,-2.87,-2.81,375,296,209,452,319,28
804,0.98,-0.27,-0.07,10.74,-2.01,2.62,378,297,213,460,320,28
805,0.92,-0.31,-0.07,2.01,-1.83,-5.13,373,295,214,454,319,28
806,0.94,-0.33,-0.05,-1.46,-0.85,-0.67,365,293,209,459,322,28
807,0.96,-0.33,-0.04,-1.89,-2.26,3.3,373,293,214,455,314,28
808,0.98,-0.34,-0.06,-0.55,-5.55,-6.47,372,293,207,459,321,28
809,0.96,-0.32,-0.06,1.53,-1.95,-4.15,371,292,212,457,317,28
810,0.96,-0.34,-0.07,3.42,-1.77,-2.75,375,296,210,458,322,28
811,0.95,-0.35,-0.06,5.74,-2.56,2.62,369,293,204,454,322,28
812,0.91,-0.36,-0.04,-4.94,-3.54,-7.39,374,289,215,458,321,28
813,0.96,-0.33,-0.06,0.55,-2.62,-2.32,375,295,206,456,320,28
814,0.96,-0.32,-0.08,-3.85,-1.65,-6.53,371,293,203,460,318,28
815,0.91,-0.32,-0.07,-0.43,-1.83,-7.45,372,297,205,456,322,28
816,0.95,-0.33,-0.09,1.16,-1.16,-4.33,367,295,205,453,320,28
817,0.94,-0.33,-0.08,-0.92,-1.34,-6.41,372,293,208,455,320,28
818,0.98,-0.31,-0.08,0.37,-3.05,-4.82,375,298,204,459,321,28
819,0.94,-0.33,-0.07,1.46,-2.99,-2.75,374,289,210,462,321,28
820,0.95,-0.32,-0.07,1.1,-3.54,-2.62,370,294,210,452,322,28
821,0.93,-0.34,-0.07,-1.04,-3.6,1.65,371,295,206,455,319,28
822,0.94,-0.32,-0.06,0.37,-3.54,-2.99,370,294,209,455,321,28
823,0.96,-0.31,-0.06,-0.55,-4.88,-4.82,368,292,198,456,318,28
824,0.95,-0.3,-0.06,2.32,-0.67,-3.05,369,293,209,451,320,28
825,0.97,-0.29,-0.07,0.49,-4.27,0.06,368,296,209,460,316,28
826,0.95,-0.31,-0.09,2.87,-9.64,5.19,370,286,207,459,324,28
827,0.94,-0.34,-0.05,8.73,-2.01,-2.62,371,294,205,455,315,28
828,0.95,-0.33,-0.06,-0.79,-3.05,-1.34,371,293,210,457,316,28
829,0.94,-0.35,-0.11,-10.38,-4.7,1.71,370,295,205,458,317,28
830,0.94,-0.37,-0.06,1.65,1.22,-1.16,368,292,207,453,320,28
831,0.95,-0.34,-0.07,5.86,-0.55,-2.81,368,288,212,456,322,28
832,0.94,-0.32,-0.01,0.18,-3.23,-2.38,370,294,209,457,318,28
833,0.98,-0.32,-0.06,0.67,-1.53,-6.29,369,310,206,459,318,28
834,0.93,-0.34,-0.0,0.92,5.37,2.69,402,294,198,459,317,28
835,0.93,-0.36,-0.03,-3.78,-1.16,-0.55,384,297,204,454,322,28
836,0.96,-0.37,-0.01,-0.61,-3.6,-5.62,388,298,205,460,321,28
837,0.93,-0.36,-0.01,0.61,-3.3,-2.75,391,294,213,455,324,28
838,0.92,-0.32,0.0,9.4,-7.81,-1.89,387,291,209,455,324,28
839,0.91,-0.37,0.0,4.39,-3.72,-0.49,386,298,209,456,321,28
840,0.93,-0.35,-0.01,0.67,-4.21,-4.15,384,298,205,455,317,28
841,0.96,-0.34,-0.04,-0.98,-2.99,-2.75,382,299,206,461,321,28
842,0.94,-0.36,-0.04,0.49,-3.17,-3.66,382,294,210,451,324,28
843,0.92,-0.36,-0.02,0.12,-2.26,-5.07,375,292,211,460,322,28
844,0.93,-0.35,-0.0,2.75,-3.72,-0.49,371,294,206,453,319,28
845,0.96,-0.36,-0.01,3.85,-3.97,-2.38,378,297,212,456,321,28
846,0.96,-0.34,-0.0,2.26,-3.17,-1.71,376,298,207,456,317,28
847,0.93,-0.36,0.01,1.16,-1.46,-0.79,374,297,210,459,326,28
848,0.93,-0.38,-0.02,-0.24,-3.3,-2.38,373,297,206,455,320,28
849,0.91,-0.38,-0.01,-0.06,-2.56,-4.15,376,297,209,467,321,28
850,0.95,-0.36,0.02,-1.77,2.69,-1.65,377,297,207,455,322,28
851,0.93,-0.39,0.03,-0.61,-3.05,-2.5,389,297,208,462,325,28
852,0.92,-0.37,0.01,0.43,-3.91,-3.72,388,297,214,451,320,28
853,0.96,-0.36,0.01,-0.55,-3.3,-1.22,387,293,211,452,326,28
854,0.93,-0.36,0.01,1.22,-2.69,-4.09,381,296,209,460,321,28
855,0.93,-0.35,0.01,-0.49,-2.08,-0.79,385,302,209,457,320,28
856,0.93,-0.37,0.01,1.83,-2.44,-6.23,378,298,209,453,313,28
857,0.93,-0.37,0.0,-3.72,-0.18,-1.59,389,295,207,462,322,28
858,0.91,-0.38,0.02,-1.59,-2.32,-3.3,389,297,213,454,324,28
859,0.94,-0.37,0.01,-0.43,-2.26,-3.42,390,303,206,456,323,28
860,0.93,-0.37,0.02,0.85,-3.11,-1.4,396,298,209,459,324,28
861,0.93,-0.36,0.04,2.2,-2.44,-1.4,392,295,209,454,323,28
862,0.91,-0.38,0.01,0.18,-3.6,-4.03,394,302,207,462,323,28
863,0.94,-0.37,0.01,2.14,-4.03,-1.83,393,301,206,459,325,28
864,0.9,-0.38,0.0,-2.14,-3.54,-3.3,391,297,200,460,326,28
865,0.93,-0.36,-0.0,2.38,-2.81,-3.78,395,300,205,455,324,28
866,0.93,-0.37,0.01,1.95,-2.93,-0.85,394,300,209,456,326,28
867,0.93,-0.36,0.02,0.24,-2.38,0.18,394,291,208,457,323,28
868,0.95,-0.36,0.03,0.43,-0.55,0.49,397,299,210,460,323,28
869,0.93,-0.38,0.01,-3.3,-1.34,-4.76,392,300,210,459,325,28
870,0.92,-0.36,0.01,-1.53,-1.16,-4.88,391,299,216,458,324,28
871,0.94,-0.37,0.02,-2.75,-2.5,-3.05,389,297,212,462,322,28
872,0.91,-0.36,-0.02,-5.62,-3.91,-8.12,383,298,209,454,326,28
873,0.94,-0.34,-0.03,-5.0,-2.56,-6.59,381,297,198,456,322,28
874,0.96,-0.33,-0.0,-0.61,-1.46,-4.09,386,292,210,458,323,28
875,0.94,-0.32,0.01,-1.53,-0.79,-1.83,397,298,208,459,327,28
876,0.96,-0.32,-0.0,-0.43,-2.08,-0.43,442,301,212,458,320,28
877,0.95,-0.31,0.03,-1.04,-3.91,-2.26,409,304,207,455,323,28
878,0.96,-0.31,0.01,1.59,-5.68,-4.46,409,305,215,456,319,28
879,0.95,-0.32,-0.02,0.37,-3.17,-1.95,409,303,211,458,322,28
880,0.96,-0.32,-0.02,-0.73,-3.17,-2.69,407,305,213,452,323,28
881,0.96,-0.32,-0.02,-0.06,-3.54,-2.01,406,302,211,454,318,28
882,0.94,-0.32,-0.02,1.4,-2.5,-2.99,407,302,224,453,323,28
883,0.96,-0.32,-0.02,-0.73,-3.72,-3.54,405,303,210,462,322,28
884,0.95,-0.32,-0.03,1.28,-3.11,-3.97,399,303,211,460,321,28
885,0.97,-0.3,-0.03,-1.1,-2.38,-2.14,395,302,211,457,334,28
886,0.93,-0.31,-0.03,0.37,-3.6,-2.75,392,300,212,456,322,28
887,0.94,-0.31,-0.04,-0.73,-4.39,-3.42,391,306,204,470,322,28
888,0.94,-0.32,-0.04,1.59,-4.94,-2.08,382,304,209,458,325,28
889,0.95,-0.31,-0.04,1.04,-4.21,-2.93,384,305,214,454,318,28
890,0.96,-0.31,-0.05,0.24,-3.23,-2.08,381,306,212,454,322,28
891,0.94,-0.32,-0.04,-1.04,-1.28,-2.69,384,305,227,456,324,28
892,0.95,-0.32,-0.03,1.71,-0.85,-1.16,377,305,212,455,320,28
893,0.93,-0.33,-0.03,-0.24,-0.37,-1.95,384,305,204,458,325,28
894,0.94,-0.33,-0.01,-0.24,-3.17,-1.34,386,305,217,460,317,28
895,0.94,-0.34,-0.03,1.1,-5.68,-2.69,384,305,209,458,323,28
896,0.95,-0.33,-0.02,1.71,-4.58,-4.03,385,305,214,464,320,28
897,0.94,-0.33,-0.02,1.53,-2.62,-3.17,384,302,212,459,319,28
898,0.95,-0.32,-0.02,-15.44,-3.17,-3.48,383,303,208,457,321,28
899,0.96,-0.32,-0.02,1.16,-2.81,-2.26,383,305,203,457,318,28
900,0.94,-0.33,-0.02,2.26,-2.14,-1.65,377,306,214,457,317,28
901,0.93,-0.35,-0.01,0.0,-1.95,-0.55,380,305,210,457,323,28
902,0.94,-0.36,-0.02,-0.37,-2.44,-2.08,375,303,206,456,325,28
903,0.93,-0.37,-0.02,0.06,-2.62,-2.26,377,302,213,456,323,28
904,0.95,-0.37,-0.02,3.17,-4.58,-1.1,378,306,210,462,323,28
905,0.93,-0.37,-0.01,5.92,-3.72,-0.61,377,308,217,457,323,28
906,0.94,-0.38,0.01,6.84,-5.31,-1.16,377,305,211,458,324,28
907,0.96,-0.37,-0.0,3.17,-3.3,-2.08,377,306,210,459,324,28
908,0.91,-0.37,0.02,1.46,-1.71,-0.18,377,303,210,458,322,28
909,0.94,-0.38,0.01,2.5,-4.94,-4.39,376,304,216,453,322,28
910,0.9,-0.4,-0.01,-0.24,-3.91,-0.49,374,311,212,459,322,28
911,0.9,-0.41,0.0,0.31,-4.27,-3.17,373,305,215,451,326,28
912,0.92,-0.37,-0.02,0.49,-4.39,-4.03,387,305,211,457,324,28
913,0.92,-0.38,-0.01,1.4,-3.23,-3.23,381,305,200,461,325,28
914,0.93,-0.38,-0.02,1.16,-2.87,-1.28,374,306,212,462,318,28
915,0.93,-0.37,-0.01,1.16,-3.78,-0.61,380,303,212,469,321,28
916,0.91,-0.38,-0.01,-5.86,0.06,2.56,378,300,202,458,324,28
917,0.93,-0.38,0.0,-1.4,-5.07,-4.7,376,302,214,459,324,28
918,0.94,-0.38,-0.03,-2.87,-2.08,-2.93,372,305,211,461,325,28
919,0.94,-0.38,-0.02,-1.22,-2.62,-2.81,369,305,207,461,321,28
920,0.85,-0.41,0.02,-9.28,-11.17,7.39,375,302,213,458,321,28
921,0.9,-0.41,-0.02,-2.69,-1.53,1.83,371,304,217,456,319,28
922,0.91,-0.43,-0.05,4.88,-4.82,-1.65,369,304,215,457,322,28
923,0.9,-0.43,-0.03,7.14,-10.44,-0.24,369,302,215,456,322,28
924,0.95,-0.42,-0.01,6.47,-12.39,-2.44,373,306,210,456,323,28
925,0.9,-0.45,0.02,8.42,1.4,-2.93,369,304,214,458,322,28
926,0.88,-0.44,0.0,-0.92,-4.21,-7.63,371,302,206,457,324,28
927,0.92,-0.41,0.03,-1.28,-4.82,-2.75,372,305,207,460,328,28
928,0.88,-0.45,-0.02,-4.76,-1.46,-3.78,371,302,206,461,325,28
929,0.92,-0.4,-0.02,0.31,-3.42,-4.82,374,302,210,455,325,28
930,0.93,-0.41,-0.02,2.99,-1.28,-4.46,370,305,208,460,327,28
931,0.91,-0.41,0.01,4.88,-3.78,-2.26,373,302,206,456,320,28
932,0.94,-0.39,-0.0,1.4,-5.74,-6.23,365,304,213,456,323,28
933,0.9,-0.39,0.01,2.99,-4.76,-4.21,366,303,209,451,324,28
934,0.91,-0.38,0.0,2.01,-4.09,-5.19,372,308,213,460,321,28
935,0.95,-0.35,-0.0,1.28,-4.27,-2.2,371,307,209,457,326,28
936,0.95,-0.36,-0.02,1.89,-3.66,-4.76,374,307,209,457,335,28
937,0.94,-0.36,-0.01,1.22,-2.87,-1.71,369,306,210,464,326,28
938,0.95,-0.35,-0.01,0.79,-6.1,-5.8,397,305,216,457,324,28
939,0.94,-0.33,0.0,-1.1,-3.72,-1.22,371,303,209,458,319,28
940,0.96,-0.32,-0.04,1.28,-3.85,-4.21,367,300,214,456,322,28
941,0.96,-0.34,-0.02,1.46,2.38,1.22,375,302,201,458,324,28
942,0.93,-0.37,-0.01,0.98,-0.85,1.46,374,303,212,456,322,28
943,0.93,-0.37,0.0,1.71,-2.93,-3.78,373,307,210,451,325,28
944,0.91,-0.37,0.02,-0.79,-2.75,-1.46,376,302,209,453,325,28
945,0.94,-0.35,0.02,0.92,-3.78,-4.15,371,301,215,454,326,28
946,0.96,-0.33,-0.0,-3.23,-2.87,-4.03,371,307,205,457,324,28
947,0.95,-0.34,0.01,0.12,-2.81,-3.17,376,308,215,463,322,28
948,0.94,-0.35,-0.01,-2.32,-1.46,-0.67,373,300,213,457,321,28
949,0.99,-0.34,0.01,1.04,-2.93,0.67,372,300,213,460,324,28
950,0.94,-0.35,-0.01,-0.67,-4.09,-3.66,369,303,209,452,324,28
951,0.95,-0.33,-0.01,-0.92,-3.85,-1.83,372,302,214,458,326,28
952,0.96,-0.33,-0.01,-2.14,-3.97,-4.03,370,303,205,456,327,28
953,0.95,-0.33,-0.02,0.06,-2.69,-2.75,378,303,205,454,328,28
954,0.94,-0.34,-0.02,-1.53,-1.95,-3.48,371,303,215,459,325,28
955,0.95,-0.32,-0.01,2.93,-2.99,-4.7,373,301,203,459,326,28
956,0.93,-0.33,-0.01,-0.43,-3.78,-1.65,369,302,214,455,326,28
957,0.93,-0.33,-0.02,-0.98,-2.69,-0.67,370,297,217,456,325,28
958,0.95,-0.31,-0.0,0.0,-3.36,-1.77,372,302,215,461,328,28
959,0.95,-0.31,-0.01,-0.49,-4.15,-1.22,371,308,211,450,328,28
960,0.93,-0.33,-0.03,0.79,-6.59,2.75,377,298,211,454,326,28
961,0.93,-0.32,-0.03,-1.16,-5.68,-4.09,371,302,210,459,330,28
962,0.95,-0.31,-0.04,-1.4,-1.89,-6.9,376,314,204,451,327,28
963,0.94,-0.32,-0.02,1.34,-1.34,-0.49,382,306,211,452,327,28
964,0.93,-0.33,-0.04,4.21,-2.01,-4.52,390,313,210,458,323,28
965,0.91,-0.32,-0.01,0.55,-5.25,-0.24,389,306,208,458,322,28
966,0.92,-0.35,-0.03,-0.73,-1.34,-1.22,388,308,210,451,328,28
967,0.95,-0.33,-0.04,-1.28,-2.08,-7.87,385,307,199,446,326,28
968,0.96,-0.31,-0.02,-1.71,-1.53,-2.44,383,303,206,457,330,28
969,0.94,-0.33,-0.02,-0.43,-4.21,-0.49,383,305,215,456,325,28
970,0.94,-0.33,-0.02,-1.65,-1.77,-0.24,384,305,215,458,327,28
971,0.96,-0.32,-0.05,-0.79,-1.83,-3.91,370,308,213,453,328,28
972,0.94,-0.32,-0.05,0.43,-5.0,-5.0,377,300,212,460,329,28
973,0.95,-0.32,-0.04,-0.98,-2.69,-3.72,375,304,214,456,322,28
974,0.94,-0.32,-0.03,-0.85,-3.6,-2.2,375,303,209,459,329,28
975,0.97,-0.31,-0.05,-0.37,-3.3,-3.78,372,306,210,457,327,28
976,0.95,-0.32,-0.05,1.16,-2.32,-3.3,374,307,216,457,329,28
977,0.92,-0.33,-0.03,-3.3,-3.3,-3.05,376,306,216,455,326,28
978,0.95,-0.33,-0.03,2.01,-3.91,0.49,370,307,205,452,328,28
979,0.94,-0.33,-0.02,1.22,-2.14,-0.31,374,309,216,447,326,28
980,0.94,-0.34,-0.01,-0.06,0.06,-0.73,383,306,205,453,324,28
981,0.98,-0.33,-0.04,-3.23,-1.22,-7.08,388,307,214,457,327,28
982,0.93,-0.34,-0.01,1.83,-2.2,-1.28,403,312,213,462,322,28
983,0.96,-0.32,-0.03,3.6,-3.85,-4.82,401,303,210,461,330,28
984,0.93,-0.34,-0.03,1.46,-4.27,-2.69,397,304,212,458,328,28
985,0.94,-0.33,-0.01,2.56,-3.91,-0.18,394,308,202,454,326,28
986,0.93,-0.34,-0.03,2.01,-4.09,-1.34,398,304,202,458,331,28
987,0.95,-0.33,-0.03,0.24,-4.21,-2.99,392,304,212,449,326,28
988,0.95,-0.33,-0.03,2.08,-2.99,-2.26,385,300,220,458,328,28
989,0.95,-0.33,-0.03,0.31,-2.69,-2.62,385,306,216,450,327,28
990,0.95,-0.33,-0.02,0.73,-3.48,-3.3,383,308,209,452,327,28
991,0.95,-0.33,-0.03,1.04,-3.17,-2.14,382,306,213,455,327,28
992,0.94,-0.33,-0.03,0.31,-3.05,-3.42,389,308,215,454,328,28
993,0.95,-0.33,-0.03,0.55,-3.54,-1.71,384,307,212,450,324,28
994,0.95,-0.33,-0.03,0.61,-2.62,-2.75,381,305,207,452,326,28
995,0.95,-0.33,-0.03,1.46,-3.17,-2.26,385,305,205,452,325,28
