,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
673,0.98,-0.13,-0.07,0.49,-2.32,-2.08,384,279,213,451,332,26
674,1.0,-0.13,-0.07,0.98,-2.93,-4.21,387,283,206,459,331,26
675,0.99,-0.12,-0.08,1.04,-3.3,-2.38,384,284,212,461,332,26
676,1.0,-0.12,-0.07,-2.93,-2.56,-2.01,384,290,211,454,330,26
677,0.99,-0.13,-0.08,-1.34,-2.87,-2.62,375,277,210,452,325,26
678,0.99,-0.13,-0.08,0.12,-2.56,-1.89,386,286,203,454,331,26
679,0.99,-0.13,-0.07,1.04,-2.99,-2.32,382,285,212,456,328,26
680,0.99,-0.13,-0.08,0.06,-2.32,-2.99,381,288,208,453,328,26
681,1.0,-0.13,-0.08,-1.65,-2.08,-3.97,384,281,209,449,331,26
682,0.99,-0.13,-0.08,0.61,-2.87,-2.14,386,286,211,456,330,26
683,0.99,-0.12,-0.07,0.24,-2.38,-2.87,386,289,207,453,329,26
684,1.0,-0.12,-0.07,0.31,-3.6,-3.3,384,286,206,448,328,26
685,0.99,-0.12,-0.07,1.77,-3.54,-2.14,384,279,211,457,325,26
686,0.99,-0.12,-0.07,0.06,-3.42,-2.26,381,288,209,455,325,26
687,0.99,-0.12,-0.08,-0.31,-2.81,-1.34,386,289,207,456,330,26
688,0.99,-0.13,-0.08,-0.18,-3.23,-2.62,383,290,205,453,333,26
689,0.99,-0.13,-0.08,0.85,-2.26,-3.05,384,289,212,452,331,26
690,0.99,-0.12,-0.08,0.37,-2.62,-2.01,408,285,211,455,329,26
691,0.98,-0.13,-0.07,0.61,-2.62,-2.93,384,286,213,454,327,26
692,0.99,-0.12,-0.07,-0.85,-0.98,-2.62,381,288,205,454,328,26
693,0.99,-0.13,-0.07,0.18,-2.01,-2.01,382,291,208,456,325,26
694,0.99,-0.13,-0.06,0.98,-2.08,-2.2,383,288,210,457,329,26
695,0.98,-0.11,-0.04,2.01,-3.3,-5.55,391,286,209,455,326,26
696,0.99,-0.11,-0.05,0.18,-3.17,-2.75,382,287,208,445,329,26
697,0.99,-0.13,-0.06,0.18,-3.11,-1.71,382,284,208,458,326,26
698,0.99,-0.13,-0.06,-0.31,-3.48,-3.11,383,299,201,457,329,26
699,0.99,-0.12,-0.07,3.23,-2.81,-2.99,385,292,214,454,328,26
700,0.99,-0.11,-0.07,-0.49,-2.56,-2.56,384,283,210,460,329,26
701,1.0,-0.12,-0.07,-0.43,-2.44,-2.2,381,290,210,453,331,26
702,0.99,-0.12,-0.06,1.89,-1.71,-3.05,376,290,211,451,330,26
703,1.0,-0.12,-0.06,3.72,-3.05,-2.87,393,288,214,453,328,26
704,0.99,-0.11,-0.06,-0.06,-2.62,-1.95,389,284,213,454,331,26
705,0.99,-0.12,-0.06,-1.53,-3.72,-1.65,391,291,211,456,325,26
706,0.99,-0.12,-0.05,0.98,-2.44,-2.26,387,292,210,453,327,26
707,0.99,-0.13,-0.06,1.65,-2.56,-3.23,389,292,210,456,329,26
708,0.99,-0.13,-0.05,1.77,-3.66,-2.32,387,293,214,455,329,26
709,0.99,-0.11,-0.05,0.31,-2.87,-2.81,381,292,214,451,329,26
710,0.99,-0.11,-0.04,0.49,-2.75,-3.05,388,290,211,451,330,26
711,0.99,-0.1,-0.05,-0.67,-3.42,-3.97,390,286,208,451,329,26
712,0.99,-0.11,-0.05,2.08,-3.72,-2.56,387,294,208,448,322,26
713,1.0,-0.11,-0.06,-1.16,-2.2,-2.5,387,288,210,450,329,26
714,1.0,-0.11,-0.05,-0.49,-2.93,-2.69,384,297,211,451,329,26
715,0.99,-0.11,-0.05,0.0,-3.72,-3.78,379,290,209,457,325,26
716,1.0,-0.11,-0.06,0.73,-3.6,-2.44,385,292,202,449,329,26
717,1.0,-0.12,-0.06,0.73,-2.69,-1.95,387,291,209,456,329,26
718,0.99,-0.11,-0.05,1.77,-2.93,-1.83,377,290,209,456,328,26
719,0.99,-0.14,-0.06,1.4,-2.93,-1.16,388,292,200,448,331,26
720,1.0,-0.12,-0.05,-2.26,-1.22,-3.85,386,296,212,448,329,26
721,1.0,-0.12,-0.05,-0.61,-2.69,-1.95,383,292,210,454,325,26
722,0.98,-0.11,-0.06,1.22,-2.81,-1.89,388,283,207,455,329,26
723,0.99,-0.11,-0.05,1.77,-4.03,-2.81,384,293,209,451,329,26
724,0.99,-0.11,-0.03,-0.43,-2.32,-2.62,388,291,198,455,328,26
725,1.0,-0.11,-0.05,-0.49,-4.64,-2.08,386,297,217,450,331,26
726,0.99,-0.11,-0.06,0.67,-2.14,-2.75,385,288,208,453,329,26
727,1.0,-0.1,-0.04,0.24,-0.79,-1.77,385,291,210,451,327,26
728,1.0,-0.12,-0.05,0.12,-3.97,-3.97,387,290,199,452,330,26
729,0.99,-0.11,-0.05,1.53,-2.87,-2.38,381,295,213,458,326,26
730,1.0,-0.11,-0.06,0.0,-3.91,-2.26,385,294,210,452,329,26
731,0.99,-0.11,-0.06,0.0,-1.95,-3.11,384,291,218,457,328,26
732,0.99,-0.11,-0.06,1.53,-2.2,-3.3,382,292,212,456,329,26
733,1.0,-0.11,-0.06,1.65,-3.11,-2.44,385,294,211,452,332,26
734,1.0,-0.11,-0.06,2.38,-3.11,-4.03,380,290,213,457,327,26
735,1.0,-0.1,-0.05,-0.49,-2.01,-2.01,381,288,212,457,329,26
736,1.0,-0.11,-0.06,0.18,-2.62,-3.23,382,294,209,452,330,26
737,1.0,-0.11,-0.06,0.92,-3.11,-2.32,382,290,213,454,329,26
738,1.0,-0.11,-0.06,1.04,-3.23,-2.69,385,283,201,453,325,26
739,0.99,-0.11,-0.05,-0.18,-2.93,-2.87,379,292,210,455,320,26
740,1.0,-0.11,-0.06,0.55,-2.87,-2.81,383,291,209,451,330,26
741,1.0,-0.11,-0.05,3.11,-4.46,-3.42,385,296,212,451,328,26
742,1.01,-0.1,-0.04,1.28,-2.69,-2.08,385,285,218,456,332,26
743,1.0,-0.1,-0.05,0.12,-3.11,-3.6,379,292,220,452,328,26
744,0.99,-0.11,-0.06,-0.24,-3.23,-2.26,383,293,214,453,331,26
745,0.99,-0.11,-0.06,0.06,-2.87,-2.62,380,292,206,458,330,26
746,1.0,-0.1,-0.05,1.65,-1.65,-2.69,379,295,220,447,331,26
747,1.0,-0.11,-0.05,1.65,-2.2,-3.3,383,296,215,449,334,26
748,0.99,-0.1,-0.05,-0.31,-2.32,-2.99,378,293,215,451,331,26
749,0.99,-0.1,-0.06,-0.06,-2.81,-2.99,384,278,206,454,330,26
750,1.0,-0.11,-0.05,0.85,-2.69,-2.62,381,293,211,448,327,26
751,1.0,-0.1,-0.06,-0.67,-3.11,-1.22,381,293,213,452,330,26
752,0.99,-0.11,-0.06,0.24,-3.3,-2.08,383,285,205,453,334,26
753,1.0,-0.1,-0.05,1.46,-3.36,-1.22,375,291,214,457,325,26
754,0.99,-0.11,-0.05,0.61,-3.3,-2.38,377,297,213,451,333,26
755,0.99,-0.11,-0.05,0.67,-2.14,-2.38,382,298,206,443,332,26
756,0.99,-0.12,-0.05,-0.12,-2.93,-2.93,382,295,214,446,333,26
757,0.99,-0.11,-0.05,1.28,-2.5,-1.77,383,292,215,452,331,26
758,0.99,-0.13,-0.07,1.4,-3.42,-2.2,382,295,210,456,329,26
759,0.98,-0.13,-0.07,1.46,-6.65,2.93,379,293,210,451,329,26
760,0.98,-0.15,-0.06,-1.04,-3.85,1.71,386,291,210,453,331,26
761,1.07,-0.13,-0.06,-1.1,3.6,-11.11,386,285,226,454,329,26
762,1.0,-0.14,-0.03,4.09,-0.24,-2.26,384,300,213,448,330,26
763,1.07,-0.15,-0.07,-2.44,-2.01,-4.03,383,294,212,452,330,26
764,1.0,-0.15,-0.04,3.36,1.22,-5.8,377,291,215,455,338,26
765,0.99,-0.14,-0.06,-1.53,-2.14,-2.93,381,295,215,456,328,26
766,0.99,-0.17,-0.05,-1.16,-0.18,-2.44,382,296,214,450,329,26
767,0.99,-0.14,-0.02,-1.89,-10.25,0.31,409,297,207,450,329,26
768,0.99,-0.13,-0.02,2.44,-2.26,-2.56,377,295,214,456,331,26
769,1.01,-0.12,-0.05,-3.42,-1.1,-7.14,381,293,199,448,327,26
770,1.0,-0.11,-0.03,1.65,-4.94,-2.99,384,284,212,448,333,26
771,0.99,-0.12,-0.05,0.18,-4.27,-3.3,371,297,211,457,329,26
772,0.99,-0.13,-0.06,-1.77,-4.03,-3.85,382,291,216,452,329,26
773,0.99,-0.12,-0.05,-2.26,-2.14,-2.44,380,290,216,457,332,26
774,0.99,-0.11,-0.06,-1.04,-3.66,-1.59,380,289,214,450,333,26
775,0.99,-0.11,-0.06,-0.24,-1.83,-3.11,378,292,214,452,329,26
776,1.0,-0.11,-0.04,1.65,-2.69,-1.95,381,297,208,456,327,26
777,0.99,-0.11,-0.03,0.67,-0.98,-2.08,376,293,213,454,326,26
778,0.99,-0.12,-0.03,-0.12,-2.26,-2.56,383,296,209,455,332,26
779,0.99,-0.11,-0.03,1.83,-2.87,-2.56,383,293,214,452,330,26
780,0.99,-0.11,-0.03,1.59,-2.32,-2.93,378,291,210,452,331,26
781,0.99,-0.11,-0.02,-0.85,-2.5,-1.95,374,291,211,454,322,26
782,0.99,-0.11,-0.04,2.01,-3.23,-2.44,381,292,213,457,331,26
783,1.0,-0.1,-0.03,1.46,-3.54,-3.23,378,293,218,450,330,26
784,0.99,-0.11,-0.03,0.18,-4.46,-3.85,380,295,215,452,330,26
785,1.0,-0.11,-0.04,0.67,-3.54,-2.81,379,294,214,450,327,26
786,0.99,-0.11,-0.05,-0.43,-2.62,-2.5,378,289,216,453,329,26
787,1.0,-0.11,-0.04,1.1,-2.99,-2.38,378,295,216,448,332,26
788,0.99,-0.11,-0.04,-0.61,-3.36,-1.71,380,292,215,453,332,26
789,0.98,-0.11,-0.04,-0.06,-4.03,-2.69,372,294,213,452,327,26
790,0.99,-0.11,-0.05,-0.61,-3.91,-1.53,375,299,208,454,332,26
791,1.0,-0.11,-0.03,-0.12,-1.65,-4.58,379,297,214,452,329,26
792,0.99,-0.11,-0.04,0.55,-2.93,-2.14,379,294,214,449,330,26
793,0.99,-0.11,-0.03,0.43,-3.48,-2.93,378,297,200,451,333,26
794,0.99,-0.1,-0.04,0.43,-3.23,-2.99,379,296,215,458,330,26
795,0.99,-0.11,-0.04,-1.04,-2.81,-2.08,380,298,211,451,331,26
796,0.99,-0.11,-0.05,-0.12,-2.14,-1.46,379,294,209,451,332,26
797,0.99,-0.11,-0.04,-2.08,-4.15,-1.83,396,295,216,454,329,26
798,0.99,-0.12,-0.03,-0.12,-2.99,-3.23,378,301,206,452,333,26
799,1.0,-0.13,-0.05,1.1,-2.99,-3.11,378,290,216,454,331,26
800,1.0,-0.11,-0.03,1.16,-2.69,-3.48,378,302,219,452,326,26
801,1.0,-0.12,-0.03,1.59,-2.99,-3.23,378,293,208,448,333,26
802,0.99,-0.1,-0.04,0.61,-3.66,-2.26,379,300,205,451,331,26
803,0.99,-0.1,-0.05,0.98,-3.3,-2.38,380,296,214,460,331,26
804,0.99,-0.09,-0.05,-1.4,-3.05,-2.08,381,297,217,446,326,26
805,0.99,-0.11,-0.06,0.85,-2.81,-1.89,379,293,220,453,332,26
806,0.99,-0.1,-0.05,1.28,-3.42,-2.87,377,296,214,448,331,26
807,1.0,-0.12,-0.04,0.73,-3.23,-2.44,381,311,216,453,333,26
808,0.99,-0.11,-0.05,0.98,-2.62,-1.22,377,297,210,451,329,26
809,0.99,-0.11,-0.05,0.85,-2.44,-3.72,381,299,217,452,332,26
810,1.0,-0.1,-0.04,0.31,-2.38,-2.44,379,299,216,452,331,26
811,0.99,-0.11,-0.04,-0.37,-2.62,-2.62,381,297,213,453,329,26
812,0.99,-0.1,-0.03,0.73,-2.38,-2.38,374,294,216,453,327,26
813,1.0,-0.11,-0.04,-1.34,-2.87,-1.77,382,295,226,449,332,26
814,1.0,-0.11,-0.04,-0.12,-2.56,-1.95,376,297,213,457,325,26
815,0.99,-0.11,-0.04,-0.06,-2.38,-2.87,377,298,219,452,332,26
816,1.0,-0.11,-0.04,0.06,-4.46,-1.77,377,293,216,457,332,26
817,0.99,-0.11,-0.04,0.24,-2.62,-2.56,378,299,211,450,330,26
818,0.99,-0.1,-0.04,1.71,-3.66,-3.54,381,291,217,446,331,26
819,0.99,-0.1,-0.04,0.31,-3.17,-2.08,382,292,216,452,328,26
820,0.99,-0.11,-0.05,0.18,-3.66,-1.77,380,284,211,450,328,26
821,1.0,-0.11,-0.05,0.73,-4.64,-1.89,378,301,211,454,329,26
822,0.99,-0.11,-0.05,-0.37,-2.87,-3.11,379,301,208,451,335,26
823,1.0,-0.11,-0.06,0.37,-3.17,-2.75,378,298,214,451,333,26
824,0.99,-0.11,-0.06,-0.55,-3.3,-2.32,385,298,216,454,330,26
825,0.99,-0.11,-0.06,-0.06,-4.15,-1.95,377,296,215,445,330,26
826,0.99,-0.11,-0.06,0.73,-2.5,-1.89,388,295,221,453,324,26
827,1.0,-0.11,-0.06,-0.12,-4.09,-3.48,377,299,213,450,327,26
828,1.0,-0.11,-0.06,0.98,-3.05,-2.81,380,296,219,451,331,26
829,0.99,-0.1,-0.06,0.43,-3.23,-3.48,376,304,213,451,333,26
830,0.99,-0.1,-0.05,1.28,-2.38,-3.3,378,305,211,457,332,26
831,1.0,-0.1,-0.05,-0.31,-2.75,-4.15,377,297,215,449,334,26
832,1.0,-0.09,-0.06,0.31,-1.83,-3.05,374,297,218,441,333,26
833,0.99,-0.1,-0.06,0.06,-3.3,-1.95,377,295,220,448,337,26
834,0.99,-0.11,-0.06,0.43,-4.15,-1.1,376,296,216,456,333,26
835,0.99,-0.1,-0.07,-0.06,-2.01,-2.14,375,297,204,451,331,26
836,0.99,-0.11,-0.05,-1.71,-1.34,-2.2,374,298,212,453,326,26
837,1.0,-0.11,-0.05,-2.14,-2.44,-2.62,378,295,213,451,334,26
838,1.0,-0.11,-0.04,-0.18,-2.32,-3.05,379,295,210,453,331,26
839,0.99,-0.1,-0.04,1.4,-3.17,-3.05,378,293,213,453,333,26
840,0.99,-0.1,-0.03,6.1,-3.36,-3.85,378,294,216,452,324,26
841,1.0,-0.08,-0.04,3.17,-2.99,-2.87,377,294,215,454,331,26
842,0.99,-0.09,-0.04,-0.92,-4.21,-2.44,376,301,214,453,334,26
843,1.0,-0.09,-0.03,-4.03,-1.83,-1.1,376,299,215,447,332,26
844,1.0,-0.11,-0.03,-3.85,-2.44,-2.56,380,289,217,453,329,26
845,1.0,-0.13,-0.04,-5.92,-2.38,0.31,373,297,214,447,331,26
846,1.0,-0.14,-0.04,2.75,-1.65,-2.81,376,294,219,450,335,26
847,1.0,-0.1,-0.04,11.17,-4.15,-3.78,379,300,213,453,329,26
848,1.0,-0.08,-0.03,6.1,-4.76,-4.21,381,298,206,451,328,26
849,1.01,-0.08,-0.04,-2.5,-3.6,-3.97,377,298,215,445,331,26
850,1.0,-0.07,-0.05,-14.59,0.92,0.12,379,301,209,453,333,26
851,1.0,-0.11,-0.05,-10.74,-2.26,-0.55,376,296,217,454,334,26
852,0.99,-0.11,-0.05,2.44,-5.13,0.43,375,301,203,455,333,26
853,1.0,-0.14,-0.07,8.97,-3.42,-2.2,378,297,214,448,331,26
854,1.0,-0.11,-0.05,19.23,-4.39,-7.26,377,296,216,453,331,26
855,1.0,-0.07,-0.04,7.57,-4.7,-8.12,374,296,211,449,328,26
856,1.01,-0.08,-0.05,-3.05,-1.89,-4.76,374,296,220,455,332,26
857,1.0,-0.07,-0.05,-11.23,-1.59,-1.1,378,299,218,457,329,26
858,0.99,-0.09,-0.05,-3.6,-3.3,-2.08,375,297,225,456,332,26
859,1.0,-0.07,-0.05,4.58,-4.15,-2.93,378,296,212,462,332,26
860,1.0,-0.08,-0.05,-3.66,-2.08,-2.87,379,298,216,451,330,26
861,0.99,-0.1,-0.06,2.5,-3.17,-2.81,379,294,214,454,328,26
862,1.01,-0.06,-0.05,3.66,-3.3,-2.5,388,304,213,450,334,26
863,1.0,-0.09,-0.05,-2.56,-4.64,-3.05,376,287,209,451,327,26
864,1.0,-0.07,-0.05,0.92,-1.65,-2.81,378,292,214,455,332,26
865,1.0,-0.08,-0.05,-0.55,-2.81,-1.28,370,298,215,445,331,26
866,0.99,-0.07,-0.06,-1.04,-2.69,-1.46,411,296,211,452,334,26
867,1.0,-0.08,-0.06,0.06,-1.65,-2.62,406,296,211,448,332,26
868,1.0,-0.08,-0.03,-0.06,-0.73,0.67,376,297,217,449,327,26
869,1.01,-0.08,-0.06,-0.98,-4.39,-4.27,377,299,216,453,335,26
870,0.97,-0.1,-0.05,0.67,-4.7,-1.46,382,294,214,454,331,26
871,1.0,-0.09,-0.06,0.37,-1.83,-4.88,376,294,218,451,335,26
872,1.0,-0.1,-0.06,2.75,-6.71,-4.27,376,295,205,451,333,26
873,1.0,-0.1,-0.08,-0.55,-0.12,-0.37,373,298,211,447,331,26
874,0.99,-0.06,-0.04,-0.31,-4.58,-0.79,376,298,214,453,332,26
875,0.97,-0.08,-0.07,-2.87,-3.05,-1.95,376,296,202,454,332,26
876,1.0,-0.09,-0.05,-1.34,-1.53,-2.38,377,297,206,455,331,26
877,1.0,-0.08,-0.04,-0.92,-1.4,-2.26,378,296,205,451,335,26
878,1.0,-0.09,-0.04,1.53,-4.52,-2.93,376,293,218,456,334,26
879,1.0,-0.1,-0.05,-1.16,-2.75,-1.4,377,294,218,445,336,26
880,0.99,-0.1,-0.05,1.04,-3.23,-2.56,377,298,208,450,331,26
881,1.0,-0.09,-0.05,-2.38,-3.97,-3.23,379,300,216,451,332,26
882,1.0,-0.11,-0.06,-0.61,-2.26,-2.44,377,299,207,450,334,26
883,1.0,-0.09,-0.05,0.85,-3.11,-2.5,379,294,213,447,332,26
884,1.0,-0.08,-0.06,1.53,-3.3,-3.48,378,298,218,445,333,26
885,1.0,-0.08,-0.05,1.77,-3.54,-3.78,402,299,214,448,328,26
886,0.99,-0.07,-0.06,0.0,-3.42,-1.89,377,290,219,449,334,26
887,0.99,-0.07,-0.07,0.49,-4.82,-2.99,378,296,214,443,332,26
888,0.99,-0.07,-0.07,2.87,-2.93,-2.75,376,295,210,445,330,26
889,0.99,-0.08,-0.06,-0.73,-1.34,-2.38,374,296,217,451,332,26
890,1.0,-0.08,-0.06,1.77,-3.11,-3.3,374,300,210,455,336,26
891,1.0,-0.08,-0.07,-0.67,-1.28,-1.83,375,295,219,453,330,26
892,0.99,-0.08,-0.06,1.77,-3.78,-3.11,375,298,210,452,332,26
893,1.01,-0.07,-0.06,1.53,-1.83,-2.38,372,297,219,449,331,26
894,1.0,-0.05,-0.08,6.35,-8.12,-4.39,377,298,211,452,334,26
895,0.99,-0.08,-0.12,0.92,-1.77,-5.92,386,296,217,450,332,26
896,1.01,-0.1,-0.14,5.13,-8.06,-4.94,380,297,218,451,333,26
897,0.99,-0.11,-0.13,-4.76,-3.11,-0.49,376,296,212,452,332,26
898,0.98,-0.07,-0.1,4.82,-4.7,-2.99,376,298,206,449,333,26
899,1.0,-0.06,-0.09,4.64,-1.04,-1.95,378,298,219,451,332,26
900,1.0,-0.07,-0.08,2.99,-2.56,-3.91,374,294,206,452,335,26
901,1.01,-0.07,-0.06,2.81,-1.95,-2.81,375,287,218,452,329,26
902,1.0,-0.09,-0.09,-0.79,-6.47,-5.13,378,290,212,452,332,26
903,0.96,-0.09,-0.08,0.12,-0.06,-4.03,373,296,221,451,334,26
904,1.0,-0.09,-0.07,3.66,-4.15,1.46,380,295,198,455,327,26
905,1.0,-0.07,-0.09,1.77,-5.55,-1.83,376,294,217,445,332,26
906,0.97,-0.1,-0.08,-6.96,-1.22,1.16,379,296,213,453,331,26
907,0.99,-0.08,-0.08,0.18,-3.05,-1.65,376,299,215,446,333,26
908,0.99,-0.09,-0.08,0.49,-2.69,-1.83,373,294,208,453,325,26
909,1.0,-0.09,-0.08,0.12,-2.62,-1.77,383,298,219,451,333,26
910,0.99,-0.08,-0.08,0.67,-2.44,-2.99,374,298,211,450,335,26
911,1.0,-0.09,-0.08,1.59,-3.17,-1.65,373,301,217,450,336,26
912,1.0,-0.08,-0.07,8.79,0.85,-5.98,377,298,214,452,332,26
913,1.02,-0.08,-0.07,4.15,-2.75,-1.59,384,299,209,458,332,26
914,0.97,-0.13,-0.01,-1.16,16.05,-1.34,388,299,224,454,331,26
915,1.0,-0.08,-0.01,4.27,-4.46,-5.37,389,300,216,450,321,26
916,0.99,-0.12,-0.06,5.25,-2.62,-3.97,394,296,217,450,326,26
917,0.98,-0.08,-0.05,3.66,-7.45,-1.46,397,297,215,447,328,26
918,0.98,-0.09,-0.06,-0.43,-3.48,-2.69,397,295,221,451,330,26
919,0.98,-0.11,-0.04,0.85,-12.88,6.29,412,290,213,451,329,26
920,1.0,-0.12,-0.05,2.62,-3.54,3.36,414,296,209,447,330,26
921,0.97,-0.13,-0.06,-0.79,0.43,-0.31,416,297,216,456,330,26
922,1.01,-0.18,-0.05,-2.44,-3.3,-1.22,420,294,221,451,331,26
923,0.98,-0.12,-0.06,-2.26,-1.53,-4.15,419,295,218,451,321,26
924,1.0,-0.15,-0.06,-1.4,-3.05,-3.3,418,298,212,447,325,26
925,0.98,-0.14,-0.06,-1.22,-2.81,-4.39,418,297,214,449,320,26
926,0.99,-0.12,-0.06,4.21,-3.6,-2.81,445,297,212,452,333,26
927,0.97,-0.1,-0.06,-10.19,-1.16,-7.81,414,299,214,448,333,26
928,1.0,-0.09,-0.07,1.46,-2.26,1.83,414,296,205,452,322,26
929,0.97,-0.13,-0.05,-6.77,1.04,-2.5,413,299,203,450,332,26
930,0.98,-0.1,-0.05,-2.2,-1.4,-4.09,412,297,215,450,330,26
931,1.0,-0.11,-0.05,-1.1,-2.62,-4.09,412,296,212,452,330,26
932,0.99,-0.09,-0.06,-2.2,-7.14,-3.48,405,295,215,448,329,26
933,1.0,-0.1,-0.07,-4.27,-3.17,-2.87,401,292,215,450,323,26
934,0.99,-0.06,-0.05,7.57,2.69,-8.54,426,299,206,447,327,26
935,1.02,-0.06,-0.06,-6.77,-2.26,-7.08,402,298,214,452,324,26
936,1.02,-0.03,-0.05,8.18,-1.65,-3.97,393,294,213,455,328,26
937,1.0,-0.03,-0.05,3.54,0.55,-4.58,391,300,217,453,329,26
938,1.0,-0.01,-0.03,7.57,-1.89,-4.76,388,296,218,446,328,26
939,0.99,0.03,-0.01,-5.92,1.1,5.0,385,302,220,452,325,26
940,1.03,-0.03,-0.02,-7.02,-3.72,-1.34,389,296,216,448,329,26
941,0.99,-0.07,-0.05,-5.62,4.58,1.77,390,296,219,454,330,26
942,1.01,-0.12,-0.03,1.22,-1.95,3.91,391,298,217,446,329,26
943,0.98,-0.12,0.01,18.31,0.24,-4.64,392,291,205,456,328,26
944,0.94,-0.03,0.16,-1.59,-8.97,13.37,384,299,213,456,325,26
945,0.93,-0.15,0.09,15.32,0.12,1.89,383,299,210,455,329,26
946,0.97,-0.17,0.03,-5.19,-8.24,1.34,380,302,216,451,329,26
947,1.01,-0.13,0.0,3.91,-5.0,-5.74,383,300,214,451,329,26
948,0.99,-0.15,-0.0,-4.82,-2.93,-4.46,385,298,216,451,327,26
949,1.03,-0.12,-0.01,-6.59,-1.89,-4.58,383,301,215,452,327,26
950,1.05,-0.16,-0.04,-4.64,-2.08,-2.69,383,311,221,452,328,26
951,1.01,-0.15,-0.04,-4.15,-3.72,2.5,382,296,216,451,330,26
952,0.97,-0.18,-0.02,5.92,-0.67,0.73,382,295,215,450,329,26
953,0.98,-0.15,0.01,3.05,-7.02,-3.23,375,299,218,454,330,26
954,0.98,-0.16,-0.03,0.98,-7.87,-3.85,380,296,214,444,329,26
955,0.99,-0.16,-0.09,-2.75,-13.98,-3.72,378,300,215,455,329,26
956,0.99,-0.13,-0.13,-2.2,-6.77,-3.54,373,307,214,449,328,26
957,0.99,-0.14,-0.15,-0.18,-4.82,-2.81,380,299,213,453,332,26
958,0.99,-0.13,-0.14,-2.26,-5.19,-5.37,381,298,218,450,332,26
959,0.97,-0.11,-0.19,-0.98,-10.99,-3.85,379,294,218,451,332,26
960,1.0,-0.11,-0.21,-2.2,-9.52,-0.43,402,293,211,451,332,26
961,0.97,-0.12,-0.28,7.39,0.37,-6.9,381,298,218,450,330,26
962,0.96,-0.13,-0.21,17.03,-1.16,-0.92,383,297,217,453,334,26
963,0.98,-0.14,-0.22,8.54,-4.39,-3.97,380,299,202,455,331,26
964,0.97,-0.11,-0.14,10.56,14.89,-4.7,383,289,213,449,328,26
965,1.0,-0.16,-0.11,-4.88,6.65,1.59,386,292,217,455,329,26
966,0.99,-0.13,0.01,-9.83,3.85,-2.38,381,290,224,456,325,26
967,1.0,-0.15,0.01,5.37,-0.24,-7.32,384,297,217,455,330,26
968,0.99,-0.12,0.05,0.79,-0.06,-3.54,380,293,215,454,328,26
969,0.99,-0.12,0.04,0.12,-4.27,-2.14,378,299,217,446,332,26
970,1.0,-0.12,0.04,0.12,-2.81,-3.36,383,300,214,451,325,26
971,1.0,-0.1,0.03,2.32,-2.69,-2.75,382,295,215,454,332,26
972,1.0,-0.11,0.03,1.71,-1.71,-3.11,380,297,219,452,325,26
973,0.99,-0.1,0.05,-0.31,-2.99,-3.6,377,302,218,448,329,26
974,1.01,-0.11,0.05,1.22,-3.6,-5.19,380,302,216,452,331,26
975,1.01,-0.09,0.05,-2.87,-2.32,-5.86,382,291,216,446,334,26
976,0.99,-0.11,0.08,-2.5,7.32,-9.03,381,298,219,452,330,26
977,1.0,-0.12,0.11,9.28,2.08,2.56,377,300,216,451,334,26
978,1.01,-0.09,0.1,2.69,-7.51,-5.62,376,296,218,449,327,26
979,0.99,-0.12,0.01,2.38,-8.85,-0.37,380,299,218,451,337,26
980,0.99,-0.09,0.03,9.95,-8.48,-2.44,379,300,217,448,329,26
981,1.01,-0.11,0.02,-4.09,-0.85,0.98,380,300,221,449,333,26
982,1.0,-0.12,0.01,-0.61,-2.56,-2.93,373,298,216,452,330,26
983,0.98,-0.15,0.02,-1.04,0.55,0.37,379,299,221,455,331,26
984,1.04,-0.15,0.02,-4.94,-0.06,-2.81,377,303,216,450,335,26
985,1.0,-0.15,0.06,-2.93,-3.97,-1.95,377,300,217,448,328,26
986,0.98,-0.16,0.04,-8.79,0.18,-3.66,374,300,215,448,333,26
987,1.0,-0.13,0.07,-7.63,-3.66,-1.1,377,290,216,451,327,26
988,1.01,-0.16,0.05,-6.9,-3.17,-3.3,379,299,214,449,329,26
989,1.01,-0.15,0.05,-9.46,-0.79,-0.98,372,300,216,450,330,26
990,0.97,-0.22,-0.01,-6.04,-2.26,-3.42,379,294,215,444,329,26
991,0.99,-0.21,0.01,13.85,-8.18,4.09,377,295,214,449,332,26
992,0.97,-0.21,-0.03,17.09,4.39,-12.21,387,295,216,450,329,26
993,1.0,-0.19,-0.02,-1.95,-2.81,0.55,391,301,216,454,330,26
994,0.99,-0.15,0.04,1.65,0.12,-3.72,381,301,220,447,333,26
995,1.0,-0.16,0.01,-3.72,-2.32,-2.56,379,297,214,450,332,26
996,0.99,-0.18,-0.0,2.5,-4.33,-2.44,380,302,217,455,337,26
997,1.0,-0.18,-0.0,3.54,-3.05,-2.2,390,304,214,451,330,26
998,0.98,-0.17,0.0,10.86,-6.16,-2.14,390,305,219,450,327,26
999,0.99,-0.18,0.01,-2.01,-2.75,0.49,393,307,213,451,331,26
1000,1.0,-0.21,0.02,4.94,-1.4,-3.66,396,308,207,449,330,26
1001,1.01,-0.18,-0.01,-2.2,5.68,-10.86,397,304,219,446,329,26
1002,1.01,-0.2,-0.02,6.77,16.3,-1.16,399,305,218,449,325,26
1003,0.97,-0.23,0.02,5.31,5.92,-2.62,388,302,214,448,331,26
