,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
649,-0.26,-0.93,-0.19,-0.06,-3.66,-3.23,398,260,203,453,302,24
650,-0.26,-0.93,-0.22,0.79,-4.21,-2.99,399,263,199,453,301,24
651,-0.26,-0.93,-0.21,1.28,-4.46,-1.59,396,260,202,455,303,24
652,-0.25,-0.94,-0.23,-7.87,-11.66,-5.55,394,259,198,455,300,24
653,-0.27,-0.93,-0.18,-3.48,-3.3,-2.26,392,260,199,451,302,24
654,-0.26,-0.93,-0.21,-1.46,-2.01,-3.36,391,263,199,455,300,24
655,-0.21,-0.94,-0.19,8.67,-5.31,-0.06,430,262,198,447,299,24
656,-0.31,-0.93,-0.22,-10.13,-3.66,-9.09,391,263,201,449,299,24
657,-0.21,-0.95,-0.19,-4.88,-3.78,-2.75,389,263,200,449,302,24
658,-0.26,-0.94,-0.21,1.46,-1.46,-2.38,388,260,201,445,302,24
659,-0.24,-0.93,-0.23,-2.5,-0.67,-2.87,388,262,200,455,302,24
660,-0.24,-0.94,-0.2,-0.73,-3.54,-3.42,387,261,198,453,301,24
661,-0.23,-0.93,-0.22,1.28,-3.97,-3.17,388,261,199,455,305,24
662,-0.25,-0.93,-0.22,-0.24,-2.14,-2.14,386,270,198,450,304,24
663,-0.25,-0.94,-0.21,2.26,-3.54,-0.98,384,260,203,454,302,24
664,-0.24,-0.94,-0.19,2.2,-3.42,-3.23,384,267,197,449,305,24
665,-0.23,-0.94,-0.23,-2.44,-1.28,-1.04,384,263,208,448,304,24
666,-0.23,-0.94,-0.19,2.08,-3.85,-3.17,385,263,203,450,303,24
667,-0.24,-0.94,-0.2,-2.69,-6.1,-2.99,384,263,203,452,303,24
668,-0.24,-0.93,-0.24,-5.19,-5.0,-4.39,382,263,203,444,303,24
669,-0.22,-0.94,-0.21,-1.53,-5.0,-1.95,383,262,196,445,302,24
670,-0.23,-0.88,-0.29,-2.62,-4.58,-1.53,384,259,203,451,303,24
671,-0.24,-0.93,-0.22,2.5,-5.19,-1.83,385,261,202,451,301,24
672,-0.27,-0.94,-0.22,4.7,-0.92,-4.21,382,260,198,451,304,24
673,-0.26,-0.94,-0.22,0.61,-2.44,-0.67,384,263,201,455,302,24
674,-0.25,-0.91,-0.21,0.31,0.92,-2.32,383,264,202,450,300,24
675,-0.25,-0.95,-0.19,3.23,-6.65,0.12,382,261,204,451,301,24
676,-0.25,-0.93,-0.19,2.38,-3.3,-3.42,382,264,201,455,304,24
677,-0.26,-0.93,-0.21,0.85,-3.36,-2.93,383,261,201,444,304,24
678,-0.26,-0.92,-0.21,0.24,-4.09,-3.23,378,260,202,447,301,24
679,-0.26,-0.93,-0.21,-0.37,-2.87,-3.6,380,263,204,450,304,24
680,-0.27,-0.94,-0.2,0.67,-2.75,-2.87,380,262,200,454,304,24
681,-0.26,-0.93,-0.19,0.49,-3.97,-2.38,376,260,200,450,302,24
682,-0.26,-0.94,-0.2,0.79,-3.6,-2.69,378,262,200,451,302,24
683,-0.26,-0.93,-0.21,0.37,-2.75,-2.32,379,267,204,454,297,24
684,-0.27,-0.93,-0.2,0.37,-1.89,-3.36,392,262,203,455,303,24
685,-0.26,-0.94,-0.2,0.18,-1.28,-2.99,402,264,203,453,302,24
686,-0.26,-0.94,-0.19,1.22,-2.44,-1.95,396,262,204,449,304,24
687,-0.27,-0.94,-0.2,0.92,-2.99,-3.11,398,273,202,453,304,24
688,-0.26,-0.93,-0.19,1.04,-3.42,-2.32,399,264,201,454,302,24
689,-0.26,-0.94,-0.2,-0.24,-3.54,-2.93,396,264,202,445,302,24
690,-0.26,-0.94,-0.19,0.06,-2.87,-2.81,417,263,202,450,303,24
691,-0.26,-0.93,-0.2,-0.18,-3.23,-2.5,396,265,204,451,302,24
692,-0.27,-0.93,-0.2,1.34,-2.93,-2.14,396,261,202,452,304,24
693,-0.26,-0.94,-0.2,-0.06,-2.93,-2.81,395,264,201,450,305,24
694,-0.26,-0.94,-0.2,0.43,-2.2,-2.56,397,258,201,458,304,24
695,-0.26,-0.94,-0.2,0.0,-3.78,-2.44,396,262,203,445,304,24
696,-0.27,-0.94,-0.2,0.73,-3.66,-2.14,395,261,206,453,304,24
697,-0.26,-0.93,-0.2,1.89,-1.71,-3.11,397,262,197,451,305,24
698,-0.26,-0.93,-0.19,-0.73,-3.23,-2.81,392,265,202,450,307,24
699,-0.27,-0.93,-0.22,0.85,-2.62,-3.11,395,267,201,445,305,24
700,-0.27,-0.93,-0.21,1.22,-3.54,-2.26,393,263,202,454,303,24
701,-0.26,-0.93,-0.2,2.99,-2.44,-2.87,393,263,202,451,303,24
702,-0.26,-0.93,-0.21,0.92,-2.62,-2.93,395,266,201,453,305,24
703,-0.26,-0.93,-0.21,0.79,-2.32,-2.81,395,268,203,455,305,24
704,-0.27,-0.94,-0.2,0.31,-3.36,-2.01,392,262,202,454,305,24
705,-0.27,-0.93,-0.2,0.31,-2.08,-2.62,395,264,205,452,305,24
706,-0.27,-0.93,-0.2,0.06,-2.87,-3.11,394,261,205,445,305,24
707,-0.26,-0.94,-0.19,0.12,-2.93,-2.56,394,262,202,454,304,24
708,-0.26,-0.93,-0.2,0.12,-3.3,-1.77,392,259,202,445,304,24
709,-0.26,-0.93,-0.21,0.98,-2.62,-2.93,402,265,203,449,305,24
710,-0.27,-0.93,-0.19,-0.06,-3.85,-2.69,392,265,202,450,302,24
711,-0.27,-0.93,-0.19,0.24,-2.14,-2.5,389,260,205,451,305,24
712,-0.27,-0.94,-0.19,0.55,-3.6,-2.75,388,263,201,445,303,24
713,-0.27,-0.93,-0.2,0.24,-3.23,-2.32,388,263,202,446,305,24
714,-0.27,-0.93,-0.19,0.24,-2.87,-2.56,391,265,202,450,301,24
715,-0.28,-0.93,-0.2,-1.89,-2.38,-3.48,386,263,202,450,300,24
716,-0.28,-0.93,-0.18,-0.18,-4.33,-2.32,386,263,205,446,304,24
717,-0.27,-0.93,-0.17,0.92,-3.17,-1.53,387,266,205,453,305,24
718,-0.26,-0.95,-0.17,1.16,-2.5,-1.77,385,264,206,447,303,24
719,-0.26,-0.93,-0.2,-0.49,-3.91,-4.52,386,264,200,451,303,24
720,-0.25,-0.93,-0.21,1.16,0.92,-2.2,385,260,202,451,305,24
721,-0.26,-0.93,-0.21,-0.92,-1.28,-2.87,385,264,204,451,302,24
722,-0.27,-0.93,-0.2,0.31,-2.14,-3.05,387,265,204,454,304,24
723,-0.27,-0.93,-0.2,2.01,-3.11,-2.5,385,265,202,445,304,24
724,-0.26,-0.93,-0.21,3.11,-4.03,-1.28,386,263,205,450,303,24
725,-0.27,-0.93,-0.22,0.55,-3.85,-3.85,385,264,200,454,303,24
726,-0.27,-0.93,-0.21,1.89,-3.05,-1.95,383,266,200,450,301,24
727,-0.28,-0.93,-0.18,-0.37,-2.81,-2.69,383,265,203,450,305,24
728,-0.27,-0.93,-0.2,1.65,-3.66,-2.62,384,268,202,453,304,24
729,-0.27,-0.93,-0.21,2.69,-3.17,-2.32,380,263,203,447,300,24
730,-0.27,-0.93,-0.2,1.65,-3.36,-2.38,380,264,204,450,307,24
731,-0.27,-0.93,-0.21,0.37,-3.66,-2.62,383,263,205,454,303,24
732,-0.27,-0.93,-0.22,0.18,-4.21,-3.17,388,264,200,450,304,24
733,-0.27,-0.93,-0.22,-0.55,-2.32,-1.89,383,261,206,450,304,24
734,-0.26,-0.93,-0.22,-2.01,-2.38,-2.93,384,266,204,447,305,24
735,-0.27,-0.93,-0.21,0.24,-3.05,-1.95,386,265,205,446,302,24
736,-0.27,-0.93,-0.21,1.34,-3.78,-2.56,381,263,202,454,301,24
737,-0.26,-0.93,-0.2,2.69,-3.36,-2.01,381,268,200,450,304,24
738,-0.26,-0.93,-0.2,-1.04,-2.99,-2.2,383,264,205,450,305,24
739,-0.27,-0.93,-0.21,-0.79,-2.56,-1.89,385,264,201,450,308,24
740,-0.27,-0.93,-0.2,-0.67,-3.05,-2.38,386,264,205,447,300,24
741,-0.27,-0.93,-0.2,-1.16,-2.32,-3.17,386,266,201,450,304,24
742,-0.28,-0.93,-0.2,0.37,-3.17,-2.32,385,263,204,445,303,24
743,-0.28,-0.93,-0.18,1.71,-2.5,-2.87,383,264,205,447,305,24
744,-0.27,-0.93,-0.19,1.4,-2.14,-2.38,386,266,201,454,305,24
745,-0.27,-0.93,-0.18,-0.24,-3.17,-2.38,384,264,205,451,299,24
746,-0.27,-0.93,-0.19,-0.31,-3.72,-2.5,376,265,203,455,302,24
747,-0.28,-0.93,-0.18,-0.37,-3.66,-2.26,384,266,206,446,302,24
748,-0.28,-0.93,-0.2,0.43,-3.3,-2.5,387,266,205,449,303,24
749,-0.27,-0.93,-0.19,0.67,-2.87,-2.56,385,266,203,452,305,24
750,-0.28,-0.93,-0.19,2.01,-3.48,-2.5,386,267,203,454,306,24
751,-0.27,-0.93,-0.2,1.34,-2.93,-3.17,383,260,204,455,300,24
752,-0.27,-0.93,-0.21,-0.49,-2.69,-2.93,383,261,202,454,301,24
753,-0.27,-0.93,-0.18,0.43,-2.99,-2.56,385,263,203,449,305,24
754,-0.27,-0.93,-0.19,0.43,-2.69,-3.23,381,266,204,446,300,24
755,-0.28,-0.93,-0.19,1.89,-2.99,-2.44,383,266,206,451,303,24
756,-0.27,-0.93,-0.2,-1.89,-2.5,-2.93,384,263,203,450,305,24
757,-0.28,-0.93,-0.2,2.32,-2.93,-3.66,383,264,206,453,303,24
758,-0.27,-0.94,-0.19,2.93,-2.56,-3.54,383,263,207,466,309,24
759,-0.27,-0.93,-0.2,2.62,-3.11,-2.99,383,266,205,449,303,24
760,-0.27,-0.94,-0.18,0.18,-2.2,-2.87,383,265,205,450,304,24
761,-0.28,-0.95,-0.19,2.38,-3.54,-3.05,386,266,205,451,302,24
762,-0.27,-0.94,-0.2,1.95,-4.21,-2.2,385,263,203,454,302,24
763,-0.27,-0.93,-0.19,0.43,-2.2,-1.46,380,265,202,454,301,24
764,-0.26,-0.94,-0.16,0.55,-3.6,-2.14,385,266,205,450,303,24
765,-0.27,-0.93,-0.19,2.38,-4.52,-1.89,383,263,202,450,305,24
766,-0.27,-0.93,-0.21,0.31,-2.75,-2.69,385,269,203,450,306,24
767,-0.27,-0.94,-0.19,0.79,-2.44,-2.38,384,268,206,450,303,24
768,-0.27,-0.93,-0.18,0.24,-2.93,-2.08,380,266,206,450,303,24
769,-0.28,-0.93,-0.19,1.34,-3.05,-2.26,384,261,202,455,301,24
770,-0.27,-0.94,-0.19,1.71,-3.42,-2.26,385,268,206,449,301,24
771,-0.27,-0.93,-0.19,-0.37,-3.05,-2.26,382,265,203,449,301,24
772,-0.28,-0.93,-0.19,0.67,-2.14,-1.95,382,264,207,452,306,24
773,-0.27,-0.94,-0.19,0.85,-3.42,-2.38,384,264,205,453,304,24
774,-0.27,-0.93,-0.2,0.55,-3.54,-2.62,381,267,202,451,303,24
775,-0.27,-0.93,-0.2,1.28,-2.69,-3.05,384,265,202,453,303,24
776,-0.27,-0.93,-0.2,-0.67,-3.72,-3.42,404,263,206,453,300,24
777,-0.26,-0.93,-0.21,-0.31,-2.75,-3.36,384,267,206,451,303,24
778,-0.27,-0.93,-0.2,0.37,-2.69,-2.93,379,266,202,450,301,24
779,-0.28,-0.93,-0.2,0.06,-3.17,-2.56,386,266,203,453,302,24
780,-0.28,-0.93,-0.18,0.06,-3.6,-2.5,385,264,203,451,304,24
781,-0.28,-0.93,-0.19,0.85,-3.6,-2.14,383,267,203,445,304,24
782,-0.27,-0.93,-0.2,0.73,-3.66,-2.08,384,268,207,446,313,24
783,-0.27,-0.93,-0.2,0.0,-2.62,-1.95,384,265,206,450,305,24
784,-0.27,-0.94,-0.2,-0.37,-2.69,-2.87,385,267,206,446,301,24
785,-0.26,-0.93,-0.21,0.18,-2.62,-2.81,385,265,201,454,304,24
786,-0.26,-0.93,-0.21,0.31,-2.69,-2.81,384,265,201,445,301,24
787,-0.26,-0.93,-0.19,0.85,-2.56,-2.01,380,262,206,450,304,24
788,-0.27,-0.93,-0.21,1.04,-2.62,-2.38,383,264,203,450,304,24
789,-0.27,-0.93,-0.21,1.16,-3.48,-3.36,385,268,208,450,301,24
790,-0.27,-0.93,-0.19,0.61,-2.93,-2.69,385,265,205,454,306,24
791,-0.27,-0.93,-0.19,-0.06,-2.81,-2.62,384,268,204,454,302,24
792,-0.27,-0.92,-0.19,0.43,-3.23,-2.62,386,268,204,447,304,24
793,-0.27,-0.94,-0.19,0.98,-2.81,-2.08,385,267,203,450,306,24
794,-0.28,-0.93,-0.2,-0.79,-3.11,-2.99,390,264,205,452,305,24
795,-0.28,-0.94,-0.21,1.16,-2.26,-3.05,386,267,206,451,304,24
796,-0.27,-0.94,-0.19,0.43,-3.23,-2.75,390,267,203,452,304,24
797,-0.27,-0.93,-0.2,0.92,-4.03,-2.93,386,264,207,444,301,24
798,-0.28,-0.94,-0.2,-0.98,-2.2,-3.6,387,268,204,454,304,24
799,-0.29,-0.93,-0.2,-0.55,-2.26,-3.78,382,265,203,451,306,24
800,-0.29,-0.93,-0.19,0.18,-2.44,-2.44,382,264,206,454,304,24
801,-0.28,-0.93,-0.19,-0.24,-2.56,-2.44,383,264,206,452,303,24
802,-0.28,-0.93,-0.19,0.24,-2.56,-2.56,386,264,208,450,304,24
803,-0.28,-0.94,-0.18,1.22,-3.78,-1.83,383,265,204,455,301,24
804,-0.29,-0.92,-0.19,-0.92,-4.21,-1.53,386,267,205,445,303,24
805,-0.28,-0.94,-0.2,0.92,-3.54,-2.44,386,264,206,451,304,24
806,-0.28,-0.94,-0.19,0.79,-3.42,-2.56,384,265,204,447,306,24
807,-0.28,-0.93,-0.2,0.12,-3.36,-2.5,386,263,204,450,303,24
808,-0.28,-0.93,-0.19,0.31,-2.87,-2.75,385,266,203,455,304,24
809,-0.28,-0.93,-0.19,-0.06,-2.81,-2.81,381,267,205,454,305,24
810,-0.27,-0.93,-0.19,0.43,-4.09,-2.93,383,267,203,445,300,24
811,-0.28,-0.93,-0.19,0.49,-3.36,-2.14,383,267,203,450,302,24
812,-0.28,-0.93,-0.2,-0.18,-3.3,-2.62,405,269,205,451,300,24
813,-0.28,-0.93,-0.18,1.22,-2.32,-2.5,386,272,208,452,306,24
814,-0.25,-0.92,-0.19,-0.31,-2.87,-2.69,383,261,203,444,306,24
815,-0.28,-0.93,-0.19,-0.31,-2.56,-2.56,383,265,208,441,304,24
816,-0.28,-0.94,-0.19,0.79,-3.11,-2.38,371,268,206,445,303,24
817,-0.28,-0.93,-0.19,0.0,-3.05,-2.87,381,265,207,451,304,24
818,-0.27,-0.93,-0.19,1.77,-2.81,-2.87,384,266,202,455,302,24
819,-0.28,-0.94,-0.18,0.67,-2.69,-2.56,385,269,207,447,304,24
820,-0.28,-0.93,-0.19,-0.55,-3.48,-2.2,383,265,205,447,301,24
821,-0.28,-0.92,-0.18,0.24,-3.17,-2.32,383,264,208,451,304,24
822,-0.27,-0.93,-0.19,0.92,-2.32,-3.42,383,266,207,449,302,24
823,-0.29,-0.93,-0.18,0.55,-2.69,-2.69,382,263,207,455,306,24
824,-0.27,-0.94,-0.15,-1.22,-3.42,-1.59,383,262,203,450,302,24
825,-0.25,-0.94,-0.15,1.1,-3.97,-1.53,382,266,201,450,302,24
826,-0.27,-0.93,-0.2,0.92,-1.1,-2.87,383,265,205,448,301,24
827,-0.29,-0.94,-0.14,1.46,-2.38,-3.3,383,268,207,454,302,24
828,-0.28,-0.93,-0.16,-0.92,-1.46,-3.42,382,268,206,452,304,24
829,-0.27,-0.93,-0.18,-0.79,-3.05,-2.32,385,266,206,448,303,24
830,-0.27,-0.93,-0.18,1.16,-3.42,-2.32,380,267,205,452,308,24
831,-0.28,-0.93,-0.18,0.18,-2.5,-2.5,379,265,205,454,307,24
832,-0.28,-0.93,-0.2,0.06,-3.54,-1.95,386,265,213,448,307,24
833,-0.28,-0.93,-0.2,0.37,-2.32,-2.93,385,265,206,451,304,24
834,-0.27,-0.93,-0.18,0.85,-2.56,-2.87,381,267,204,455,304,24
835,-0.28,-0.94,-0.18,0.18,-3.23,-2.2,384,269,204,450,305,24
836,-0.27,-0.94,-0.19,1.46,-2.01,-2.75,385,267,202,450,302,24
837,-0.27,-0.94,-0.18,0.55,-2.5,-3.11,385,267,207,450,305,24
838,-0.27,-0.94,-0.18,-0.06,-2.75,-2.5,383,264,206,450,302,24
839,-0.28,-0.94,-0.18,0.31,-3.11,-2.5,384,262,207,453,301,24
840,-0.28,-0.94,-0.18,-0.24,-0.55,-3.85,383,269,207,453,306,24
841,-0.28,-0.93,-0.18,1.1,-2.75,-3.11,388,265,205,448,307,24
842,-0.27,-0.94,-0.18,0.06,-2.44,-3.11,388,267,204,452,303,24
843,-0.27,-0.93,-0.18,0.61,-3.23,-2.38,388,263,203,455,304,24
844,-0.28,-0.93,-0.18,0.24,-3.11,-2.62,389,267,203,451,308,24
845,-0.28,-0.94,-0.18,0.85,-3.36,-2.62,389,264,210,452,306,24
846,-0.27,-0.94,-0.17,0.98,-3.54,-2.32,389,268,203,455,305,24
847,-0.28,-0.93,-0.18,0.31,-2.93,-2.32,388,267,205,450,302,24
848,-0.27,-0.93,-0.18,0.12,-3.11,-2.81,388,267,206,451,304,24
849,-0.28,-0.93,-0.18,-0.31,-2.75,-2.5,388,270,208,451,303,24
850,-0.28,-0.93,-0.18,0.37,-2.93,-2.99,387,267,206,450,305,24
851,-0.28,-0.94,-0.17,1.22,-2.38,-2.32,390,269,206,455,304,24
852,-0.28,-0.93,-0.19,-0.61,-2.38,-3.78,389,267,203,454,306,24
853,-0.27,-0.94,-0.19,0.61,-3.05,-3.05,385,268,207,447,306,24
854,-0.28,-0.94,-0.18,1.4,-2.44,-2.01,385,267,205,455,308,24
855,-0.28,-0.94,-0.18,0.12,-3.3,-2.38,384,267,204,448,301,24
856,-0.27,-0.94,-0.19,1.16,-2.87,-2.26,387,270,207,450,305,24
857,-0.28,-0.94,-0.18,0.49,-2.99,-2.44,383,270,207,450,307,24
858,-0.28,-0.93,-0.19,-0.31,-2.38,-2.44,384,267,208,449,305,24
859,-0.28,-0.93,-0.19,-0.06,-2.44,-3.05,385,266,204,449,305,24
860,-0.27,-0.92,-0.19,0.37,-3.11,-2.56,385,270,201,451,303,24
861,-0.27,-0.93,-0.18,-0.18,-2.56,-2.56,385,267,206,453,304,24
862,-0.28,-0.93,-0.19,0.37,-3.05,-2.87,380,267,208,451,307,24
863,-0.27,-0.94,-0.18,0.61,-2.99,-2.87,392,271,205,448,305,24
864,-0.28,-0.95,-0.18,1.04,-3.85,-2.08,386,271,208,451,306,24
865,-0.28,-0.92,-0.18,0.61,-3.48,-2.26,384,266,205,451,304,24
866,-0.28,-0.93,-0.19,0.12,-3.6,-2.56,388,275,201,455,308,24
867,-0.28,-0.93,-0.19,0.06,-3.05,-2.75,391,266,208,454,306,24
868,-0.28,-0.94,-0.19,-0.06,-2.87,-2.87,382,267,204,453,307,24
869,-0.28,-0.93,-0.19,0.67,-3.17,-2.69,397,267,205,451,304,24
870,-0.27,-0.93,-0.18,0.85,-3.36,-2.75,374,270,207,452,305,24
871,-0.28,-0.93,-0.19,0.0,-2.93,-2.69,386,271,206,450,308,24
872,-0.27,-0.93,-0.19,0.49,-2.38,-2.56,388,266,208,451,302,24
873,-0.28,-0.93,-0.2,-0.73,-3.36,-2.75,386,268,207,451,306,24
874,-0.28,-0.93,-0.2,1.16,-3.05,-2.69,384,267,204,450,307,24
875,-0.27,-0.94,-0.2,0.61,-2.38,-3.11,382,267,202,450,305,24
876,-0.27,-0.93,-0.2,-0.06,-2.08,-3.3,385,270,207,444,307,24
877,-0.27,-0.93,-0.19,-0.18,-2.93,-2.93,385,265,205,454,306,24
878,-0.28,-0.93,-0.19,-0.61,-2.99,-2.44,387,270,205,445,303,24
879,-0.28,-0.93,-0.2,0.43,-2.5,-2.99,384,266,205,454,305,24
880,-0.28,-0.94,-0.2,0.43,-2.93,-3.17,383,269,201,452,306,24
881,-0.28,-0.93,-0.18,0.31,-2.62,-2.69,381,268,210,454,303,24
882,-0.27,-0.93,-0.2,0.49,-3.05,-2.32,385,269,204,449,307,24
883,-0.27,-0.93,-0.2,0.31,-3.6,-2.62,390,268,207,451,306,24
884,-0.26,-0.93,-0.2,1.16,-3.48,-2.32,383,270,212,445,306,24
885,-0.29,-0.93,-0.2,-1.28,-2.87,-3.48,384,265,205,454,305,24
886,-0.27,-0.93,-0.21,0.55,-2.01,-3.17,384,266,207,451,307,24
887,-0.27,-0.93,-0.19,1.53,-3.72,-2.32,383,272,207,451,308,24
888,-0.27,-0.93,-0.21,-0.55,-2.26,-3.6,380,268,205,445,302,24
889,-0.27,-0.93,-0.2,0.55,-1.95,-3.54,382,265,206,454,304,24
890,-0.27,-0.93,-0.19,-0.55,-2.56,-3.91,385,264,206,451,306,24
891,-0.28,-0.93,-0.2,-0.24,-2.38,-2.62,378,266,205,446,303,24
892,-0.28,-0.93,-0.2,0.61,-2.38,-2.93,380,266,204,451,305,24
893,-0.28,-0.93,-0.18,0.79,-2.87,-2.87,381,267,205,454,308,24
894,-0.28,-0.93,-0.19,-0.37,-2.14,-3.11,380,268,209,453,305,24
895,-0.29,-0.93,-0.18,0.43,-3.05,-2.14,382,267,205,450,302,24
896,-0.29,-0.93,-0.18,0.43,-3.05,-2.44,402,269,203,451,305,24
897,-0.28,-0.93,-0.19,1.4,-3.6,-2.62,380,267,205,451,304,24
898,-0.27,-0.93,-0.18,1.83,-2.69,-2.62,380,270,203,446,304,24
899,-0.27,-0.93,-0.22,-1.53,-2.26,-3.48,379,270,207,451,306,24
900,-0.28,-0.93,-0.19,1.59,-2.32,-2.44,383,268,208,455,304,24
901,-0.28,-0.94,-0.19,0.55,-1.83,-3.36,382,267,205,455,308,24
902,-0.28,-0.93,-0.19,0.85,-2.87,-2.08,383,267,205,450,306,24
903,-0.29,-0.93,-0.18,0.67,-2.75,-2.38,383,270,208,456,305,24
904,-0.28,-0.93,-0.19,1.22,-3.17,-2.81,368,268,207,457,305,24
905,-0.27,-0.94,-0.17,1.1,-2.87,-3.3,382,269,207,456,305,24
906,-0.28,-0.94,-0.18,0.37,-2.62,-2.5,381,269,205,454,302,24
907,-0.28,-0.93,-0.19,0.06,-2.99,-2.56,382,265,206,450,306,24
908,-0.29,-0.93,-0.17,-1.28,-2.2,-4.21,380,283,204,452,303,24
909,-0.27,-0.94,-0.17,1.83,-4.46,-1.71,380,269,206,445,305,24
910,-0.26,-0.86,-0.12,1.95,-3.11,-2.14,389,268,207,455,306,24
911,-0.27,-0.92,-0.14,1.4,-5.49,-1.22,382,264,204,451,304,24
912,-0.25,-0.94,-0.18,-2.26,-3.72,-5.98,381,268,205,451,307,24
913,-0.25,-0.95,-0.17,0.37,-0.43,-3.91,381,268,202,450,305,24
914,-0.26,-0.95,-0.14,3.85,-1.53,-2.38,378,268,207,451,307,24
915,-0.25,-0.95,-0.13,5.43,-0.37,-3.66,375,267,207,455,308,24
916,-0.27,-0.94,-0.18,1.1,-3.36,-2.75,382,269,208,452,308,24
917,-0.25,-0.95,-0.16,2.38,-0.37,-3.85,383,272,205,450,308,24
918,-0.24,-0.95,-0.16,4.7,-0.24,-2.75,381,270,204,449,304,24
919,-0.26,-0.95,-0.17,1.28,-2.75,-1.16,380,267,209,450,309,24
920,-0.22,-0.95,-0.19,-1.28,-2.93,-4.58,375,270,208,447,303,24
921,-0.27,-0.94,-0.16,4.15,-8.06,0.61,380,269,207,451,307,24
922,-0.27,-0.95,-0.18,0.61,-3.6,-5.86,382,268,203,452,303,24
923,-0.26,-0.95,-0.16,1.77,-3.11,-2.62,383,268,209,449,306,24
924,-0.24,-0.94,-0.22,-3.42,-8.73,-6.29,379,269,206,450,302,24
925,-0.26,-0.94,-0.18,2.08,-1.59,-2.69,378,268,205,450,303,24
926,-0.25,-0.94,-0.22,-3.3,-4.76,-1.22,381,271,207,453,305,24
927,-0.25,-0.94,-0.21,-6.77,-2.69,-5.98,380,271,200,450,306,24
928,-0.26,-0.94,-0.18,1.95,-2.62,-3.11,382,271,209,446,303,24
929,-0.25,-0.95,-0.17,7.14,-3.48,-1.28,375,270,204,450,303,24
930,-0.26,-0.94,-0.16,-2.56,-0.98,-5.19,380,270,207,450,305,24
931,-0.24,-0.95,-0.19,0.92,-3.17,-2.93,384,272,211,450,306,24
932,-0.23,-0.95,-0.17,2.14,-5.31,-1.34,385,272,210,449,307,24
933,-0.23,-0.95,-0.2,-0.55,-0.37,-4.82,387,274,206,452,306,24
934,-0.24,-0.96,-0.15,0.98,-2.87,-2.93,382,270,208,451,304,24
935,-0.25,-0.94,-0.18,-1.16,-3.72,-2.87,385,275,208,464,304,24
936,-0.24,-0.94,-0.18,-1.22,-2.14,-3.3,383,275,201,452,308,24
937,-0.25,-0.94,-0.18,-0.98,-2.75,-2.44,381,273,203,446,308,24
938,-0.25,-0.95,-0.18,0.98,-2.44,-2.14,385,271,207,454,308,24
939,-0.24,-0.95,-0.18,0.85,-2.01,-2.5,384,274,203,451,307,24
940,-0.25,-0.95,-0.18,0.37,-2.69,-2.69,386,276,208,450,307,24
941,-0.25,-0.93,-0.21,-2.56,-1.22,-3.05,387,274,209,449,307,24
942,-0.22,-0.94,-0.21,2.93,-3.17,-1.53,379,270,206,453,306,24
943,-0.23,-0.94,-0.2,-0.49,-2.56,-3.48,381,274,205,444,308,24
944,-0.23,-0.93,-0.23,0.67,-4.21,-0.61,384,275,203,451,306,24
945,-0.2,-0.95,-0.22,-7.87,-10.74,-10.74,384,273,221,445,306,24
946,-0.25,-0.94,-0.22,-0.24,-1.65,2.14,384,271,205,450,308,24
947,-0.23,-0.95,-0.18,1.46,-5.74,0.43,384,273,206,450,307,24
948,-0.25,-0.94,-0.19,1.46,-4.46,-0.73,388,274,207,450,302,24
949,-0.26,-0.93,-0.17,1.4,-5.55,-0.06,395,272,208,449,308,24
950,-0.24,-0.94,-0.19,-3.3,-4.88,-2.2,386,272,207,445,301,24
951,-0.23,-0.93,-0.21,-1.04,2.62,-5.49,385,272,204,451,302,24
952,-0.26,-0.94,-0.19,3.48,-14.16,-3.85,385,273,207,455,307,24
953,-0.26,-0.94,-0.19,-4.39,9.34,-2.81,383,274,207,452,303,24
954,-0.25,-0.94,-0.2,7.87,-8.0,-3.42,383,272,208,453,307,24
955,-0.24,-0.94,-0.17,-0.49,-8.06,-0.85,383,271,210,449,308,24
956,-0.23,-0.94,-0.21,3.3,-2.56,-1.16,381,273,209,451,307,24
957,-0.26,-0.93,-0.19,-2.93,-2.38,-2.32,387,272,206,445,308,24
958,-0.23,-0.95,-0.18,2.87,-4.7,-2.99,385,274,209,451,305,24
959,-0.24,-0.95,-0.22,-1.77,-0.79,-2.99,386,273,209,448,308,24
960,-0.24,-0.95,-0.13,-0.49,-4.33,-0.92,383,271,209,449,306,24
961,-0.26,-0.94,-0.19,-0.43,-4.94,-2.69,391,272,206,445,303,24
962,-0.27,-0.94,-0.2,-4.15,-0.67,-2.32,386,272,212,451,307,24
963,-0.23,-0.95,-0.14,-0.06,-1.4,-2.32,383,274,206,446,306,24
964,-0.26,-0.94,-0.17,-3.23,5.25,-12.82,381,272,210,451,314,24
965,-0.23,-0.93,-0.22,-2.93,-3.48,3.36,381,272,207,453,302,24
966,-0.22,-0.94,-0.17,3.48,-5.86,-1.53,383,271,210,466,305,24
967,-0.25,-0.95,-0.17,1.34,-5.19,-1.16,382,271,208,456,307,24
968,-0.25,-0.94,-0.2,-3.85,-1.28,-2.44,383,273,209,451,307,24
969,-0.25,-0.95,-0.16,2.56,-2.69,-2.38,385,276,210,450,307,24
970,-0.24,-0.94,-0.2,1.83,-3.36,-2.93,384,272,209,454,307,24
