,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
661,0.9,-0.37,0.21,0.24,-2.81,-4.09,430,473,243,288,214,1
662,0.92,-0.37,0.2,0.92,-2.56,-2.5,428,471,241,286,213,1
663,0.91,-0.37,0.21,1.1,-2.14,-2.44,428,466,242,287,212,1
664,0.91,-0.36,0.21,-1.34,-3.17,-1.28,430,470,245,286,222,1
665,0.92,-0.35,0.22,1.34,-1.53,-2.5,427,471,240,283,213,1
666,0.92,-0.36,0.21,0.49,-2.87,-2.14,429,470,245,291,216,1
667,0.92,-0.36,0.21,-0.98,-2.81,-2.44,430,472,242,289,215,1
668,0.91,-0.36,0.22,-0.61,-2.56,-1.95,427,469,246,289,247,1
669,0.91,-0.36,0.22,1.16,-3.11,-2.01,432,469,246,298,212,1
670,0.91,-0.37,0.21,0.79,-2.99,-2.26,428,470,240,286,215,1
671,0.91,-0.37,0.21,1.34,-3.85,-1.83,429,470,244,289,216,1
672,0.91,-0.36,0.22,-0.49,-2.44,-3.36,426,470,245,284,213,1
673,0.9,-0.36,0.22,-0.98,-2.99,-2.08,426,470,243,286,213,1
674,0.92,-0.36,0.21,-0.67,-3.05,-2.38,423,471,242,288,213,1
675,0.92,-0.36,0.21,0.12,-2.56,-2.87,423,469,243,287,213,1
676,0.92,-0.36,0.22,0.24,-2.93,-2.75,420,465,242,288,218,1
677,0.91,-0.36,0.21,-0.98,-2.69,-2.75,423,471,245,287,214,1
678,0.91,-0.36,0.22,0.85,-3.48,-2.56,422,469,244,286,214,1
679,0.92,-0.35,0.21,2.75,-4.46,-0.98,424,473,243,287,217,1
680,0.91,-0.38,0.21,3.6,-5.43,2.2,419,471,243,285,213,1
681,0.91,-0.4,0.2,2.99,-3.48,-0.73,423,469,244,293,212,1
682,0.91,-0.4,0.19,2.62,-4.94,-2.2,422,471,241,288,216,1
683,0.9,-0.4,0.19,1.22,-3.91,-1.46,425,472,242,286,225,1
684,0.9,-0.4,0.19,0.55,-2.81,-3.23,422,472,243,291,220,1
685,0.89,-0.4,0.2,0.67,-1.4,-3.97,429,480,246,288,216,1
686,0.91,-0.39,0.2,1.04,-3.17,-2.93,426,469,245,286,217,1
687,0.91,-0.39,0.19,0.49,-2.26,-2.87,426,473,240,288,217,1
688,0.9,-0.39,0.2,0.92,-4.21,-3.72,424,472,242,286,215,1
689,0.9,-0.39,0.2,-0.79,-3.42,-1.71,425,473,252,286,215,1
690,0.91,-0.39,0.2,0.0,-2.62,-2.69,437,471,242,286,215,1
691,0.92,-0.38,0.2,-0.67,-2.44,-0.92,429,469,242,288,216,1
692,0.91,-0.38,0.21,1.59,-2.14,-2.69,428,472,242,287,220,1
693,0.9,-0.39,0.21,0.24,-2.62,-2.2,428,471,243,286,217,1
694,0.91,-0.39,0.2,2.14,-3.6,-2.99,430,472,243,286,214,1
695,0.91,-0.39,0.2,1.28,-3.91,-3.97,429,467,242,290,216,1
696,0.91,-0.39,0.2,0.12,-2.75,-4.03,429,470,246,285,217,1
697,0.91,-0.38,0.21,0.67,-3.11,-2.5,431,470,246,285,217,1
698,0.91,-0.38,0.21,0.55,-3.3,-2.32,435,467,242,286,218,1
699,0.9,-0.38,0.21,0.67,-2.32,-2.99,428,470,241,286,218,1
700,0.91,-0.38,0.21,0.0,-1.77,-4.27,427,469,243,285,217,1
701,0.92,-0.38,0.21,-0.67,-2.93,-2.81,430,463,245,285,217,1
702,0.9,-0.38,0.21,0.67,-4.09,-4.27,430,469,244,288,212,1
703,0.9,-0.38,0.21,0.67,-1.71,-5.31,430,473,242,287,218,1
704,0.91,-0.37,0.21,1.1,-3.54,-2.69,431,467,243,283,216,1
705,0.91,-0.37,0.21,0.61,-2.44,-2.99,430,473,244,284,218,1
706,0.9,-0.37,0.22,-0.85,-2.56,-1.28,427,465,243,290,217,1
707,0.91,-0.39,0.21,0.31,-2.62,-2.87,430,470,243,297,217,1
708,0.9,-0.37,0.22,0.12,-2.69,-3.17,433,470,244,287,215,1
709,0.91,-0.37,0.22,1.04,-3.91,-2.14,431,473,243,289,245,1
710,0.91,-0.37,0.21,0.06,-2.56,-2.44,431,469,240,283,214,1
711,0.9,-0.38,0.22,-1.22,-4.33,-0.49,431,464,245,286,215,1
712,0.89,-0.39,0.21,-0.37,-2.75,-1.46,426,469,242,284,216,1
713,0.9,-0.41,0.21,-3.48,-1.71,-2.69,423,470,242,287,213,1
714,0.91,-0.45,0.15,-3.54,-6.9,10.74,423,467,244,292,214,1
715,0.88,-0.43,0.18,-0.24,2.87,14.4,424,463,242,286,212,1
716,0.89,-0.46,0.18,-2.14,-5.19,-7.45,429,465,243,288,217,1
717,0.78,-0.68,0.17,11.84,-24.84,-15.63,426,472,242,286,217,1
718,0.81,-0.52,0.18,-0.55,36.5,9.83,425,468,246,285,214,1
719,0.82,-0.59,0.24,-1.53,-1.77,-3.11,427,470,245,284,214,1
720,0.78,-0.56,0.31,2.93,-13.31,-0.18,426,469,241,287,214,1
721,0.81,-0.49,0.34,9.52,-2.26,-10.01,425,473,243,281,204,1
722,0.83,-0.47,0.32,1.46,-8.79,3.91,423,469,244,286,216,1
723,0.75,-0.53,0.35,-3.66,0.55,3.91,427,463,241,288,210,1
724,0.77,-0.53,0.35,3.54,-1.53,-6.47,427,471,245,286,215,1
725,0.8,-0.5,0.35,4.58,-3.6,-4.64,427,470,243,288,217,1
726,0.81,-0.51,0.34,4.27,-4.33,-1.89,426,473,243,285,231,1
727,0.79,-0.51,0.33,0.18,-7.69,-0.55,428,470,245,290,215,1
728,0.82,-0.51,0.28,3.48,-23.99,0.06,426,472,238,284,216,1
729,0.86,-0.45,0.24,2.5,-12.82,-13.43,422,459,244,287,212,1
730,0.86,-0.49,0.21,-3.23,2.32,-9.03,426,460,242,286,215,1
731,0.86,-0.48,0.23,-3.48,0.98,-2.32,423,466,243,284,215,1
732,0.84,-0.48,0.26,0.73,-2.81,-3.17,431,461,243,284,217,1
733,0.86,-0.46,0.26,5.0,-2.32,-6.04,425,458,243,286,219,1
734,0.86,-0.46,0.26,5.13,-2.26,-6.16,429,463,244,285,218,1
735,0.87,-0.45,0.27,1.1,-3.17,-3.11,430,466,244,286,214,1
736,0.86,-0.45,0.26,0.98,-2.56,-4.09,429,478,243,283,215,1
737,0.87,-0.44,0.27,-0.92,-3.23,-0.67,421,459,242,286,215,1
738,0.86,-0.44,0.28,0.0,-2.38,-2.26,432,466,239,283,217,1
739,0.86,-0.43,0.27,0.73,-2.14,-3.17,429,468,243,285,217,1
740,0.87,-0.44,0.27,1.04,-2.99,-3.11,430,464,240,287,220,1
741,0.86,-0.43,0.27,-0.24,-2.5,-3.23,425,465,244,285,214,1
742,0.86,-0.44,0.27,-0.85,-2.81,-2.2,430,465,245,282,214,1
743,0.86,-0.43,0.28,0.98,-3.05,-1.28,432,465,242,287,212,1
744,0.87,-0.43,0.28,-1.71,-3.17,-1.4,430,461,244,297,214,1
745,0.86,-0.43,0.28,0.43,-3.48,-2.38,429,467,245,288,216,1
746,0.87,-0.42,0.27,1.46,-3.48,-3.72,430,469,240,284,215,1
747,0.87,-0.42,0.29,0.43,-3.36,-2.87,429,464,243,282,215,1
748,0.87,-0.42,0.28,0.85,-4.46,-2.08,430,465,249,288,213,1
749,0.88,-0.42,0.28,0.92,-3.54,-1.53,429,464,246,286,214,1
750,0.87,-0.41,0.28,0.24,-3.66,-2.93,430,466,242,285,226,1
751,0.87,-0.42,0.28,0.18,-2.2,-2.81,433,469,246,286,215,1
752,0.87,-0.42,0.28,1.4,-4.33,-2.14,432,470,245,286,215,1
753,0.87,-0.41,0.28,0.37,-2.38,-2.87,430,466,241,290,216,1
754,0.88,-0.41,0.28,-0.55,-2.32,-3.36,431,469,243,288,217,1
755,0.88,-0.41,0.28,0.12,-2.75,-2.62,431,471,242,285,218,1
756,0.88,-0.41,0.3,1.1,-3.23,-2.87,433,468,242,282,215,1
757,0.87,-0.4,0.29,0.55,-2.56,-2.5,429,470,245,285,213,1
758,0.87,-0.4,0.29,0.85,-2.56,-3.23,427,460,245,288,212,1
759,0.88,-0.4,0.28,-1.04,-2.99,-1.4,431,465,248,285,217,1
760,0.88,-0.4,0.29,-0.61,-3.3,-1.77,426,463,242,287,215,1
761,0.88,-0.39,0.3,0.06,-5.0,-1.16,431,466,245,284,217,1
762,0.88,-0.4,0.29,0.37,-3.36,-1.34,433,468,245,285,218,1
763,0.88,-0.4,0.29,1.16,-5.37,-0.98,431,467,246,288,226,1
764,0.88,-0.4,0.29,-0.55,-3.91,-2.01,430,478,243,288,220,1
765,0.88,-0.4,0.3,-0.49,-2.5,-3.05,427,461,243,282,217,1
766,0.88,-0.39,0.3,0.06,-2.87,-2.01,433,461,239,287,216,1
767,0.88,-0.39,0.29,0.06,-2.93,-2.32,433,464,256,286,214,1
768,0.88,-0.39,0.3,-0.43,-2.87,-2.2,430,469,242,286,218,1
769,0.88,-0.4,0.29,0.31,-3.23,-2.2,431,460,244,302,217,1
770,0.88,-0.39,0.29,1.16,-2.99,-2.56,427,466,245,288,216,1
771,0.87,-0.39,0.29,1.46,-2.2,-3.23,430,461,244,286,215,1
772,0.89,-0.4,0.28,0.67,-3.17,-2.38,432,465,241,287,215,1
773,0.88,-0.4,0.29,0.43,-2.75,-2.99,431,468,240,287,213,1
774,0.87,-0.39,0.29,0.67,-2.99,-4.03,432,469,247,285,215,1
775,0.88,-0.4,0.29,0.49,-3.54,-1.89,428,461,241,289,215,1
776,0.88,-0.39,0.3,0.18,-2.44,-2.26,435,469,244,287,216,1
777,0.88,-0.4,0.29,-1.16,-2.75,-2.62,431,462,245,285,215,1
778,0.89,-0.4,0.28,-0.31,-2.87,-3.17,432,465,244,283,218,1
779,0.88,-0.39,0.29,1.1,-2.26,-1.89,430,483,246,287,214,1
780,0.87,-0.4,0.3,1.28,-2.81,-2.75,432,465,245,288,215,1
781,0.88,-0.4,0.3,0.12,-2.38,-3.05,433,467,246,295,215,1
782,0.87,-0.39,0.3,1.4,-3.23,-3.42,431,466,245,290,218,1
783,0.9,-0.4,0.3,0.0,-2.69,-2.44,432,472,246,289,216,1
784,0.87,-0.4,0.3,0.18,-3.23,-2.44,432,467,243,288,219,1
785,0.87,-0.39,0.29,0.67,-2.01,-3.23,432,470,242,284,217,1
786,0.88,-0.39,0.3,1.34,-2.93,-3.23,435,470,247,289,213,1
787,0.88,-0.39,0.3,0.37,-3.54,-1.77,427,470,239,289,255,1
788,0.88,-0.39,0.29,0.67,-2.56,-2.99,432,467,246,286,213,1
789,0.88,-0.39,0.3,0.85,-3.3,-3.05,431,461,244,287,214,1
790,0.88,-0.39,0.29,-0.12,-2.93,-2.44,431,469,245,287,219,1
791,0.88,-0.39,0.3,0.18,-3.23,-3.17,433,468,245,294,215,1
792,0.88,-0.39,0.3,0.18,-2.81,-2.87,431,466,245,284,215,1
793,0.88,-0.38,0.3,0.06,-3.85,-2.08,431,463,247,289,218,1
794,0.88,-0.39,0.3,0.73,-2.93,-2.93,432,466,248,288,215,1
795,0.89,-0.38,0.29,0.92,-2.14,-3.66,431,467,247,287,215,1
796,0.88,-0.38,0.3,0.49,-2.87,-3.11,428,464,245,286,216,1
797,0.88,-0.38,0.3,0.24,-2.99,-2.56,431,462,244,291,218,1
798,0.88,-0.38,0.31,0.43,-3.17,-2.5,431,465,255,289,218,1
799,0.88,-0.38,0.3,1.16,-2.01,-3.91,432,470,243,290,215,1
800,0.88,-0.38,0.3,0.43,-3.05,-3.91,429,470,244,289,218,1
801,0.87,-0.37,0.31,1.71,-2.14,-2.75,432,465,245,290,217,1
802,0.88,-0.38,0.3,0.61,-3.36,-1.65,433,468,243,290,217,1
803,0.89,-0.38,0.29,1.53,-1.77,-3.3,430,466,247,286,217,1
804,0.89,-0.37,0.3,0.06,-3.11,-2.75,428,470,244,287,218,1
805,0.88,-0.38,0.3,0.06,-2.93,-1.28,436,467,245,288,216,1
806,0.89,-0.38,0.3,-0.37,-2.69,-2.38,434,463,242,290,217,1
807,0.87,-0.38,0.32,0.37,-2.26,-2.75,432,467,242,286,213,1
808,0.91,-0.34,0.29,0.85,-2.38,-2.32,432,462,247,287,216,1
809,0.88,-0.38,0.32,0.31,-2.56,-3.05,433,465,239,286,216,1
810,0.88,-0.38,0.31,0.31,-3.23,-2.08,433,466,246,287,219,1
811,0.88,-0.38,0.32,0.12,-3.17,-2.62,429,463,247,285,215,1
812,0.88,-0.37,0.32,0.24,-2.38,-4.03,432,468,246,287,218,1
813,0.88,-0.38,0.31,-0.61,-2.87,-3.3,431,468,245,288,216,1
814,0.89,-0.37,0.31,0.06,-4.46,-0.73,434,467,246,288,216,1
815,0.88,-0.38,0.31,0.37,-3.11,-2.81,434,470,245,286,214,1
816,0.88,-0.37,0.32,0.85,-1.53,-2.26,431,461,243,287,216,1
817,0.88,-0.37,0.31,-0.18,-2.93,-2.14,431,469,242,287,216,1
818,0.88,-0.38,0.31,0.31,-4.09,-2.2,434,464,248,289,216,1
819,0.86,-0.39,0.33,2.75,-4.82,-1.16,432,467,247,287,218,1
820,0.9,-0.33,0.32,6.9,-4.58,-7.75,432,462,246,291,216,1
821,0.93,-0.32,0.31,0.79,-4.03,-0.18,429,469,245,290,216,1
822,0.91,-0.37,0.31,-2.5,-2.56,-0.31,433,468,247,289,232,1
823,0.89,-0.37,0.3,2.87,-2.81,-3.3,432,469,245,299,216,1
824,0.93,-0.38,0.26,-10.19,0.67,-1.65,432,466,247,285,219,1
825,0.83,-0.48,0.29,-4.58,-0.67,-2.44,430,466,248,291,218,1
826,0.86,-0.39,0.35,0.98,-2.44,-2.99,426,471,246,285,216,1
827,0.86,-0.39,0.35,1.95,-3.48,-3.48,432,464,248,287,217,1
828,0.86,-0.39,0.35,0.85,-2.44,-3.48,428,468,246,289,218,1
829,0.87,-0.39,0.35,1.46,-3.66,-4.27,428,467,244,290,217,1
830,0.85,-0.39,0.35,0.73,-2.2,-2.87,431,466,248,289,216,1
831,0.87,-0.39,0.34,0.24,-3.91,-2.32,431,467,245,285,216,1
832,0.85,-0.4,0.36,0.24,-2.38,-2.69,433,468,246,290,218,1
833,0.86,-0.39,0.35,0.49,-2.93,-2.69,432,470,245,290,217,1
834,0.86,-0.39,0.35,0.73,-2.38,-3.3,430,476,248,290,217,1
835,0.86,-0.39,0.35,0.55,-2.62,-2.08,433,470,245,285,215,1
836,0.85,-0.4,0.35,0.55,-3.05,-1.89,427,467,245,289,217,1
837,0.86,-0.39,0.35,0.49,-3.54,-1.53,427,466,242,286,223,1
838,0.85,-0.39,0.36,0.55,-2.44,-2.56,442,465,247,290,217,1
839,0.86,-0.39,0.35,1.89,-3.66,-3.36,432,471,244,290,213,1
840,0.86,-0.39,0.35,0.98,-3.11,-3.17,431,462,247,290,220,1
841,0.86,-0.39,0.36,-0.79,-2.93,-3.6,434,461,243,289,247,1
842,0.86,-0.39,0.36,-0.73,-2.75,-2.5,434,467,259,289,219,1
843,0.85,-0.39,0.37,0.92,-1.83,-2.93,430,461,245,286,216,1
844,0.85,-0.38,0.37,0.37,-2.69,0.12,431,468,245,287,219,1
845,0.87,-0.37,0.35,-1.16,-3.11,-4.39,428,467,247,286,216,1
846,0.87,-0.36,0.37,0.92,-3.05,-4.03,432,470,247,289,219,1
847,0.88,-0.36,0.36,3.17,-3.6,-4.33,433,467,247,286,218,1
848,0.87,-0.36,0.36,0.98,-2.26,-3.3,432,470,247,288,215,1
849,0.87,-0.35,0.37,1.28,-3.23,-2.99,433,467,247,287,218,1
850,0.9,-0.38,0.34,-0.24,-0.79,-4.58,438,464,248,289,219,1
851,0.86,-0.35,0.38,-0.12,-2.08,-4.88,432,471,245,286,219,1
852,0.87,-0.36,0.38,-2.44,-2.93,-1.53,431,478,259,287,216,1
853,0.87,-0.34,0.38,0.0,-2.93,-2.56,434,467,243,286,216,1
854,0.88,-0.33,0.38,-0.43,-2.87,-3.17,433,464,257,289,217,1
855,0.88,-0.33,0.38,-0.73,-2.56,-1.59,430,462,247,288,216,1
856,0.87,-0.34,0.39,0.0,-2.62,-2.26,432,466,247,287,216,1
857,0.87,-0.33,0.38,-0.49,-3.05,-1.95,432,467,244,288,216,1
858,0.87,-0.33,0.39,0.49,-2.81,-2.62,429,469,243,287,218,1
859,0.87,-0.32,0.39,0.06,-2.44,-0.79,432,467,241,286,219,1
860,0.87,-0.34,0.37,-1.83,-1.89,1.1,431,465,243,288,218,1
861,0.85,-0.37,0.39,-0.55,-2.26,1.46,430,466,246,289,218,1
862,0.85,-0.39,0.38,1.22,-2.69,-3.54,430,462,247,277,219,1
863,0.84,-0.39,0.38,0.98,-3.72,-2.26,432,465,246,290,224,1
864,0.86,-0.38,0.37,2.93,-3.85,-2.99,426,471,245,287,217,1
865,0.87,-0.38,0.38,1.22,-3.54,-4.03,426,471,246,297,221,1
866,0.84,-0.38,0.39,0.73,-4.09,-2.26,431,469,245,290,237,1
867,0.85,-0.37,0.39,-0.18,-2.75,-3.11,430,468,245,286,217,1
868,0.85,-0.38,0.38,-0.18,-3.17,-1.71,429,469,246,290,219,1
869,0.83,-0.39,0.39,2.14,-1.95,-0.67,427,468,244,291,248,1
870,0.85,-0.4,0.38,-1.16,-3.11,-2.69,429,471,247,289,219,1
871,0.85,-0.39,0.38,-0.06,-2.87,-2.62,428,467,246,289,215,1
872,0.85,-0.39,0.38,0.31,-2.08,-2.93,431,469,252,288,219,1
873,0.85,-0.39,0.39,0.06,-2.75,-2.62,431,471,245,286,217,1
874,0.85,-0.39,0.38,0.98,-2.2,-3.54,429,465,246,286,217,1
875,0.84,-0.39,0.39,-0.06,-2.87,-2.75,430,470,259,287,218,1
876,0.85,-0.39,0.38,-0.12,-3.05,-1.53,431,471,248,288,215,1
877,0.85,-0.39,0.38,1.4,-3.23,-2.26,430,462,249,291,217,1
878,0.85,-0.39,0.37,-0.55,-2.69,-3.23,434,467,246,287,217,1
879,0.85,-0.39,0.38,-1.34,-2.62,-1.28,429,467,246,289,218,1
880,0.85,-0.39,0.38,0.79,-3.48,-2.38,431,462,250,289,217,1
881,0.85,-0.39,0.38,-0.12,-2.69,-2.87,430,468,249,291,218,1
882,0.84,-0.39,0.38,-0.49,-3.11,-3.17,429,466,248,292,216,1
883,0.85,-0.4,0.37,-0.98,-2.99,-1.65,434,467,245,289,222,1
884,0.85,-0.4,0.38,0.49,-4.09,-2.2,427,464,246,289,220,1
885,0.84,-0.39,0.38,2.5,-4.09,-0.49,430,468,243,291,218,1
886,0.85,-0.4,0.37,1.77,-2.62,-1.65,428,469,246,295,215,1
887,0.84,-0.4,0.38,2.5,-3.23,-2.01,430,463,246,290,216,1
888,0.84,-0.42,0.37,1.1,-3.17,-1.89,426,471,246,288,220,1
889,0.83,-0.42,0.37,0.92,-2.38,-3.72,427,468,246,291,218,1
890,0.84,-0.4,0.38,2.75,-3.11,-3.48,427,464,248,289,218,1
891,0.85,-0.4,0.37,0.12,-2.99,-2.5,428,467,247,292,218,1
892,0.84,-0.4,0.38,-0.55,-2.81,-1.71,429,467,249,290,220,1
893,0.84,-0.4,0.38,0.55,-1.71,-2.69,434,469,247,296,220,1
894,0.84,-0.4,0.38,0.73,-1.95,-3.48,430,472,246,292,223,1
895,0.85,-0.39,0.37,0.12,-2.93,-2.87,428,471,248,292,218,1
896,0.8,-0.43,0.33,0.18,3.42,-18.07,430,471,245,289,220,1
897,0.85,-0.42,0.35,-2.14,-3.3,-4.15,431,466,243,289,218,1
898,0.86,-0.4,0.36,-0.06,-2.93,-2.75,429,468,249,292,218,1
899,0.87,-0.4,0.36,0.49,-2.99,-2.44,430,467,251,290,209,1
900,0.85,-0.4,0.36,0.18,-2.56,-3.23,431,472,246,290,217,1
901,0.85,-0.4,0.36,-0.37,-3.48,-2.75,426,468,249,289,220,1
902,0.85,-0.39,0.37,-0.24,-2.75,-2.62,429,470,248,289,221,1
903,0.85,-0.4,0.37,-0.49,-2.87,-2.32,428,480,246,292,220,1
904,0.84,-0.4,0.37,0.49,-3.05,-2.14,431,468,243,293,218,1
905,0.85,-0.4,0.37,0.73,-3.85,-1.46,432,466,249,291,218,1
906,0.85,-0.4,0.37,-0.98,-2.69,-2.32,428,463,248,293,217,1
907,0.85,-0.4,0.37,0.37,-2.32,-2.99,429,469,248,293,220,1
908,0.86,-0.38,0.37,-3.11,-4.64,-1.04,428,465,245,290,227,1
909,0.87,-0.42,0.34,-3.97,-2.93,-1.28,437,468,247,290,228,1
910,0.85,-0.42,0.35,1.77,-0.12,1.46,426,472,244,291,216,1
911,0.84,-0.43,0.36,1.34,-4.03,-1.89,425,467,245,291,221,1
912,0.86,-0.44,0.33,-0.98,-4.7,-3.6,429,472,248,292,220,1
913,0.85,-0.43,0.34,2.32,-2.5,-3.11,425,469,247,293,218,1
914,0.85,-0.41,0.35,5.19,-3.66,-3.36,425,466,243,290,220,1
915,0.87,-0.38,0.37,2.75,-1.71,-5.8,425,467,247,291,210,1
916,0.85,-0.38,0.37,0.12,-2.62,-2.2,428,472,245,292,220,1
917,0.83,-0.41,0.37,-1.89,-2.44,0.67,430,472,246,292,220,1
918,0.85,-0.41,0.36,-1.89,-3.36,-1.59,427,470,245,292,222,1
919,0.83,-0.43,0.36,-1.16,-2.81,-1.34,428,470,249,288,223,1
920,0.85,-0.43,0.35,-2.2,-3.48,-0.43,429,465,249,291,221,1
921,0.84,-0.42,0.36,-1.28,-2.99,-0.92,426,466,245,291,219,1
922,0.84,-0.44,0.34,-0.85,-2.75,-3.36,428,465,245,292,219,1
923,0.85,-0.44,0.34,1.04,-3.54,-2.5,428,461,248,290,219,1
924,0.84,-0.43,0.34,0.67,-2.87,-3.36,426,464,250,289,219,1
925,0.84,-0.43,0.35,0.85,-2.32,-2.93,426,471,249,291,219,1
926,0.83,-0.44,0.35,-0.18,-2.26,-1.53,427,462,246,289,217,1
927,0.84,-0.43,0.35,0.31,-2.62,-2.87,427,468,245,289,217,1
928,0.84,-0.43,0.35,0.55,-2.5,-1.28,426,466,245,290,217,1
929,0.84,-0.44,0.35,0.55,-3.17,-3.36,427,469,249,291,218,1
930,0.85,-0.44,0.34,-0.12,-3.11,-3.17,425,464,249,294,219,1
931,0.83,-0.44,0.35,0.24,-2.93,-2.81,423,467,244,292,220,1
932,0.83,-0.43,0.35,-0.98,-2.87,-2.62,418,464,248,292,218,1
933,0.82,-0.46,0.35,1.16,-3.17,-1.89,418,469,249,292,221,1
934,0.9,-0.47,0.23,0.43,-6.47,-6.59,418,467,248,291,217,1
935,0.87,-0.42,0.28,-2.93,-2.87,-4.46,425,472,250,292,220,1
936,0.9,-0.38,0.31,1.34,-3.36,-11.11,424,468,245,290,220,1
937,0.87,-0.39,0.29,2.01,-1.1,2.56,426,468,248,292,219,1
938,0.85,-0.42,0.31,3.72,-1.65,0.06,425,465,247,291,220,1
939,0.84,-0.44,0.31,2.93,-2.44,-1.34,427,466,249,290,221,1
940,0.85,-0.44,0.3,-0.49,-2.01,-2.08,427,470,247,293,215,1
941,0.85,-0.43,0.32,-1.28,-2.75,-0.79,425,470,251,292,219,1
942,0.85,-0.44,0.31,0.73,-2.93,-3.05,427,468,250,287,219,1
943,0.85,-0.44,0.31,0.49,-2.81,-3.11,425,469,247,290,219,1
944,0.85,-0.43,0.31,0.73,-3.36,-2.81,423,468,249,291,220,1
945,0.86,-0.43,0.31,0.61,-2.62,-2.5,423,468,245,291,222,1
946,0.85,-0.43,0.31,0.0,-2.69,-2.44,425,481,246,292,221,1
947,0.86,-0.43,0.32,0.49,-3.78,-1.4,431,468,244,293,222,1
948,0.85,-0.44,0.31,0.67,-3.48,-2.26,427,466,247,290,222,1
949,0.89,-0.51,0.21,-5.68,-7.08,-3.66,429,469,247,288,219,1
950,0.87,-0.46,0.25,5.8,-4.88,2.75,425,468,245,292,220,1
951,0.85,-0.46,0.28,-1.04,-3.97,-0.49,422,470,246,292,222,1
952,0.86,-0.45,0.26,0.67,-3.54,0.18,422,471,249,291,220,1
953,0.86,-0.46,0.27,3.42,-2.87,-3.23,424,467,243,290,219,1
954,0.86,-0.45,0.27,-0.18,-2.81,-0.24,424,465,248,290,221,1
955,0.84,-0.46,0.27,0.24,-3.42,-3.17,424,466,247,293,220,1
956,0.85,-0.46,0.27,0.12,-2.75,-2.93,421,466,247,293,219,1
957,0.86,-0.45,0.28,-0.79,-2.44,-2.81,429,465,250,292,218,1
958,0.85,-0.45,0.28,0.55,-2.69,-2.81,425,468,247,293,218,1
959,0.86,-0.44,0.28,2.14,-3.23,-3.42,432,469,251,294,220,1
960,0.86,-0.44,0.28,0.67,-2.69,-3.54,424,467,249,292,219,1
961,0.85,-0.45,0.28,0.24,-2.2,-4.21,428,471,248,291,226,1
962,0.85,-0.44,0.29,1.65,-4.09,-2.93,429,467,250,294,225,1
963,0.86,-0.44,0.29,-0.06,-3.3,-1.89,429,470,250,293,220,1
964,0.87,-0.44,0.28,-0.61,-2.81,-2.44,430,477,247,291,220,1
965,0.85,-0.44,0.29,0.49,-2.99,-1.71,429,468,246,291,219,1
966,0.86,-0.44,0.29,0.67,-2.44,-4.09,429,463,250,293,220,1
967,0.86,-0.43,0.29,0.37,-3.36,-1.16,429,468,250,292,222,1
968,0.85,-0.44,0.29,0.67,-2.69,-2.81,429,470,247,292,222,1
969,0.87,-0.44,0.28,-0.06,-2.99,-3.54,429,470,248,291,211,1
970,0.86,-0.44,0.28,-0.06,-2.26,-3.85,430,467,246,291,218,1
971,0.85,-0.43,0.29,-0.18,-1.4,-3.72,431,469,245,293,223,1
972,0.86,-0.43,0.29,-1.22,-2.69,-1.59,429,469,246,293,221,1
973,0.85,-0.42,0.3,-3.78,-4.21,-3.72,422,472,249,290,222,1
974,0.87,-0.43,0.28,-0.18,-2.87,-2.62,428,471,246,291,219,1
975,0.88,-0.43,0.26,-1.53,-3.48,-3.66,428,464,251,292,223,1
976,0.87,-0.43,0.25,0.43,-4.15,-1.34,429,468,246,294,220,1
977,0.87,-0.44,0.26,0.0,-3.66,-1.77,426,463,251,302,224,1
978,0.87,-0.44,0.26,0.55,-3.48,-1.83,426,470,248,293,219,1
979,0.86,-0.45,0.26,-0.12,-2.75,-3.42,429,462,250,290,220,1
980,0.86,-0.44,0.26,0.06,-2.62,-3.3,427,466,252,293,223,1
981,0.86,-0.46,0.25,-2.69,-2.2,-0.24,425,471,251,291,220,1
982,0.86,-0.45,0.26,0.24,-3.66,-2.01,426,467,247,293,223,1
983,0.86,-0.45,0.25,-0.73,-3.36,-2.2,426,466,250,294,221,1
984,0.86,-0.45,0.26,-1.16,-4.46,-0.85,427,468,251,293,220,1
985,0.87,-0.44,0.26,0.24,-3.48,-2.5,427,466,248,291,223,1
986,0.86,-0.45,0.26,0.43,-2.01,-4.09,430,464,248,294,219,1
987,0.86,-0.44,0.27,0.0,-2.5,-2.38,427,461,251,291,232,1
988,0.87,-0.45,0.26,-0.18,-2.08,-3.11,428,478,248,293,220,1
989,0.86,-0.44,0.27,0.31,-2.75,-2.75,429,469,247,295,222,1
990,0.86,-0.44,0.27,0.49,-2.2,-3.48,429,471,248,292,221,1
991,0.86,-0.45,0.27,0.43,-2.5,-2.93,426,468,246,292,220,1
992,0.87,-0.44,0.27,0.06,-2.75,-3.66,426,467,250,294,227,1
993,0.88,-0.45,0.26,3.17,-2.93,-5.0,431,467,247,292,225,1
994,0.87,-0.44,0.26,2.2,-3.36,-6.53,430,467,247,291,221,1
995,0.87,-0.43,0.26,0.24,-2.44,-3.11,429,467,246,289,216,1
996,0.87,-0.44,0.26,0.73,-1.71,-4.33,430,466,248,289,223,1
997,0.87,-0.43,0.27,-0.24,-2.14,-2.81,431,466,251,295,222,1
998,0.87,-0.43,0.27,-0.37,-2.2,-2.5,431,464,249,292,220,1
