,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
685,0.3,0.9,0.31,0.98,-3.42,-2.69,329,452,386,272,219,6
686,0.3,0.91,0.31,15.56,-1.71,-3.05,331,454,386,268,222,6
687,0.29,0.91,0.31,0.12,-2.62,-2.62,330,453,387,269,222,6
688,0.3,0.91,0.31,0.61,-3.23,-3.42,334,453,388,271,257,6
689,0.29,0.9,0.3,0.37,-2.75,-2.81,332,454,386,272,218,6
690,0.29,0.9,0.31,0.92,-3.11,-2.38,331,453,385,270,222,6
691,0.29,0.9,0.3,0.18,-2.69,-2.38,327,454,386,270,222,6
692,0.29,0.91,0.31,0.24,-3.42,-2.38,331,457,387,270,230,6
693,0.29,0.91,0.31,-0.24,-2.99,-2.62,326,458,388,269,223,6
694,0.29,0.91,0.3,1.1,-1.89,-2.56,326,458,390,269,220,6
695,0.29,0.91,0.3,-0.61,-3.72,-2.32,331,454,390,269,215,6
696,0.28,0.91,0.3,0.85,-2.32,-1.95,331,455,396,271,219,6
697,0.29,0.91,0.3,0.92,-3.85,-1.77,327,456,387,269,221,6
698,0.29,0.91,0.3,0.92,-3.48,-1.28,331,457,387,269,220,6
699,0.3,0.91,0.3,1.34,-2.5,-2.26,328,447,387,269,221,6
700,0.29,0.9,0.3,0.55,-3.42,-2.2,330,454,389,269,222,6
701,0.3,0.91,0.31,0.37,-2.99,-2.56,332,456,388,273,224,6
702,0.29,0.91,0.3,1.16,-2.56,-2.44,331,454,387,270,222,6
703,0.3,0.9,0.31,0.0,-3.36,-2.38,333,449,387,266,223,6
704,0.28,0.91,0.3,0.61,-2.2,-2.32,341,454,387,269,216,6
705,0.3,0.91,0.31,-0.06,-3.6,-2.69,338,449,388,270,228,6
706,0.29,0.9,0.3,0.55,-2.87,-2.14,329,458,383,269,221,6
707,0.31,0.91,0.31,0.24,-3.66,-2.93,343,456,388,268,223,6
708,0.3,0.9,0.3,0.92,-1.1,-1.04,330,457,391,273,225,6
709,0.28,0.91,0.31,0.43,-1.95,-2.56,329,449,391,271,217,6
710,0.3,0.9,0.3,-0.98,-5.74,-1.4,329,453,390,269,223,6
711,0.28,0.92,0.3,1.59,-2.38,0.18,327,454,391,273,223,6
712,0.33,0.92,0.3,1.1,1.46,2.44,330,450,394,270,222,6
713,0.23,0.9,0.31,-7.2,-4.76,4.33,327,457,391,269,223,6
714,0.3,0.84,0.29,-1.59,-5.37,-12.76,327,456,390,271,263,6
715,0.37,0.92,0.33,0.98,3.91,-6.16,331,451,391,273,225,6
716,0.28,0.91,0.31,-3.78,-3.23,7.02,330,457,389,270,223,6
717,0.31,0.89,0.33,-2.14,-3.05,-3.3,327,449,391,273,223,6
718,0.31,0.9,0.31,-1.4,-3.6,-1.59,331,454,384,270,224,6
719,0.31,0.89,0.32,-0.24,-2.69,-4.33,333,455,390,271,224,6
720,0.3,0.89,0.31,1.1,1.22,-2.56,330,455,393,275,223,6
721,0.29,0.9,0.32,0.24,-2.62,-2.87,329,458,390,271,226,6
722,0.29,0.89,0.32,-0.43,-1.77,-1.89,330,454,391,269,225,6
723,0.3,0.9,0.32,0.12,-3.6,-2.81,330,452,392,277,220,6
724,0.29,0.89,0.32,0.61,-3.17,-2.62,329,458,392,272,224,6
725,0.3,0.9,0.32,0.98,-3.54,-3.05,330,454,394,266,222,6
726,0.29,0.9,0.31,0.61,-3.54,-1.83,328,457,393,272,223,6
727,0.31,0.9,0.32,-0.61,-3.17,-3.11,330,454,389,272,225,6
728,0.3,0.9,0.32,0.61,-3.36,-1.77,331,454,391,272,223,6
729,0.31,0.9,0.31,0.24,-3.72,-2.87,328,455,390,270,222,6
730,0.3,0.9,0.32,0.85,-3.11,-1.83,329,455,400,273,228,6
731,0.3,0.9,0.32,0.49,-2.32,-2.75,331,452,391,270,223,6
732,0.3,0.9,0.32,1.1,-3.42,-1.77,329,453,389,271,220,6
733,0.3,0.9,0.31,0.37,-2.32,-2.38,328,456,390,270,220,6
734,0.3,0.9,0.32,0.79,-3.11,-2.32,331,454,387,270,222,6
735,0.3,0.9,0.31,0.43,-2.81,-2.32,330,455,391,271,220,6
736,0.3,0.9,0.31,0.79,-3.17,-2.62,329,458,392,271,226,6
737,0.29,0.9,0.31,0.61,-2.56,-2.62,332,454,388,272,222,6
738,0.3,0.9,0.31,1.16,-2.81,-2.32,330,458,391,271,220,6
739,0.3,0.9,0.3,0.06,-2.56,-2.44,332,455,388,275,225,6
740,0.3,0.9,0.31,0.85,-3.23,-2.2,330,457,388,273,223,6
741,0.3,0.9,0.3,0.18,-1.46,-2.56,330,455,393,270,225,6
742,0.28,0.93,0.31,3.3,-0.18,-2.87,317,455,394,271,253,6
743,0.29,0.85,0.28,-3.36,-1.46,-5.74,336,451,391,271,222,6
744,0.27,0.92,0.31,6.53,2.69,-2.38,328,454,391,271,221,6
745,0.26,0.93,0.29,-2.2,-7.81,-2.81,333,453,393,268,222,6
746,0.27,0.91,0.29,-0.85,-5.86,-0.67,330,454,394,273,224,6
747,0.29,0.92,0.3,0.06,-3.91,-3.42,333,453,400,270,224,6
748,0.27,0.92,0.29,-0.31,-4.21,-2.56,330,450,390,271,225,6
749,0.28,0.91,0.3,0.18,-2.44,-3.23,330,456,389,274,231,6
750,0.28,0.92,0.3,-0.31,-2.56,-2.14,331,452,391,273,224,6
751,0.28,0.9,0.31,-1.83,-6.35,-2.99,333,452,393,273,225,6
752,0.29,0.91,0.32,-0.37,-0.98,-3.17,329,456,394,268,225,6
753,0.29,0.9,0.31,0.43,-2.69,-2.32,329,449,390,272,225,6
754,0.28,0.91,0.32,0.98,-1.16,-3.3,330,455,387,267,235,6
755,0.28,0.9,0.31,1.53,-1.4,-1.95,333,457,393,271,226,6
756,0.28,0.91,0.31,-0.92,-4.27,-2.2,330,457,387,274,225,6
757,0.26,0.9,0.31,-5.55,-10.86,-2.2,330,454,394,274,222,6
758,0.33,0.89,0.34,-2.44,0.12,-2.87,334,454,391,270,223,6
759,0.27,0.94,0.37,-2.81,-9.34,-0.79,332,452,391,273,221,6
760,0.32,0.88,0.31,4.82,3.91,-7.69,332,454,391,274,224,6
761,0.28,0.91,0.33,0.61,-1.77,-1.53,330,454,389,271,222,6
762,0.32,0.89,0.36,-1.46,1.59,-2.26,337,450,392,273,223,6
763,0.27,0.92,0.36,-9.77,-4.58,-2.5,330,454,390,268,223,6
764,0.29,0.94,0.35,8.06,-3.6,-3.11,331,454,394,275,224,6
765,0.29,0.92,0.37,-1.46,-3.48,-10.44,333,453,391,273,223,6
766,0.31,0.8,0.31,-2.69,-3.6,3.85,332,458,394,277,222,6
767,0.24,0.85,0.27,5.13,10.68,-9.16,333,455,392,274,223,6
768,0.27,0.85,0.35,15.01,-0.92,3.36,332,449,389,271,224,6
769,0.34,0.86,0.36,3.42,-5.43,-1.46,332,451,392,272,225,6
770,0.34,0.88,0.35,-1.34,-4.7,-3.6,334,455,388,275,225,6
771,0.31,0.87,0.36,1.71,-1.83,-1.4,330,454,391,272,223,6
772,0.3,0.88,0.37,-0.98,-1.71,-2.69,333,454,391,272,226,6
773,0.31,0.87,0.37,-0.67,-4.58,-1.95,330,448,394,275,226,6
774,0.32,0.88,0.36,0.73,-4.52,-1.95,332,450,392,272,224,6
775,0.32,0.89,0.36,0.18,-3.17,-2.81,329,457,392,279,223,6
776,0.32,0.88,0.36,-0.73,-3.97,-2.38,331,454,397,274,224,6
777,0.32,0.88,0.36,0.12,-1.22,-3.23,331,453,390,270,225,6
778,0.32,0.89,0.37,8.61,3.72,-10.56,332,457,389,273,226,6
779,0.31,0.86,0.34,-1.83,-3.36,-4.64,333,454,391,273,225,6
780,0.31,0.85,0.32,-8.36,-2.26,-4.03,331,458,392,273,230,6
781,0.31,0.89,0.38,4.7,-2.69,-3.05,330,456,392,275,226,6
782,0.3,0.88,0.34,-2.5,-3.3,-2.93,327,453,387,272,223,6
783,0.32,0.88,0.36,-0.43,-5.25,-1.16,330,449,390,274,222,6
784,0.3,0.88,0.35,-1.34,-1.46,-2.62,331,454,390,269,225,6
785,0.31,0.88,0.36,0.24,-2.75,-2.5,331,454,390,273,225,6
786,0.31,0.88,0.36,-0.43,-3.05,-2.69,332,454,390,269,225,6
787,0.31,0.87,0.37,0.06,-2.2,-1.65,331,456,392,272,224,6
788,0.31,0.88,0.36,1.77,-3.85,-3.3,331,445,390,276,224,6
789,0.31,0.89,0.37,1.04,-1.71,-3.11,332,455,390,270,226,6
790,0.3,0.87,0.36,0.67,-2.38,-2.5,329,454,391,272,224,6
791,0.3,0.88,0.36,-0.24,-2.01,-2.26,331,448,397,273,221,6
792,0.3,0.89,0.37,-0.55,-2.69,-3.3,332,454,391,270,223,6
793,0.29,0.88,0.36,-0.73,-3.05,-2.44,332,458,390,275,220,6
794,0.3,0.88,0.37,-0.24,-3.85,-2.87,329,454,393,270,227,6
795,0.3,0.89,0.36,-0.55,-3.17,-2.32,328,453,393,272,227,6
796,0.3,0.88,0.37,2.87,-0.37,-0.85,332,452,390,275,228,6
797,0.29,0.89,0.37,0.79,-2.01,-2.38,331,448,386,274,224,6
798,0.3,0.88,0.37,-0.49,-4.58,-1.65,327,457,390,275,224,6
799,0.3,0.88,0.37,0.06,-3.91,-2.62,329,454,394,273,225,6
800,0.3,0.88,0.38,-1.71,-5.74,-1.46,330,457,389,272,222,6
801,0.3,0.88,0.39,1.28,-3.17,-0.92,327,457,390,275,236,6
802,0.35,0.88,0.38,-8.42,-2.62,-8.42,329,457,386,271,223,6
803,0.34,0.87,0.41,3.23,-4.88,-2.32,330,456,392,273,229,6
804,0.32,0.87,0.39,-2.14,-4.33,-5.25,334,448,389,272,224,6
805,0.32,0.84,0.38,0.31,-5.31,-1.77,331,461,392,277,227,6
806,0.31,0.86,0.41,3.6,-3.42,0.31,333,453,389,272,221,6
807,0.32,0.87,0.39,-1.04,-4.21,-3.48,333,454,389,274,226,6
808,0.32,0.87,0.39,0.92,-2.56,-2.56,329,457,392,270,226,6
809,0.32,0.87,0.38,-0.12,-4.58,-2.75,332,453,388,273,228,6
810,0.33,0.87,0.38,0.43,-2.93,-2.56,331,452,391,276,228,6
811,0.32,0.86,0.38,-0.31,-3.3,-2.26,329,457,386,273,228,6
812,0.32,0.87,0.38,-0.55,-3.6,-3.17,334,454,392,273,225,6
813,0.32,0.87,0.38,1.04,-2.99,-3.48,330,458,389,274,227,6
814,0.32,0.86,0.38,0.49,-4.03,-2.32,334,454,392,273,225,6
815,0.33,0.86,0.38,0.85,-3.54,-1.46,332,453,391,277,225,6
816,0.33,0.87,0.38,0.31,-2.75,-3.17,330,458,390,272,227,6
817,0.31,0.87,0.38,0.98,-2.93,-2.56,335,451,386,271,225,6
818,0.32,0.88,0.39,-0.85,-4.03,-2.2,332,458,389,273,225,6
819,0.32,0.86,0.39,-1.1,-2.56,-2.08,331,454,387,273,225,6
820,0.33,0.86,0.39,-0.12,-2.81,-2.26,333,457,388,273,226,6
821,0.32,0.87,0.39,0.06,-3.23,-2.69,333,454,389,278,223,6
822,0.32,0.86,0.38,0.18,-3.78,-2.14,330,456,385,273,226,6
823,0.32,0.87,0.38,1.16,-2.26,-1.89,333,452,385,274,224,6
824,0.32,0.86,0.38,0.79,-2.01,-3.11,333,453,387,276,226,6
825,0.31,0.88,0.39,1.04,-2.2,-1.95,330,452,390,272,224,6
826,0.34,0.87,0.4,-0.18,-1.83,-2.75,329,457,393,277,227,6
827,0.31,0.84,0.38,0.61,-2.69,-1.34,331,454,387,277,225,6
828,0.34,0.87,0.4,0.24,-2.08,-2.08,333,455,387,277,226,6
829,0.33,0.85,0.39,0.43,-4.27,-2.32,333,454,386,274,226,6
830,0.33,0.86,0.4,-0.61,-3.05,-4.03,331,450,388,276,225,6
831,0.33,0.85,0.39,-1.1,-4.21,-2.62,331,452,390,275,223,6
832,0.33,0.86,0.4,1.71,-2.75,-1.77,331,455,389,273,225,6
833,0.32,0.86,0.39,0.79,-2.93,-2.56,335,449,388,275,233,6
834,0.32,0.87,0.4,-0.24,-3.66,-2.44,334,454,391,274,224,6
835,0.32,0.86,0.39,0.61,-2.26,-2.93,333,457,387,275,225,6
836,0.33,0.86,0.39,0.06,-4.15,-3.11,339,457,387,276,228,6
837,0.34,0.87,0.38,-0.79,-2.93,-3.54,334,453,389,278,223,6
838,0.33,0.86,0.38,-0.06,-3.11,-3.11,333,450,389,275,231,6
839,0.33,0.87,0.38,0.31,-2.93,-2.99,330,456,386,278,225,6
840,0.32,0.86,0.38,1.34,-0.12,-1.71,328,453,391,275,224,6
841,0.32,0.87,0.38,0.73,-2.2,-2.75,333,454,389,274,225,6
842,0.32,0.87,0.38,0.12,-3.05,-2.26,331,450,394,283,228,6
843,0.32,0.87,0.39,0.37,-3.48,-2.44,335,456,391,274,219,6
844,0.33,0.87,0.38,0.79,-3.42,-2.08,336,457,391,273,226,6
845,0.33,0.88,0.39,1.04,-3.3,-2.14,331,457,394,276,228,6
846,0.33,0.86,0.38,0.06,-2.87,-2.14,333,452,390,275,225,6
847,0.31,0.87,0.38,-0.55,-5.07,-2.44,332,450,390,279,227,6
848,0.32,0.89,0.39,-1.53,-3.97,-2.2,332,452,391,278,226,6
849,0.33,0.85,0.38,-0.61,-5.19,-2.87,336,452,389,276,226,6
850,0.33,0.86,0.38,3.05,-1.59,-2.69,334,457,387,278,223,6
851,0.33,0.87,0.37,0.43,-2.99,-2.01,336,455,391,274,225,6
852,0.31,0.87,0.37,-0.55,-2.75,-2.44,332,455,391,276,227,6
853,0.33,0.87,0.37,-2.01,-2.75,-6.04,332,455,392,276,228,6
854,0.33,0.86,0.37,2.99,-3.11,-2.08,333,452,391,275,228,6
855,0.33,0.87,0.4,-1.83,-1.71,-1.83,335,454,391,278,225,6
856,0.32,0.86,0.38,0.61,-4.27,-2.87,336,458,392,277,221,6
857,0.33,0.86,0.38,0.37,-4.82,-2.62,334,466,390,274,229,6
858,0.33,0.87,0.37,1.34,-4.09,-2.81,334,449,392,275,226,6
859,0.33,0.87,0.37,-1.4,-4.52,-2.5,336,452,389,273,226,6
860,0.33,0.88,0.38,0.73,-3.3,-3.11,333,454,389,271,232,6
861,0.33,0.87,0.37,-0.12,-3.3,-2.08,332,457,389,274,227,6
862,0.32,0.87,0.38,-0.37,-3.17,-2.93,330,454,387,278,226,6
863,0.32,0.87,0.38,0.67,-1.46,-2.38,332,454,390,278,226,6
864,0.31,0.87,0.39,0.49,-2.56,-2.01,336,454,385,274,228,6
865,0.34,0.87,0.39,-0.61,-3.6,-3.05,333,453,392,275,227,6
866,0.32,0.86,0.38,1.16,-2.69,-1.89,333,453,392,277,223,6
867,0.33,0.87,0.39,0.67,-3.05,-2.62,336,453,390,278,227,6
868,0.32,0.86,0.38,-0.49,-2.32,-2.38,335,456,391,276,241,6
869,0.33,0.87,0.39,0.73,-2.75,-2.69,339,456,391,277,226,6
870,0.33,0.86,0.39,0.43,-2.2,-3.23,334,458,391,277,228,6
871,0.33,0.86,0.38,2.75,-1.71,-3.17,334,454,392,276,228,6
872,0.32,0.87,0.38,2.2,-3.6,-1.77,334,454,388,274,230,6
873,0.33,0.88,0.39,3.6,-1.04,-1.04,331,458,388,278,228,6
874,0.32,0.87,0.38,-1.04,-3.17,-3.54,334,448,388,273,228,6
875,0.31,0.87,0.38,-0.49,-3.11,-2.99,332,453,398,278,232,6
876,0.32,0.88,0.38,0.49,-1.71,-3.85,334,450,392,274,229,6
877,0.31,0.87,0.37,1.59,-3.36,-1.89,335,454,390,278,226,6
878,0.31,0.87,0.4,0.85,-5.13,-1.95,334,457,388,279,228,6
879,0.31,0.87,0.38,-0.06,-3.3,-1.4,335,452,390,275,224,6
880,0.32,0.85,0.39,1.16,-4.52,-0.43,336,455,390,274,226,6
881,0.36,0.87,0.39,2.38,1.04,-2.01,334,456,390,277,226,6
882,0.33,0.86,0.38,1.34,-1.59,0.61,335,454,392,279,227,6
883,0.35,0.87,0.38,-1.16,-2.75,-3.66,333,449,390,273,229,6
884,0.32,0.86,0.37,-1.34,-3.11,-3.78,337,453,391,275,229,6
885,0.32,0.87,0.39,-1.1,-3.05,-2.93,333,455,391,275,225,6
886,0.33,0.86,0.39,0.12,-0.06,-2.69,343,453,402,275,229,6
887,0.31,0.87,0.38,2.69,-0.67,-2.14,333,454,391,274,230,6
888,0.31,0.87,0.39,0.06,-3.6,-3.66,334,454,392,279,237,6
889,0.31,0.88,0.38,-0.37,-4.21,-1.95,334,454,390,278,230,6
890,0.31,0.87,0.39,0.61,-4.21,-2.93,333,453,391,276,228,6
891,0.3,0.87,0.38,-1.28,-3.91,-2.99,333,454,393,275,225,6
892,0.32,0.87,0.39,0.37,-3.97,-3.11,334,453,387,277,230,6
893,0.31,0.87,0.38,0.18,-3.3,-2.2,335,451,394,276,228,6
894,0.32,0.87,0.37,0.61,-3.48,-2.44,334,453,394,281,227,6
895,0.31,0.87,0.38,0.73,-1.95,-2.99,333,469,394,277,227,6
896,0.3,0.88,0.37,2.62,-2.87,-2.2,336,451,389,276,228,6
897,0.32,0.88,0.38,-0.43,-2.38,-3.97,335,458,399,274,235,6
898,0.3,0.87,0.38,1.16,-3.17,-2.62,332,454,394,278,228,6
899,0.31,0.87,0.38,0.85,-2.62,-2.44,334,458,398,275,227,6
900,0.31,0.87,0.37,0.67,-2.93,-2.26,335,454,392,274,230,6
901,0.31,0.87,0.38,0.98,-2.93,-2.75,335,454,399,277,230,6
902,0.31,0.87,0.38,0.12,-2.99,-3.17,336,455,393,275,228,6
903,0.3,0.88,0.38,-1.71,-3.17,-2.14,333,458,387,279,225,6
904,0.3,0.88,0.39,0.98,-3.42,-2.44,332,454,394,285,227,6
905,0.31,0.87,0.38,0.67,-3.6,-2.93,334,455,387,273,230,6
906,0.31,0.87,0.38,0.31,-4.33,-2.14,332,453,388,275,228,6
907,0.33,0.88,0.39,-1.16,-3.6,-1.53,340,451,392,276,230,6
908,0.37,0.87,0.4,-0.18,-3.78,-4.58,336,454,393,274,227,6
909,0.31,0.9,0.36,4.09,-5.62,-6.04,332,450,391,278,228,6
910,0.33,0.89,0.34,-0.06,-1.1,-0.49,331,458,392,277,228,6
911,0.31,0.89,0.35,-3.72,-10.74,-1.95,334,450,391,276,227,6
912,0.28,0.92,0.36,6.35,-1.16,-1.53,333,452,392,277,229,6
913,0.29,0.89,0.33,1.1,-3.85,-3.36,335,459,393,275,227,6
914,0.27,0.9,0.33,-1.34,-5.8,-2.93,332,450,392,273,227,6
915,0.3,0.9,0.34,-0.67,-6.96,-2.44,334,454,391,275,229,6
916,0.28,0.9,0.35,-0.49,-5.31,-3.05,335,450,390,278,230,6
917,0.28,0.9,0.34,-0.12,-5.49,-3.17,337,454,393,276,229,6
918,0.29,0.9,0.34,0.0,-4.09,-2.99,332,452,391,278,228,6
919,0.3,0.88,0.32,-2.14,-5.13,-2.62,334,458,390,276,228,6
920,0.29,0.9,0.33,1.04,-3.42,-2.75,333,455,391,278,227,6
921,0.29,0.89,0.34,-0.12,-3.11,-1.77,333,458,390,276,229,6
922,0.3,0.9,0.33,0.55,-4.21,-3.17,333,457,393,276,230,6
923,0.3,0.91,0.33,0.98,-3.11,-3.42,333,456,393,276,227,6
924,0.31,0.9,0.32,0.98,-3.11,-1.83,330,458,392,277,229,6
925,0.3,0.9,0.33,0.67,-3.48,-2.08,337,457,392,276,231,6
926,0.3,0.9,0.32,0.12,-2.44,-2.32,332,453,393,275,227,6
927,0.3,0.9,0.34,0.67,-3.3,-2.75,330,454,402,287,228,6
928,0.3,0.89,0.33,0.55,-3.23,-2.14,334,458,389,278,228,6
929,0.29,0.89,0.33,0.31,-2.75,-2.08,333,457,389,274,230,6
930,0.3,0.9,0.33,1.46,-2.69,-2.69,333,454,388,275,226,6
931,0.3,0.9,0.34,-0.43,-3.36,-2.93,334,456,391,278,227,6
932,0.29,0.9,0.33,0.79,-2.44,-2.93,333,449,393,278,230,6
933,0.3,0.9,0.33,0.61,-4.46,-2.75,334,457,389,278,228,6
934,0.29,0.89,0.33,0.61,-2.2,-2.32,336,457,391,278,223,6
935,0.29,0.9,0.33,0.43,-3.23,-2.5,334,453,390,286,230,6
936,0.3,0.89,0.33,0.67,-2.62,-2.32,333,459,388,278,225,6
937,0.3,0.89,0.33,0.18,-2.62,-2.99,333,450,391,278,227,6
938,0.29,0.89,0.33,0.92,-2.38,-2.56,330,455,391,276,227,6
939,0.29,0.9,0.33,0.67,-2.75,-2.32,334,454,392,278,223,6
940,0.29,0.9,0.33,0.18,-2.2,-2.08,333,454,388,278,231,6
941,0.29,0.9,0.33,0.92,-2.62,-2.69,330,458,390,279,227,6
942,0.3,0.9,0.34,-1.28,-3.97,-4.52,336,450,388,276,228,6
943,0.28,0.89,0.34,-0.06,-0.73,-4.15,331,459,389,277,225,6
944,0.27,0.89,0.35,2.32,-3.78,-1.89,333,455,393,278,230,6
945,0.29,0.89,0.34,0.37,-2.2,-0.37,333,453,390,276,230,6
946,0.28,0.9,0.33,2.01,-1.95,-2.5,332,458,390,277,227,6
947,0.29,0.89,0.33,0.61,-2.81,-1.34,330,455,393,280,226,6
948,0.28,0.9,0.33,0.24,-3.23,-3.05,335,455,390,279,229,6
949,0.28,0.9,0.33,-0.55,-1.71,-1.77,335,455,402,277,227,6
950,0.28,0.9,0.33,1.16,-2.62,-2.93,333,455,389,279,230,6
951,0.28,0.9,0.34,-0.92,-3.11,-3.17,333,457,388,280,225,6
952,0.28,0.9,0.33,0.85,-3.72,-2.69,335,454,390,278,228,6
953,0.28,0.91,0.34,1.04,-1.65,-2.56,333,457,393,278,226,6
954,0.26,0.9,0.34,-0.49,-4.76,-3.54,330,450,391,276,229,6
955,0.28,0.9,0.35,-2.14,-2.38,-2.5,330,454,390,276,238,6
956,0.26,0.9,0.35,-0.31,-1.95,-2.56,332,454,392,278,231,6
957,0.27,0.9,0.35,0.18,-2.75,-2.93,331,449,392,278,227,6
958,0.26,0.9,0.35,-2.62,-2.08,-2.87,330,452,393,277,227,6
959,0.27,0.9,0.35,1.04,-3.85,-3.11,331,457,390,277,236,6
960,0.26,0.9,0.34,0.31,-3.78,-2.99,332,455,393,274,228,6
961,0.26,0.91,0.36,-1.77,-5.86,-3.05,332,450,393,274,230,6
962,0.26,0.9,0.34,3.17,-0.92,-3.66,332,455,390,280,230,6
963,0.25,0.88,0.32,-5.8,-5.43,-3.23,335,458,392,276,237,6
964,0.26,0.91,0.35,-2.26,-3.3,-3.72,333,454,393,280,226,6
965,0.25,0.9,0.36,2.14,-0.12,-2.14,337,451,393,278,228,6
966,0.24,0.91,0.34,0.43,-2.75,-2.56,329,450,391,279,228,6
967,0.25,0.9,0.35,0.98,-3.36,-2.5,332,451,389,276,228,6
968,0.25,0.91,0.34,-0.43,-3.11,-3.11,335,452,391,276,229,6
969,0.25,0.91,0.35,0.18,-3.42,-3.05,336,453,390,279,225,6
970,0.25,0.91,0.34,0.61,-2.2,-3.3,331,457,388,278,257,6
971,0.24,0.9,0.35,-0.31,-2.56,-2.38,335,454,392,279,227,6
972,0.25,0.9,0.35,0.24,-2.44,-2.69,336,458,392,285,231,6
973,0.24,0.9,0.34,-0.98,-3.66,-2.99,331,452,390,280,240,6
974,0.25,0.9,0.34,-0.06,-3.54,-2.81,335,450,393,279,228,6
975,0.24,0.9,0.35,0.24,-3.36,-2.69,333,458,390,279,257,6
976,0.24,0.9,0.34,0.12,-2.75,-2.32,330,454,387,278,227,6
977,0.24,0.9,0.34,0.67,-3.42,-2.62,334,452,393,280,228,6
978,0.24,0.9,0.35,0.06,-2.44,-2.08,335,460,394,276,229,6
979,0.23,0.91,0.35,0.31,-3.78,-2.62,336,454,392,280,229,6
980,0.24,0.91,0.34,0.55,-3.78,-2.01,334,459,390,274,226,6
981,0.24,0.91,0.34,0.98,-2.5,-3.23,335,459,392,277,230,6
982,0.24,0.92,0.34,0.18,-5.13,-2.5,332,454,393,276,231,6
983,0.24,0.91,0.34,-0.43,-6.16,-5.25,334,452,388,275,230,6
984,0.23,0.91,0.34,0.55,-4.7,-2.87,335,452,391,278,236,6
985,0.23,0.91,0.34,0.06,-4.09,-1.89,331,459,389,279,230,6
986,0.23,0.91,0.35,-0.43,-2.26,-2.5,341,455,386,277,232,6
987,0.23,0.91,0.34,0.85,-1.95,-1.65,336,464,389,277,228,6
988,0.22,0.91,0.35,2.32,-0.31,0.0,333,455,390,279,226,6
989,0.2,0.91,0.39,-0.61,1.53,1.22,333,454,386,278,227,6
990,0.26,0.89,0.34,0.0,1.77,2.69,334,453,388,280,238,6
991,0.28,0.9,0.37,-1.34,2.38,1.53,337,451,392,277,230,6
992,0.31,0.87,0.36,2.32,2.56,-6.96,331,449,390,277,230,6
993,0.27,0.89,0.36,-1.59,0.55,-2.26,336,452,390,275,226,6
994,0.27,0.9,0.39,2.99,-0.61,-2.5,334,454,391,276,231,6
995,0.28,0.88,0.37,-0.79,-3.6,-2.26,331,453,390,277,229,6
996,0.27,0.89,0.38,1.16,-2.01,-2.2,334,449,389,275,228,6
997,0.26,0.87,0.38,1.34,-1.16,-0.92,331,458,389,275,227,6
998,0.26,0.89,0.38,2.14,-2.87,-3.17,335,449,402,281,227,6
999,0.27,0.88,0.37,0.79,0.31,-5.55,336,449,389,274,231,6
1000,0.21,0.92,0.39,-0.92,-0.92,-7.81,333,457,389,280,229,6
1001,0.22,0.87,0.38,4.39,0.49,-0.06,336,458,397,277,230,6
1002,0.26,0.9,0.35,0.18,-0.31,-8.36,332,464,392,280,232,6
1003,0.18,0.87,0.38,-3.78,-7.02,-3.3,336,457,390,279,231,6
1004,0.19,0.91,0.42,-2.26,-2.5,-2.87,330,451,389,277,229,6
1005,0.19,0.89,0.43,-0.98,-4.09,-4.52,334,454,390,278,230,6
1006,0.19,0.88,0.43,-1.46,-3.72,-2.93,336,454,390,275,229,6
1007,0.18,0.88,0.44,-1.4,-4.7,-2.38,328,451,389,279,231,6
1008,0.19,0.88,0.44,-1.83,-4.7,-3.3,336,455,390,277,230,6
1009,0.19,0.87,0.44,-0.37,-2.93,-2.62,332,457,389,277,226,6
1010,0.19,0.88,0.45,-0.37,-3.11,-3.05,335,451,391,276,232,6
1011,0.19,0.88,0.45,-0.55,-4.52,-2.93,336,454,385,279,230,6
1012,0.2,0.88,0.45,2.75,-2.93,-1.83,331,455,390,287,228,6
1013,0.19,0.87,0.45,-0.67,-3.54,-2.93,330,453,389,280,230,6
1014,0.19,0.87,0.45,0.37,-3.17,-2.08,334,458,390,278,237,6
1015,0.19,0.88,0.45,1.34,-2.81,-3.05,334,458,389,277,230,6
1016,0.19,0.88,0.45,0.18,-2.81,-2.81,334,450,390,277,231,6
1017,0.2,0.91,0.44,-0.24,-2.62,-3.23,337,453,387,276,229,6
1018,0.19,0.87,0.44,-0.67,-3.78,-0.98,334,455,387,278,231,6
1019,0.25,0.85,0.45,0.61,-16.11,1.71,337,454,386,344,289,6
1020,0.32,0.86,0.47,7.02,15.75,-5.19,341,403,292,387,326,6
1021,0.32,0.83,0.43,11.23,3.36,-1.46,341,345,246,356,318,6
1022,0.34,0.85,0.36,1.1,-3.17,-4.88,345,430,315,398,346,6
1023,0.3,0.86,0.4,-6.77,6.1,-8.73,346,446,338,430,374,6
1024,0.58,0.51,0.37,-61.4,-342.65,6.96,343,335,219,299,297,6
1025,0.18,0.95,0.26,-2.14,1.65,-9.09,346,447,402,244,192,6
1026,0.11,0.95,0.29,-0.12,3.05,-6.23,344,446,406,243,192,6
1027,0.15,0.95,0.27,0.43,-0.31,-3.78,344,447,401,256,195,6
1028,0.16,0.95,0.27,1.4,-4.27,-0.79,347,450,405,247,194,6
1029,0.14,0.94,0.27,0.55,-3.48,-1.22,341,453,402,243,196,6
