,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1011,0.86,-0.32,0.42,-1.4,-2.08,-3.97,233,242,200,457,329,22
1012,0.85,-0.31,0.44,-0.12,-3.36,-1.4,230,242,213,456,332,22
1013,0.86,-0.32,0.43,2.5,-3.85,-2.93,235,244,204,451,334,22
1014,0.86,-0.3,0.43,3.11,-3.48,-3.42,235,242,204,453,333,22
1015,0.86,-0.3,0.44,0.67,-2.32,-2.99,233,243,208,458,331,22
1016,0.85,-0.3,0.43,1.4,-3.48,-2.75,233,243,209,460,330,22
1017,0.86,-0.31,0.43,1.83,-3.3,-2.2,236,245,204,454,332,22
1018,0.85,-0.31,0.43,0.37,-2.69,-2.08,231,244,202,460,328,22
1019,0.86,-0.3,0.43,-0.67,-2.44,-3.05,233,239,208,455,327,22
1020,0.86,-0.31,0.43,-1.46,-3.54,-1.53,230,244,204,461,334,22
1021,0.88,-0.29,0.43,0.18,-3.54,-3.85,233,240,200,455,332,22
1022,0.86,-0.29,0.44,1.1,-2.44,-1.46,232,244,207,460,332,22
1023,0.86,-0.3,0.43,0.55,-1.22,-1.4,235,246,205,460,328,22
1024,0.85,-0.3,0.44,0.73,-3.91,-2.32,237,247,206,455,335,22
1025,0.86,-0.29,0.43,0.06,-3.91,-3.23,230,243,202,456,333,22
1026,0.85,-0.29,0.44,0.85,-2.08,-3.66,233,245,206,458,332,22
1027,0.91,-0.25,-0.16,3.97,5.92,-8.06,222,279,173,437,340,22
1028,0.92,-0.34,-0.09,12.45,-8.0,-4.88,226,282,178,433,345,22
1029,0.97,-0.34,-0.12,-13.49,-2.93,-6.9,226,281,169,432,334,22
1030,0.95,-0.32,-0.09,-1.89,-3.85,-2.38,226,283,180,440,335,22
1031,0.96,-0.32,-0.11,-3.97,-3.23,1.28,232,282,176,435,337,22
1032,0.96,-0.31,-0.08,-3.66,1.28,-3.54,230,280,178,431,337,22
1033,0.94,-0.32,-0.07,-5.55,1.65,4.82,231,275,179,439,333,22
1034,0.95,-0.34,-0.05,-2.81,2.32,-0.37,230,281,181,442,336,22
1035,0.93,-0.33,0.02,-3.05,-3.23,-0.67,230,282,183,441,333,22
1036,0.95,-0.32,-0.01,-2.01,-4.27,-7.39,229,282,182,446,338,22
1037,1.0,-0.3,-0.02,-4.94,-5.86,-5.25,236,282,180,439,340,22
1038,0.98,-0.26,-0.06,-0.73,-4.76,-4.7,233,276,183,446,341,22
1039,0.95,-0.27,-0.0,-2.32,-1.1,-2.81,229,291,175,447,340,22
1040,0.97,-0.25,-0.02,1.77,-4.58,-3.85,229,279,188,452,338,22
1041,0.97,-0.26,-0.02,0.55,-2.32,-2.99,228,284,183,451,342,22
1042,0.97,-0.25,-0.01,-0.55,-4.03,-1.28,226,282,184,445,338,22
1043,0.97,-0.25,-0.03,1.4,-2.56,-3.66,231,284,182,449,339,22
1044,0.97,-0.25,-0.02,-2.2,-5.68,-4.15,230,285,186,444,339,22
1045,0.98,-0.24,-0.05,-1.16,-5.25,-3.11,231,282,175,450,342,22
1046,0.98,-0.23,-0.05,0.85,-3.72,-2.01,228,282,183,451,344,22
1047,0.98,-0.24,-0.07,-0.79,-2.75,-0.92,227,281,188,450,341,22
1048,0.96,-0.24,-0.07,6.16,-9.46,-12.08,229,283,187,450,339,22
1049,0.99,-0.22,-0.1,-6.84,-3.48,1.22,228,283,183,458,336,22
1050,0.98,-0.22,-0.08,2.26,-6.23,-2.87,229,283,183,449,340,22
1051,0.96,-0.25,-0.08,-0.73,-3.17,-1.59,229,283,185,455,341,22
1052,0.95,-0.26,-0.09,-2.56,-2.93,-1.34,230,278,190,446,345,22
1053,0.93,-0.26,-0.07,-1.16,-0.31,0.06,228,286,185,453,344,22
1054,0.95,-0.27,-0.09,-0.06,-1.28,-2.14,230,282,186,457,343,22
1055,0.94,-0.28,-0.1,-0.61,-4.03,-2.99,230,283,187,451,349,22
1056,0.96,-0.26,-0.11,-0.12,-2.08,-2.2,229,284,188,457,346,22
1057,0.96,-0.27,-0.12,-0.12,-1.46,-1.89,229,278,186,452,345,22
1058,1.0,-0.25,-0.15,4.64,-2.81,-5.55,226,282,185,450,347,22
1059,0.98,-0.24,-0.12,0.55,-4.21,-3.36,233,284,192,451,341,22
1060,0.97,-0.26,-0.12,0.31,-4.39,-3.23,229,281,193,450,346,22
1061,0.96,-0.26,-0.13,-0.06,-2.62,-3.6,228,284,191,446,347,22
1062,0.96,-0.26,-0.12,0.49,-4.39,-2.26,225,283,193,454,346,22
1063,0.96,-0.25,-0.12,0.55,-2.26,-2.81,230,282,190,451,347,22
1064,0.95,-0.26,-0.12,0.43,-2.75,-4.64,233,284,188,453,345,22
1065,0.94,-0.27,-0.11,0.43,-3.54,-2.26,233,277,197,448,349,22
1066,0.96,-0.26,-0.12,0.06,-4.46,-1.83,231,290,190,447,341,22
1067,0.96,-0.27,-0.1,-0.98,-1.65,1.34,224,282,192,449,344,22
1068,0.96,-0.28,-0.11,0.18,-1.77,-1.77,232,285,193,452,343,22
1069,0.95,-0.3,-0.1,-0.67,-1.89,-0.31,229,285,192,453,345,22
1070,0.94,-0.31,-0.09,-0.67,-2.26,-0.37,228,286,188,448,346,22
1071,0.95,-0.31,-0.09,2.2,-3.6,-3.36,232,284,186,449,343,22
1072,0.95,-0.31,-0.08,0.67,-3.17,-2.44,233,287,189,453,346,22
1073,0.94,-0.32,-0.08,-1.22,-2.38,-1.95,228,283,188,455,338,22
1074,0.95,-0.32,-0.09,-0.49,-2.99,-2.87,225,285,190,453,347,22
1075,0.94,-0.31,-0.09,1.04,-1.22,-1.53,235,283,189,447,342,22
1076,0.95,-0.3,-0.08,0.98,-3.66,-3.66,230,284,189,451,348,22
1077,0.94,-0.3,-0.08,1.34,-2.38,-2.44,244,281,187,453,349,22
1078,0.96,-0.3,-0.11,0.67,-4.88,-5.98,231,288,183,454,349,22
1079,0.94,-0.31,-0.08,-0.24,-2.75,-2.32,231,286,185,451,338,22
1080,0.95,-0.31,-0.1,-1.46,-4.39,-4.82,233,284,190,453,346,22
1081,0.96,-0.29,-0.11,-0.55,-2.93,-2.99,226,281,192,454,345,22
1082,0.94,-0.31,-0.1,1.71,-3.36,-2.32,232,281,195,454,342,22
1083,0.96,-0.29,-0.12,1.28,-4.58,-5.55,232,283,188,451,346,22
1084,0.95,-0.29,-0.1,0.43,-4.58,-3.85,231,291,191,446,345,22
1085,0.96,-0.29,-0.12,1.28,-3.3,-1.46,231,288,197,450,349,22
1086,0.95,-0.3,-0.08,0.67,-1.77,-2.44,232,286,198,449,344,22
1087,0.94,-0.3,-0.11,-0.79,-2.2,-2.01,232,284,190,448,347,22
1088,0.96,-0.3,-0.1,1.65,-3.48,-2.75,228,282,194,454,344,22
1089,0.93,-0.31,-0.09,-0.06,-3.17,-2.62,231,280,199,449,345,22
1090,0.94,-0.32,-0.1,-0.49,-1.53,-1.53,228,286,194,449,346,22
1091,0.95,-0.31,-0.11,-0.06,-3.42,-3.48,236,285,195,453,348,22
1092,0.96,-0.29,-0.09,-0.18,-2.81,-2.62,229,288,195,452,345,22
1093,0.97,-0.29,-0.09,0.85,-3.6,-2.93,231,286,196,453,349,22
1094,0.96,-0.29,-0.1,0.12,-3.42,-0.73,232,285,196,446,345,22
1095,0.94,-0.32,-0.08,0.55,-3.23,-2.2,232,289,184,453,346,22
1096,0.93,-0.33,-0.1,-2.32,-2.5,-2.38,229,287,193,452,343,22
1097,0.95,-0.31,-0.08,-0.37,-3.23,-3.11,233,286,196,455,350,22
1098,0.95,-0.31,-0.09,0.92,-2.99,-3.05,227,283,196,456,346,22
1099,0.93,-0.32,-0.08,-0.43,-3.36,-0.73,233,287,195,453,344,22
1100,0.93,-0.32,-0.08,0.98,-3.17,-2.62,232,284,191,451,345,22
1101,0.96,-0.3,-0.08,0.61,-3.78,-2.69,229,285,195,452,346,22
1102,0.94,-0.31,-0.08,3.97,-3.54,-2.87,229,287,195,455,347,22
1103,0.95,-0.31,-0.08,1.34,-3.23,-3.6,230,285,191,456,346,22
1104,0.94,-0.33,-0.08,0.49,-3.23,-2.62,229,276,197,450,345,22
1105,0.94,-0.32,-0.08,-0.06,-2.38,-2.38,230,278,198,449,348,22
1106,0.94,-0.32,-0.06,0.06,-1.46,-0.79,228,284,193,456,345,22
1107,0.95,-0.31,-0.08,0.06,-2.81,-2.14,228,286,186,452,349,22
1108,0.96,-0.31,-0.07,0.06,-2.14,-1.89,228,287,193,454,358,22
1109,0.95,-0.32,-0.08,0.85,-3.05,-2.26,230,285,192,452,346,22
1110,0.94,-0.31,-0.07,0.85,-3.66,-2.26,233,284,193,454,347,22
1111,0.94,-0.31,-0.07,1.22,-3.23,-2.2,231,282,197,453,345,22
1112,0.95,-0.31,-0.09,-0.73,-2.99,-2.87,228,283,199,456,347,22
1113,0.94,-0.32,-0.08,-0.12,-2.5,-2.93,228,286,194,457,348,22
1114,0.94,-0.32,-0.07,1.22,-2.62,-2.62,230,288,195,451,346,22
1115,0.95,-0.31,-0.08,0.31,-3.11,-2.26,227,285,199,457,347,22
1116,0.95,-0.31,-0.08,0.55,-2.75,-2.14,231,285,200,453,346,22
1117,0.96,-0.31,-0.09,0.24,-3.17,-2.32,230,286,196,452,348,22
1118,0.95,-0.32,-0.08,-0.92,-2.32,-2.32,231,283,199,456,346,22
1119,0.95,-0.32,-0.07,0.43,-2.5,-2.32,222,283,200,453,345,22
1120,0.95,-0.32,-0.08,0.24,-2.93,-2.56,232,283,204,455,348,22
1121,0.94,-0.32,-0.08,0.18,-3.48,-2.32,232,283,201,456,345,22
1122,0.93,-0.32,-0.07,0.49,-4.15,-4.58,231,283,196,454,346,22
1123,0.97,-0.3,-0.08,1.71,-2.99,-3.11,228,283,196,455,347,22
1124,0.94,-0.32,-0.08,0.79,-2.44,-1.4,231,282,196,451,344,22
1125,0.95,-0.31,-0.08,0.43,-3.91,-2.08,235,284,199,452,347,22
1126,0.97,-0.3,-0.06,1.65,-3.66,-4.03,225,284,186,451,351,22
1127,0.95,-0.3,-0.08,0.24,-3.54,-2.2,229,284,196,453,347,22
1128,0.95,-0.33,-0.08,0.0,-2.99,-2.93,226,286,198,454,346,22
1129,0.94,-0.32,-0.07,-0.43,-2.44,-2.5,232,289,198,457,346,22
1130,0.95,-0.31,-0.07,0.79,-2.08,-1.1,229,285,196,454,348,22
1131,0.96,-0.31,-0.09,0.79,-3.23,-2.44,232,282,201,455,359,22
1132,0.95,-0.31,-0.08,-0.31,-3.72,-2.32,229,284,202,453,345,22
1133,0.95,-0.3,-0.07,1.16,-5.19,-6.41,230,284,204,456,343,22
1134,0.95,-0.31,-0.1,0.12,-1.46,-2.5,226,283,196,462,346,22
1135,0.94,-0.31,-0.09,-0.43,-2.69,-2.87,234,301,195,454,348,22
1136,0.95,-0.31,-0.07,0.55,-2.32,-3.36,232,288,198,455,345,22
1137,0.96,-0.3,-0.07,0.31,-2.44,-2.08,232,289,187,454,348,22
1138,0.96,-0.3,-0.08,1.95,-3.85,-2.75,231,291,196,458,348,22
1139,0.93,-0.32,-0.06,2.14,-6.9,-2.99,236,285,197,452,350,22
1140,0.92,-0.34,-0.08,-0.18,-2.81,-2.75,229,279,199,456,349,22
1141,0.95,-0.32,-0.08,-0.55,-1.46,-3.23,231,285,196,462,343,22
1142,0.94,-0.33,-0.08,0.55,-2.44,-1.46,226,279,195,460,348,22
1143,0.93,-0.33,-0.08,-0.06,-3.42,-1.53,232,287,201,453,347,22
1144,0.92,-0.35,-0.11,-1.4,-2.32,-0.43,234,281,194,455,347,22
1145,0.95,-0.32,-0.08,1.34,-3.78,-4.39,233,293,199,459,350,22
1146,0.94,-0.32,-0.1,-0.31,-2.08,-2.44,232,283,203,457,344,22
1147,0.94,-0.33,-0.09,-1.28,-2.87,-2.44,231,283,201,451,348,22
1148,0.91,-0.35,-0.08,-2.08,-4.33,-3.6,232,283,193,457,349,22
1149,0.94,-0.33,-0.08,1.04,-4.33,-3.17,230,287,198,455,348,22
1150,0.95,-0.32,-0.08,1.65,-2.69,-2.99,232,283,198,460,343,22
1151,0.95,-0.32,-0.09,-0.12,-4.27,-1.1,233,285,200,456,349,22
1152,0.95,-0.34,-0.11,2.99,-6.84,-0.98,228,290,197,456,345,22
1153,0.92,-0.35,-0.1,-0.73,-2.75,-2.44,231,285,205,452,346,22
1154,0.93,-0.33,-0.07,-1.71,0.73,-2.14,230,286,203,455,350,22
1155,0.94,-0.32,-0.07,1.34,-3.6,-3.23,233,286,201,456,353,22
1156,0.94,-0.33,-0.07,1.83,-3.91,-1.89,232,288,189,455,349,22
1157,0.94,-0.35,-0.09,-2.5,-3.36,-1.65,233,289,202,452,347,22
1158,0.94,-0.34,-0.07,-1.53,-3.11,-2.99,233,285,198,455,347,22
1159,0.93,-0.34,-0.07,-0.61,-3.17,-2.56,233,281,192,457,349,22
1160,0.94,-0.34,-0.07,-0.79,-3.66,-2.75,232,282,202,456,347,22
1161,0.95,-0.33,-0.06,0.49,-1.53,-1.71,231,287,192,466,348,22
1162,0.94,-0.34,-0.07,1.95,-1.65,-2.62,233,286,200,458,349,22
1163,0.94,-0.34,-0.06,0.73,-3.17,-3.17,234,283,200,461,346,22
1164,0.95,-0.34,-0.07,2.14,-2.62,-2.75,234,289,205,458,347,22
1165,0.93,-0.35,-0.06,-0.43,-2.5,-2.08,233,283,202,459,347,22
1166,0.93,-0.36,-0.06,0.49,-1.71,-1.1,232,285,200,458,345,22
1167,0.95,-0.34,-0.07,-0.18,-4.09,-1.77,228,287,200,456,349,22
1168,0.94,-0.35,-0.08,1.34,-0.98,-1.46,231,287,201,456,349,22
1169,0.93,-0.34,-0.05,2.08,-2.56,-3.48,232,284,201,457,349,22
1170,0.95,-0.36,-0.08,1.04,-0.31,-1.59,233,283,199,464,345,22
1171,0.93,-0.36,-0.06,0.37,-1.59,-2.38,231,286,204,456,349,22
1172,0.95,-0.33,-0.07,-1.28,-3.36,-3.91,233,284,202,456,351,22
1173,0.94,-0.35,-0.07,0.73,-2.14,-2.01,233,288,202,454,349,22
1174,0.96,-0.33,-0.07,1.04,-1.71,-1.46,232,287,201,461,346,22
1175,0.93,-0.36,-0.07,-1.89,-3.66,-4.09,243,284,205,461,344,22
1176,0.91,-0.39,-0.09,1.1,-6.04,-5.13,231,281,203,453,348,22
1177,0.95,-0.36,-0.08,2.08,-4.7,-2.93,233,287,203,456,348,22
1178,0.93,-0.37,-0.07,5.07,-9.77,-5.37,231,289,200,451,351,22
1179,0.95,-0.33,-0.08,-0.06,-6.77,-7.93,234,284,204,457,349,22
1180,0.97,-0.32,-0.14,0.85,-3.11,-2.5,230,288,204,456,350,22
1181,0.94,-0.34,-0.08,1.22,-2.32,-1.1,233,287,201,456,349,22
1182,0.95,-0.34,-0.09,5.98,-8.54,1.04,229,287,206,457,343,22
1183,0.91,-0.38,-0.05,-1.1,-4.52,-2.32,234,285,198,458,349,22
1184,0.91,-0.38,-0.06,0.67,-1.95,-1.89,237,287,205,459,345,22
1185,0.93,-0.38,-0.07,1.22,-3.11,-2.26,244,284,197,469,353,22
1186,0.93,-0.37,-0.08,0.49,-2.87,-1.71,231,285,201,456,347,22
1187,0.91,-0.39,-0.06,-0.61,-2.01,-0.06,229,288,203,460,348,22
1188,0.93,-0.38,-0.08,0.67,-3.78,-2.99,234,285,203,461,355,22
1189,0.9,-0.39,-0.07,0.18,-1.95,-1.28,233,288,203,456,352,22
1190,0.92,-0.38,-0.07,0.18,-3.85,-3.48,234,288,205,461,349,22
1191,0.92,-0.37,-0.06,-0.85,-4.09,-2.99,233,286,201,459,358,22
1192,0.92,-0.37,-0.08,0.0,-3.54,-3.11,234,286,204,455,358,22
1193,0.92,-0.38,-0.1,-0.31,-2.75,-3.36,233,283,202,457,349,22
1194,0.94,-0.36,-0.1,0.67,-3.85,-3.17,231,287,203,459,349,22
1195,0.93,-0.35,-0.09,1.4,-4.76,-3.42,234,286,203,457,352,22
1196,0.93,-0.37,-0.1,0.49,-3.42,-3.66,231,285,215,462,351,22
1197,0.94,-0.35,-0.1,1.77,-3.17,-2.01,230,286,202,457,348,22
1198,0.92,-0.36,-0.08,0.12,-1.65,-0.79,235,289,205,456,347,22
1199,0.92,-0.36,-0.09,-0.12,-2.32,-2.69,230,283,201,461,349,22
1200,0.89,-0.39,-0.08,0.92,-1.65,-0.18,229,285,205,453,348,22
1201,0.94,-0.34,-0.1,6.04,-2.32,-2.81,228,284,206,458,350,22
1202,0.96,-0.33,-0.11,0.37,-0.67,-1.71,234,287,201,456,349,22
1203,0.94,-0.36,-0.1,1.22,-1.46,-1.22,230,286,205,452,348,22
1204,0.93,-0.4,-0.12,5.55,-9.46,-2.93,231,290,204,452,346,22
1205,0.95,-0.34,-0.12,1.83,-3.85,-4.58,233,295,204,461,347,22
1206,0.94,-0.36,-0.1,1.1,-3.05,-3.23,233,288,204,459,349,22
1207,0.96,-0.34,-0.15,2.01,-4.94,-5.0,229,289,206,448,349,22
1208,0.95,-0.34,-0.12,-0.12,-2.01,-2.2,233,290,205,461,351,22
1209,0.92,-0.35,-0.1,0.0,-3.3,-3.17,232,286,203,459,352,22
1210,0.92,-0.37,-0.11,0.55,-0.98,-1.34,230,290,202,451,346,22
1211,0.96,-0.33,-0.1,4.33,0.79,-3.42,231,286,205,460,350,22
1212,0.93,-0.36,-0.07,0.55,-1.95,-2.32,257,289,205,451,341,22
1213,0.94,-0.36,-0.07,2.87,-1.83,0.24,231,286,205,452,346,22
1214,0.93,-0.37,-0.05,0.92,-3.91,-2.69,232,289,202,453,349,22
1215,0.94,-0.36,-0.06,-0.12,-2.81,-2.2,233,286,200,453,350,22
1216,0.93,-0.38,-0.06,-0.61,-2.32,-1.28,234,288,209,457,347,22
1217,0.93,-0.37,-0.05,0.67,-2.81,-2.56,233,285,213,456,347,22
1218,0.92,-0.38,-0.04,0.85,-2.69,-1.22,235,288,203,459,349,22
1219,0.92,-0.39,-0.05,0.61,-3.23,-1.77,234,288,200,458,349,22
1220,0.92,-0.38,-0.05,-1.1,-2.56,-2.75,231,289,203,458,348,22
1221,0.94,-0.37,-0.05,-0.43,-3.11,-2.14,231,288,203,460,351,22
1222,0.93,-0.38,-0.05,-0.49,-3.23,-2.56,228,287,206,457,350,22
1223,0.93,-0.39,-0.05,0.73,-2.93,-2.26,233,288,203,456,347,22
1224,0.93,-0.38,-0.04,0.61,-1.95,-2.14,234,289,208,453,346,22
1225,0.93,-0.38,-0.05,0.85,-2.69,-2.99,231,294,201,461,349,22
1226,0.93,-0.38,-0.05,0.06,-2.44,-2.2,231,290,202,460,353,22
1227,0.91,-0.39,-0.05,-0.55,-2.69,-2.32,233,292,204,457,350,22
1228,0.93,-0.38,-0.05,0.37,-3.85,-2.81,232,303,212,462,350,22
1229,0.93,-0.37,-0.06,-1.04,0.06,-0.85,230,290,202,454,347,22
1230,0.93,-0.37,-0.05,0.43,-3.05,-2.87,236,292,202,455,351,22
1231,0.93,-0.38,-0.04,1.16,-3.17,-2.32,232,291,205,454,349,22
1232,0.92,-0.38,-0.05,0.85,-2.38,-1.34,237,287,195,456,351,22
1233,0.94,-0.38,-0.06,0.55,-3.72,-2.99,232,280,202,453,352,22
1234,0.92,-0.39,-0.06,-0.43,-3.78,-2.93,227,292,204,456,348,22
1235,0.92,-0.38,-0.05,-0.55,-2.5,-2.62,229,287,213,460,348,22
1236,0.93,-0.38,-0.05,0.49,-3.23,-2.93,232,287,205,458,351,22
1237,0.91,-0.37,-0.04,-0.24,-2.5,-1.83,233,285,203,460,350,22
1238,0.92,-0.38,-0.04,0.92,-1.83,-2.56,232,291,204,453,349,22
1239,0.93,-0.38,-0.06,0.24,-2.69,-1.83,235,288,207,457,352,22
1240,0.93,-0.37,-0.05,0.67,-2.99,-2.2,232,293,207,456,351,22
1241,0.91,-0.38,-0.05,0.49,-3.17,-1.71,245,290,210,455,351,22
1242,0.93,-0.39,-0.05,-0.06,-2.93,-1.34,229,289,208,455,349,22
1243,0.93,-0.38,-0.05,0.49,-2.44,-2.75,232,288,205,459,348,22
1244,0.91,-0.38,-0.05,-0.18,-2.38,-2.44,235,290,205,456,349,22
1245,0.92,-0.38,-0.05,0.49,-2.75,-2.2,235,287,218,472,354,22
1246,0.93,-0.37,-0.05,0.55,-2.93,-2.69,235,290,206,458,344,22
1247,0.92,-0.38,-0.05,0.98,-3.3,-2.62,231,289,202,456,342,22
1248,0.92,-0.38,-0.06,1.1,-3.17,-2.62,231,288,199,454,351,22
1249,0.94,-0.37,-0.06,-0.98,-2.62,-2.08,235,289,204,456,351,22
1250,0.92,-0.37,-0.05,1.59,-2.93,-2.87,234,293,206,456,347,22
1251,0.93,-0.38,-0.06,0.06,-2.99,-2.75,233,293,203,460,352,22
1252,0.92,-0.38,-0.05,-0.31,-2.56,-2.26,233,289,201,453,353,22
1253,0.94,-0.36,-0.05,0.0,-3.23,-2.81,235,286,205,454,349,22
1254,0.91,-0.39,-0.05,0.37,-2.62,-2.87,229,290,206,459,348,22
1255,0.94,-0.37,-0.05,-0.43,-3.11,-2.32,237,290,208,452,346,22
1256,0.91,-0.38,-0.05,0.43,-2.93,-1.46,232,287,209,457,349,22
1257,0.92,-0.38,-0.05,0.43,-3.05,-2.2,230,291,205,461,353,22
1258,0.93,-0.38,-0.05,0.49,-2.32,-2.56,233,290,208,458,348,22
1259,0.93,-0.38,-0.06,0.18,-2.69,-3.6,229,283,206,457,347,22
1260,0.92,-0.38,-0.05,0.31,-2.32,-2.08,233,285,203,456,349,22
1261,0.94,-0.37,-0.05,0.31,-2.87,-2.26,233,287,206,458,350,22
1262,0.92,-0.38,-0.05,1.1,-3.05,-2.5,230,289,206,460,351,22
1263,0.93,-0.38,-0.06,0.55,-3.36,-2.56,235,283,206,456,348,22
1264,0.94,-0.37,-0.06,0.49,-2.2,-1.83,234,286,203,472,350,22
1265,0.92,-0.38,-0.04,-0.12,-2.14,-2.38,232,289,205,450,349,22
1266,0.91,-0.39,-0.05,-0.18,-2.56,-2.69,232,290,209,456,349,22
1267,0.92,-0.39,-0.05,-0.06,-3.91,-2.44,234,292,206,453,350,22
1268,0.94,-0.37,-0.06,0.12,-3.3,-2.01,231,291,202,456,349,22
1269,0.92,-0.39,-0.05,0.24,-2.38,-2.32,232,292,208,452,347,22
1270,0.93,-0.38,-0.06,0.12,-2.38,-1.95,236,288,208,452,352,22
1271,0.92,-0.38,-0.05,-4.58,-1.53,-0.31,228,284,201,460,351,22
1272,0.93,-0.37,-0.06,-1.46,-6.16,-4.27,234,288,208,451,351,22
1273,0.91,-0.39,-0.06,0.06,-1.1,-0.92,232,285,204,459,354,22
1274,0.92,-0.38,-0.06,-1.65,-2.38,-0.67,235,285,206,462,351,22
1275,0.92,-0.38,-0.07,1.04,-2.32,-2.69,233,286,205,459,350,22
1276,0.92,-0.4,-0.07,-0.43,-2.56,-2.5,229,288,208,452,348,22
1277,0.93,-0.37,-0.07,0.73,-2.81,-1.89,234,290,208,452,346,22
1278,0.92,-0.39,-0.07,-0.18,-2.56,-2.99,235,290,206,458,351,22
1279,0.92,-0.38,-0.07,1.89,-2.99,-2.14,230,287,208,450,346,22
1280,0.91,-0.39,-0.07,0.12,-3.48,-1.95,234,291,206,458,342,22
1281,0.91,-0.39,-0.07,0.79,-2.08,-2.5,227,287,219,455,350,22
1282,0.92,-0.38,-0.08,-0.37,-2.38,-1.77,230,290,209,458,349,22
1283,0.92,-0.39,-0.09,-0.06,-2.69,-2.81,229,285,208,460,346,22
1284,0.92,-0.39,-0.08,-0.06,-2.93,-3.3,232,288,209,456,352,22
1285,0.9,-0.39,-0.05,1.59,-3.91,-2.81,232,287,208,457,345,22
1286,0.92,-0.39,-0.08,-1.1,-3.3,-1.53,231,283,207,460,348,22
1287,0.94,-0.38,-0.1,0.06,-4.15,-3.6,233,289,205,454,348,22
1288,0.92,-0.39,-0.08,-0.79,-3.05,-3.05,232,295,208,451,351,22
1289,0.91,-0.39,-0.06,1.77,-4.15,-4.27,238,287,209,460,351,22
1290,0.91,-0.39,-0.07,0.98,-2.26,-2.26,231,290,204,451,347,22
1291,0.92,-0.39,-0.09,0.06,-3.05,-3.11,244,288,208,458,349,22
1292,0.92,-0.39,-0.08,0.67,-8.54,-5.55,227,290,205,456,352,22
1293,0.98,-0.34,-0.12,-0.43,-0.43,-2.5,229,291,207,453,350,22
1294,0.91,-0.38,-0.08,2.81,-3.6,-3.78,230,289,211,451,346,22
1295,0.93,-0.37,-0.08,1.77,-4.58,-3.23,230,290,208,461,347,22
1296,0.93,-0.37,-0.08,0.43,-2.38,-1.53,231,292,207,461,349,22
1297,0.92,-0.38,-0.08,1.16,-2.62,-2.38,232,289,208,455,351,22
1298,0.93,-0.38,-0.08,0.37,-1.95,-2.81,257,291,212,457,347,22
1299,0.93,-0.37,-0.07,1.04,-2.69,-2.75,236,290,218,461,352,22
1300,0.94,-0.37,-0.08,0.37,-3.54,-3.78,261,291,206,461,347,22
1301,0.91,-0.39,-0.07,0.79,-1.89,-2.32,230,290,206,458,351,22
1302,0.92,-0.38,-0.08,1.04,-3.36,-3.54,232,284,208,451,351,22
1303,0.92,-0.38,-0.09,0.55,-2.87,-2.75,233,290,206,454,350,22
1304,0.92,-0.37,-0.1,-1.95,-4.76,-2.87,231,289,217,462,349,22
1305,0.93,-0.38,-0.07,1.71,-4.15,-3.48,231,288,206,459,350,22
1306,0.94,-0.37,-0.09,0.31,-2.62,-2.5,232,288,198,456,347,22
1307,0.93,-0.38,-0.08,1.1,-2.99,-3.36,237,282,208,458,356,22
1308,0.91,-0.39,-0.09,0.55,-3.17,-2.99,230,288,210,453,349,22
1309,0.94,-0.37,-0.08,-0.31,-2.26,-2.2,245,292,209,450,347,22
1310,0.96,-0.35,-0.1,0.06,-2.5,-4.09,232,290,208,459,348,22
1311,0.92,-0.36,-0.08,-0.85,-3.97,-5.55,230,286,206,456,352,22
1312,0.95,-0.34,-0.1,3.48,-4.82,-1.04,231,286,207,460,348,22
1313,0.94,-0.35,-0.09,2.2,-4.27,-4.09,232,288,207,452,348,22
1314,0.95,-0.35,-0.11,0.98,-4.09,-3.17,231,286,210,457,349,22
1315,0.94,-0.35,-0.08,1.28,-1.28,-0.24,232,289,205,461,352,22
1316,0.95,-0.34,-0.09,1.83,-4.7,-4.39,232,290,206,449,349,22
1317,0.95,-0.35,-0.11,-1.34,-2.75,-5.25,227,289,209,457,352,22
1318,0.96,-0.34,-0.12,1.89,-2.62,-2.32,233,289,206,455,350,22
1319,0.91,-0.37,-0.07,-1.22,-4.21,-2.2,231,287,207,458,350,22
1320,0.91,-0.36,-0.05,-0.55,-3.05,-1.77,231,303,209,460,350,22
1321,0.91,-0.36,-0.09,2.26,-3.6,-0.92,237,289,209,456,349,22
1322,0.95,-0.35,-0.07,0.06,-1.65,-0.67,236,289,211,456,348,22
1323,0.94,-0.35,-0.1,-0.61,-5.62,-6.84,231,290,210,455,348,22
1324,0.94,-0.35,-0.09,1.46,-3.36,-4.33,231,292,211,459,351,22
1325,0.97,-0.36,-0.12,-2.75,-6.84,-6.1,230,288,207,458,348,22
1326,0.99,-0.32,-0.16,1.53,-3.17,-3.85,230,287,210,459,349,22
1327,0.94,-0.34,-0.12,-1.71,-3.05,-3.23,233,290,210,452,345,22
1328,0.95,-0.33,-0.13,0.55,-2.32,-3.72,229,287,204,456,345,22
1329,0.96,-0.34,-0.13,2.62,0.31,-3.23,233,283,211,453,349,22
1330,0.93,-0.35,-0.11,1.1,-4.09,-4.7,230,289,208,460,343,22
1331,0.94,-0.34,-0.12,-0.37,-3.36,-2.14,232,288,211,454,345,22
1332,0.94,-0.34,-0.12,0.49,-2.56,-1.83,235,289,216,458,347,22
