,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
725,0.34,0.83,0.35,-2.87,-4.03,-1.46,223,284,207,445,335
726,0.37,0.83,0.34,1.1,-2.75,-1.4,221,282,211,449,334
727,0.38,0.89,0.37,0.67,2.32,1.22,224,274,208,446,335
728,0.43,0.92,0.3,5.8,-2.38,-3.17,219,283,212,449,330
729,0.42,0.84,0.33,-5.19,-5.43,0.06,219,278,204,448,335
730,0.41,0.85,0.35,-3.05,1.1,-3.91,223,279,209,447,329
731,0.39,0.86,0.33,1.71,-3.91,-2.87,221,273,208,445,333
732,0.39,0.86,0.33,1.46,0.06,-3.3,222,279,207,449,333
733,0.38,0.86,0.32,-0.43,-2.69,-1.71,222,285,208,451,327
734,0.4,0.87,0.34,-0.31,-3.91,-3.11,220,278,213,448,330
735,0.37,0.86,0.34,1.4,-2.2,-3.66,222,282,209,448,336
736,0.39,0.87,0.34,-0.55,-3.6,-2.56,222,276,223,444,334
737,0.38,0.86,0.33,-0.12,-2.69,-2.99,223,281,202,448,330
738,0.37,0.87,0.34,0.73,-0.98,-3.05,222,284,208,449,333
739,0.38,0.86,0.34,-0.61,-1.65,-2.81,220,281,204,445,331
740,0.39,0.87,0.33,2.5,-1.28,-2.38,221,283,212,444,331
741,0.41,0.88,0.32,0.85,-3.72,-0.98,221,280,211,450,331
742,0.4,0.86,0.33,0.85,-5.07,-2.26,220,283,207,448,330
743,0.38,0.85,0.32,1.16,-3.91,-2.38,221,281,209,447,338
744,0.38,0.87,0.33,1.22,-2.81,-1.16,223,286,212,442,332
745,0.37,0.86,0.35,1.28,-1.53,-1.28,217,282,213,442,334
746,0.37,0.86,0.35,-1.22,-2.93,-3.3,220,281,210,448,331
747,0.38,0.86,0.33,0.37,-1.83,-2.5,221,275,204,453,334
748,0.37,0.88,0.34,6.35,-2.01,-2.14,218,282,211,454,334
749,0.37,0.86,0.33,0.49,-2.44,-1.83,220,276,209,454,335
750,0.32,0.82,0.35,2.75,-0.92,4.39,219,275,208,451,336
751,0.34,0.86,0.35,3.72,-4.58,-0.85,221,282,200,450,335
752,0.37,0.88,0.33,1.22,-2.69,-2.99,220,281,212,446,332
753,0.37,0.87,0.33,0.43,-3.05,-2.14,222,276,209,451,334
754,0.36,0.86,0.34,1.4,-5.43,-1.77,221,282,208,451,335
755,0.34,0.8,0.34,1.53,-5.49,-2.56,219,281,210,451,334
756,0.37,0.88,0.3,-0.55,-5.0,-6.04,219,279,213,453,331
757,0.37,0.9,0.3,-0.49,-2.5,-2.01,218,277,209,446,335
758,0.37,0.89,0.3,1.65,-1.71,-2.38,225,278,211,454,331
759,0.37,0.88,0.31,-1.22,-3.72,-2.38,224,281,215,460,335
760,0.4,0.9,0.32,1.71,-7.32,-3.6,216,281,212,451,332
761,0.38,0.92,0.33,0.37,-3.54,-4.27,222,286,216,453,336
762,0.33,0.87,0.34,-0.49,0.85,-5.13,220,281,218,450,335
763,0.37,0.87,0.33,1.89,-0.98,-3.48,224,279,215,449,333
764,0.37,0.88,0.34,0.85,-3.97,-1.1,217,278,215,449,331
765,0.35,0.85,0.37,-1.59,-4.7,-1.71,220,285,210,453,334
766,0.33,0.86,0.36,-1.95,-4.76,-3.78,223,283,209,450,333
767,0.35,0.84,0.35,-3.72,-5.55,-4.82,222,284,212,454,336
768,0.37,0.87,0.35,-1.22,-3.6,-4.33,220,285,209,455,336
769,0.37,0.86,0.35,-0.67,-3.36,-2.32,221,282,213,447,336
770,0.35,0.86,0.36,-3.72,-3.6,-1.4,221,277,208,450,338
771,0.35,0.87,0.36,-2.5,-2.56,-2.75,221,282,215,454,337
772,0.36,0.86,0.36,0.67,-2.2,-2.81,224,283,208,451,333
773,0.35,0.86,0.35,-1.53,-2.87,-0.98,224,281,212,452,336
774,0.34,0.86,0.36,-0.12,-2.5,-2.14,221,282,213,452,332
775,0.36,0.86,0.36,-0.06,-3.42,-2.62,225,280,198,452,339
776,0.34,0.86,0.36,1.04,-2.81,-1.89,221,283,215,448,337
777,0.35,0.86,0.36,0.61,-2.99,-0.61,221,285,213,452,335
778,0.36,0.84,0.36,0.49,-3.11,-2.93,223,278,206,454,333
779,0.34,0.87,0.37,0.24,0.24,0.06,223,283,211,452,329
780,0.42,0.89,0.35,3.97,-0.18,-3.72,224,277,211,451,331
781,0.37,0.88,0.36,1.4,-4.88,-3.6,217,277,212,448,332
782,0.36,0.86,0.36,2.62,-3.85,-1.89,221,278,218,453,337
783,0.36,0.87,0.35,0.73,-3.05,-3.11,223,277,207,460,334
784,0.36,0.86,0.36,0.24,-1.89,-3.17,223,277,216,453,334
785,0.35,0.86,0.34,0.67,-1.71,-1.22,225,277,212,453,333
786,0.34,0.86,0.36,0.73,-6.65,-2.93,225,280,214,454,334
787,0.32,0.85,0.38,-0.37,-4.52,-1.04,219,278,219,456,329
788,0.34,0.86,0.34,-0.06,-4.15,-2.56,225,280,209,448,336
789,0.36,0.86,0.35,-2.93,-5.0,-2.62,219,278,216,452,335
790,0.34,0.85,0.34,-0.18,-2.44,-3.17,224,284,210,455,330
791,0.34,0.87,0.36,-1.04,-2.5,-3.05,220,280,213,455,331
792,0.34,0.88,0.36,-0.92,-1.77,-2.2,220,281,213,453,335
793,0.32,0.86,0.36,2.26,-1.28,-0.92,223,282,217,452,336
794,0.33,0.86,0.36,0.43,-1.4,-2.5,220,283,213,451,334
795,0.35,0.88,0.34,1.59,-3.6,-1.53,222,280,209,452,337
796,0.35,0.87,0.35,0.24,-3.78,-1.46,220,281,219,446,336
797,0.36,0.89,0.35,-2.08,-2.5,-3.05,220,280,223,449,334
798,0.38,0.87,0.34,-2.56,-3.3,-2.26,232,283,201,451,337
799,0.35,0.84,0.36,2.38,-5.98,-2.14,220,282,210,451,330
800,0.34,0.85,0.36,0.85,-2.56,-2.87,223,280,209,455,337
801,0.33,0.88,0.35,-0.06,-3.6,-2.44,222,279,212,453,336
802,0.37,0.86,0.36,-0.73,-2.81,-2.81,222,281,213,455,333
803,0.38,0.89,0.34,4.09,0.55,-3.54,222,282,215,456,334
804,0.37,0.85,0.35,0.37,-6.29,-2.56,220,279,211,451,336
805,0.34,0.85,0.35,-0.67,-1.89,-1.46,222,279,214,452,337
806,0.36,0.88,0.35,-1.46,-4.03,-1.65,222,281,210,452,335
807,0.39,0.87,0.35,-0.43,-3.23,-2.14,223,278,212,453,331
808,0.36,0.86,0.35,0.31,-2.01,-2.56,221,281,212,450,331
809,0.37,0.8,0.37,1.34,-2.32,0.06,218,278,210,464,335
810,0.37,0.84,0.35,3.78,-1.16,-1.46,218,292,220,455,332
811,0.39,0.88,0.34,2.14,-2.99,-2.14,222,279,212,449,336
812,0.37,0.84,0.36,0.0,-4.7,-1.34,221,282,209,448,338
813,0.41,0.84,0.33,-0.31,-4.27,-0.37,225,279,209,456,331
814,0.42,0.86,0.34,-0.92,-3.23,-6.1,221,278,212,452,336
815,0.41,0.87,0.34,-0.67,-8.06,-4.15,223,280,213,453,333
816,0.41,0.84,0.33,-0.98,-2.5,-1.77,224,281,210,453,337
817,0.42,0.87,0.34,0.43,-3.72,-2.75,224,281,211,450,332
818,0.4,0.84,0.34,-0.31,-2.2,-1.53,220,280,210,451,335
819,0.38,0.87,0.34,2.99,-2.32,-2.81,223,279,219,448,336
820,0.39,0.86,0.33,4.64,-5.0,-0.79,222,281,215,451,335
821,0.4,0.88,0.33,3.42,-1.4,-3.17,221,279,214,450,335
822,0.39,0.86,0.32,1.83,-3.36,4.7,221,279,204,448,334
823,0.35,0.82,0.32,-1.77,-2.2,3.85,223,281,211,451,334
824,0.4,0.85,0.32,1.28,0.24,-1.71,216,278,209,456,334
825,0.4,0.87,0.34,0.06,-1.16,-2.87,221,280,213,456,333
826,0.41,0.86,0.33,3.3,-0.98,-6.65,219,282,210,454,340
827,0.46,0.9,0.34,2.93,-2.81,-3.85,226,277,214,455,336
828,0.37,0.82,0.35,1.89,-7.32,-2.87,222,282,202,453,336
829,0.42,0.84,0.34,0.67,-9.52,-2.5,218,277,207,458,337
830,0.43,0.85,0.35,1.04,-1.95,-6.96,223,276,214,455,333
831,0.42,0.87,0.36,0.43,0.85,-4.52,227,281,217,452,335
832,0.44,0.81,0.33,1.1,-3.54,-3.85,221,277,214,456,331
833,0.45,0.86,0.35,2.08,-3.6,-4.39,218,282,210,453,329
834,0.44,0.83,0.32,4.33,-0.98,-4.82,220,282,215,453,337
835,0.43,0.83,0.35,0.18,-2.14,-4.15,225,281,213,456,337
836,0.44,0.83,0.37,1.4,-4.27,-4.33,225,281,213,455,331
837,0.43,0.84,0.33,1.89,-5.13,0.67,225,281,215,462,334
838,0.46,0.83,0.34,-1.4,-2.26,-3.91,220,282,210,447,337
839,0.45,0.84,0.34,2.26,-2.81,0.49,221,279,214,450,333
840,0.43,0.82,0.34,1.95,-2.2,-2.08,221,283,214,446,336
841,0.45,0.86,0.34,-0.79,-3.36,0.12,220,283,214,448,340
842,0.45,0.82,0.36,1.16,-3.72,-3.54,220,280,210,452,335
843,0.43,0.82,0.33,-2.44,-0.12,-2.01,232,280,214,451,335
844,0.55,0.83,0.3,-2.26,-12.82,-1.4,220,280,209,451,333
845,0.47,0.84,0.34,-2.01,-6.96,-2.99,221,280,212,460,335
846,0.47,0.83,0.34,-0.61,-3.66,-3.85,221,285,211,456,328
847,0.42,0.85,0.36,2.14,0.24,-4.94,223,287,213,456,331
848,0.43,0.83,0.34,1.53,-2.69,-1.34,224,283,203,450,334
849,0.44,0.84,0.34,-1.95,-1.77,-3.11,223,280,217,449,337
850,0.41,0.83,0.36,0.24,-1.04,-3.54,218,278,214,452,336
851,0.36,0.83,0.37,-3.11,0.55,-4.82,221,280,210,449,335
852,0.41,0.84,0.36,-0.67,-4.64,-2.2,223,284,209,443,330
853,0.43,0.84,0.34,-0.12,-4.15,-1.22,223,276,211,449,332
854,0.41,0.84,0.38,0.12,-2.14,-2.56,223,282,213,449,333
855,0.41,0.84,0.36,-0.67,-2.44,-3.48,240,283,213,447,330
856,0.42,0.82,0.36,0.18,-4.03,-2.5,222,282,214,443,337
857,0.4,0.83,0.34,3.91,0.79,-3.05,218,280,211,451,335
858,0.39,0.86,0.35,6.23,1.04,-5.13,218,283,205,450,330
859,0.45,0.85,0.35,1.65,-4.76,0.37,218,280,215,450,336
860,0.44,0.86,0.33,1.77,-2.2,-1.89,221,282,211,447,335
861,0.42,0.86,0.33,-1.59,-0.92,-1.04,220,285,211,448,338
862,0.44,0.84,0.34,5.0,-4.27,-2.14,219,279,208,449,339
863,0.47,0.86,0.3,0.49,-10.56,1.83,219,282,216,451,334
864,0.47,0.82,0.32,-5.43,-4.52,-4.33,223,279,212,451,333
865,0.41,0.84,0.38,-4.58,-1.65,-4.27,223,281,210,451,332
866,0.47,0.8,0.37,0.67,-9.7,-7.45,222,282,211,449,334
867,0.46,0.79,0.34,-0.06,-5.25,-1.71,223,282,214,448,338
868,0.43,0.79,0.34,-3.23,-3.48,-0.85,226,282,216,449,334
869,0.48,0.85,0.35,-3.66,-1.77,-7.26,222,276,214,446,336
870,0.42,0.79,0.36,-0.85,2.08,-0.43,223,285,215,451,331
871,0.43,0.79,0.35,2.87,-2.44,2.56,222,283,215,448,336
872,0.46,0.94,0.4,4.09,0.12,-7.32,216,281,215,443,336
873,0.49,0.8,0.33,-2.99,-4.58,-6.71,217,280,212,455,335
874,0.45,0.82,0.39,9.28,-7.26,0.67,221,282,219,449,338
875,0.42,0.79,0.33,-2.99,-1.71,2.87,223,275,214,446,332
876,0.45,0.82,0.38,-2.08,-2.2,1.53,221,285,211,449,336
877,0.48,0.82,0.36,-1.89,-6.16,-2.38,225,280,212,451,330
878,0.48,0.81,0.36,-3.3,-1.59,2.08,221,285,209,448,339
879,0.49,0.77,0.36,-0.55,-6.71,0.24,224,278,212,446,339
880,0.48,0.78,0.37,-2.01,-1.89,0.18,220,275,214,451,336
881,0.51,0.79,0.37,-2.5,-2.99,-2.62,223,284,221,448,332
882,0.51,0.78,0.38,-1.16,-8.91,-2.44,220,285,212,448,337
883,0.5,0.74,0.39,-5.74,-4.27,2.75,221,284,212,451,336
884,0.52,0.76,0.44,-8.36,-1.71,-10.8,216,280,210,446,336
885,0.52,0.75,0.51,-13.79,-6.04,-1.83,222,283,216,446,338
886,0.49,0.73,0.51,-18.55,-9.46,2.99,223,281,215,444,336
887,0.5,0.71,0.53,-3.05,-5.0,-2.5,222,282,213,448,334
888,0.46,0.7,0.53,0.31,-0.55,-4.88,221,282,211,450,338
889,0.43,0.69,0.53,4.09,2.5,-8.91,227,288,213,446,339
890,0.42,0.71,0.54,2.99,-3.23,-0.37,223,284,212,443,337
891,0.43,0.73,0.54,-0.67,-5.19,-1.34,223,282,216,451,338
892,0.42,0.72,0.54,-1.65,-2.56,0.18,223,280,214,440,336
893,0.44,0.72,0.55,2.56,-4.58,-2.56,220,279,215,454,336
894,0.44,0.73,0.54,1.95,-3.85,-2.14,222,281,211,446,339
895,0.42,0.77,0.52,14.47,-3.17,-12.27,220,284,214,447,334
896,0.41,0.85,0.46,18.92,-6.71,-9.4,218,281,216,448,335
897,0.41,0.92,0.35,23.99,-3.05,-11.6,222,283,214,444,331
898,0.34,0.85,0.27,-11.11,-1.4,8.36,218,282,215,447,335
899,0.42,0.84,0.31,0.24,-6.16,0.73,221,279,215,442,338
900,0.41,0.86,0.31,-7.08,-5.92,-2.5,223,281,212,447,335
901,0.44,0.83,0.34,-3.85,-5.07,-3.36,220,281,213,448,331
902,0.43,0.84,0.36,-0.12,-1.28,-5.07,220,284,226,451,339
903,0.45,0.84,0.36,-2.08,-1.4,-1.89,220,283,215,448,337
904,0.42,0.82,0.37,0.0,-2.01,-1.71,221,283,212,449,329
905,0.43,0.83,0.39,2.32,-2.69,-2.26,222,281,213,448,328
906,0.43,0.83,0.38,1.46,-2.38,-2.93,223,285,217,449,336
907,0.43,0.82,0.36,0.49,-3.36,0.12,222,282,213,447,335
908,0.45,0.81,0.39,-4.15,-4.39,-0.79,223,284,215,446,335
909,0.47,0.77,0.34,3.23,-3.23,-1.34,222,281,216,449,336
910,0.42,0.81,0.39,-0.61,-2.14,-3.91,219,282,216,438,333
911,0.41,0.8,0.39,-2.08,-1.53,-2.87,223,283,219,443,337
912,0.41,0.81,0.39,2.14,0.43,-3.85,222,282,212,445,335
913,0.42,0.82,0.4,0.43,-3.97,-0.98,220,285,218,446,332
914,0.44,0.84,0.4,2.01,-1.89,-2.69,221,281,218,449,336
915,0.43,0.84,0.41,-1.46,-2.5,0.12,224,285,218,441,332
916,0.4,0.79,0.4,-1.28,-2.99,-3.6,221,282,218,450,331
917,0.42,0.81,0.42,-2.44,-2.56,-4.15,221,283,211,446,334
918,0.42,0.82,0.41,1.4,-1.46,-1.34,221,279,215,450,335
919,0.42,0.81,0.42,-1.71,-1.77,-3.23,221,283,217,445,336
920,0.44,0.81,0.41,3.42,-2.08,-1.53,220,281,213,449,337
921,0.41,0.81,0.41,-0.61,-3.23,0.18,227,281,217,450,337
922,0.46,0.83,0.41,-0.55,-4.58,-1.65,221,280,214,449,335
923,0.45,0.81,0.43,0.55,-4.09,-2.93,222,282,219,445,334
924,0.45,0.81,0.43,-1.4,-4.03,-3.54,222,278,217,447,335
925,0.43,0.81,0.44,0.85,-0.85,-2.14,222,280,213,440,332
926,0.42,0.81,0.44,0.43,-3.05,-3.17,249,278,210,451,338
927,0.43,0.81,0.43,-0.43,-3.17,-2.44,222,281,217,450,335
928,0.42,0.82,0.43,-0.61,-1.53,-2.69,220,277,213,449,337
929,0.41,0.8,0.42,0.43,-2.75,-2.81,222,280,210,445,338
930,0.41,0.81,0.43,0.49,-1.83,-1.59,223,283,215,446,338
931,0.39,0.79,0.43,0.55,-5.07,-2.69,226,281,210,447,337
932,0.42,0.79,0.42,-0.37,-3.66,-2.69,223,280,215,445,333
933,0.41,0.8,0.43,0.49,-5.07,-4.15,223,280,212,445,343
934,0.42,0.8,0.42,0.61,-3.36,-2.44,221,283,208,448,335
935,0.41,0.81,0.44,1.1,-3.42,-2.38,222,285,209,446,337
936,0.42,0.81,0.43,-0.37,-1.77,-2.5,218,281,208,444,333
937,0.44,0.8,0.43,0.85,-2.87,-2.14,221,281,215,441,336
938,0.42,0.8,0.44,1.4,-2.56,-2.99,223,281,215,453,336
939,0.42,0.79,0.43,-0.98,-2.93,-2.62,221,284,213,442,336
940,0.45,0.79,0.42,2.32,-6.41,-3.72,221,280,220,446,337
941,0.44,0.8,0.42,1.59,-2.08,-2.08,224,281,222,450,332
942,0.44,0.79,0.43,0.67,-3.23,-3.42,222,277,215,446,331
943,0.44,0.8,0.42,-0.31,-3.3,-1.71,224,282,214,442,337
944,0.43,0.79,0.42,1.04,-2.08,-2.5,221,281,218,447,328
945,0.46,0.79,0.43,0.49,-4.03,-1.59,222,281,215,444,334
946,0.42,0.79,0.42,-0.49,-2.14,-2.08,223,282,216,449,335
947,0.42,0.78,0.44,1.1,-3.17,-4.15,222,283,213,443,335
948,0.44,0.81,0.41,1.59,-2.08,-2.75,222,279,215,450,338
949,0.44,0.8,0.41,-1.16,-3.23,-1.28,223,297,210,451,334
950,0.44,0.8,0.42,-0.24,-3.3,-1.77,220,282,216,444,338
951,0.44,0.8,0.42,-0.24,-3.05,-1.71,220,281,214,445,336
952,0.44,0.79,0.42,-0.49,-3.72,-2.62,222,282,213,446,337
953,0.44,0.8,0.42,0.61,-2.62,-2.2,221,283,215,448,332
954,0.44,0.8,0.43,0.73,-2.56,-2.26,225,283,210,449,333
955,0.44,0.8,0.42,0.0,-3.11,-2.81,219,280,215,447,336
956,0.44,0.8,0.43,0.85,-3.78,-1.95,224,282,210,446,336
957,0.44,0.79,0.42,-0.55,-2.01,-2.44,231,284,209,450,337
958,0.43,0.79,0.42,1.1,-3.66,-3.23,222,284,209,457,334
959,0.44,0.79,0.41,0.55,-1.89,-2.62,220,281,213,451,330
960,0.44,0.8,0.41,1.16,-2.5,-2.44,218,284,210,449,338
961,0.44,0.8,0.41,-0.67,-2.44,-0.73,224,281,212,449,333
962,0.44,0.79,0.42,0.37,-4.58,-2.5,222,287,213,448,337
963,0.44,0.78,0.42,0.92,-3.23,-3.3,223,281,213,445,338
964,0.45,0.8,0.42,-1.4,-3.91,-2.5,224,281,215,445,337
965,0.45,0.81,0.42,0.12,-3.05,-2.75,222,281,220,449,338
966,0.44,0.81,0.44,-0.49,-0.73,-2.44,222,281,218,450,335
967,0.42,0.8,0.4,1.65,-2.44,-0.61,224,285,219,457,334
968,0.46,0.8,0.42,-1.65,-2.81,-2.32,220,281,217,446,335
969,0.44,0.8,0.43,0.06,-4.09,-1.46,222,282,216,445,337
970,0.43,0.79,0.41,1.59,-1.77,-2.5,222,280,216,442,336
971,0.42,0.79,0.42,-0.06,-2.62,-2.69,218,273,215,450,334
972,0.49,0.79,0.4,-4.15,0.0,1.34,225,284,213,449,336
973,0.47,0.78,0.43,0.79,-1.46,-0.49,223,283,216,448,334
974,0.46,0.79,0.44,1.59,-2.44,-6.35,222,284,220,443,333
975,0.45,0.78,0.4,1.95,-0.18,-1.04,222,282,217,446,340
976,0.42,0.81,0.42,0.06,-2.99,-2.26,224,280,216,446,336
977,0.44,0.79,0.41,-2.81,-3.54,-3.54,222,283,213,444,336
978,0.45,0.81,0.43,-0.55,-1.95,-3.78,221,280,215,444,336
979,0.44,0.8,0.39,-0.55,-2.87,-1.4,220,283,210,461,339
980,0.45,0.83,0.42,0.67,-2.44,-4.21,222,279,215,447,336
981,0.47,0.8,0.38,0.85,-1.71,-2.32,221,285,212,449,336
982,0.44,0.8,0.4,1.89,-3.48,-0.85,221,282,213,446,338
983,0.44,0.8,0.41,-2.26,-2.81,-2.26,220,277,214,448,337
984,0.48,0.78,0.39,-2.87,-3.72,1.46,221,280,216,451,336
985,0.45,0.78,0.43,1.71,1.16,0.43,221,285,216,449,336
986,0.46,0.76,0.42,2.69,0.18,-1.65,223,283,214,448,336
987,0.49,0.8,0.42,4.88,-2.62,-0.31,226,284,215,450,334
988,0.45,0.77,0.41,0.31,-0.31,-1.77,223,282,219,445,334
989,0.46,0.78,0.42,-3.23,-3.91,-6.53,223,277,218,448,334
990,0.47,0.82,0.44,2.44,-3.42,-2.32,220,282,212,448,335
991,0.47,0.77,0.46,4.03,-2.5,-3.91,217,284,213,446,334
992,0.46,0.75,0.44,1.34,-3.66,-3.6,222,278,214,446,336
993,0.49,0.76,0.46,-0.79,-3.23,-3.66,221,281,214,446,330
994,0.47,0.75,0.44,1.53,-4.64,-1.1,223,285,209,448,331
995,0.5,0.77,0.42,3.11,-0.73,1.53,222,283,216,449,339
996,0.51,0.79,0.41,9.52,-1.22,-5.07,220,280,214,445,334
997,0.51,0.78,0.41,-1.71,-2.56,-2.44,222,281,214,446,338
998,0.5,0.76,0.41,0.0,-3.36,-2.56,220,283,213,446,336
999,0.49,0.76,0.43,-0.92,-2.93,-3.3,225,283,215,446,337
1000,0.48,0.77,0.43,0.73,-0.37,-3.36,222,283,216,445,339
1001,0.49,0.76,0.43,-1.71,-4.46,-1.53,224,284,215,448,336
1002,0.49,0.77,0.43,-0.31,-3.6,-0.18,223,297,216,446,332
1003,0.49,0.76,0.44,-0.24,-1.53,-2.69,221,280,229,446,336
1004,0.48,0.76,0.44,1.59,-7.45,-2.75,221,280,217,443,336
1005,0.46,0.76,0.44,0.12,-4.33,-5.0,226,284,211,445,333
1006,0.51,0.81,0.09,-3.85,0.49,-6.41,215,270,183,444,305
1007,0.54,0.88,0.12,-17.7,0.67,0.92,213,278,181,446,298
1008,0.44,0.91,0.13,-8.54,-14.53,-16.48,209,275,185,443,308
1009,0.39,0.89,0.17,-0.37,-11.9,-5.86,211,274,183,444,310
1010,0.34,0.92,0.14,2.38,-1.95,-17.46,216,273,187,451,310
1011,0.34,0.91,0.16,-3.72,-4.88,-2.87,210,270,187,441,307
1012,0.27,0.98,0.17,-0.06,-5.43,1.28,215,272,187,447,312
1013,0.3,0.88,0.13,4.27,-2.81,-6.04,213,264,187,437,313
1014,0.25,0.99,0.13,4.09,2.87,-0.55,217,269,182,439,321
1015,0.29,0.94,0.16,-1.4,-4.82,-2.26,212,269,175,442,324
1016,0.28,0.95,0.16,2.99,-4.58,-4.09,215,267,182,447,327
1017,0.33,1.02,0.12,4.46,-2.26,1.4,211,265,188,458,329
1018,0.26,0.89,0.12,-1.4,-5.43,-2.14,215,265,177,450,328
1019,0.24,0.93,0.14,-1.53,-3.97,-1.71,218,269,188,450,334
1020,0.29,1.0,0.09,6.1,2.5,4.46,218,274,186,448,331
1021,0.23,0.91,0.04,-2.99,-2.44,4.76,216,270,180,452,330
1022,0.24,0.95,0.11,-0.31,-4.64,-3.6,215,265,194,456,334
1023,0.25,0.96,0.07,1.89,-1.77,-1.65,218,270,190,452,329
1024,0.29,0.94,0.09,-2.26,-2.56,-5.37,227,283,191,457,328
1025,0.28,0.95,0.09,-6.9,-2.99,-2.08,236,273,191,458,328
1026,0.3,0.96,0.11,3.11,-3.6,-2.93,215,276,194,455,328
1027,0.29,0.99,0.14,-6.16,-0.73,-6.29,210,271,189,461,325
1028,0.28,0.96,0.12,-1.22,-6.35,0.79,215,274,192,454,325
1029,0.31,0.95,0.13,-0.37,-3.6,-0.24,217,271,187,451,324
1030,0.29,0.93,0.12,4.15,-1.95,-0.43,218,270,194,459,329
1031,0.31,0.92,0.13,-0.61,-0.12,2.5,217,273,188,451,328
1032,0.29,0.94,0.14,-1.83,-4.7,-5.8,216,271,185,454,329
1033,0.3,0.93,0.16,-2.69,-1.95,10.25,218,273,194,460,328
1034,0.37,0.9,0.16,-1.28,-6.1,0.92,217,281,191,458,328
1035,0.37,0.91,0.16,-3.17,-5.0,-2.01,217,273,190,458,327
1036,0.35,0.94,0.17,2.75,-0.24,-3.42,220,276,181,453,329
1037,0.34,0.94,0.15,2.2,-2.44,-4.94,217,270,196,457,326
1038,0.37,0.91,0.12,1.83,-3.23,-1.53,218,265,188,458,327
1039,0.34,0.93,0.13,2.93,-2.32,-0.06,228,271,190,460,329
1040,0.36,0.93,0.14,1.22,-4.76,-4.64,220,273,195,458,328
1041,0.35,0.92,0.15,-6.29,-1.1,-6.47,216,269,198,460,329
1042,0.37,0.92,0.13,1.65,0.43,-8.67,218,275,195,462,330
1043,0.36,0.92,0.13,1.16,-7.39,-3.3,216,266,187,462,331
1044,0.37,0.92,0.16,-0.37,1.89,-0.67,219,275,192,452,330
1045,0.41,0.93,0.13,6.59,-5.68,6.35,220,273,193,455,326
1046,0.47,0.88,0.11,2.08,0.79,1.04,219,274,190,461,325
1047,0.41,0.91,0.17,4.82,-3.17,-2.5,212,268,196,454,329
1048,0.38,0.89,0.15,1.22,0.92,-10.8,219,275,193,455,328
1049,0.4,0.91,0.14,-0.73,2.62,-5.43,221,262,191,455,326
1050,0.4,0.91,0.13,3.36,-5.68,-7.51,219,271,198,456,331
1051,0.37,0.91,0.15,6.53,-8.18,-6.59,218,271,189,464,328
1052,0.39,0.95,0.15,4.52,-7.69,-6.9,218,274,200,460,329
1053,0.37,0.96,0.12,4.52,-2.38,-2.56,217,274,191,456,330
1054,0.33,0.92,0.1,-1.16,-3.66,0.92,216,270,195,461,330
1055,0.34,0.93,0.11,8.97,-3.97,-1.22,220,272,196,459,328
1056,0.35,0.93,0.1,-4.09,-2.14,0.31,220,276,185,453,330
1057,0.35,0.94,0.12,2.93,-1.71,-4.39,219,271,194,449,333
1058,0.37,0.93,0.09,-2.69,-2.32,-5.74,219,277,202,459,328
1059,0.35,0.86,0.12,-0.98,-0.98,5.13,214,275,194,459,330
1060,0.37,0.86,0.1,-3.42,1.1,-1.77,243,269,202,451,328
1061,0.32,0.92,0.13,8.61,-0.79,-2.99,220,269,195,458,329
1062,0.38,0.96,0.13,0.24,-4.58,-3.17,217,275,198,453,329
1063,0.31,0.88,0.09,-5.86,-5.25,-1.95,213,268,199,457,331
1064,0.32,0.94,0.1,-0.73,-4.64,-1.83,219,271,198,456,328
1065,0.32,0.9,0.11,-7.93,-2.38,-3.36,218,275,198,461,320
1066,0.32,0.94,0.11,-2.08,-0.67,9.58,214,274,201,455,329
1067,0.31,0.93,0.18,13.18,-0.73,-7.69,218,270,201,455,325
1068,0.3,0.92,0.16,-3.78,-1.53,2.32,228,277,207,461,332
1069,0.26,0.9,0.13,0.85,1.71,-5.19,218,277,198,458,332
1070,0.31,0.93,0.19,3.78,-8.61,5.49,217,279,193,462,331
1071,0.25,0.96,0.16,-0.67,-4.27,-4.76,221,277,200,459,332
1072,0.31,0.95,0.15,0.37,-6.04,-3.42,218,279,196,450,330
1073,0.31,0.93,0.14,-0.24,-2.75,-0.98,218,278,205,453,330
1074,0.33,0.93,0.15,-4.52,-4.82,-3.85,217,275,206,455,329
1075,0.33,0.94,0.14,2.38,0.37,-2.75,220,279,199,456,332
1076,0.31,0.95,0.15,1.53,-1.59,-3.23,218,271,200,458,333
1077,0.31,0.92,0.12,1.53,-5.19,-2.38,217,278,202,454,331
1078,0.32,0.94,0.13,-1.28,-4.94,-2.5,219,276,203,451,334
1079,0.21,0.93,0.1,7.14,-12.76,-11.78,221,275,204,450,326
1080,0.25,0.95,0.13,-2.38,-1.53,-3.3,221,272,203,455,331
1081,0.24,0.95,0.11,-2.81,-7.08,-3.6,221,272,201,460,334
1082,0.3,0.97,0.09,2.62,-4.09,-3.6,219,274,199,457,332
1083,0.28,0.93,0.08,-3.54,-2.93,-3.78,220,280,198,456,334
1084,0.3,0.97,0.09,3.66,-2.32,1.83,218,277,203,453,331
1085,0.29,0.91,0.08,-1.65,-4.39,-0.67,209,277,205,460,332
1086,0.31,0.95,0.09,-4.88,-4.94,1.34,220,275,199,457,333
