,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
690,0.14,-0.92,0.43,3.36,-1.1,-1.34,418,243,201,448,357
691,0.12,-0.86,0.33,-12.08,2.69,2.75,444,243,201,446,361
692,0.26,-0.87,0.47,0.85,-4.88,5.31,417,246,205,452,363
693,0.19,-0.88,0.45,-3.91,-1.89,2.93,416,246,203,452,360
694,0.13,-0.92,0.46,-7.45,-13.18,0.73,416,247,205,450,361
695,0.17,-0.9,0.47,5.8,-0.37,-6.04,418,245,205,449,357
696,0.18,-0.88,0.42,-0.61,-8.18,-2.81,427,246,202,446,361
697,0.18,-0.87,0.47,8.73,0.85,-4.15,413,246,204,451,358
698,0.14,-0.84,0.56,8.54,12.02,4.27,412,245,203,452,360
699,0.07,-0.86,0.48,-3.54,1.28,3.91,413,242,205,453,359
700,0.01,-0.86,0.49,5.43,-2.01,-4.58,415,246,199,456,361
701,0.01,-0.85,0.47,2.93,-8.54,-4.76,416,249,203,452,358
702,0.04,-0.84,0.48,1.77,-8.97,-5.68,417,245,203,451,362
703,0.07,-0.86,0.51,-1.59,-2.69,-2.32,417,249,202,455,361
704,0.03,-0.87,0.54,-5.19,-3.72,-7.63,415,248,204,447,360
705,0.1,-0.88,0.45,-10.25,3.36,-11.96,420,249,205,451,361
706,0.1,-0.9,0.41,-2.56,-4.46,-1.89,414,247,204,449,361
707,0.09,-0.91,0.41,3.05,-1.71,-1.53,414,246,205,452,361
708,0.07,-0.9,0.41,0.67,-3.6,-0.73,417,246,204,451,361
709,0.1,-0.9,0.41,0.92,-4.64,-5.19,415,247,201,451,361
710,0.07,-0.9,0.43,0.24,-0.31,-0.85,416,248,202,455,361
711,0.04,-0.91,0.42,-8.0,-2.32,3.54,417,246,205,454,361
712,-0.02,-0.94,0.35,-10.01,-4.09,4.33,420,245,203,453,363
713,-0.02,-0.95,0.28,-5.43,-5.0,-0.12,417,247,206,450,373
714,-0.01,-0.95,0.3,1.46,-6.41,-0.37,419,249,202,451,361
715,0.0,-0.95,0.29,2.81,4.46,-4.03,420,247,204,452,359
716,-0.01,-0.95,0.27,-2.32,-0.79,-3.05,418,246,205,450,357
717,-0.01,-0.95,0.31,-0.85,-7.87,-3.91,417,249,200,454,361
718,0.07,-0.96,0.3,-3.97,-6.29,-1.83,418,247,200,453,361
719,0.01,-0.95,0.28,-2.5,-4.94,-0.31,417,245,204,446,361
720,0.02,-0.96,0.29,-1.95,1.89,-3.42,418,250,205,456,360
721,-0.01,-0.96,0.26,-3.11,-0.18,-4.88,414,248,200,455,360
722,-0.01,-0.96,0.27,-1.71,-1.16,-3.17,418,257,210,449,360
723,0.02,-0.96,0.28,-0.31,-0.49,-1.34,418,250,203,454,358
724,-0.0,-0.96,0.27,-1.46,-2.08,-0.55,417,250,201,450,359
725,-0.05,-0.97,0.3,-3.3,9.83,7.2,421,249,203,451,358
726,-0.14,-0.96,0.24,-6.29,0.24,5.55,418,247,200,454,360
727,-0.17,-0.96,0.18,0.18,-0.85,3.6,421,247,201,457,361
728,-0.22,-0.97,0.23,-0.12,-6.53,-6.59,420,260,203,454,363
729,-0.15,-0.95,0.2,-0.37,-7.2,-1.28,446,249,205,452,357
730,-0.19,-0.97,0.22,1.4,-12.7,-2.75,421,250,202,449,360
731,-0.11,-0.97,0.19,3.97,0.31,-8.42,418,250,200,454,363
732,-0.13,-0.97,0.2,-0.67,-5.07,-5.49,419,249,200,451,360
733,-0.08,-0.98,0.18,-4.09,-5.13,-4.15,419,249,203,455,358
734,-0.1,-0.98,0.15,-4.7,-3.17,-2.44,418,247,203,450,361
735,-0.09,-0.98,0.15,-0.55,-2.75,-2.62,414,248,206,452,362
736,-0.11,-0.97,0.18,7.63,-1.16,6.77,418,250,201,447,362
737,-0.15,-0.95,0.22,-1.77,-4.82,5.62,414,249,205,460,360
738,-0.16,-0.95,0.2,5.37,-2.62,9.16,418,250,204,455,361
739,-0.27,-0.94,0.21,10.01,-1.95,-3.72,419,246,202,447,358
740,-0.18,-0.95,0.24,1.46,-1.89,-4.7,429,249,201,451,363
741,-0.19,-0.95,0.23,-1.16,-4.21,-1.89,416,248,205,454,365
742,-0.2,-0.96,0.22,-4.15,-1.1,-1.53,419,247,202,450,357
743,-0.2,-0.95,0.19,-1.1,-2.2,-2.08,418,248,203,446,362
744,-0.21,-0.97,0.15,-23.8,2.32,1.16,419,246,216,451,360
745,-0.22,-0.94,0.07,1.77,-6.65,-0.24,418,248,201,455,359
746,-0.25,-0.96,0.05,3.11,-6.29,-1.34,418,247,203,454,362
747,-0.25,-0.96,0.07,-1.22,-2.01,-3.17,419,247,202,463,361
748,-0.25,-0.96,0.09,1.34,-2.87,-3.17,419,249,204,450,358
749,-0.25,-0.96,0.07,-4.09,-0.85,-4.94,418,250,203,445,358
750,-0.23,-0.96,0.07,0.61,-2.93,-2.93,420,245,206,453,358
751,-0.21,-0.97,0.08,0.12,-3.66,-5.43,422,248,201,452,360
752,-0.21,-0.98,0.1,-0.79,1.22,-3.85,419,248,202,449,359
753,-0.22,-0.97,0.1,0.61,0.0,-1.46,419,249,202,448,360
754,-0.2,-0.97,0.07,-0.92,-3.05,-3.91,417,251,206,455,359
755,-0.2,-0.97,0.08,1.4,-2.44,-3.05,422,249,202,449,358
756,-0.17,-0.97,0.1,3.6,-3.91,-4.09,421,248,204,455,359
757,-0.2,-0.97,0.1,-0.73,-2.93,-2.32,421,245,206,456,357
758,-0.19,-0.97,0.07,-4.46,-1.89,-5.55,418,250,201,454,360
759,-0.19,-0.97,0.08,1.83,-5.07,-2.44,418,251,203,448,359
760,-0.19,-0.97,0.1,2.81,-3.05,-2.26,420,248,205,450,356
761,-0.19,-0.97,0.09,-0.06,-3.05,-2.14,418,247,203,450,359
762,-0.2,-0.97,0.12,2.32,-3.72,-1.89,417,247,203,452,359
763,-0.18,-0.98,0.11,0.73,-1.83,-2.56,419,248,207,452,357
764,-0.19,-0.97,0.09,-0.37,-2.81,-2.2,418,248,204,455,359
765,-0.17,-0.98,0.13,2.81,-0.37,-3.97,420,248,204,455,359
766,-0.18,-0.98,0.13,0.79,-2.5,-1.34,429,249,203,455,359
767,-0.17,-0.96,0.08,0.67,-1.34,-3.3,417,245,211,450,357
768,-0.18,-0.97,0.11,0.55,-1.95,-2.99,420,251,204,446,358
769,-0.19,-0.97,0.12,0.92,-3.23,-2.32,420,251,207,451,360
770,-0.19,-0.97,0.13,-0.06,-2.38,-2.32,422,254,199,447,360
771,-0.19,-0.97,0.13,1.65,-3.72,-3.72,420,249,201,447,363
772,-0.2,-0.98,0.13,-2.62,-1.46,-2.81,418,246,203,447,361
773,-0.17,-0.97,0.14,1.1,-0.37,-3.72,419,249,203,451,361
774,-0.19,-0.94,0.15,1.22,-3.23,-0.55,420,248,202,447,361
775,-0.21,-0.97,0.12,-3.78,-4.15,-2.38,419,250,204,450,360
776,-0.18,-0.97,0.13,1.95,-4.15,-1.71,418,251,204,455,357
777,-0.18,-0.97,0.12,1.89,-4.27,-2.38,419,246,207,450,360
778,-0.18,-0.97,0.1,3.3,-4.09,-1.83,419,252,207,451,360
779,-0.19,-0.97,0.1,3.54,-4.33,-1.46,420,247,201,452,358
780,-0.17,-0.97,0.1,2.99,-2.93,-3.91,419,248,203,451,360
781,-0.17,-0.98,0.12,-2.38,-2.99,-1.4,419,248,205,451,356
782,-0.18,-0.97,0.1,1.89,-3.78,-2.44,420,250,202,451,357
783,-0.18,-0.97,0.1,1.95,-4.09,-2.81,417,251,207,445,359
784,-0.18,-0.98,0.1,-0.24,-6.29,-2.69,420,248,210,455,357
785,-0.17,-0.97,0.11,1.65,-2.99,-1.71,417,252,203,451,362
786,-0.18,-0.97,0.1,0.37,-2.99,-2.2,419,252,204,452,362
787,-0.18,-0.97,0.09,0.67,-2.56,-2.5,420,255,215,454,360
788,-0.17,-0.97,0.12,0.24,-1.89,-2.93,419,250,206,445,357
789,-0.17,-0.96,0.09,0.85,-3.05,-2.87,419,247,205,450,361
790,-0.16,-0.99,0.11,2.01,-3.72,-1.83,417,251,206,455,360
791,-0.18,-0.97,0.12,0.43,-4.03,-3.11,416,253,202,450,360
792,-0.18,-0.96,0.11,0.73,-3.3,-2.01,419,248,205,447,357
793,-0.17,-0.98,0.11,-0.37,-2.08,-2.38,418,247,208,453,356
794,-0.17,-0.97,0.12,0.06,-2.14,-2.14,419,248,209,454,359
795,-0.2,-0.98,0.12,8.85,-1.65,-4.03,417,249,212,454,360
796,-0.17,-0.97,0.14,20.57,-2.99,-5.8,420,250,217,455,361
797,-0.16,-0.97,0.19,2.01,-2.69,-2.62,425,249,207,449,363
798,-0.15,-0.99,0.22,-1.28,-1.89,-2.26,419,249,216,454,363
799,-0.18,-1.13,0.09,1.16,-0.49,-1.89,413,250,205,451,359
800,-0.17,-0.94,0.15,1.83,-3.91,-1.77,415,250,204,452,362
801,-0.17,-0.97,0.16,-2.99,-2.32,-3.6,421,252,207,453,363
802,-0.17,-0.97,0.17,-0.37,-2.69,-3.91,418,254,206,448,365
803,-0.15,-0.97,0.17,1.65,-3.3,-2.87,418,248,208,451,361
804,-0.16,-0.96,0.17,-0.79,-2.93,-2.62,415,251,206,455,362
805,-0.15,-0.97,0.17,2.01,-3.91,-2.2,417,250,206,453,363
806,-0.16,-0.97,0.16,-1.77,-2.81,-3.17,417,268,205,451,365
807,-0.18,-0.96,0.18,-1.22,-2.62,-3.72,418,253,206,454,360
808,-0.17,-0.97,0.17,1.65,-2.62,-3.11,414,252,207,452,361
809,-0.17,-0.96,0.18,2.2,-2.93,-3.23,417,247,203,451,363
810,-0.16,-0.96,0.19,1.28,-3.23,-2.44,420,254,203,453,365
811,-0.17,-0.97,0.18,2.26,-2.01,-3.36,417,252,208,452,365
812,-0.17,-0.96,0.19,-0.06,-2.2,-2.5,417,251,208,448,365
813,-0.16,-0.95,0.19,1.28,-3.85,-2.87,419,254,202,450,360
814,-0.15,-0.97,0.17,-0.18,-5.0,-1.83,423,251,204,452,363
815,-0.16,-0.97,0.17,1.71,-3.54,-1.04,419,252,204,447,363
816,-0.16,-0.97,0.17,0.61,-2.99,-2.2,417,253,208,457,364
817,-0.16,-0.97,0.18,0.61,-3.97,-2.01,416,251,207,453,363
818,-0.16,-0.97,0.18,0.24,-3.85,-3.36,416,250,208,456,363
819,-0.15,-0.96,0.18,2.62,-3.48,-3.72,421,253,206,449,366
820,-0.15,-0.97,0.21,0.92,-2.44,-2.69,415,254,205,453,363
821,-0.15,-0.96,0.19,-0.61,-2.2,-3.23,456,255,208,453,360
822,-0.17,-0.97,0.2,-0.43,-3.66,-2.2,415,251,208,453,363
823,-0.17,-0.96,0.19,-1.16,-2.2,-2.5,418,252,205,452,364
824,-0.16,-0.96,0.19,-0.24,-1.4,-2.69,419,254,203,449,359
825,-0.17,-0.96,0.19,-0.55,-2.69,-2.93,420,252,205,453,363
826,-0.16,-0.96,0.19,0.73,-3.3,-3.85,416,251,218,449,365
827,-0.16,-0.97,0.2,0.12,-3.72,-2.69,416,251,209,448,361
828,-0.17,-0.97,0.2,0.49,-4.39,-3.48,418,249,208,450,362
829,-0.16,-0.97,0.2,-0.06,-1.77,-2.75,418,249,207,453,365
830,-0.14,-0.94,0.18,-1.28,-4.27,-2.56,419,253,207,457,359
831,-0.15,-0.95,0.19,-3.48,-3.48,-2.5,413,253,206,454,363
832,-0.16,-0.97,0.19,1.77,-2.75,-2.26,412,254,206,457,366
833,-0.17,-0.97,0.18,0.79,-1.71,-1.83,418,253,209,452,364
834,-0.16,-0.96,0.17,1.53,-4.15,-3.36,418,253,210,451,366
835,-0.15,-0.96,0.18,1.59,-4.27,-3.3,416,254,206,453,361
836,-0.15,-0.97,0.18,1.46,-3.11,-3.23,414,251,207,453,363
837,-0.16,-0.97,0.2,-0.67,-2.2,-2.75,416,252,208,456,365
838,-0.16,-0.97,0.18,0.79,-1.89,-1.71,422,252,207,457,365
839,-0.17,-0.97,0.18,0.31,-2.62,-2.44,415,255,206,469,362
840,-0.16,-0.96,0.17,0.12,-2.87,-2.75,412,252,209,452,363
841,-0.16,-0.97,0.17,0.79,-3.97,-2.2,416,251,206,452,364
842,-0.16,-0.97,0.18,0.85,-3.23,-3.97,414,255,206,453,365
843,-0.15,-0.97,0.19,2.14,-3.42,-2.56,420,252,206,452,361
844,-0.15,-0.98,0.19,2.26,-3.78,-2.44,409,248,206,452,367
845,-0.15,-0.97,0.19,0.61,-2.32,-2.5,453,254,207,456,360
846,-0.16,-0.96,0.19,0.49,-2.56,-2.44,416,253,209,452,364
847,-0.16,-0.97,0.18,-0.98,-2.62,-2.2,416,254,205,451,365
848,-0.16,-0.97,0.18,0.31,-2.01,-2.69,414,251,205,453,360
849,-0.16,-0.97,0.17,0.24,-2.32,-2.5,418,253,206,455,365
850,-0.17,-0.97,0.17,0.0,-2.69,-2.87,417,254,207,448,363
851,-0.16,-0.97,0.18,1.71,-4.33,-2.93,420,251,209,456,366
852,-0.15,-0.97,0.18,0.79,-3.78,-2.75,416,251,214,449,364
853,-0.16,-0.97,0.19,1.22,-3.72,-2.75,413,252,205,456,364
854,-0.15,-0.97,0.19,-0.31,-1.89,-2.81,418,250,206,451,362
855,-0.15,-0.97,0.18,0.0,-2.56,-2.26,416,249,206,455,359
856,-0.17,-0.96,0.19,-0.24,-1.77,-2.44,418,251,208,454,372
857,-0.15,-0.97,0.18,2.01,-2.26,-3.23,417,250,206,456,363
858,-0.16,-0.97,0.17,-0.24,-2.81,-2.5,416,249,208,453,365
859,-0.16,-0.96,0.17,-1.1,-2.5,-2.75,416,251,204,448,366
860,-0.17,-0.97,0.17,2.81,-3.78,-2.56,418,255,206,450,362
861,-0.15,-0.97,0.17,1.16,-3.6,-3.42,415,252,209,453,363
862,-0.15,-0.97,0.19,0.85,-3.17,-2.99,417,253,212,448,364
863,-0.16,-0.97,0.18,0.98,-2.87,-2.75,424,255,206,453,361
864,-0.16,-0.96,0.18,-1.16,-2.44,-2.08,418,254,206,449,360
865,-0.17,-0.99,0.17,-0.67,-2.32,-1.34,416,251,205,450,361
866,-0.16,-0.96,0.18,-0.37,-2.5,-3.17,416,255,208,453,364
867,-0.17,-0.97,0.18,0.0,-2.75,-2.56,418,251,206,452,364
868,-0.16,-0.97,0.17,0.73,-3.72,-2.75,417,252,208,451,364
869,-0.16,-0.96,0.18,1.04,-3.85,-3.36,416,251,210,451,361
870,-0.16,-0.98,0.18,1.16,-2.81,-2.81,416,253,209,446,364
871,-0.14,-0.97,0.18,0.12,-3.11,-2.69,419,252,208,453,364
872,-0.15,-0.96,0.18,-1.4,-2.2,-2.75,415,254,207,453,371
873,-0.16,-0.97,0.18,1.1,-3.11,-2.38,417,251,209,454,364
874,-0.16,-0.97,0.18,-0.06,-3.42,-2.32,414,252,209,451,363
875,-0.16,-0.97,0.17,0.12,-3.23,-2.14,409,254,209,455,364
876,-0.16,-0.96,0.16,0.49,-2.93,-2.5,417,254,207,452,364
877,-0.16,-0.96,0.17,0.67,-3.05,-3.05,416,252,210,456,364
878,-0.15,-0.98,0.18,0.92,-2.99,-3.3,415,254,209,453,364
879,-0.14,-0.97,0.18,0.85,-1.71,-3.48,416,254,207,453,363
880,-0.15,-0.99,0.15,1.28,-1.89,-3.3,416,252,206,446,362
881,-0.16,-0.96,0.17,-0.31,-3.17,-1.53,416,253,207,451,368
882,-0.15,-0.97,0.17,0.55,-3.42,-2.14,413,253,207,453,361
883,-0.16,-0.97,0.17,0.55,-3.17,-2.32,416,250,211,456,363
884,-0.15,-0.97,0.16,0.61,-2.26,-2.08,418,254,204,455,364
885,-0.16,-0.97,0.16,1.46,-3.6,-2.93,417,255,207,453,367
886,-0.16,-0.97,0.17,0.79,-3.36,-3.23,422,254,207,456,360
887,-0.15,-0.97,0.17,0.61,-3.36,-2.99,415,255,210,450,364
888,-0.15,-0.97,0.18,0.24,-2.2,-2.38,417,254,209,449,364
889,-0.15,-0.97,0.16,-0.24,-2.44,-2.81,420,251,206,447,364
890,-0.16,-0.96,0.16,-0.12,-3.11,-2.81,416,252,207,452,355
891,-0.16,-0.98,0.16,-0.24,-3.05,-1.83,416,258,206,455,365
892,-0.16,-0.97,0.16,0.98,-3.05,-2.32,416,258,208,452,365
893,-0.16,-0.96,0.16,0.55,-2.87,-2.62,416,252,209,452,363
894,-0.16,-0.97,0.17,0.67,-2.08,-1.95,416,255,207,455,364
895,-0.15,-0.97,0.18,0.06,-3.54,-3.23,416,253,207,451,364
896,-0.15,-0.97,0.18,0.61,-2.38,-3.11,412,252,208,454,362
897,-0.15,-0.98,0.17,0.73,-2.99,-2.5,419,255,209,449,362
898,-0.15,-0.97,0.18,-0.49,-2.69,-2.44,417,251,210,453,364
899,-0.16,-0.99,0.17,1.1,-3.11,-2.26,415,257,208,456,363
900,-0.15,-0.96,0.18,0.67,-4.15,-2.01,418,251,207,452,364
901,-0.16,-0.96,0.17,0.85,-2.87,-2.08,415,253,203,452,363
902,-0.15,-0.99,0.15,-1.04,-2.32,-2.93,415,255,206,456,363
903,-0.14,-0.97,0.19,0.49,-2.14,-2.99,415,251,210,453,366
904,-0.16,-0.96,0.18,-0.49,-2.44,-2.62,417,253,209,448,370
905,-0.16,-0.97,0.17,-2.32,-2.44,-1.71,414,255,204,454,363
906,-0.16,-0.97,0.17,-2.01,-0.18,-1.95,408,260,204,453,363
907,-0.17,-0.98,0.15,-0.43,-2.87,-2.56,428,256,209,455,365
908,-0.17,-0.97,0.14,0.12,-3.11,-2.75,415,253,206,449,360
909,-0.15,-0.97,0.14,0.67,-3.6,-3.23,416,257,209,450,363
910,-0.15,-0.97,0.16,-0.18,-2.62,-3.36,417,256,208,455,361
911,-0.12,-1.0,0.19,5.37,-0.73,-0.79,413,254,206,452,363
912,-0.14,-0.97,0.18,-1.95,-2.62,-2.69,415,257,209,455,367
913,-0.15,-0.96,0.17,-0.73,-2.75,-4.21,415,254,209,446,364
914,-0.17,-0.97,0.18,1.04,-3.36,-2.26,416,254,208,453,363
915,-0.15,-0.97,0.18,4.7,-4.15,-2.2,416,257,207,446,361
916,-0.12,-0.97,0.26,6.96,-2.56,-0.06,417,255,206,450,363
917,-0.14,-0.96,0.24,0.31,-1.95,-2.14,417,254,207,463,363
918,-0.17,-0.97,0.25,0.67,-2.5,-1.65,416,257,208,456,361
919,-0.13,-0.98,0.23,-5.55,-2.69,-5.07,418,255,204,453,361
920,-0.15,-0.95,0.19,-0.12,-3.42,-1.46,434,255,208,456,359
921,-0.15,-0.97,0.23,-0.98,-4.09,-3.11,418,256,205,449,364
922,-0.14,-0.97,0.22,0.37,-4.64,-4.09,417,256,207,453,364
923,-0.15,-0.97,0.19,-5.43,-6.1,-0.12,417,255,208,453,365
924,-0.15,-0.97,0.21,2.08,-2.32,-3.11,421,254,209,448,363
925,-0.16,-0.97,0.2,0.31,-4.21,-2.81,415,257,203,458,364
926,-0.13,-0.97,0.17,-0.06,-3.78,-2.93,417,259,204,457,359
927,-0.13,-0.96,0.18,-0.49,-3.05,-1.22,423,259,205,453,360
928,-0.15,-0.97,0.17,-1.65,-2.5,-2.56,414,259,207,458,363
929,-0.15,-0.97,0.16,-1.28,-3.3,-2.38,414,257,205,450,361
930,-0.17,-0.97,0.15,0.61,-3.11,-2.75,411,254,208,456,363
931,-0.16,-0.97,0.16,0.73,-3.05,-2.5,414,259,207,453,359
932,-0.15,-0.97,0.15,0.49,-2.75,-3.11,417,255,204,453,360
933,-0.15,-0.97,0.16,1.65,-3.6,-2.81,417,258,210,454,363
934,-0.15,-0.98,0.17,0.55,-3.17,-4.03,414,255,206,457,363
935,-0.15,-0.97,0.18,-0.24,-1.95,-2.32,413,253,209,453,365
936,-0.15,-0.96,0.17,0.18,-2.32,-1.71,415,256,207,456,363
937,-0.16,-0.96,0.17,-0.18,-2.32,-2.56,416,255,206,455,363
938,-0.16,-0.98,0.17,-0.06,-2.81,-2.5,414,258,207,453,363
939,-0.17,-0.96,0.17,-0.92,-1.71,-2.62,414,259,205,453,363
940,-0.15,-0.97,0.15,-1.22,-4.58,-1.04,415,258,208,453,363
941,-0.16,-0.97,0.15,0.0,-3.36,-2.44,417,257,207,449,364
942,-0.15,-0.97,0.17,2.81,-3.91,-3.05,417,258,207,453,361
943,-0.15,-0.97,0.17,0.43,-3.48,-3.97,412,253,208,454,356
944,-0.14,-0.98,0.17,-1.28,-2.26,-2.14,416,254,206,457,366
945,-0.15,-0.97,0.16,15.56,-3.23,-2.38,413,257,208,457,366
946,-0.15,-0.97,0.16,-1.34,-1.46,-3.36,414,254,210,457,362
947,-0.16,-0.97,0.16,-0.12,-1.34,-2.69,424,256,208,465,363
948,-0.14,-0.97,0.15,-0.73,-2.08,-2.69,412,260,204,454,363
949,-0.17,-0.97,0.15,-0.18,-1.65,-2.69,413,258,209,454,365
950,-0.16,-0.97,0.13,1.46,-3.72,-2.69,412,255,210,453,364
951,-0.15,-0.97,0.15,1.65,-3.48,-3.11,415,256,209,449,361
952,-0.14,-0.97,0.17,0.55,-3.48,-2.75,410,256,206,452,364
953,-0.14,-0.97,0.16,-0.31,-2.08,-2.01,415,255,209,456,365
954,-0.15,-0.97,0.15,0.06,-2.69,-2.14,414,255,207,449,363
955,-0.15,-0.97,0.16,-2.62,-3.3,-2.01,412,259,208,454,362
956,-0.15,-0.97,0.14,-0.18,-3.85,-2.38,412,257,209,456,363
957,-0.15,-0.97,0.15,0.37,-3.36,-3.11,413,259,210,458,363
958,-0.15,-0.97,0.15,2.26,-1.71,-5.07,413,257,207,454,363
959,-0.15,-0.97,0.16,1.04,-4.76,-2.99,411,257,206,454,364
960,-0.15,-0.97,0.17,-0.12,-2.38,-2.44,414,257,206,458,363
961,-0.14,-0.97,0.18,0.24,-2.87,-1.77,414,259,210,454,366
962,-0.16,-0.97,0.17,0.18,-2.5,-1.95,413,258,210,457,365
963,-0.15,-0.97,0.17,-0.37,-2.93,-2.56,416,256,209,456,365
964,-0.16,-0.97,0.16,-0.43,-2.56,-2.81,414,260,210,455,366
965,-0.16,-0.97,0.16,0.55,-2.93,-2.69,413,259,207,453,362
966,-0.16,-0.97,0.17,0.67,-2.99,-3.3,413,256,205,457,364
967,-0.15,-0.97,0.18,1.83,-4.03,-2.93,414,256,210,458,363
968,-0.15,-0.97,0.18,0.92,-2.5,-1.71,414,258,205,452,364
969,-0.15,-0.97,0.17,0.43,-2.62,-1.77,410,256,209,451,365
970,-0.14,-0.97,0.16,-0.55,-2.56,-2.62,410,256,203,454,361
971,-0.15,-0.97,0.15,-0.31,-3.17,-2.08,416,260,207,458,375
972,-0.15,-0.96,0.14,0.0,-2.62,-3.36,413,257,207,453,362
973,-0.16,-0.97,0.16,0.31,-3.3,-2.99,415,259,211,461,364
974,-0.16,-0.97,0.18,1.4,-3.54,-2.38,414,255,211,457,362
975,-0.15,-0.97,0.18,0.85,-2.93,-3.48,413,259,209,465,365
976,-0.15,-0.97,0.17,0.73,-3.17,-2.26,413,260,210,453,366
977,-0.16,-0.97,0.16,0.18,-2.87,-1.59,421,254,207,453,360
978,-0.16,-0.97,0.16,0.73,-3.48,-2.14,414,258,210,449,366
979,-0.17,-0.97,0.16,0.06,-3.05,-1.89,414,256,211,451,363
980,-0.16,-0.97,0.15,0.37,-2.69,-2.44,415,255,210,450,366
981,-0.16,-0.97,0.16,0.61,-3.23,-2.5,410,257,210,452,365
982,-0.16,-0.97,0.16,0.92,-3.36,-2.69,415,259,207,450,365
983,-0.16,-0.97,0.17,1.04,-3.3,-3.42,412,255,210,449,365
984,-0.15,-0.97,0.17,-0.49,-3.42,-2.56,413,257,212,452,365
985,-0.16,-0.97,0.18,0.31,-2.26,-2.62,413,259,206,454,366
986,-0.15,-0.97,0.16,2.26,-2.56,-2.87,413,259,211,452,367
987,-0.16,-0.97,0.17,1.4,-2.81,-2.26,413,260,210,450,362
988,-0.15,-0.97,0.18,2.87,-4.09,-1.1,411,258,207,454,362
989,-0.17,-0.97,0.17,1.77,-2.44,-1.53,412,257,205,458,364
990,-0.15,-0.98,0.15,-0.18,-2.62,-4.21,413,255,208,455,364
991,-0.15,-0.98,0.18,-0.79,-2.62,-3.97,417,257,210,455,365
992,-0.16,-0.97,0.19,-1.53,-1.1,-3.23,414,259,210,454,368
993,-0.17,-0.96,0.16,-0.18,-3.11,-2.5,436,257,207,457,360
994,-0.16,-0.98,0.16,0.92,-3.78,-2.01,412,257,205,455,366
995,-0.14,-0.96,0.15,1.1,-2.01,-2.99,413,260,206,455,365
996,-0.14,-0.97,0.16,1.95,-2.62,-2.56,413,253,206,456,366
997,-0.17,-0.97,0.19,1.83,-2.87,-1.65,414,260,210,456,363
998,-0.16,-0.97,0.16,0.31,-2.56,-2.26,425,257,209,455,361
999,-0.16,-0.97,0.17,0.98,-2.5,-2.81,412,259,210,450,360
1000,-0.16,-0.97,0.18,1.46,-4.64,-2.32,411,257,211,453,366
1001,-0.16,-0.97,0.17,2.44,-4.09,-2.93,414,258,210,458,364
1002,-0.16,-0.97,0.17,1.16,-3.3,-2.62,408,258,206,460,366
1003,-0.15,-0.97,0.17,-0.43,-1.83,-2.62,412,257,211,454,364
1004,-0.14,-0.97,0.15,-4.88,-2.5,-2.62,412,261,205,454,362
1005,-0.17,-0.97,0.17,-1.22,-3.17,-1.34,410,260,209,454,365
1006,-0.18,-0.97,0.15,1.71,-2.38,-3.11,413,257,212,453,365
1007,-0.15,-0.97,0.15,-2.69,-2.75,-2.38,410,257,209,454,363
1008,-0.15,-0.97,0.14,1.16,-2.56,-2.01,413,260,207,459,365
1009,-0.16,-0.97,0.16,0.92,-3.11,-2.38,412,256,207,458,360
1010,-0.16,-0.97,0.17,1.16,-3.42,-3.3,409,257,206,449,361
1011,-0.15,-0.96,0.16,0.49,-1.71,-3.17,412,259,207,453,364
1012,-0.16,-0.97,0.16,2.69,-2.32,-1.95,408,259,207,453,366
1013,-0.18,-0.98,0.21,2.2,8.24,-4.82,412,260,210,454,363
1014,-0.12,-0.98,0.14,-8.48,-1.4,-3.17,411,258,209,458,362
1015,-0.19,-0.96,0.12,6.35,1.71,-4.82,413,261,207,446,363
1016,-0.14,-0.98,0.14,3.72,0.37,-3.72,416,257,204,456,361
1017,-0.15,-0.97,0.14,-2.38,-4.46,-2.32,415,258,210,457,363
1018,-0.15,-0.98,0.12,0.67,-3.78,-3.54,413,262,207,457,363
1019,-0.14,-0.98,0.12,0.49,-3.05,-1.83,413,257,206,456,361
1020,-0.15,-0.98,0.13,-0.61,-3.3,-2.62,415,260,209,457,370
1021,-0.15,-0.98,0.12,1.34,-3.17,-2.38,413,264,211,457,362
1022,-0.13,-0.99,0.1,-0.67,-3.23,-3.17,413,260,211,454,361
1023,-0.14,-0.97,0.11,-0.18,-3.91,-1.89,415,259,205,451,361
1024,-0.16,-0.97,0.13,0.98,-2.32,-2.08,414,260,207,458,364
1025,-0.15,-0.99,0.12,1.1,-2.81,-1.46,411,258,208,454,363
1026,-0.15,-0.99,0.12,0.79,-3.11,-3.3,413,259,209,458,362
1027,-0.15,-0.98,0.13,1.16,-2.44,-2.93,412,258,208,457,364
1028,-0.19,-0.96,0.21,1.16,-3.54,-2.38,424,220,181,438,357
1029,-0.16,-0.95,0.2,-1.22,-4.7,-3.3,424,221,184,440,359
1030,-0.16,-0.95,0.26,0.98,-2.5,-3.91,422,220,185,436,361
1031,-0.16,-0.96,0.19,-2.14,-2.14,-4.21,418,221,185,436,359
1032,-0.18,-0.96,0.19,0.37,-1.22,-4.27,421,219,183,435,363
1033,-0.17,-0.98,0.21,-1.95,-0.37,-3.17,422,222,184,437,358
1034,-0.19,-0.96,0.22,2.38,-2.5,-0.43,418,221,186,435,358
1035,-0.22,-0.96,0.22,-5.19,-4.7,3.91,417,222,187,440,360
