,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
724,0.57,0.79,0.3,1.34,-1.83,-1.95,368,284,204,445,362
725,0.56,0.79,0.3,0.37,-3.42,-2.93,372,279,206,438,363
726,0.54,0.77,0.3,-2.32,-4.15,-2.99,373,280,206,440,362
727,0.55,0.79,0.31,-0.24,-1.89,-1.53,369,283,203,440,361
728,0.55,0.77,0.31,-0.67,-2.5,-0.73,370,283,208,442,361
729,0.57,0.78,0.3,0.18,-2.93,-2.2,367,282,205,440,362
730,0.55,0.77,0.32,-0.79,-3.11,-2.08,367,279,203,438,361
731,0.58,0.79,0.3,0.73,-2.2,-3.23,366,281,205,441,361
732,0.56,0.78,0.3,-3.36,-3.78,-3.72,370,281,208,441,360
733,0.53,0.75,0.34,1.4,2.26,-12.88,369,282,205,441,362
734,0.49,0.82,0.37,0.37,0.85,-6.1,371,286,207,444,364
735,0.37,0.77,0.45,5.74,-3.42,4.09,369,279,206,445,359
736,0.41,0.88,0.38,-0.85,0.06,-11.9,369,280,203,442,362
737,0.41,0.8,0.38,-4.64,-2.81,-6.16,369,282,208,441,362
738,0.42,0.79,0.41,1.28,-1.04,-2.08,370,281,206,443,365
739,0.4,0.85,0.44,-0.43,-0.06,0.0,369,280,205,445,364
740,0.36,0.78,0.43,-1.77,0.98,-3.11,372,280,209,445,363
741,0.39,0.84,0.48,-1.89,-1.1,-11.41,368,280,208,436,363
742,0.39,0.79,0.43,0.06,-4.76,-11.6,368,279,210,443,363
743,0.38,0.82,0.47,0.49,-1.59,-3.05,366,279,208,437,363
744,0.36,0.82,0.44,0.92,-4.15,-1.46,368,282,205,439,361
745,0.4,0.8,0.41,0.98,-6.53,-2.5,375,292,207,440,361
746,0.38,0.82,0.41,3.78,-1.83,-1.34,367,279,201,443,362
747,0.41,0.81,0.41,3.54,-2.62,-2.5,368,281,202,442,363
748,0.4,0.81,0.4,0.67,-3.05,-0.85,366,280,204,444,363
749,0.37,0.82,0.4,4.58,-1.22,1.22,372,283,203,444,361
750,0.41,0.84,0.39,0.31,-0.37,-0.98,367,283,204,444,364
751,0.42,0.8,0.38,-0.06,-4.7,-2.01,369,282,206,441,363
752,0.42,0.83,0.37,-2.32,-3.48,-2.01,367,281,202,442,362
753,0.42,0.89,0.37,-5.25,0.49,0.85,369,282,206,438,360
754,0.44,0.87,0.37,-1.28,-1.16,0.06,364,281,205,442,362
755,0.44,0.84,0.39,-0.12,-2.32,-5.37,396,281,202,436,366
756,0.42,0.83,0.38,-1.04,-2.14,0.92,369,282,204,444,375
757,0.44,0.79,0.38,-0.61,-2.56,-2.01,366,294,207,441,365
758,0.45,0.81,0.38,0.37,-3.97,-2.38,371,283,205,445,361
759,0.45,0.81,0.39,-0.24,-1.59,-2.5,371,283,206,441,363
760,0.44,0.8,0.38,-2.26,-3.6,-2.08,368,282,204,442,364
761,0.45,0.81,0.38,-0.24,-2.99,-1.71,370,282,204,442,361
762,0.45,0.81,0.37,-0.49,-3.11,-1.34,367,281,204,445,360
763,0.43,0.81,0.39,-1.1,-3.78,-0.73,371,278,205,441,362
764,0.48,0.8,0.39,-15.44,-4.15,-5.74,365,280,205,441,364
765,0.44,0.82,0.39,1.83,-1.46,-1.53,369,282,203,441,360
766,0.45,0.82,0.39,-3.11,-2.69,-3.91,369,282,203,437,366
767,0.46,0.81,0.38,-1.89,-3.54,-1.1,368,282,205,440,360
768,0.47,0.8,0.38,-0.31,-3.97,-2.56,366,280,205,440,363
769,0.47,0.8,0.4,3.36,-1.28,-2.56,366,284,203,442,360
770,0.47,0.82,0.4,3.36,-3.36,-2.87,367,281,205,445,364
771,0.45,0.82,0.38,0.12,-4.58,-1.65,365,283,204,445,366
772,0.47,0.82,0.36,0.73,-4.76,-5.62,369,281,205,435,364
773,0.44,0.8,0.37,2.5,-0.31,-4.09,365,284,204,442,366
774,0.46,0.83,0.39,-0.12,-4.64,-5.92,365,283,205,440,366
775,0.47,0.81,0.33,-1.46,-2.38,-2.44,366,282,205,441,364
776,0.45,0.78,0.35,-3.17,-5.13,-0.92,367,282,208,444,359
777,0.46,0.82,0.36,0.49,-3.42,0.85,368,281,205,436,364
778,0.44,0.77,0.38,-2.2,-0.49,-4.94,365,281,207,440,362
779,0.46,0.82,0.39,2.87,2.14,-3.23,367,281,207,444,366
780,0.45,0.8,0.4,-2.08,-2.44,-0.67,363,283,207,443,366
781,0.47,0.81,0.4,-0.92,-4.33,0.67,363,287,207,448,364
782,0.47,0.81,0.38,0.92,-1.89,0.12,365,283,206,446,366
783,0.49,0.8,0.34,7.32,-3.42,-1.34,364,281,205,442,367
784,0.46,0.8,0.37,-1.46,-4.46,-1.83,366,277,204,437,362
785,0.47,0.82,0.39,-0.98,-1.34,-3.36,364,284,202,441,357
786,0.45,0.83,0.39,-1.4,-2.5,-1.71,363,280,208,443,361
787,0.46,0.82,0.38,-0.18,-3.97,-2.56,362,281,208,438,364
788,0.47,0.8,0.37,-1.53,-3.6,-2.81,361,281,204,441,360
789,0.49,0.79,0.36,0.12,-3.23,-2.69,362,284,211,441,364
790,0.45,0.81,0.4,-3.36,-0.43,-4.46,361,281,205,445,366
791,0.47,0.79,0.37,0.43,-4.64,-2.32,360,285,207,440,365
792,0.47,0.81,0.37,2.44,-3.17,-1.65,362,281,208,436,360
793,0.45,0.79,0.37,-2.08,-5.49,-0.79,360,282,207,444,360
794,0.47,0.82,0.38,-1.34,-4.15,-5.49,360,284,204,445,370
795,0.45,0.8,0.39,-0.49,-4.33,-1.83,361,284,206,440,360
796,0.45,0.83,0.37,-0.49,-3.3,-4.21,365,283,206,443,367
797,0.5,0.87,0.39,13.18,-9.52,9.83,356,281,206,440,364
798,0.45,0.86,0.39,29.6,-1.83,-23.19,362,281,207,442,359
799,0.42,0.82,0.33,7.45,-5.43,-0.98,359,283,208,437,362
800,0.41,0.8,0.28,3.23,-1.1,-0.79,362,282,206,443,365
801,0.48,0.87,0.24,8.42,-9.77,-0.37,363,283,203,446,363
802,0.5,0.88,0.22,1.16,-1.59,1.16,363,281,208,438,363
803,0.48,0.81,0.25,-2.44,-5.8,-3.05,364,279,207,443,365
804,0.51,0.88,0.21,3.42,-1.04,0.49,362,281,205,432,366
805,0.49,0.81,0.2,-3.85,-4.94,1.1,364,279,207,442,364
806,0.57,0.81,0.24,5.43,1.46,3.78,363,278,205,445,363
807,0.53,0.78,0.26,-0.49,0.98,-4.21,363,281,204,436,364
808,0.53,0.78,0.25,7.75,4.03,2.93,357,277,205,440,365
809,0.58,0.78,0.23,1.77,-3.11,2.01,361,280,205,445,364
810,0.58,0.79,0.21,3.11,-1.83,-5.0,362,280,206,444,366
811,0.55,0.79,0.22,0.18,-5.31,-6.35,363,279,201,444,362
812,0.55,0.8,0.22,0.31,-2.32,-3.97,361,281,206,441,364
813,0.53,0.8,0.23,-1.89,-2.69,-4.03,361,280,205,443,366
814,0.53,0.81,0.25,-2.08,-2.44,-1.28,358,278,205,441,364
815,0.54,0.79,0.24,0.92,-4.15,-0.55,363,284,208,440,371
816,0.55,0.79,0.25,-0.61,-2.62,-1.34,361,283,205,443,364
817,0.58,0.75,0.24,-11.6,-4.58,1.34,362,280,208,442,361
818,0.56,0.8,0.28,0.37,-3.05,-4.52,360,286,209,445,363
819,0.57,0.79,0.25,1.34,-3.23,-3.85,361,284,207,441,363
820,0.58,0.8,0.26,2.75,-2.44,-1.83,366,283,220,444,365
821,0.57,0.8,0.25,1.22,-2.14,-3.17,360,282,210,442,364
822,0.54,0.79,0.27,0.92,-2.2,-3.66,360,284,204,442,367
823,0.55,0.8,0.26,0.43,-2.99,-2.38,361,283,207,442,362
824,0.55,0.79,0.25,0.12,-4.64,-1.83,359,296,206,445,363
825,0.56,0.79,0.24,0.79,-3.17,-3.54,361,284,201,443,363
826,0.55,0.8,0.25,-0.12,-2.69,-2.5,360,282,209,441,364
827,0.57,0.8,0.25,2.01,-3.66,-2.56,362,282,209,442,364
828,0.55,0.79,0.25,0.18,-2.2,-1.65,362,281,207,445,364
829,0.57,0.8,0.25,-0.98,-2.26,-2.75,359,284,206,442,365
830,0.56,0.79,0.26,-0.98,-1.22,-2.75,356,283,206,440,365
831,0.57,0.79,0.26,2.93,-3.36,-2.62,359,281,204,443,364
832,0.56,0.78,0.25,1.46,-2.93,-1.95,359,282,206,441,367
833,0.56,0.78,0.25,-0.67,-2.38,-2.93,359,280,206,440,365
834,0.57,0.78,0.25,0.18,-1.77,-1.83,360,283,208,441,366
835,0.57,0.78,0.25,0.37,-2.26,-3.23,362,279,209,442,364
836,0.57,0.79,0.25,0.12,-2.44,-2.56,358,282,207,444,365
837,0.56,0.79,0.25,-0.12,-2.5,-2.14,361,283,210,447,365
838,0.56,0.78,0.26,-0.79,-2.75,-2.38,361,281,208,441,366
839,0.58,0.77,0.25,-0.43,-1.89,-1.95,360,281,203,442,368
840,0.59,0.78,0.27,-2.62,-3.78,-2.32,360,281,214,441,361
841,0.58,0.77,0.28,-2.93,-1.77,-3.17,360,284,202,443,362
842,0.56,0.75,0.29,-0.92,-5.25,-4.88,360,285,206,441,362
843,0.58,0.75,0.29,-1.71,-4.33,-2.01,359,282,206,444,362
844,0.56,0.76,0.3,0.0,-3.66,-2.01,381,283,207,442,363
845,0.58,0.74,0.29,-0.31,-3.91,-2.32,364,281,207,443,363
846,0.57,0.76,0.3,-1.46,-2.2,-3.3,359,298,209,441,363
847,0.59,0.76,0.29,2.32,-5.07,-5.92,360,281,206,442,365
848,0.56,0.78,0.28,7.02,1.59,-8.18,361,282,208,440,359
849,0.54,0.82,0.28,-5.98,2.93,-12.39,358,281,204,444,360
850,0.54,0.83,0.29,2.87,-8.12,-6.96,361,281,219,441,362
851,0.46,0.85,0.27,3.36,1.89,-9.89,359,282,212,434,363
852,0.49,0.85,0.26,1.77,-2.38,-0.06,357,281,206,438,363
853,0.49,0.85,0.26,-1.04,-1.89,-3.66,359,284,206,444,364
854,0.46,0.85,0.26,-0.24,-2.99,-3.6,359,281,205,442,366
855,0.46,0.86,0.27,0.61,-2.93,-0.55,361,280,203,443,360
856,0.46,0.84,0.26,1.83,-3.11,-0.24,359,284,206,439,366
857,0.46,0.84,0.26,0.31,-2.5,-2.87,358,284,209,438,364
858,0.46,0.84,0.28,-2.08,-2.75,-2.5,368,284,206,438,365
859,0.47,0.84,0.27,2.14,-3.17,-2.99,359,281,204,440,364
860,0.48,0.85,0.26,3.17,-4.88,-3.17,357,281,206,444,365
861,0.48,0.84,0.27,-0.37,-1.53,-3.17,359,284,208,446,363
862,0.48,0.85,0.25,2.93,-0.79,-5.62,359,283,208,445,365
863,0.47,0.84,0.25,1.71,-1.83,-2.56,358,276,211,440,362
864,0.47,0.85,0.26,-0.92,-4.09,-2.26,359,284,206,445,365
865,0.48,0.83,0.27,0.06,-2.32,-2.14,358,284,207,437,361
866,0.49,0.85,0.26,0.31,-2.44,-5.55,360,281,204,441,363
867,0.48,0.85,0.26,3.48,-6.9,-2.93,357,284,207,445,364
868,0.48,0.84,0.25,0.85,-3.36,-2.44,358,283,206,446,363
869,0.46,0.83,0.25,1.53,-2.69,-2.26,361,288,209,441,366
870,0.47,0.86,0.25,0.73,-5.43,-3.6,358,278,206,443,359
871,0.43,0.87,0.25,-0.31,-4.7,-1.4,357,280,205,442,361
872,0.44,0.86,0.24,-0.61,-3.17,1.04,360,282,215,441,363
873,0.47,0.85,0.24,-2.08,-6.47,1.34,360,281,205,442,361
874,0.49,0.84,0.24,-0.31,-0.31,0.24,366,282,205,441,363
875,0.5,0.79,0.23,-0.92,-5.86,-1.59,359,282,206,442,359
876,0.54,0.82,0.23,0.49,-2.62,-1.59,358,287,209,441,359
877,0.51,0.83,0.22,-0.67,-5.13,-3.72,358,281,207,439,360
878,0.5,0.84,0.21,0.67,-4.27,-8.54,360,281,208,446,361
879,0.46,0.87,0.21,1.77,-1.1,-7.75,358,281,208,443,362
880,0.43,0.86,0.22,-0.55,-2.44,2.56,359,284,207,442,364
881,0.47,0.84,0.21,0.31,-4.27,1.95,357,283,206,441,366
882,0.47,0.84,0.21,-0.12,-1.89,-1.59,353,282,206,443,363
883,0.52,0.84,0.23,2.14,-4.7,-5.49,356,281,207,441,362
884,0.51,0.82,0.21,-2.69,-3.78,-0.67,358,282,206,445,365
885,0.5,0.85,0.23,3.6,-3.48,-5.55,356,281,208,445,365
886,0.49,0.85,0.22,0.18,-1.22,-1.95,357,282,207,440,363
887,0.48,0.83,0.23,-0.31,-4.94,-4.27,359,285,205,446,361
888,0.5,0.84,0.23,2.32,-3.85,-1.71,360,280,209,447,363
889,0.5,0.84,0.23,-0.43,-2.93,-2.56,357,281,211,444,365
890,0.5,0.83,0.25,-1.28,-3.11,-1.46,360,282,206,438,365
891,0.5,0.82,0.25,-2.26,0.31,-1.04,360,281,213,440,363
892,0.53,0.82,0.25,-0.43,-5.74,-2.32,361,284,205,440,359
893,0.51,0.82,0.25,-1.53,-2.5,-1.65,356,282,220,441,362
894,0.53,0.82,0.25,-1.28,-2.44,-3.42,351,280,208,440,365
895,0.5,0.81,0.25,-1.16,-2.26,-0.06,359,281,206,441,364
896,0.52,0.82,0.24,0.18,-3.05,-0.98,359,283,205,441,360
897,0.53,0.82,0.25,0.24,-3.11,-3.05,353,284,206,444,363
898,0.52,0.81,0.25,1.71,-3.3,-2.62,357,285,210,444,364
899,0.52,0.79,0.24,2.14,-3.05,-3.23,362,284,206,442,364
900,0.51,0.82,0.24,1.59,-3.23,-2.62,355,294,207,438,363
901,0.51,0.82,0.24,2.2,-3.48,-2.32,357,279,206,448,365
902,0.52,0.83,0.24,0.73,-5.19,-2.93,355,283,206,440,360
903,0.51,0.82,0.25,0.79,0.61,-2.56,357,281,208,440,364
904,0.51,0.82,0.24,-0.12,-3.66,-2.38,358,281,208,441,365
905,0.52,0.83,0.25,-1.16,-3.17,-2.69,357,294,205,442,363
906,0.51,0.81,0.25,-0.18,-2.87,-1.65,357,282,204,441,366
907,0.52,0.82,0.25,-0.37,-2.87,-2.69,358,283,208,443,363
908,0.52,0.82,0.25,0.12,-2.62,-3.3,360,281,208,443,367
909,0.52,0.82,0.26,0.18,-2.26,-1.4,358,283,208,445,362
910,0.52,0.81,0.25,0.37,-2.93,-2.01,361,281,209,443,366
911,0.52,0.82,0.26,0.43,-2.44,-2.93,364,280,203,438,363
912,0.51,0.82,0.26,1.1,-3.11,-2.99,359,283,206,439,365
913,0.51,0.82,0.25,-0.12,-1.83,-3.3,357,281,209,442,362
914,0.52,0.82,0.25,3.05,-2.44,-3.78,359,283,205,445,361
915,0.51,0.83,0.27,-0.06,-1.83,-2.08,356,283,203,443,363
916,0.52,0.78,0.24,4.33,-7.14,0.98,358,282,209,443,363
917,0.51,0.8,0.21,0.18,-6.59,-1.95,355,282,206,444,362
918,0.52,0.81,0.22,0.98,-3.97,-1.53,359,288,211,441,363
919,0.51,0.83,0.23,-0.67,-1.1,-5.07,356,284,209,444,362
920,0.52,0.83,0.23,1.95,-2.93,-0.18,356,280,206,441,366
921,0.53,0.83,0.21,-0.67,-3.05,-1.65,355,283,206,437,364
922,0.52,0.81,0.22,0.55,-2.75,-2.93,357,284,206,443,362
923,0.53,0.83,0.23,1.77,-3.42,-2.87,358,279,211,442,363
924,0.52,0.81,0.22,-0.31,-3.36,-0.92,353,282,209,444,365
925,0.52,0.81,0.22,-0.67,-2.08,-1.4,357,284,205,444,364
926,0.52,0.81,0.23,0.0,-2.69,-2.75,359,282,206,442,363
927,0.52,0.82,0.22,0.24,-2.2,-3.48,359,283,207,436,361
928,0.52,0.82,0.23,0.0,-3.97,-1.77,357,282,205,443,365
929,0.52,0.82,0.24,-0.37,-1.53,-2.69,358,284,208,445,366
930,0.53,0.81,0.24,-2.99,0.37,1.77,358,284,206,450,359
931,0.54,0.77,0.26,-10.38,-9.46,2.38,357,284,207,446,366
932,0.6,0.84,0.26,-8.97,0.0,-10.99,357,282,209,444,365
933,0.5,0.83,0.26,7.63,1.53,-4.15,357,283,210,443,363
934,0.5,0.82,0.27,-8.79,4.09,-9.46,350,280,207,436,363
935,0.48,0.81,0.29,-1.04,-4.82,0.49,356,282,208,443,375
936,0.5,0.81,0.28,0.06,-4.15,-0.98,358,282,209,445,363
937,0.5,0.82,0.28,-0.31,-2.81,0.79,357,282,210,442,362
938,0.5,0.82,0.29,-0.49,-3.54,-1.46,354,281,208,445,363
939,0.51,0.79,0.28,-1.22,-4.33,-1.46,356,285,208,441,365
940,0.51,0.81,0.29,0.85,-2.01,-2.62,356,285,209,441,361
941,0.52,0.82,0.29,0.73,-1.65,-3.11,359,300,210,443,363
942,0.51,0.82,0.28,0.92,-2.81,-3.11,356,285,204,442,362
943,0.5,0.81,0.28,1.04,-2.93,-2.08,359,282,209,444,365
944,0.51,0.82,0.28,0.79,-1.16,-1.65,357,284,211,440,364
945,0.51,0.82,0.27,1.1,-3.72,-3.23,359,282,206,445,362
946,0.5,0.82,0.28,-0.85,-2.32,-2.69,363,281,205,445,362
947,0.51,0.81,0.28,-1.53,-3.17,-2.01,357,282,206,445,363
948,0.5,0.81,0.28,-0.49,-3.48,-3.42,359,282,209,441,362
949,0.52,0.81,0.27,1.89,-4.33,-2.2,357,278,206,443,363
950,0.51,0.81,0.28,-0.12,-2.69,-3.48,358,278,210,442,363
951,0.52,0.82,0.27,0.18,-3.23,-2.14,356,283,206,442,360
952,0.52,0.82,0.27,0.98,-2.14,-3.42,359,284,221,439,364
953,0.53,0.83,0.27,-0.12,-3.97,-2.93,359,286,208,445,365
954,0.52,0.81,0.28,0.98,-2.69,-1.77,355,281,208,443,360
955,0.52,0.82,0.27,0.43,-3.91,-1.4,348,284,206,437,360
956,0.52,0.81,0.28,1.28,-4.15,-2.62,355,280,206,444,359
957,0.52,0.81,0.26,-0.06,-3.17,-2.01,358,283,209,441,364
958,0.53,0.81,0.26,0.12,-2.5,-3.05,359,282,205,442,359
959,0.52,0.81,0.27,1.59,-1.22,-2.26,357,284,209,442,359
960,0.52,0.82,0.27,0.24,-2.38,-3.11,357,282,209,446,364
961,0.53,0.81,0.26,1.65,-1.53,-2.32,359,285,209,442,365
962,0.52,0.81,0.27,0.85,-3.42,-2.69,358,282,206,447,364
963,0.52,0.81,0.27,1.46,-4.46,-2.38,357,282,206,438,362
964,0.52,0.81,0.26,0.43,-2.99,-1.83,360,282,206,446,362
965,0.53,0.82,0.27,3.97,-1.77,0.31,370,283,209,441,362
966,0.53,0.81,0.26,0.85,-4.09,-3.11,361,283,210,436,363
967,0.53,0.82,0.26,0.43,-2.26,-1.34,358,281,210,442,364
968,0.53,0.79,0.27,1.77,-1.04,-2.99,358,281,206,443,363
969,0.53,0.8,0.28,-0.98,-3.3,-1.95,357,282,209,447,366
970,0.53,0.8,0.28,1.34,-2.26,-1.77,352,282,207,447,362
971,0.54,0.79,0.28,-1.77,-2.69,-3.36,355,282,206,446,359
972,0.53,0.81,0.28,0.85,-3.17,-2.44,358,285,210,445,361
973,0.53,0.8,0.28,0.49,-2.14,-2.81,357,280,210,440,359
974,0.53,0.81,0.28,1.1,-2.38,-3.11,352,282,210,442,363
975,0.51,0.81,0.27,-0.06,-3.3,-3.6,367,282,208,442,362
976,0.52,0.81,0.27,-0.37,-2.2,-2.81,358,283,209,437,363
977,0.51,0.81,0.29,0.18,-3.54,-2.32,357,282,210,442,363
978,0.52,0.8,0.28,-0.18,-3.91,-3.3,360,285,209,441,370
979,0.52,0.8,0.27,0.49,-2.32,-2.62,360,285,206,445,361
980,0.52,0.81,0.28,-0.85,-4.03,-3.17,357,284,209,437,366
981,0.53,0.81,0.27,0.98,-1.77,-2.87,357,281,206,440,365
982,0.52,0.81,0.28,0.18,-3.36,-2.32,364,281,211,441,362
983,0.52,0.8,0.27,-0.06,-2.26,-1.77,358,285,216,454,359
984,0.52,0.8,0.28,0.43,-2.99,-2.32,357,284,208,438,364
985,0.52,0.81,0.28,0.12,-3.36,-1.71,359,282,211,442,359
986,0.52,0.81,0.27,0.24,-3.05,-2.14,360,283,208,446,363
987,0.52,0.81,0.27,1.16,-2.75,-1.95,359,285,208,444,360
988,0.53,0.82,0.27,1.04,-2.26,-1.89,357,282,207,442,364
989,0.53,0.81,0.26,0.31,-2.81,-2.56,357,286,210,441,365
990,0.52,0.8,0.26,0.79,-2.62,-2.08,357,283,208,439,364
991,0.53,0.81,0.26,-0.18,-2.87,-2.99,360,286,207,446,364
992,0.53,0.81,0.27,-0.31,-1.59,-2.87,357,284,209,439,365
993,0.53,0.81,0.28,-0.37,-3.11,-2.93,360,282,206,442,362
994,0.52,0.79,0.26,-0.18,-3.97,-1.83,360,285,207,445,359
995,0.55,0.81,0.26,5.0,-7.51,0.12,360,285,208,445,362
996,0.53,0.81,0.25,2.2,-4.64,-1.83,355,282,209,443,363
997,0.55,0.82,0.24,2.56,-1.22,-3.36,359,282,208,442,365
998,0.55,0.79,0.24,0.79,-3.05,-4.52,360,285,209,441,365
999,0.53,0.82,0.25,1.04,-2.99,-2.62,361,285,206,446,363
1000,0.54,0.82,0.24,1.71,-2.2,-3.72,356,282,204,436,362
1001,0.52,0.82,0.26,-1.77,-1.65,-2.32,361,281,209,442,360
1002,0.54,0.82,0.25,-0.06,-2.56,-2.38,356,282,208,442,363
1003,0.53,0.81,0.25,0.24,-2.01,-1.89,397,283,203,442,362
1004,0.54,0.82,0.25,2.69,-1.46,-3.05,357,282,203,443,359
1005,0.52,0.82,0.26,0.24,-3.54,-2.81,360,281,208,442,363
1006,0.52,0.8,0.25,0.92,-1.04,-0.79,358,278,208,438,363
1007,0.52,0.8,0.25,-0.61,-3.54,-1.89,358,279,208,438,360
1008,0.54,0.79,0.27,0.79,-0.92,-2.5,358,283,209,445,364
1009,0.53,0.79,0.28,-0.49,-0.98,-4.76,360,285,208,441,362
1010,0.58,0.83,0.27,1.28,-3.17,-6.35,356,285,206,447,363
1011,0.56,0.83,0.27,1.4,-5.25,-5.37,358,283,206,441,366
1012,0.53,0.8,0.28,-0.92,-1.89,-0.49,359,283,207,443,364
1013,0.54,0.8,0.27,-0.12,-3.11,-1.77,356,280,207,446,364
1014,0.55,0.8,0.28,-0.18,-2.32,-3.66,358,284,210,441,363
1015,0.54,0.8,0.28,0.67,-2.5,-3.17,357,281,209,441,365
1016,0.55,0.8,0.27,0.92,-3.17,-3.3,361,283,208,443,365
1017,0.54,0.8,0.28,0.31,-3.11,-2.26,358,283,207,439,360
1018,0.54,0.8,0.28,0.0,-2.69,-2.38,360,285,205,443,361
1019,0.54,0.79,0.28,0.49,-2.26,-3.23,357,286,207,441,366
1020,0.5,0.8,0.28,0.0,-4.27,-4.58,360,283,206,447,357
1021,0.5,0.81,0.3,3.91,-2.87,-1.71,358,282,208,437,364
1022,0.52,0.8,0.27,0.55,-5.86,-1.53,359,282,209,445,365
1023,0.56,0.82,0.26,0.24,-4.09,-0.49,356,281,209,438,366
1024,0.57,0.82,0.25,0.92,-4.64,-2.38,359,283,207,445,367
1025,0.54,0.78,0.27,-0.67,-3.78,-4.88,361,281,208,444,363
1026,0.42,0.89,0.19,-5.68,-10.68,-8.79,380,276,206,439,360
1027,0.37,0.88,0.28,2.93,-1.4,-6.41,382,275,200,447,358
1028,0.38,0.94,0.27,-2.5,-1.77,-2.14,384,280,198,444,362
1029,0.39,0.88,0.3,-0.06,-1.16,-3.36,381,277,201,442,360
1030,0.37,0.95,0.29,2.44,1.46,1.34,378,277,205,443,359
1031,0.35,0.88,0.31,-5.74,-7.02,-2.08,378,280,206,443,361
1032,0.41,0.82,0.27,-12.51,5.49,-4.64,378,277,202,438,358
1033,0.37,0.86,0.33,-0.79,8.61,6.23,367,278,205,440,355
1034,0.42,0.92,0.29,-8.18,-10.86,7.02,367,277,201,437,354
1035,0.42,0.8,0.33,0.49,-0.61,-1.4,379,277,205,445,358
1036,0.42,0.82,0.32,0.67,8.42,-13.67,367,277,205,439,355
1037,0.45,0.85,0.35,4.64,-4.58,-3.78,370,276,201,438,358
1038,0.42,0.84,0.33,-2.08,-2.56,-0.73,370,278,209,447,359
1039,0.43,0.84,0.34,0.0,-1.1,1.71,369,280,200,457,357
1040,0.44,0.83,0.34,2.44,-3.05,-1.46,370,278,202,445,359
1041,0.44,0.84,0.33,-1.28,-3.11,-0.31,368,281,202,442,357
1042,0.43,0.82,0.35,-0.55,-3.97,-1.95,370,280,203,444,358
1043,0.44,0.83,0.33,2.56,-2.81,-3.23,371,281,199,447,358
1044,0.46,0.84,0.3,5.98,-7.75,-1.22,368,277,202,438,357
1045,0.46,0.83,0.32,2.56,-2.62,-3.3,369,275,202,443,358
1046,0.48,0.85,0.3,-0.12,-1.53,-6.9,370,279,203,444,360
1047,0.47,0.83,0.28,-0.79,-2.62,0.37,371,288,202,439,356
1048,0.5,0.83,0.29,-1.22,-3.17,-1.65,368,281,203,443,360
1049,0.5,0.82,0.29,3.23,-3.42,-2.08,370,278,203,445,353
1050,0.49,0.82,0.29,0.18,-1.34,-0.73,366,278,202,444,357
1051,0.49,0.82,0.31,-0.31,0.12,-4.39,365,278,205,442,356
1052,0.49,0.82,0.3,2.5,-2.81,-5.25,370,280,205,444,357
1053,0.48,0.82,0.3,0.67,-0.73,-3.17,365,285,202,442,358
1054,0.49,0.85,0.31,-2.44,-0.31,-3.36,365,278,204,445,361
1055,0.46,0.86,0.31,2.87,-4.88,-7.57,368,277,205,450,358
1056,0.44,0.85,0.31,-3.23,-0.06,-9.28,367,275,202,437,358
1057,0.46,0.8,0.29,0.79,-12.57,-6.16,366,279,201,448,359
1058,0.46,0.8,0.27,3.72,-2.26,-0.67,367,278,204,442,360
1059,0.5,0.85,0.23,6.35,-5.74,-2.44,362,277,205,440,360
1060,0.5,0.82,0.24,-4.33,-1.95,-0.49,367,280,205,441,358
1061,0.5,0.82,0.25,-1.46,-6.9,-3.05,368,277,202,437,356
1062,0.51,0.81,0.24,-7.81,-2.69,-0.98,371,276,203,442,358
1063,0.52,0.82,0.24,1.95,-1.83,-3.05,370,278,204,442,360
1064,0.5,0.81,0.25,0.12,-2.62,-2.44,371,275,201,442,355
1065,0.5,0.84,0.26,3.17,0.24,-3.66,369,277,204,439,357
1066,0.53,0.86,0.25,2.5,0.85,-4.88,369,277,202,442,358
1067,0.51,0.86,0.23,4.64,0.0,-1.95,368,278,201,443,360
1068,0.51,0.86,0.27,0.55,-0.24,-2.44,364,277,205,443,356
1069,0.54,0.82,0.27,6.77,-1.83,-5.49,368,279,204,446,355
1070,0.51,0.79,0.25,3.48,-8.18,-2.81,365,280,202,446,358
1071,0.5,0.82,0.27,-5.8,-7.51,-3.54,379,280,203,444,358
1072,0.52,0.81,0.25,0.85,-8.06,-4.03,368,280,201,443,358
1073,0.5,0.82,0.25,6.65,-3.72,-4.21,370,278,202,437,358
1074,0.51,0.85,0.27,4.15,-1.65,-6.29,370,277,204,443,356
1075,0.49,0.86,0.26,5.92,-4.39,-1.71,372,278,203,437,359
1076,0.49,0.82,0.24,0.31,-4.33,-2.44,367,277,199,446,357
1077,0.5,0.84,0.24,0.49,-2.38,-2.2,371,278,203,440,361
1078,0.52,0.84,0.24,2.81,-3.3,-3.48,369,277,205,442,358
1079,0.5,0.83,0.24,2.01,-1.77,-3.48,368,278,200,443,357
1080,0.51,0.82,0.23,2.93,-1.83,-2.26,368,280,202,448,360
1081,0.52,0.81,0.23,-4.46,3.78,-5.86,367,277,205,442,360
1082,0.5,0.82,0.26,-0.67,-2.69,0.24,396,279,205,442,358
1083,0.51,0.82,0.27,2.26,-3.66,-2.44,364,280,204,442,361
1084,0.5,0.81,0.27,1.34,0.12,-4.27,368,280,202,443,361
1085,0.5,0.81,0.26,1.59,-2.93,-3.05,368,281,201,446,362
