,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1443,0.44,0.87,0.23,-1.4,-2.81,-2.69,414,465,255,335,247
1444,0.43,0.86,0.23,-0.43,-2.62,-1.95,414,465,253,333,247
1445,0.42,0.87,0.24,0.0,-1.1,-3.36,417,465,255,342,244
1446,0.45,0.86,0.23,0.98,-2.93,-1.89,413,465,256,337,248
1447,0.45,0.87,0.23,0.31,-2.75,-2.81,415,459,269,336,249
1448,0.44,0.87,0.23,-0.73,-2.81,-2.62,415,468,253,337,248
1449,0.45,0.87,0.22,-0.49,-2.99,-1.83,414,467,254,339,248
1450,0.44,0.87,0.23,0.49,-1.34,-3.72,415,467,256,336,248
1451,0.44,0.86,0.22,0.85,-3.78,-0.67,416,465,252,333,245
1452,0.44,0.86,0.22,-0.79,-3.66,-1.71,415,465,255,333,247
1453,0.43,0.87,0.23,-1.53,-2.99,-2.32,418,459,256,334,241
1454,0.46,0.87,0.22,0.0,-5.92,-2.5,419,461,254,337,244
1455,0.44,0.87,0.24,-1.16,-1.34,-3.72,415,460,256,333,245
1456,0.44,0.81,0.26,-34.91,20.94,-12.27,419,464,255,336,247
1457,0.39,0.79,0.38,-4.09,-0.79,0.37,415,463,254,336,247
1458,0.41,0.84,0.39,-0.85,-1.95,-2.26,415,465,255,336,245
1459,0.42,0.81,0.37,-3.78,-4.09,-1.95,414,469,256,333,242
1460,0.41,0.85,0.37,0.49,-4.03,-2.32,414,464,254,334,245
1461,0.4,0.84,0.37,-2.2,-1.65,-3.6,419,467,256,337,245
1462,0.43,0.85,0.37,1.04,-3.23,-1.16,415,465,257,334,246
1463,0.41,0.84,0.36,0.31,-2.87,-3.72,416,469,254,336,245
1464,0.42,0.83,0.35,0.73,-3.05,-1.83,419,467,255,336,245
1465,0.42,0.82,0.35,1.16,-3.11,-1.71,415,465,252,338,245
1466,0.42,0.82,0.33,-2.56,-1.89,-1.46,416,469,256,334,245
1467,0.43,0.82,0.35,0.55,-3.23,-1.89,421,460,257,328,247
1468,0.43,0.83,0.35,0.67,-3.6,-2.62,417,469,252,334,248
1469,0.43,0.83,0.35,-1.04,-4.21,-2.2,418,462,254,334,245
1470,0.43,0.84,0.35,4.39,-2.5,-0.67,415,470,254,333,247
1471,0.43,0.84,0.36,-0.37,-2.81,-2.08,417,465,256,334,248
1472,0.44,0.83,0.37,-0.79,-1.46,-4.7,416,465,256,330,245
1473,0.43,0.82,0.36,-1.53,-2.38,-3.3,416,465,258,335,246
1474,0.44,0.83,0.36,0.79,-3.42,-2.32,413,462,254,336,248
1475,0.44,0.83,0.35,0.85,-2.44,-2.5,417,466,253,335,245
1476,0.45,0.84,0.35,0.61,-4.09,-1.16,416,465,254,334,244
1477,0.44,0.83,0.35,1.4,-4.46,-1.59,415,464,257,334,246
1478,0.45,0.83,0.36,-0.92,-1.65,-2.56,416,465,249,336,246
1479,0.43,0.81,0.35,0.61,-3.91,-2.81,415,464,255,333,248
1480,0.46,0.84,0.36,-1.34,-4.39,2.14,414,468,255,336,249
1481,0.44,0.82,0.35,-0.43,-3.91,-2.99,418,465,255,334,246
1482,0.46,0.82,0.35,2.2,-2.75,-0.61,414,469,252,334,248
1483,0.45,0.84,0.35,0.49,-3.36,-2.32,418,476,257,336,245
1484,0.45,0.82,0.35,-0.06,-3.23,-2.5,420,465,256,335,249
1485,0.44,0.82,0.36,0.31,-3.11,-1.71,412,466,260,334,246
1486,0.45,0.82,0.36,-0.49,-2.26,-3.66,416,465,255,338,245
1487,0.44,0.82,0.36,0.31,-1.89,-2.08,415,469,254,335,249
1488,0.44,0.82,0.36,-0.73,-3.11,-1.95,416,460,256,337,248
1489,0.44,0.83,0.36,0.98,-0.92,-3.05,416,469,257,334,246
1490,0.45,0.81,0.36,-1.46,-3.72,-2.08,416,468,254,334,245
1491,0.46,0.83,0.36,0.37,-2.93,-2.99,419,464,252,334,246
1492,0.44,0.79,0.34,-4.09,-4.46,-1.04,415,465,253,333,248
1493,0.45,0.84,0.37,0.61,-2.08,-2.38,418,464,254,338,246
1494,0.48,0.82,0.37,-0.79,-3.72,-1.04,412,468,256,337,243
1495,0.45,0.82,0.37,1.16,-3.66,-2.01,414,465,254,335,245
1496,0.46,0.82,0.35,1.22,-4.88,-1.28,417,466,259,335,245
1497,0.44,0.81,0.36,-1.22,-2.38,-1.95,415,465,252,338,248
1498,0.47,0.83,0.36,1.04,-1.71,-0.79,414,465,257,335,247
1499,0.44,0.83,0.36,-3.3,-1.95,-2.87,416,468,255,335,244
1500,0.45,0.82,0.36,0.55,-2.99,-3.11,416,463,257,341,244
1501,0.45,0.82,0.34,-2.93,-2.75,-2.08,416,467,255,337,248
1502,0.44,0.84,0.36,0.31,-2.5,-2.69,411,468,266,335,245
1503,0.45,0.87,0.36,2.26,-3.6,-2.93,419,467,255,347,236
1504,0.46,0.83,0.34,-0.92,-3.42,-1.59,416,462,259,336,247
1505,0.46,0.81,0.32,0.55,-4.21,-1.59,420,465,257,336,247
1506,0.46,0.83,0.33,0.37,-3.91,-1.28,416,465,255,331,249
1507,0.46,0.82,0.33,2.14,-3.85,-1.28,418,466,256,338,246
1508,0.47,0.82,0.34,-0.37,-4.09,-0.61,412,461,254,336,245
1509,0.58,0.74,0.41,1.77,-2.26,-6.71,413,468,236,310,219
1510,0.58,0.74,0.39,2.93,1.77,-8.3,413,464,236,309,220
1511,0.53,0.73,0.41,-5.25,-5.68,-4.82,412,467,235,310,223
1512,0.57,0.75,0.39,2.44,-6.41,-1.83,412,459,238,312,228
1513,0.57,0.76,0.39,-1.59,-3.17,-4.39,416,465,238,309,220
1514,0.51,0.74,0.41,-1.16,-5.0,-1.1,413,464,238,310,219
1515,0.55,0.74,0.42,-4.21,-2.14,3.91,413,467,236,311,223
1516,0.59,0.76,0.39,7.45,-3.23,-2.81,413,465,236,309,223
1517,0.55,0.71,0.42,-4.15,-3.42,-0.98,414,465,238,312,226
1518,0.58,0.75,0.4,2.26,-2.93,-3.11,413,465,246,311,223
1519,0.52,0.69,0.44,-2.14,-0.61,-3.17,412,464,239,308,222
1520,0.5,0.77,0.46,7.81,1.71,-7.39,413,461,240,311,224
1521,0.5,0.71,0.44,2.08,-2.5,-1.28,417,459,240,309,225
1522,0.45,0.83,0.47,2.32,2.08,-2.87,414,471,237,305,224
1523,0.45,0.82,0.43,-3.48,-3.85,4.39,415,463,235,307,224
1524,0.46,0.83,0.42,4.52,-1.16,-3.05,414,460,239,312,224
1525,0.44,0.8,0.43,3.48,0.49,-2.62,414,465,240,308,228
1526,0.45,0.79,0.42,1.04,-6.35,1.16,413,469,241,311,226
1527,0.46,0.81,0.44,-0.61,-3.3,-2.08,412,466,242,315,228
1528,0.46,0.77,0.42,1.04,-3.42,-0.98,414,466,242,310,226
1529,0.46,0.79,0.42,-0.73,-1.95,-1.28,411,468,237,313,227
1530,0.46,0.77,0.42,-1.53,-2.81,-3.17,412,467,241,314,228
1531,0.48,0.77,0.41,1.16,-3.97,-2.01,415,466,240,315,229
1532,0.48,0.79,0.41,0.24,-1.4,-2.44,410,467,239,311,227
1533,0.47,0.79,0.42,-2.32,-2.69,-3.85,416,468,242,309,227
1534,0.47,0.8,0.43,-2.32,-2.08,-2.14,415,466,241,313,228
1535,0.46,0.77,0.42,1.71,-0.24,-4.09,415,467,243,310,227
1536,0.47,0.79,0.42,0.12,-2.2,-2.5,410,474,241,311,268
1537,0.46,0.79,0.43,1.34,-2.81,-3.17,415,473,239,314,226
1538,0.46,0.8,0.42,0.73,-2.5,-3.48,415,471,242,317,229
1539,0.48,0.79,0.42,1.65,-2.56,-3.42,416,468,241,310,229
1540,0.46,0.78,0.43,1.04,-1.4,-1.95,413,463,240,311,231
1541,0.47,0.79,0.43,-0.37,-3.36,-2.32,409,470,237,311,227
1542,0.45,0.78,0.42,2.14,-1.04,-2.81,412,467,247,312,229
1543,0.46,0.79,0.43,-1.04,-2.44,-4.21,413,465,240,312,231
1544,0.47,0.8,0.4,5.19,-2.75,-2.56,413,471,236,308,228
1545,0.47,0.77,0.4,2.14,-2.14,-2.32,414,464,237,309,234
1546,0.48,0.79,0.39,-0.12,-3.17,-1.22,414,465,240,309,226
1547,0.47,0.79,0.39,1.77,-3.17,-2.2,412,468,239,309,266
1548,0.48,0.79,0.39,2.44,-5.62,0.24,414,464,237,312,229
1549,0.48,0.78,0.39,-0.18,-5.0,1.71,417,467,237,308,226
1550,0.49,0.79,0.38,2.14,-5.19,-1.77,410,468,240,310,229
1551,0.48,0.79,0.39,0.61,-3.11,-1.89,414,467,239,311,228
1552,0.49,0.79,0.38,2.26,-2.62,-2.93,415,469,242,308,226
1553,0.49,0.8,0.39,0.43,-2.87,-2.32,416,468,238,312,229
1554,0.49,0.8,0.38,1.22,-2.26,-0.43,411,471,237,311,228
1555,0.49,0.8,0.39,0.31,-2.99,-4.46,417,471,238,311,227
1556,0.48,0.79,0.39,2.81,-3.42,-3.54,413,472,239,309,231
1557,0.47,0.8,0.38,4.03,-4.76,-2.01,412,470,237,310,228
1558,0.48,0.8,0.38,0.79,-4.09,-3.3,414,467,236,309,232
1559,0.49,0.79,0.37,1.28,-2.5,-1.22,416,466,237,312,231
1560,0.49,0.79,0.37,2.2,-2.56,-0.55,415,481,238,311,227
1561,0.49,0.78,0.38,1.28,-2.69,-2.99,414,462,238,310,229
1562,0.48,0.8,0.4,1.34,-2.01,-4.82,415,463,239,319,229
1563,0.49,0.8,0.38,0.31,-2.75,-1.71,412,470,241,308,225
1564,0.48,0.78,0.38,0.61,-2.81,-0.24,412,472,237,313,232
1565,0.49,0.8,0.38,2.75,-2.44,-2.81,414,469,238,312,231
1566,0.49,0.79,0.37,-0.31,-3.48,-3.11,411,467,238,311,229
1567,0.47,0.81,0.38,-1.65,-3.23,-4.58,416,470,240,312,233
1568,0.49,0.79,0.36,0.92,-4.09,-1.83,415,471,241,315,225
1569,0.5,0.81,0.36,-1.53,-4.03,-0.67,414,471,240,313,223
1570,0.5,0.8,0.37,3.66,-3.91,-2.32,411,468,244,315,228
1571,0.5,0.78,0.36,1.28,-2.44,-1.04,413,467,243,313,244
1572,0.5,0.78,0.37,2.26,-4.39,-1.4,415,466,243,313,231
1573,0.49,0.79,0.36,-2.08,-2.99,-2.93,412,471,239,313,231
1574,0.49,0.79,0.36,-1.22,-2.93,-3.66,415,470,240,317,227
1575,0.48,0.8,0.38,0.37,-2.2,-3.42,417,465,244,313,232
1576,0.49,0.77,0.37,-1.71,-2.44,-2.08,415,473,241,313,231
1577,0.46,0.79,0.36,-3.36,-4.82,-4.82,410,468,238,314,231
1578,0.49,0.79,0.36,-0.43,-3.05,-1.34,415,470,240,313,232
1579,0.49,0.8,0.37,0.61,-2.81,-2.81,415,468,245,317,229
1580,0.48,0.8,0.37,1.4,-1.28,-4.27,415,481,239,312,232
1581,0.49,0.8,0.37,1.89,-2.69,-3.11,411,473,246,317,231
1582,0.48,0.79,0.38,-0.12,-1.65,-3.23,415,468,243,314,230
1583,0.49,0.79,0.36,0.0,-2.44,-3.05,415,482,244,311,230
1584,0.5,0.8,0.37,-0.49,-3.6,-0.24,416,462,240,315,229
1585,0.49,0.78,0.36,-0.18,-2.81,-2.44,416,464,241,314,228
1586,0.5,0.79,0.38,-0.06,-3.23,-2.93,415,470,241,314,231
1587,0.46,0.79,0.37,-0.61,-2.38,-3.23,416,468,242,322,231
1588,0.49,0.79,0.39,2.26,-1.71,-4.33,414,469,241,314,226
1589,0.48,0.8,0.38,-0.79,-2.93,-2.44,412,463,241,312,234
1590,0.49,0.78,0.39,-0.06,-3.54,-2.01,414,473,242,312,234
1591,0.48,0.8,0.37,0.49,-4.21,-2.93,415,461,240,318,233
1592,0.48,0.79,0.38,-0.49,-1.71,-2.38,414,467,242,310,231
1593,0.48,0.79,0.37,-1.83,-2.44,-2.38,416,467,239,316,231
1594,0.49,0.81,0.38,-0.67,-2.69,-3.72,415,466,242,316,231
1595,0.46,0.8,0.39,-1.4,-0.67,-4.46,418,470,241,316,233
1596,0.44,0.84,0.37,-3.3,-16.24,-9.58,416,471,239,316,232
1597,0.46,0.8,0.4,-1.22,-11.84,-10.38,415,466,240,313,231
1598,0.45,0.77,0.38,-4.21,-1.71,5.19,417,467,245,315,231
1599,0.49,0.78,0.36,-0.12,3.66,5.98,417,464,244,317,234
1600,0.48,0.75,0.36,2.32,3.66,10.99,416,468,240,318,232
1601,0.47,0.82,0.42,-0.06,6.1,-2.75,412,468,242,316,230
1602,0.49,0.8,0.39,2.5,-4.27,-1.53,415,471,242,318,234
1603,0.44,0.78,0.42,1.4,-0.18,1.53,419,469,238,315,233
1604,0.49,0.77,0.4,-0.06,-4.82,-2.26,414,467,242,316,233
1605,0.48,0.78,0.4,0.79,-4.03,-2.62,416,468,241,316,233
1606,0.5,0.8,0.4,0.49,-1.53,-3.17,414,478,246,316,233
1607,0.5,0.8,0.41,2.32,-1.28,-2.81,419,467,243,318,251
1608,0.49,0.77,0.39,0.31,-2.08,-0.79,414,468,244,317,227
1609,0.5,0.78,0.39,0.24,-3.42,-2.14,417,468,244,316,232
1610,0.5,0.78,0.4,0.24,-3.6,-2.01,417,471,247,316,272
1611,0.51,0.78,0.39,-0.73,-3.23,-1.53,415,466,243,316,231
1612,0.5,0.78,0.39,1.28,-2.5,-3.91,416,469,240,319,241
1613,0.51,0.77,0.39,-1.16,-2.62,-2.56,416,467,243,316,235
1614,0.5,0.77,0.39,-0.18,-4.39,-3.72,417,463,243,317,233
1615,0.51,0.76,0.39,-0.31,-4.27,-0.37,418,463,241,317,233
1616,0.5,0.77,0.39,-1.04,-2.56,-1.89,416,464,241,318,231
1617,0.51,0.78,0.39,0.37,-4.03,-2.08,417,470,242,317,228
1618,0.52,0.78,0.39,-1.34,-3.97,-0.98,417,468,243,317,235
1619,0.52,0.78,0.39,-1.04,-3.91,-2.93,416,465,241,318,233
1620,0.49,0.78,0.4,-1.59,-0.98,-4.76,417,470,241,317,231
1621,0.49,0.78,0.39,0.06,-4.46,-2.93,417,466,245,320,231
1622,0.48,0.77,0.38,-0.31,-5.49,0.12,417,475,243,320,232
1623,0.51,0.78,0.4,-5.86,-10.68,-1.46,418,468,246,321,234
1624,0.47,0.71,0.4,-4.64,-2.26,14.34,416,467,245,320,234
1625,0.56,0.73,0.39,-3.72,-3.6,-1.53,416,467,249,317,237
1626,0.53,0.73,0.41,-3.05,-3.72,0.43,417,470,244,317,244
1627,0.55,0.77,0.43,0.43,-2.62,-3.72,417,471,246,317,234
1628,0.53,0.76,0.41,0.73,-3.11,1.1,419,474,243,317,233
1629,0.53,0.75,0.41,0.73,-4.58,-3.91,415,468,245,319,231
1630,0.52,0.73,0.4,-0.18,-3.36,-1.71,417,471,245,318,236
1631,0.53,0.77,0.4,2.2,0.73,-7.87,418,471,244,318,233
1632,0.54,0.77,0.42,3.23,-3.97,-2.32,416,478,243,322,236
1633,0.53,0.75,0.41,0.92,-2.26,-2.99,417,462,243,319,236
1634,0.54,0.75,0.4,1.1,-3.36,-1.83,418,466,245,321,234
1635,0.53,0.74,0.41,-2.2,-3.3,-2.44,417,473,245,318,237
1636,0.54,0.76,0.41,-2.26,-2.75,-1.34,413,471,245,319,234
1637,0.52,0.74,0.41,1.04,-3.78,-3.42,412,467,245,316,231
1638,0.52,0.76,0.41,-0.73,-2.44,-2.69,417,469,246,320,236
1639,0.53,0.74,0.41,-0.06,-4.46,-2.26,416,472,249,316,236
1640,0.52,0.76,0.41,-0.85,-1.28,-1.89,417,468,241,321,236
1641,0.51,0.76,0.42,1.83,-2.75,-4.46,418,467,244,319,235
1642,0.5,0.76,0.42,0.98,-1.22,-2.75,414,467,244,321,246
1643,0.53,0.76,0.41,2.56,-4.03,-1.95,417,462,246,324,237
1644,0.51,0.75,0.41,0.49,-2.81,-2.44,418,470,243,317,231
1645,0.51,0.75,0.41,0.55,-3.05,-1.77,419,471,244,327,234
1646,0.51,0.74,0.41,-1.22,-3.36,-2.44,417,467,244,322,230
1647,0.51,0.76,0.4,0.67,-2.93,-2.81,418,467,242,317,237
1648,0.52,0.74,0.4,0.0,-3.23,-2.32,413,468,245,325,233
1649,0.52,0.76,0.42,0.55,-1.83,-2.93,419,471,244,321,234
1650,0.51,0.76,0.42,0.49,-2.38,-3.05,418,469,246,319,233
1651,0.51,0.77,0.41,3.97,-1.46,-3.72,418,472,242,319,233
1652,0.5,0.74,0.4,0.85,-2.81,-2.93,419,467,245,319,230
1653,0.51,0.75,0.41,2.32,-2.87,-0.67,417,470,242,318,235
1654,0.51,0.77,0.42,0.55,-3.91,3.17,413,470,249,321,234
1655,0.53,0.75,0.39,0.49,-4.64,-1.95,416,467,243,320,234
1656,0.55,0.74,0.42,-1.83,0.12,1.16,416,470,243,318,235
1657,0.52,0.73,0.43,2.99,0.55,1.28,415,468,243,319,235
1658,0.54,0.73,0.42,1.4,-1.22,-2.93,420,463,260,322,234
1659,0.52,0.72,0.42,2.08,-1.95,-5.86,418,468,247,322,238
1660,0.53,0.78,0.41,0.24,-3.3,-0.85,414,464,244,320,235
1661,0.55,0.75,0.42,4.27,-4.46,0.06,419,463,246,319,235
1662,0.57,0.71,0.4,-2.5,-2.93,-0.85,419,468,247,320,237
1663,0.56,0.71,0.44,0.55,-5.0,-4.09,420,462,244,317,234
1664,0.55,0.73,0.43,0.49,-3.91,-4.39,418,464,244,317,230
1665,0.57,0.69,0.39,-0.79,-3.36,-0.18,418,462,246,323,237
1666,0.57,0.73,0.43,-2.75,-3.6,-5.37,417,468,250,323,235
1667,0.55,0.69,0.41,-1.16,-3.85,-2.32,418,464,243,322,245
1668,0.57,0.7,0.42,0.12,-2.5,-0.85,419,470,242,323,239
1669,0.59,0.68,0.43,4.39,-8.97,-8.61,416,463,247,326,238
1670,0.58,0.68,0.41,1.4,1.22,-4.46,416,474,245,323,236
1671,0.56,0.74,0.44,0.98,0.31,-4.58,417,466,245,320,237
1672,0.56,0.72,0.44,2.93,-0.37,-4.03,416,471,248,320,266
1673,0.55,0.74,0.45,1.59,-3.11,-2.99,418,468,248,321,236
1674,0.54,0.71,0.46,-1.04,-2.75,0.73,419,471,245,318,237
1675,0.55,0.71,0.45,-1.95,-2.87,-2.69,419,471,249,322,239
1676,0.58,0.71,0.44,0.43,-3.54,-2.87,418,467,249,326,236
1677,0.56,0.71,0.44,-0.73,1.04,-5.62,418,465,243,322,240
1678,0.57,0.7,0.47,-0.49,-4.58,-3.11,418,467,245,323,235
1679,0.55,0.7,0.46,3.23,-3.48,-2.38,418,471,248,323,242
1680,0.56,0.71,0.47,0.0,-3.48,-2.81,416,466,246,325,236
1681,0.54,0.71,0.44,-0.92,-0.61,-4.94,418,471,245,323,242
1682,0.52,0.71,0.47,-1.22,-2.87,-3.78,418,471,243,326,236
1683,0.55,0.72,0.47,0.85,-3.54,-2.5,420,470,261,324,239
1684,0.53,0.71,0.46,1.16,-2.14,-3.66,416,466,248,324,238
1685,0.53,0.72,0.46,0.12,-2.56,-2.38,419,461,246,325,236
1686,0.52,0.72,0.45,0.92,-4.21,-1.65,416,462,248,324,253
1687,0.56,0.73,0.45,4.64,-0.37,-3.23,418,482,248,323,233
1688,0.51,0.75,0.45,1.28,-3.72,-0.73,428,469,247,326,260
1689,0.51,0.71,0.44,-0.92,-3.05,-1.34,418,463,249,325,236
1690,0.53,0.75,0.45,2.62,-3.6,-6.04,415,467,247,320,236
1691,0.5,0.73,0.43,1.22,-2.93,-6.35,418,471,245,322,236
1692,0.5,0.75,0.45,0.31,-2.69,-2.44,417,471,246,326,236
1693,0.51,0.77,0.44,1.65,-1.83,-2.08,419,467,244,323,236
1694,0.5,0.76,0.42,1.77,-3.36,-3.11,418,466,246,329,237
1695,0.5,0.74,0.43,-1.22,-3.05,-1.28,419,470,256,324,237
1696,0.52,0.75,0.42,3.85,-4.21,-1.1,418,471,250,325,239
1697,0.51,0.75,0.41,3.17,-2.75,-3.48,420,471,251,323,237
1698,0.52,0.75,0.41,2.62,-2.26,-2.87,419,470,246,322,234
1699,0.5,0.77,0.41,1.22,-3.6,-4.7,418,467,247,323,238
1700,0.5,0.78,0.42,2.01,-2.69,-2.81,417,465,245,326,240
1701,0.5,0.77,0.42,0.67,-3.11,-2.81,418,471,256,324,239
1702,0.49,0.76,0.42,0.43,-4.46,-0.49,420,466,245,322,237
1703,0.51,0.77,0.41,0.43,-3.3,-1.16,416,468,247,326,237
1704,0.5,0.75,0.41,1.16,-4.52,-1.22,414,461,245,325,239
1705,0.51,0.77,0.4,2.5,-2.81,-2.93,413,470,246,323,237
1706,0.5,0.77,0.41,1.65,-2.32,-2.5,419,465,249,324,240
1707,0.5,0.78,0.41,0.24,-2.75,-2.56,418,466,249,320,239
1708,0.52,0.76,0.39,1.65,-3.66,-4.39,418,467,249,324,238
1709,0.5,0.78,0.41,0.18,-3.91,-3.05,417,470,247,324,238
1710,0.5,0.77,0.4,-1.77,-2.5,-1.95,419,466,257,326,240
1711,0.51,0.78,0.39,1.34,-1.71,-2.32,419,468,250,321,236
1712,0.5,0.78,0.41,-0.79,-2.38,-4.09,415,466,250,320,237
1713,0.49,0.75,0.41,0.61,-1.83,-2.81,418,469,247,323,237
1714,0.49,0.76,0.42,-1.28,-2.75,-2.99,418,465,248,326,239
1715,0.5,0.77,0.41,1.4,-1.95,-1.28,416,462,250,325,238
1716,0.5,0.78,0.42,0.85,-3.17,-1.95,419,472,248,323,237
1717,0.51,0.76,0.4,0.98,-3.97,-1.77,417,467,250,324,237
1718,0.51,0.76,0.4,0.24,-2.99,-2.08,418,465,250,324,237
1719,0.5,0.76,0.41,0.73,-4.39,-1.46,419,469,248,324,234
1720,0.51,0.76,0.41,1.46,-3.05,-2.44,414,465,245,324,237
1721,0.51,0.76,0.41,-0.37,-3.54,-2.56,418,469,245,326,240
1722,0.51,0.76,0.41,1.22,-4.03,-0.79,421,466,249,321,237
1723,0.51,0.75,0.42,-1.22,-3.3,-0.49,419,466,248,323,240
1724,0.51,0.77,0.43,2.93,-3.17,-2.87,417,463,247,326,240
1725,0.51,0.76,0.41,1.89,-3.48,-2.26,416,462,246,326,237
1726,0.49,0.77,0.41,1.22,-2.14,-2.2,418,462,247,324,239
1727,0.49,0.76,0.42,-0.67,-2.81,-2.99,418,465,247,324,240
1728,0.5,0.76,0.41,-0.24,-2.87,-4.27,418,470,248,324,233
1729,0.5,0.76,0.41,-2.26,-3.85,-1.71,418,467,247,324,237
1730,0.49,0.77,0.42,-0.73,-0.61,-4.33,413,466,243,324,238
1731,0.5,0.77,0.42,-0.18,-2.26,-2.81,420,463,247,324,237
1732,0.51,0.78,0.42,0.37,-2.93,-2.75,416,466,249,325,240
1733,0.51,0.76,0.41,-0.49,-2.44,-2.69,414,466,249,321,237
1734,0.5,0.76,0.41,-0.18,-3.05,-2.99,420,465,250,327,240
1735,0.5,0.76,0.41,-1.46,-2.75,-3.54,417,467,244,325,239
1736,0.51,0.75,0.42,-0.24,-2.08,-2.99,413,467,245,324,236
1737,0.52,0.76,0.41,1.28,-2.75,-4.46,414,465,246,324,240
1738,0.5,0.76,0.42,-0.24,-2.32,-2.87,418,467,250,325,242
1739,0.5,0.76,0.42,-0.31,-3.91,-3.36,418,470,246,324,238
1740,0.5,0.77,0.42,0.06,-2.01,-4.52,418,465,246,330,238
1741,0.5,0.78,0.42,1.4,-1.71,-2.81,421,461,246,324,239
1742,0.51,0.76,0.39,-0.67,-3.23,-3.05,415,470,245,324,238
1743,0.51,0.75,0.4,-6.47,-9.09,-4.88,418,470,248,326,239
1744,0.5,0.76,0.4,-1.89,-2.26,-1.65,419,470,247,324,239
1745,0.48,0.76,0.42,2.01,-5.19,-4.46,420,467,245,327,238
1746,0.51,0.76,0.41,4.21,-1.77,-5.13,417,464,247,324,237
1747,0.48,0.8,0.4,3.97,-2.56,-5.25,418,467,247,324,236
1748,0.47,0.8,0.4,0.79,-1.65,-3.78,418,469,244,326,236
1749,0.46,0.8,0.4,1.46,-4.09,-2.62,417,472,249,326,240
1750,0.46,0.79,0.38,1.22,-3.05,-2.26,418,470,253,326,239
1751,0.46,0.82,0.41,0.24,-0.49,-3.17,417,466,248,325,240
1752,0.47,0.78,0.39,0.73,-1.28,-4.21,419,466,249,325,238
1753,0.46,0.79,0.4,-1.89,-2.32,-2.01,416,465,246,327,250
1754,0.5,0.81,0.43,-0.98,-0.24,-1.65,419,461,246,324,237
1755,0.5,0.79,0.41,-0.06,-0.55,-0.92,416,466,250,325,237
1756,0.48,0.8,0.44,-0.67,-1.4,-3.05,417,469,245,324,241
1757,0.5,0.8,0.44,0.79,-4.7,-2.2,417,466,250,324,237
1758,0.46,0.75,0.42,1.04,-2.93,-3.85,417,467,249,324,237
1759,0.47,0.78,0.43,3.42,-1.89,-1.22,417,469,250,341,241
1760,0.46,0.8,0.42,0.79,-3.97,-2.93,417,466,249,327,238
1761,0.49,0.77,0.42,-0.06,-3.66,-2.08,414,464,249,326,239
1762,0.48,0.79,0.42,1.89,-2.56,-2.62,420,464,247,326,237
1763,0.48,0.77,0.42,-0.06,-2.69,-2.62,417,467,248,323,240
1764,0.48,0.79,0.42,0.61,-3.17,-2.81,419,465,248,327,239
1765,0.48,0.77,0.41,0.12,-3.05,-2.01,420,467,249,332,253
1766,0.5,0.76,0.41,1.46,-3.48,-2.44,419,465,253,325,242
1767,0.49,0.77,0.41,0.31,-3.05,-2.32,418,470,249,325,237
1768,0.49,0.77,0.42,1.28,-2.32,-4.33,417,466,248,325,238
1769,0.49,0.77,0.42,-0.43,-2.01,-3.17,418,467,248,324,238
1770,0.49,0.77,0.41,-0.98,-2.69,-2.32,417,470,244,326,238
1771,0.49,0.78,0.42,0.06,-2.44,-3.17,417,466,251,324,229
1772,0.49,0.76,0.41,0.43,-2.26,-2.81,425,464,247,329,238
1773,0.49,0.78,0.4,-1.65,-3.05,-2.08,418,470,250,325,237
1774,0.48,0.79,0.41,-3.17,-3.54,-3.23,417,464,246,321,241
1775,0.48,0.78,0.42,0.12,-3.54,-1.83,418,462,246,327,235
1776,0.48,0.77,0.42,-0.55,-1.71,-0.92,418,467,247,328,251
1777,0.49,0.78,0.42,0.37,-3.17,-2.32,417,465,248,325,239
1778,0.48,0.77,0.41,0.92,-2.08,-1.83,418,465,251,322,240
1779,0.49,0.76,0.42,0.67,-2.5,-2.5,414,470,250,326,237
1780,0.48,0.77,0.42,0.06,-3.36,-2.38,419,461,251,326,238
1781,0.48,0.75,0.4,3.23,-0.31,-5.92,418,470,247,329,238
1782,0.49,0.78,0.42,0.73,-3.11,-2.87,418,465,249,328,237
1783,0.47,0.76,0.42,-0.98,-0.37,0.24,418,461,249,328,238
1784,0.5,0.72,0.4,1.59,-3.17,-4.03,421,463,249,324,240
1785,0.51,0.79,0.43,0.55,-2.14,-2.38,417,460,251,326,246
1786,0.49,0.75,0.41,1.89,-2.08,-4.03,418,475,245,327,237
1787,0.5,0.76,0.42,-0.43,-3.05,-1.71,415,466,247,328,238
1788,0.51,0.75,0.42,-1.28,-3.3,-1.28,418,461,248,324,237
1789,0.49,0.75,0.42,-0.67,-2.01,-3.36,418,470,251,326,233
1790,0.48,0.76,0.43,0.67,-3.85,-2.5,417,470,246,328,239
1791,0.5,0.74,0.42,-0.43,-4.21,-2.32,415,460,248,322,240
1792,0.5,0.75,0.41,-1.77,-2.75,-3.72,417,462,244,326,237
1793,0.5,0.76,0.42,-6.29,-3.85,-1.1,418,468,246,325,239
1794,0.51,0.75,0.44,-2.38,-3.3,-1.46,420,470,251,331,235
1795,0.49,0.76,0.43,-0.55,-4.64,-1.59,419,466,249,325,240
1796,0.5,0.78,0.44,1.89,-4.27,-1.53,418,466,247,327,233
1797,0.49,0.77,0.45,1.71,-1.59,-4.94,418,464,252,325,238
